"X","date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
36,"2020-04-24",0.00965665236051502,0,0,0,0.0110244952162016,0,0
37,"2020-04-25",0.0111788617886179,0,0,0,0.0111125784554232,0,0
38,"2020-04-26",0.0111788617886179,0,0,0,0.0111912401239674,0,0
39,"2020-04-27",0.0111788617886179,0,0,0,0.0112618413894347,0,0
40,"2020-04-28",0.0111788617886179,0,0,0,0.0113252003835367,0,0
41,"2020-04-29",0.0111788617886179,0,0,0,0.011381986196225,0,0
42,"2020-04-30",0.0111788617886179,0,0,0,0.0114328572246558,0,0
43,"2020-05-01",0.0111788617886179,0,0,0,0.0114785571716887,0,0
44,"2020-05-02",0.0111788617886179,0,0,0,0.0115196031780947,0,0
45,"2020-05-03",0.0111788617886179,0,0,0,0.0115565871775986,0,0
46,"2020-05-04",0.0115495668912416,0,0,0,0.0116247840200591,0,0
47,"2020-05-05",0.0115495668912416,0,0,0,0.0116870001311651,0,0
48,"2020-05-06",0.0115495668912416,0,0,0,0.0117437317795671,0,0
49,"2020-05-07",0.0115495668912416,0,0,0,0.0117953984851007,0,0
50,"2020-05-08",0.0115495668912416,0,0,0,0.0118425346551869,0,0
51,"2020-05-09",0.0115495668912416,0,0,0,0.0118855184147031,0,0
52,"2020-05-10",0.012847965738758,0,0,0,0.0120357466393805,0,0
53,"2020-05-11",0.0135746606334842,0,0,0,0.0122380606186512,0,0
54,"2020-05-12",0.0135746606334842,0,0,0,0.0124274516935168,0,0
55,"2020-05-13",0.0125874125874126,0,0,0,0.0125207541061007,0,0
56,"2020-05-14",0.0135338345864662,0,0,0,0.0126859224047372,0,0
57,"2020-05-15",0.0135338345864662,0,0,0,0.0128399510869869,0,0
58,"2020-05-16",0.0141732283464567,0,0,0,0.0130361964155069,0,0
59,"2020-05-17",0.0141732283464567,0,0,0,0.013219798919537,0,0
60,"2020-05-18",0.0127272727272727,0,0,0,0.013274993189129,0,0
61,"2020-05-19",0.0152173913043478,0,0,0,0.0135246653741535,0,0
62,"2020-05-20",0.0166666666666667,0,0,0,0.0138790904974406,0,0
63,"2020-05-21",0.00833333333333333,0,0,0,0.013546563757314,0,0
64,"2020-05-22",0.00833333333333333,0,0,0,0.0132495966299911,0,0
65,"2020-05-23",0.00833333333333333,0,0,0,0.0129795973557098,0,0
66,"2020-05-24",0.00833333333333333,0,0,0,0.0127278322000374,0,0
67,"2020-05-25",0.00833333333333333,0,0,0,0.0125016883801495,0,0
68,"2020-05-26",0.00833333333333333,0,0,0,0.0122924271193113,0,0
69,"2020-05-27",0.00833333333333333,0,0,0,0.0120977671236487,0,0
70,"2020-05-28",0.00833333333333333,0,0,0,0.0119156005314377,0,0
71,"2020-05-29",0.00833333333333333,0,0,0,0.0117494097985623,0,0
72,"2020-05-30",0,0,0,0,0.0111632304656134,0,0
73,"2020-05-31",0,0,0,0,0.0105707425534616,0,0
74,"2020-06-01",0,0,0,0,0.0101151273203835,0,0
75,"2020-06-02",0,0,0,0,0.00998025895611167,0,0
76,"2020-06-03",0,0,0,0,0.00984893975932074,0,0
77,"2020-06-04",0,0,0,0,0.00972103145077722,0,0
78,"2020-06-05",0,0,0,0,0.00959640284241508,0,0
79,"2020-06-06",0,0,0,0,0.00947492938871363,0,0
80,"2020-06-07",0,0,0,0,0.00935649277135599,0,0
81,"2020-06-08",0,0,0,0,0.00924098051491823,0,0
82,"2020-06-09",0,0,0,0,0.00912828563058996,0,0
83,"2020-06-10",0,0,0,0,0.0090183062856431,0,0
84,"2020-06-11",0,0,0,0,0.0089109454965283,0,0
85,"2020-06-12",0,0,0,0,0.00880611084362797,0,0
86,"2020-06-13",0,0,0,0,0.00870371420591137,0,0
87,"2020-06-14",0,0,0,0,0.00860368011352237,0,0
88,"2020-06-15",0,0,0,0,0.00850592360065619,0,0
89,"2020-06-16",0,0,0,0,0.00841033058102737,0,0
90,"2020-06-17",0,0,0,0,0.0083166335810965,0,0
91,"2020-06-18",0,0,0,0,0.00822548072207826,0,0
92,"2020-06-19",0,0,0,0,0.00813608657497657,0,0
93,"2020-06-20",0,0,0,0,0.00804859593249036,0,0
94,"2020-06-21",0,0,0,0,0.00796295915041491,0,0
95,"2020-06-22",0,0,0,0,0.00789446698026919,0,0
96,"2020-06-23",0,0,0,0,0.00779707730947776,0,0
97,"2020-06-24",0,0,0,0,0.00771671514831519,0,0
98,"2020-06-25",0,0,0,0,0.00766026700785908,0,0
99,"2020-06-26",0,0,0,0,0.00758651607532803,0,0
100,"2020-06-27",0,0,0,0,0.00751683284667018,0,0
101,"2020-06-28",0,0,0,0,0.00741078048437534,0,0
102,"2020-06-29",0,0,0,0,0.0073790281102801,0,0
103,"2020-06-30",0,0,0,0,0.00731719237699909,0,0
104,"2020-07-01",0,0,0,0,0.00719222812388037,0,0
105,"2020-07-02",0,0,0,0,0.00713044332769563,0,0
106,"2020-07-03",0,0,0,0,0.007062089840503,0,0
107,"2020-07-04",0,0,0,0,0.00700048001584935,0,0
108,"2020-07-05",0,0,0,0,0.00693073538620594,0,0
109,"2020-07-06",0,0,0,0,0.00686799607194141,0,0
110,"2020-07-07",0,0,0,0,0.0069115579738841,0,0
111,"2020-07-08",0,0,0,0,0.00674347373848814,0,0
112,"2020-07-09",0,0,0,0,0.00668679182075134,0,0
113,"2020-07-10",0,0,0,0,0.00662559576332127,0,0
114,"2020-07-11",0,0,0,0,0.00673164872455576,0,0
115,"2020-07-12",0,0,0,0,0.00651000508434305,0,0
116,"2020-07-13",0,0,0,0,0.00645815018064686,0,0
117,"2020-07-14",0,0,0,0,0.00640839780149975,0,0
118,"2020-07-15",0,0,0,0,0.00632891342174903,0,0
119,"2020-07-16",0,0,0,0,0.00647734959398612,0,0
120,"2020-07-17",0,0,0,0,0.00648516073048922,0,0
121,"2020-07-18",0,0,0,0,0.00618611092321178,0,0
122,"2020-07-19",0,0,0,0,0.00613540512854504,0,0
123,"2020-07-20",0,0,0,0,0.00608742124794714,0,0
124,"2020-07-21",0,0,0,0,0.0061715754123705,0,0
125,"2020-07-22",0,0,0,0,0.00624110219934286,0,0
126,"2020-07-23",0,0,0,0,0.00595630371042415,0,0
127,"2020-07-24",0,0,0,0,0.00589987028462578,0,0
128,"2020-07-25",0,0,0,0,0.00585108182656255,0,0
129,"2020-07-26",0,0,0,0,0.00580776273170528,0,0
130,"2020-07-27",0,0,0,0,0.00595037452669314,0,0
131,"2020-07-28",0,0,0,0,0.0059569825939758,0,0
132,"2020-07-29",0,0,0,0,0.00586306050834879,0,0
133,"2020-07-30",0,0,0,0,0.00580528116282917,0,0
134,"2020-07-31",0,0,0,0,0.00558663568670464,0,0
135,"2020-08-01",0,0,0,0,0.00554896218919843,0,0
136,"2020-08-02",0,0,0,0,0.00548973668185332,0,0
137,"2020-08-03",0,0,0,0,0.00549385376218731,0,0
138,"2020-08-04",0,0,0,0,0.00542577718784194,0,0
139,"2020-08-05",0,0,0,0,0.00538024923050541,0,0
140,"2020-08-06",0,0,0,0,0.00534027188382906,0,0
141,"2020-08-07",0,0,0,0,0.00530984558532758,0,0
142,"2020-08-08",0,0,0,0,0.00527858290921231,0,0
143,"2020-08-09",0,0,0,0,0.00523566797783062,0,0
144,"2020-08-10",0,0,0,0,0.00521252376526953,0,0
145,"2020-08-11",0,0,0,0,0.00517084432858807,0,0
146,"2020-08-12",0,0,0,0,0.00514636381037017,0,0
147,"2020-08-13",0,0,0,0,0.00509758342798124,0,0
148,"2020-08-14",0,0,0,0,0.00508163366400549,0,0
149,"2020-08-15",0,0,0,0,0.00502370328375096,0,0
150,"2020-08-16",0,0,0,0,0.00499587275902616,0,0
151,"2020-08-17",0,0,0,0,0.00495839099952323,0,0
152,"2020-08-18",0,0,0,0,0.00492555551991307,0,0
153,"2020-08-19",0,0,0,0,0.00489712768420602,0,0
154,"2020-08-20",0,0,0,0,0.0048632930001474,0,0
155,"2020-08-21",0,0,0,0,0.00483794955314157,0,0
156,"2020-08-22",0,0,0,0,0.00479969386717249,0,0
157,"2020-08-23",0,0,0,0,0.00474978421167055,0,0
158,"2020-08-24",0,0,0,0,0.00475630212027783,0,0
159,"2020-08-25",0,0,0,0,0.00470068285352545,0,0
160,"2020-08-26",0,0,0,0,0.00468776084600499,0,0
161,"2020-08-27",0,0,0,0,0.00462987316622323,0,0
162,"2020-08-28",0,0,0,0,0.00461115409024129,0,0
163,"2020-08-29",0,0,0,0,0.00459723562371862,0,0
164,"2020-08-30",0,0,0,0,0.00457485002703767,0,0
165,"2020-08-31",0,0,0,0,0.00454744687330829,0,0
166,"2020-09-01",0,0,0,0,0.00448576397823786,0,0
167,"2020-09-02",0,0,0,0,0.00450009561292165,0,0
168,"2020-09-03",0,0,0,0,0.00444679536467749,0,0
169,"2020-09-04",0,0,0,0,0.00445884082909406,0,0
170,"2020-09-05",0,0,0,0,0.00439689835849954,0,0
171,"2020-09-06",0,0,0,0,0.00436979124284198,0,0
172,"2020-09-07",0,0,0,0,0.00435388822334933,0,0
173,"2020-09-08",0,0,0,0,0.00431502988702345,0,0
174,"2020-09-09",0,0,0,0,0.00428830717920392,0,0
175,"2020-09-10",0,0,0,0,0.00427967666704572,0,0
176,"2020-09-11",0,0,0,0,0.00424486151567978,0,0
177,"2020-09-12",0,0,0,0,0.00422892617718848,0,0
178,"2020-09-13",0,0,0,0,0.00420567874847807,0,0
179,"2020-09-14",0,0,0,0,0.00418548456389613,0,0
180,"2020-09-15",0,0,0,0,0.00415111287251857,0,0
181,"2020-09-16",0,0,0,0,0.00414497339164726,0,0
182,"2020-09-17",0,0,0,0,0.00410931751118485,0,0
183,"2020-09-18",0,0,0,0,0.00408393075077289,0,0
184,"2020-09-19",0,0,0,0,0.00406594936247322,0,0
185,"2020-09-20",0,0,0,0,0.0040507861082231,0,0
186,"2020-09-21",0,0,0,0,0.00401434049913475,0,0
187,"2020-09-22",0,0,0,0,0.00399597857229275,0,0
188,"2020-09-23",0,0,0,0,0.00396866684073575,0,0
189,"2020-09-24",0,0,0,0,0.00396042115362608,0,0
190,"2020-09-25",0,0,0,0,0.00393679197759269,0,0
191,"2020-09-26",0,0,0,0,0.0039163804662536,0,0
192,"2020-09-27",0,0,0,0,0.00389327861397897,0,0
193,"2020-09-28",0,0,0,0,0.00388982336502786,0,0
194,"2020-09-29",0,0,0,0,0.00385970464325085,0,0
195,"2020-09-30",0,0,0,0,0.00384017147290653,0,0
196,"2020-10-01",0,0,0,0,0.00381897943408916,0,0
197,"2020-10-02",0,0,0,0,0.00380230736626885,0,0
198,"2020-10-03",0,0,0,0,0.00378040627984503,0,0
199,"2020-10-04",0,0,0,0,0.00376135881907751,0,0
200,"2020-10-05",0,0,0,0,0.00374816986229474,0,0
201,"2020-10-06",0,0,0,0,0.00372534965214653,0,0
202,"2020-10-07",0,0,0,0,0.00370787271714629,0,0
203,"2020-10-08",0,0,0,0,0.00368942564945345,0,0
204,"2020-10-09",0,0,0,0,0.00367332691450936,0,0
205,"2020-10-10",0,0,0,0,0.00365265700184286,0,0
206,"2020-10-11",0,0,0,0,0.00363223092065232,0,0
207,"2020-10-12",0,0,0,0,0.00361537822569898,0,0
208,"2020-10-13",0,0,0,0,0.00359878506971695,0,0
209,"2020-10-14",0,0,0,0,0.00358143263990365,0,0
210,"2020-10-15",0,0,0,0,0.00365267515147559,0,0
211,"2020-10-16",0,0,0,0,0.00354779700619254,0,0
212,"2020-10-17",0,0,0,0,0.00353240407744798,0,0
213,"2020-10-18",0,0,0,0,0.00351417569034933,0,0
214,"2020-10-19",0,0,0,0,0.00349494340439299,0,0
215,"2020-10-20",0,0,0,0,0.00348374449669562,0,0
216,"2020-10-21",0,0,0,0,0.00346452216891954,0,0
217,"2020-10-22",0,0,0,0,0.00345124118355047,0,0
218,"2020-10-23",0,0,0,0,0.00343097112127093,0,0
219,"2020-10-24",0,0,0,0,0.00342162937313128,0,0
220,"2020-10-25",0,0,0,0,0.00340461116037129,0,0
221,"2020-10-26",0,0,0,0,0.00355652971386454,0,0
222,"2020-10-27",0,0,0,0,0.00337735051302446,0,0
223,"2020-10-28",0,0,0,0,0.00335758305010071,0,0
224,"2020-10-29",0,0,0,0,0.00334264814725584,0,0
225,"2020-10-30",0,0,0,0,0.00332618997015524,0,0
226,"2020-10-31",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00339001948057717,0.00573181048326839,0.0114636209665368
227,"2020-11-01",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00344894514867474,0.00573181048326839,0.0114636209665368
228,"2020-11-02",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00350923633319825,0.00573181048326839,0.0114636209665368
229,"2020-11-03",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00356900252512222,0.00573181048326839,0.0114636209665368
230,"2020-11-04",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00362824767894142,0.00573181048326839,0.0114636209665368
231,"2020-11-05",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.0223649374721071,0.00573181048326839,0.0114636209665368
232,"2020-11-06",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.00374520564426989,0.00573181048326839,0.0114636209665368
233,"2020-11-07",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.0228657409442168,0.00573181048326839,0.0114636209665368
234,"2020-11-08",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.0038601657137905,0.00573181048326839,0.0114636209665368
235,"2020-11-09",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.0231827267156497,0.00573181048326839,0.0114636209665368
236,"2020-11-10",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.023300262196833,0.00573181048326839,0.0114636209665368
237,"2020-11-11",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.0234009437744646,0.00573181048326839,0.0114636209665368
238,"2020-11-12",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.0234860376066269,0.00573181048326839,0.0114636209665368
239,"2020-11-13",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.0235593522486021,0.00573181048326839,0.0114636209665368
240,"2020-11-14",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.0236230315637731,0.00573181048326839,0.0114636209665368
241,"2020-11-15",0.0171954314498052,0.00573181048326839,0,0.0114636209665368,0.0236780968107307,0.00573181048326864,0.011463620966537
242,"2020-11-16",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.0259041719211059,0.00895430761801492,0.017908615236027
243,"2020-11-17",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.0277620087296126,0.00907705415220049,0.0181541083044009
244,"2020-11-18",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.0292811535756337,0.00903370370236497,0.0180674074047299
245,"2020-11-19",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.0305153377751504,0.00891734553895434,0.0178346910779085
246,"2020-11-20",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.031521944985596,0.00891711097797966,0.0178342219559591
247,"2020-11-21",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.0323325013673208,0.00893772810307066,0.0178754562061411
248,"2020-11-22",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.0330049078677744,0.00895304917218281,0.0179060983443655
249,"2020-11-23",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.0335632755571177,0.00895728376539689,0.0179145675307935
250,"2020-11-24",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.0340289690259614,0.00894828995528206,0.0178965799105639
251,"2020-11-25",0.0268629228593163,0.00895430761977209,0,0.0179086152395442,0.0344223510983737,0.00895506713019347,0.0179101342603679
252,"2020-11-26",0,0,0,0,0.0303427080257599,0.00068691615771648,0.00137383231599557
