"X","date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_fatalities_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
45,"2020-05-15",0.0666666666666667,0,0,0,0.0692832085862087,0,0,0
46,"2020-05-16",0,0,0,0,0.056836021654292,0,0,0
47,"2020-05-17",0,0,0,0,0.0495384881287736,0,0,0
48,"2020-05-18",0,0,0,0,0.0453052970415205,0,0,0
49,"2020-05-19",0,0,0,0,0.0426239758415596,0,0,0
50,"2020-05-20",0,0,0,0,0.0391311788224239,0,0,0
51,"2020-05-21",0,0,0,0,0.0372103608559688,0,0,0
52,"2020-05-22",0,0,0,0,0.035897378322856,0,0,0
53,"2020-05-23",0,0,0,0,0.0344370337292622,0,0,0
54,"2020-05-24",0.00277777777777778,0,0,0,0.0331990376337416,0,0,0
55,"2020-05-25",0.00833333333333333,0,0,0,0.0271571292621111,0,0,0
56,"2020-05-26",0.00833333333333333,0,0,0,0.0267999186993102,0,0,0
57,"2020-05-27",0.00833333333333333,0,0,0,0.0266419149490508,0,0,0
58,"2020-05-28",0.00833333333333333,0,0,0,0.0260895055442011,0,0,0
59,"2020-05-29",0.00833333333333333,0,0,0,0.0257606713529748,0,0,0
60,"2020-05-30",0.00833333333333333,0,0,0,0.025443814032846,0,0,0
61,"2020-05-31",0.00833333333333333,0,0,0,0.0251382640810306,0,0,0
62,"2020-06-01",0.00833333333333333,0,0,0,0.0248434432470858,0,0,0
63,"2020-06-02",0.00833333333333333,0,0,0,0.0245587800397122,0,0,0
64,"2020-06-03",0.00833333333333333,0,0,0,0.0242837746839936,0,0,0
65,"2020-06-04",0.00833333333333333,0,0,0,0.024017932383164,0,0,0
66,"2020-06-05",0.00833333333333333,0,0,0,0.0237608081004266,0,0,0
67,"2020-06-06",0.00833333333333333,0,0,0,0.0235119741242419,0,0,0
68,"2020-06-07",0.00833333333333333,0,0,0,0.023271045652077,0,0,0
69,"2020-06-08",0.00833333333333333,0,0,0,0.0230376443126697,0,0,0
70,"2020-06-09",0.00833333333333333,0,0,0,0.022811423866782,0,0,0
71,"2020-06-10",0.00833333333333333,0,0,0,0.022592056240402,0,0,0
72,"2020-06-11",0.00833333333333333,0,0,0,0.0223792395511884,0,0,0
73,"2020-06-12",0.00833333333333333,0,0,0,0.022172681719574,0,0,0
74,"2020-06-13",0.00833333333333333,0,0,0,0.021972111731679,0,0,0
75,"2020-06-14",0.00833333333333333,0,0,0,0.0217772720930004,0,0,0
76,"2020-06-15",0.00833333333333333,0,0,0,0.0215879211891147,0,0,0
77,"2020-06-16",0.00833333333333333,0,0,0,0.021403829783937,0,0,0
78,"2020-06-17",0.00833333333333333,0,0,0,0.0212247823814318,0,0,0
79,"2020-06-18",0.00833333333333333,0,0,0,0.0210505739268238,0,0,0
80,"2020-06-19",0.2,0,0,0,0.0234365764000613,0,0,0
81,"2020-06-20",0,0,0,0,0.0231281937837667,0,0,0
82,"2020-06-21",0,0,0,0,0.0228278248978769,0,0,0
83,"2020-06-22",0,0,0,0,0.0225575360685389,0,0,0
84,"2020-06-23",0,0,0,0,0.0222494834062793,0,0,0
85,"2020-06-24",0,0,0,0,0.0219738910226787,0,0,0
86,"2020-06-25",0,0,0,0,0.0216999721629593,0,0,0
87,"2020-06-26",0,0,0,0,0.021435880710434,0,0,0
88,"2020-06-27",0,0,0,0,0.0211880170719874,0,0,0
89,"2020-06-28",0,0,0,0,0.0209304609003125,0,0,0
90,"2020-06-29",0,0,0,0,0.0206702851834762,0,0,0
91,"2020-06-30",0,0,0,0,0.0204437189551377,0,0,0
92,"2020-07-01",0,0,0,0,0.0202064766780342,0,0,0
93,"2020-07-02",0,0,0,0,0.0199743433892713,0,0,0
94,"2020-07-03",0,0,0,0,0.0197440210165125,0,0,0
95,"2020-07-04",0,0,0,0,0.0195385796095269,0,0,0
96,"2020-07-05",0,0,0,0,0.0193273524415975,0,0,0
97,"2020-07-06",0,0,0,0,0.0191056879289802,0,0,0
98,"2020-07-07",0,0,0,0,0.0189094638826169,0,0,0
99,"2020-07-08",0,0,0,0,0.0186993853005915,0,0,0
100,"2020-07-09",0,0,0,0,0.0185030601872704,0,0,0
101,"2020-07-10",0,0,0,0,0.0183103833807309,0,0,0
102,"2020-07-11",0,0,0,0,0.0184978299571546,0,0,0
103,"2020-07-12",0,0,0,0,0.0179361974555345,0,0,0
104,"2020-07-13",0,0,0,0,0.0177851426559394,0,0,0
105,"2020-07-14",0,0,0,0,0.0175787271118602,0,0,0
106,"2020-07-15",0,0,0,0,0.0177121103617393,0,0,0
107,"2020-07-16",0,0,0,0,0.0172347664910819,0,0,0
108,"2020-07-17",0,0,0,0,0.0170648649512521,0,0,0
109,"2020-07-18",0,0,0,0,0.0169075597346149,0,0,0
110,"2020-07-19",0,0,0,0,0.0167404027660912,0,0,0
111,"2020-07-20",0,0,0,0,0.0167635354135028,0,0,0
112,"2020-07-21",0,0,0,0,0.0164245875052622,0,0,0
113,"2020-07-22",0,0,0,0,0.0162641043431498,0,0,0
114,"2020-07-23",0,0,0,0,0.0164414193676933,0,0,0
115,"2020-07-24",0,0,0,0,0.0163849600297434,0,0,0
116,"2020-07-25",0,0,0,0,0.0158289781522042,0,0,0
117,"2020-07-26",0,0,0,0,0.0156879048943948,0,0,0
118,"2020-07-27",0,0,0,0,0.0155526872157538,0,0,0
119,"2020-07-28",0,0,0,0,0.0156726280886071,0,0,0
120,"2020-07-29",0,0,0,0,0.0152839824133938,0,0,0
121,"2020-07-30",0,0,0,0,0.0151554246932345,0,0,0
122,"2020-07-31",0,0,0,0,0.0150243200504741,0,0,0
123,"2020-08-01",0,0,0,0,0.0149016068396705,0,0,0
124,"2020-08-02",0,0,0,0,0.0147712558530284,0,0,0
125,"2020-08-03",0,0,0,0,0.014643790547102,0,0,0
126,"2020-08-04",0,0,0,0,0.0145267951921951,0,0,0
127,"2020-08-05",0,0,0,0,0.0144104327794593,0,0,0
128,"2020-08-06",0,0,0,0,0.0142900847591525,0,0,0
129,"2020-08-07",0,0,0,0,0.014468166908085,0,0,0
130,"2020-08-08",0,0,0,0,0.0140534458574063,0,0,0
131,"2020-08-09",0,0,0,0,0.0141853877935502,0,0,0
132,"2020-08-10",0,0,0,0,0.0138419098164159,0,0,0
133,"2020-08-11",0,0,0,0,0.0137314705519308,0,0,0
134,"2020-08-12",0,0,0,0,0.013618572123729,0,0,0
135,"2020-08-13",0,0,0,0,0.0135212338617248,0,0,0
136,"2020-08-14",0,0,0,0,0.0134178871680334,0,0,0
137,"2020-08-15",0,0,0,0,0.0133159363684416,0,0,0
138,"2020-08-16",0,0,0,0,0.0132220028219948,0,0,0
139,"2020-08-17",0,0,0,0,0.013104438790016,0,0,0
140,"2020-08-18",0,0,0,0,0.0130025287534461,0,0,0
141,"2020-08-19",0,0,0,0,0.0129186002574434,0,0,0
142,"2020-08-20",0,0,0,0,0.0128213816465882,0,0,0
143,"2020-08-21",0,0,0,0,0.012749073727363,0,0,0
144,"2020-08-22",0,0,0,0,0.0126287778812989,0,0,0
145,"2020-08-23",0.00554401818196806,0,0.00184800606065602,0.000616002020218673,0.0125833792869569,0.00184800606065602,0,0.000616002020218673
146,"2020-08-24",0.0165979815184649,0.00177178654448378,0.00278636302698104,0.00391325699544233,0.0126182686696222,0.00278636302698104,0.00177178654448378,0.00391325699544233
147,"2020-08-25",0.0205328378862955,0.00303266462422624,0.00309543040951295,0.00540085999284038,0.0126639386169651,0.00309543040951295,0.00303266462422624,0.00540085999284038
148,"2020-08-26",0.0436340746296634,0.00510529601013794,0.00404200905514442,0.0104234249094764,0.0128954632910777,0.00404200905514442,0.00510529601013794,0.0104234249094764
149,"2020-08-27",0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.0131698074750921,0.00399011430253509,0.00515316192282264,0.0103518201548882
150,"2020-08-28",0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.0134403674028392,0.00399011430253509,0.00515316192282264,0.0103518201548882
151,"2020-08-29",0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.0137072202569905,0.00399011430253509,0.00515316192282264,0.0103518201548882
152,"2020-08-30",0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.0139704419654791,0.00399011430253509,0.00515316192282264,0.0103518201548882
153,"2020-08-31",0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.0142301075099067,0.00399011430253509,0.00515316192282264,0.0103518201548882
154,"2020-09-01",0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.0144862886517649,0.00399011430253509,0.00515316192282264,0.0103518201548882
155,"2020-09-02",0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.069430358550084,0.00399011430253509,0.00515316192282264,0.0103518201548882
156,"2020-09-03",0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.0699805165643935,0.00399011430253509,0.00515316192282264,0.0103518201548882
157,"2020-09-04",0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.0704067011403556,0.00399011430253509,0.00515316192282264,0.0103518201548882
158,"2020-09-05",0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.0707371621251838,0.00399011430253509,0.00515316192282264,0.0103518201548882
159,"2020-09-06",0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.0709832658107989,0.00399011430253509,0.00515316192282264,0.0103518201548882
160,"2020-09-07",0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.0711587446830303,0.00433863915600308,0.00515316192282264,0.0103518333693234
161,"2020-09-08",0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.0712708812672024,0.00432623948569832,0.00515316212114711,0.0103518086192011
162,"2020-09-09",0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.0713265158917023,0.0043144863543364,0.00515316151447735,0.0103518215249739
163,"2020-09-10",0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.0713240191115427,0.00430337416594057,0.00515316208946673,0.0103518224438753
164,"2020-09-11",0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.0712666866172979,0.00429288190159875,0.00515316188682753,0.0103518188618431
165,"2020-09-12",0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.0711548315695579,0.00428298024466771,0.0051531630362814,0.010351818833629
166,"2020-09-13",0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.070976398214385,0.00427363592003599,0.00515316386787544,0.010351820192701
167,"2020-09-14",0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.0707215429789058,0.00426481432980899,0.00515316316856428,0.0103518210754657
168,"2020-09-15",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0698379908350789,0.00425642240521704,0.00515228816129226,0.0103513189166747
169,"2020-09-16",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0687542691044164,0.00424849434819819,0.0051522090187958,0.010351189452545
170,"2020-09-17",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.050040188894762,0.00424099713943647,0.00515225886798263,0.0103512517404773
171,"2020-09-18",0.0544283431060392,0.00637118122301177,0.00383768389164531,0.0125444079192454,0.0495549333859769,0.00421151445208962,0.00633921272410772,0.0123959660231069
172,"2020-09-19",0.0586223614474446,0.00970669590766452,0.00360895616806147,0.0173661990010908,0.0490083554117061,0.00415330204545651,0.00967626963110197,0.0172875280125025
173,"2020-09-20",0.0472113942484929,0.00516924772211474,0.00221468192269629,0.0109846514094938,0.0491327646747824,0.00392027076472922,0.00521371936575796,0.0111513220211223
174,"2020-09-21",0.0470328147955296,0.00462001515164005,0,0.00462001515164005,0.0504494035844553,0.00364048609461368,0.00440457908269594,0.00451006754435943
175,"2020-09-22",0,0,0,0,0.0524235371910948,0.00352305105930357,0.00127791008295638,0.0010146222228783
176,"2020-09-23",0,0,0,0,0.0484441687012569,0.00341295571370034,0.000350715891204746,3.21737375282626e-05
177,"2020-09-24",0,0,0,0,0.0448515458384566,0.00330953281328518,9.96853137979819e-05,3.68016374023262e-07
178,"2020-09-25",0,0,0,0,0.0438219227453018,0.00321219361289461,2.09506303902241e-05,3.00822562984468e-06
179,"2020-09-26",0,0,0,0,0.0427281927664144,0.00312041665252604,1.27224569345953e-06,1.68063238727655e-08
180,"2020-09-27",0,0,0,0,0.0415957708019807,0.0030337384121781,7.85659874560513e-08,4.29484754974348e-14
181,"2020-09-28",0,0,0,0,0.0404300939015257,0.00295174548211924,1.43663934817e-07,2.22044604925031e-16
182,"2020-09-29",0,0,0,0,0.0392428229874076,0.0028740679694319,8.59025603991256e-09,7.17438714463495e-11
183,"2020-09-30",0,0,0,0,0.0380300652985005,0.00280037391893365,1.65856622504989e-11,3.64279706357775e-14
184,"2020-10-01",0,0,0,0,0.0368063761230176,0.00273036457096031,1.53664372860622e-14,2.22044604925031e-16
185,"2020-10-02",0,0,0,0,0.0177570045111894,0.00266377031313226,5.51451116571217e-16,2.22044604925031e-16
186,"2020-10-03",0,0,0,0,0.017658899082954,0.0026003472104384,1.63736618019045e-14,2.22044604925031e-16
187,"2020-10-04",0,0,0,0,0.0175618649702475,0.00253987401949798,2.65219714478483e-15,2.22044604925031e-16
188,"2020-10-05",0,0,0,0,0.0174658954916665,0.00248214960996407,2.22044604925031e-16,2.22044604925031e-16
189,"2020-10-06",0,0,0,0,0.0173709654571552,0.00242699072975584,2.22044604925031e-16,2.22044604925031e-16
190,"2020-10-07",0,0,0,0,0.0172770674019813,0.00237423006170465,2.22044604925031e-16,2.22044604925031e-16
191,"2020-10-08",0,0,0,0,0.0171841702836563,0.00232371452901904,2.22044604925031e-16,2.22044604925031e-16
192,"2020-10-09",0,0,0,0,0.0170922756596992,0.00227530380913373,2.22044604925031e-16,2.22044604925031e-16
193,"2020-10-10",0,0,0,0,0.0170013605709312,0.00222886903751866,2.22044604925031e-16,2.22044604925031e-16
194,"2020-10-11",0,0,0,0,0.0169114084055681,0.00218429165676838,2.22044604925031e-16,2.22044604925031e-16
195,"2020-10-12",0,0,0,0,0.0168223977871222,0.00214146240859637,2.22044604925031e-16,2.22044604925031e-16
196,"2020-10-13",0,0,0,0,0.0167343211067741,0.00210028043920029,2.22044604925031e-16,2.22044604925031e-16
197,"2020-10-14",0,0,0,0,0.0166471639691002,0.0020606525063852,2.22044604925031e-16,2.22044604925031e-16
198,"2020-10-15",0,0,0,0,0.0165609091231537,0.00202249227478548,2.22044604925031e-16,2.22044604925031e-16
199,"2020-10-16",0,0,0,0,0.016470280375476,0.00199210120560055,2.22044604925031e-16,2.22044604925031e-16
200,"2020-10-17",0,0,0,0,0.0163904835037353,0.00195087795832563,2.22044604925031e-16,2.22044604925031e-16
201,"2020-10-18",0,0,0,0,0.0163088248596937,0.00192263548737052,2.22044604925031e-16,2.22044604925031e-16
202,"2020-10-19",0,0,0,0,0.0162261000982116,0.00188395183586183,2.22044604925031e-16,2.22044604925031e-16
203,"2020-10-20",0,0,0,0,0.0161429681520022,0.00189202606986375,2.22044604925031e-16,2.22044604925031e-16
204,"2020-10-21",0,0,0,0,0.0160593148144429,0.00181858804308738,2.22044604925031e-16,2.22044604925031e-16
205,"2020-10-22",0,0,0,0,0.0159841164450816,0.00181009249644817,2.22044604925031e-16,2.22044604925031e-16
206,"2020-10-23",0,0,0,0,0.0159065916522054,0.00176183129438916,2.22044604925031e-16,2.22044604925031e-16
207,"2020-10-24",0,0,0,0,0.0158226950975303,0.00174456273948404,2.22044604925031e-16,2.22044604925031e-16
208,"2020-10-25",0,0,0,0,0.015743022062236,0.00170766797730498,2.22044604925031e-16,2.22044604925031e-16
209,"2020-10-26",0,0,0,0,0.015668640535748,0.00168223639469557,2.22044604925031e-16,2.22044604925031e-16
210,"2020-10-27",0,0,0,0,0.0155914665084628,0.00168023316140153,2.22044604925031e-16,2.22044604925031e-16
211,"2020-10-28",0,0,0,0,0.0155120816705172,0.00163176382192957,2.22044604925031e-16,2.22044604925031e-16
212,"2020-10-29",0,0,0,0,0.0154345483401116,0.00158923787345016,2.22044604925031e-16,2.22044604925031e-16
213,"2020-10-30",0,0,0,0,0.015372392087681,0.00158458325836855,2.22044604925031e-16,2.22044604925031e-16
214,"2020-10-31",0,0,0,0,0.0152828086493331,0.0015602100685454,2.22044604925031e-16,2.22044604925031e-16
215,"2020-11-01",0,0,0,0,0.0152196107245412,0.00153812502113569,2.22044604925031e-16,2.22044604925031e-16
216,"2020-11-02",0,0,0,0,0.0151483919395324,0.00152634251117397,2.22044604925031e-16,2.22044604925031e-16
217,"2020-11-03",0,0,0,0,0.0150639499560443,0.00149221841265958,2.22044604925031e-16,2.22044604925031e-16
218,"2020-11-04",0,0,0,0,0.015007952402588,0.00147587274105973,2.22044604925031e-16,2.22044604925031e-16
219,"2020-11-05",0,0,0,0,0.014934630011217,0.00145573460632634,2.22044604925031e-16,2.22044604925031e-16
220,"2020-11-06",0,0,0,0,0.0148661903900529,0.00143593181954375,2.22044604925031e-16,2.22044604925031e-16
221,"2020-11-07",0,0,0,0,0.0147980051463269,0.00141837366771861,2.22044604925031e-16,2.22044604925031e-16
222,"2020-11-08",0,0,0,0,0.0147278994395418,0.00140020093254101,2.22044604925031e-16,2.22044604925031e-16
223,"2020-11-09",0,0,0,0,0.0146624525268791,0.00138363427837011,2.22044604925031e-16,2.22044604925031e-16
224,"2020-11-10",0,0,0,0,0.014594766398267,0.00136518228548027,2.22044604925031e-16,2.22044604925031e-16
225,"2020-11-11",0,0,0,0,0.0145297002225882,0.00134827203832102,2.22044604925031e-16,2.22044604925031e-16
226,"2020-11-12",0,0,0,0,0.0144589931699365,0.00132789016887027,2.22044604925031e-16,2.22044604925031e-16
227,"2020-11-13",0,0,0,0,0.0143893935009511,0.00131093432339739,2.22044604925031e-16,2.22044604925031e-16
228,"2020-11-14",0,0,0,0,0.0143222164448899,0.0013000959683953,2.22044604925031e-16,2.22044604925031e-16
229,"2020-11-15",0,0,0,0,0.0142576893770036,0.00128478630000136,2.22044604925031e-16,2.22044604925031e-16
230,"2020-11-16",0,0,0,0,0.0142054230099337,0.0012712455455318,2.22044604925031e-16,2.22044604925031e-16
231,"2020-11-17",0,0,0,0,0.0141417814018999,0.00125599785452763,2.22044604925031e-16,2.22044604925031e-16
232,"2020-11-18",0,0,0,0,0.0140807009747302,0.00124264226067081,2.22044604925031e-16,2.22044604925031e-16
233,"2020-11-19",0,0,0,0,0.0140182248565921,0.00122710634260952,2.22044604925031e-16,2.22044604925031e-16
234,"2020-11-20",0,0,0,0,0.0139578413204326,0.00121349551748207,2.22044604925031e-16,2.22044604925031e-16
235,"2020-11-21",0,0,0,0,0.0138978772909874,0.00120017717128436,2.22044604925031e-16,2.22044604925031e-16
236,"2020-11-22",0,0,0,0,0.0138383427263806,0.00118712126927487,2.22044604925031e-16,2.22044604925031e-16
237,"2020-11-23",0,0,0,0,0.0137784515536989,0.00117376894041194,2.22044604925031e-16,2.22044604925031e-16
238,"2020-11-24",0,0,0,0,0.0137163184548049,0.00116119246724836,2.22044604925031e-16,2.22044604925031e-16
239,"2020-11-25",0,0,0,0,0.0136564356626339,0.00114964950657893,2.22044604925031e-16,2.22044604925031e-16
240,"2020-11-26",0,0,0,0,0.0135769126294595,0.00113776136822459,2.22044604925031e-16,2.22044604925031e-16
