"X","date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_fatalities_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
45,"2020-05-15",0.0265432098765432,0,0,0,0.0270161632057567,0,0,0
46,"2020-05-16",0.0265432098765432,0,0,0,0.0270101549670085,0,0,0
47,"2020-05-17",0.0265432098765432,0,0,0,0.0270041874986209,0,0,0
48,"2020-05-18",0.0265432098765432,0,0,0,0.0269988080115103,0,0,0
49,"2020-05-19",0.0265432098765432,0,0,0,0.0269931209277118,0,0,0
50,"2020-05-20",0.0265432098765432,0,0,0,0.0269881647174023,0,0,0
51,"2020-05-21",0.0263803680981595,0,0,0,0.0269726005470024,0,0,0
52,"2020-05-22",0.0263803680981595,0,0,0,0.0269588069209004,0,0,0
53,"2020-05-23",0.0263803680981595,0,0,0,0.0269455071557148,0,0,0
54,"2020-05-24",0.0222222222222222,0,0,0,0.0267232772581507,0,0,0
55,"2020-05-25",0.0232323232323232,0,0,0,0.0265903297045604,0,0,0
56,"2020-05-26",0.0232323232323232,0,0,0,0.0264749258399345,0,0,0
57,"2020-05-27",0.0232323232323232,0,0,0,0.0263721275817863,0,0,0
58,"2020-05-28",0.0232323232323232,0,0,0,0.0262778922349394,0,0,0
59,"2020-05-29",0.0232323232323232,0,0,0,0.0261918822506468,0,0,0
60,"2020-05-30",0.0232323232323232,0,0,0,0.0261122348791179,0,0,0
61,"2020-05-31",0.0232323232323232,0,0,0,0.0260379838250043,0,0,0
62,"2020-06-01",0.0232323232323232,0,0,0,0.025968487297539,0,0,0
63,"2020-06-02",0.0232323232323232,0,0,0,0.0259028990541635,0,0,0
64,"2020-06-03",0.0232323232323232,0,0,0,0.0258197459623198,0,0,0
65,"2020-06-04",0.0232323232323232,0,0,0,0.0257892960034073,0,0,0
66,"2020-06-05",0.0232323232323232,0,0,0,0.0257265766904426,0,0,0
67,"2020-06-06",0.0232323232323232,0,0,0,0.02567364488423,0,0,0
68,"2020-06-07",0.0232323232323232,0,0,0,0.0256001305754201,0,0,0
69,"2020-06-08",0.0232323232323232,0,0,0,0.0255750883872855,0,0,0
70,"2020-06-09",0.0232323232323232,0,0,0,0.0255210207433069,0,0,0
71,"2020-06-10",0.0232323232323232,0,0,0,0.0254747088437317,0,0,0
72,"2020-06-11",0.0232323232323232,0,0,0,0.0254307923516876,0,0,0
73,"2020-06-12",0.0232323232323232,0,0,0,0.0253887196713178,0,0,0
74,"2020-06-13",0.0232323232323232,0,0,0,0.0253482725885469,0,0,0
75,"2020-06-14",0.0232323232323232,0,0,0,0.0253104736222702,0,0,0
76,"2020-06-15",0.0232323232323232,0,0,0,0.0252737740133806,0,0,0
77,"2020-06-16",0.0232323232323232,0,0,0,0.025238888279107,0,0,0
78,"2020-06-17",0.0232323232323232,0,0,0,0.0252058763595497,0,0,0
79,"2020-06-18",0.0232323232323232,0,0,0,0.0251739837534868,0,0,0
80,"2020-06-19",0.0232323232323232,0,0,0,0.0251437409438677,0,0,0
81,"2020-06-20",0.0232323232323232,0,0,0,0.0251144500735886,0,0,0
82,"2020-06-21",0.0232323232323232,0,0,0,0.025086171842012,0,0,0
83,"2020-06-22",0.0232323232323232,0,0,0,0.0250589252342123,0,0,0
84,"2020-06-23",0.0232323232323232,0,0,0,0.0250321748528965,0,0,0
85,"2020-06-24",0.0232323232323232,0,0,0,0.0250065239678798,0,0,0
86,"2020-06-25",0.0232323232323232,0,0,0,0.0249821442815442,0,0,0
87,"2020-06-26",0.0232323232323232,0,0,0,0.024960294723823,0,0,0
88,"2020-06-27",0.0232323232323232,0,0,0,0.0249437191124272,0,0,0
89,"2020-06-28",0.0232323232323232,0,0,0,0.0252672460191341,0,0,0
90,"2020-06-29",0.0232323232323232,0,0,0,0.0251700993477709,0,0,0
91,"2020-06-30",0.0232323232323232,0,0,0,0.0250859327322889,0,0,0
92,"2020-07-01",0.0232323232323232,0,0,0,0.0250189153019239,0,0,0
93,"2020-07-02",0.0232323232323232,0,0,0,0.0251396881157818,0,0,0
94,"2020-07-03",0.0232323232323232,0,0,0,0.0250766038344259,0,0,0
95,"2020-07-04",0.0232323232323232,0,0,0,0.0250415360427918,0,0,0
96,"2020-07-05",0.0232323232323232,0,0,0,0.0249454054121149,0,0,0
97,"2020-07-06",0.0232323232323232,0,0,0,0.0248233513080357,0,0,0
98,"2020-07-07",0.0232323232323232,0,0,0,0.0249088950484091,0,0,0
99,"2020-07-08",0.0232323232323232,0,0,0,0.0247973413601711,0,0,0
100,"2020-07-09",0.0232323232323232,0,0,0,0.0246907344779665,0,0,0
101,"2020-07-10",0.0232323232323232,0,0,0,0.0247622085706602,0,0,0
102,"2020-07-11",0.0232323232323232,0,0,0,0.0247308343163789,0,0,0
103,"2020-07-12",0.0310810810810811,0,0,0,0.0249777706685333,0,0,0
104,"2020-07-13",0.0310810810810811,0,0,0,0.0251997435505222,0,0,0
105,"2020-07-14",0.0310810810810811,0,0,0,0.0255421741268015,0,0,0
106,"2020-07-15",0.0310810810810811,0,0,0,0.0257641933108764,0,0,0
107,"2020-07-16",0.0327433628318584,0,0,0,0.0260948861164715,0,0,0
108,"2020-07-17",0.0327433628318584,0,0,0,0.0264290072649436,0,0,0
109,"2020-07-18",0.0327433628318584,0,0,0,0.0266992146573247,0,0,0
110,"2020-07-19",0.0320388349514563,0,0,0,0.027009826921796,0,0,0
111,"2020-07-20",0.0320388349514563,0,0,0,0.0273196841871967,0,0,0
112,"2020-07-21",0.0320388349514563,0,0,0,0.0276352810041826,0,0,0
113,"2020-07-22",0.0311827956989247,0,0,0,0.0279153120398876,0,0,0
114,"2020-07-23",0.0301204819277108,0,0,0,0.0281359970469554,0,0,0
115,"2020-07-24",0.0287671232876712,0,0,0,0.0315045742597141,0,0,0
116,"2020-07-25",0.0254901960784314,0,0,0,0.0281670957315264,0,0,0
117,"2020-07-26",0.0254901960784314,0,0,0,0.0281017461309851,0,0,0
118,"2020-07-27",0.0254901960784314,0,0,0,0.0280328615468754,0,0,0
119,"2020-07-28",0.0254901960784314,0,0,0,0.0279699110040608,0,0,0
120,"2020-07-29",0.0254901960784314,0,0,0,0.0279128113513619,0,0,0
121,"2020-07-30",0.00833333333333333,0,0,0,0.027129763159969,0,0,0
122,"2020-07-31",0.00833333333333333,0,0,0,0.0264875159035594,0,0,0
123,"2020-08-01",0.00833333333333333,0,0,0,0.0259260588525828,0,0,0
124,"2020-08-02",0.00833333333333333,0,0,0,0.0253659486149334,0,0,0
125,"2020-08-03",0.00833333333333333,0,0,0,0.0247522109401789,0,0,0
126,"2020-08-04",0.00833333333333333,0,0,0,0.0242837470211824,0,0,0
127,"2020-08-05",0.00833333333333333,0,0,0,0.0237931350570247,0,0,0
128,"2020-08-06",0.00833333333333333,0,0,0,0.0234287737475238,0,0,0
129,"2020-08-07",0.00833333333333333,0,0,0,0.023306973307798,0,0,0
130,"2020-08-08",0.00833333333333333,0,0,0,0.0231871650905348,0,0,0
131,"2020-08-09",0.00833333333333333,0,0,0,0.023069271615099,0,0,0
132,"2020-08-10",0.00833333333333333,0,0,0,0.0229532380672556,0,0,0
133,"2020-08-11",0.00833333333333333,0,0,0,0.0228390189663446,0,0,0
134,"2020-08-12",0.00833333333333333,0,0,0,0.0227265717514061,0,0,0
135,"2020-08-13",0.00833333333333333,0,0,0,0.022615855569525,0,0,0
136,"2020-08-14",0.00833333333333333,0,0,0,0.0225068244977918,0,0,0
137,"2020-08-15",0.00833333333333333,0,0,0,0.0223994501869959,0,0,0
138,"2020-08-16",0.00833333333333333,0,0,0,0.0222936885270997,0,0,0
139,"2020-08-17",0.00833333333333333,0,0,0,0.0221895084773811,0,0,0
140,"2020-08-18",0.00833333333333333,0,0,0,0.0220868700765847,0,0,0
141,"2020-08-19",0.00833333333333333,0,0,0,0.0219857416437243,0,0,0
142,"2020-08-20",0.00833333333333333,0,0,0,0.0218860874026878,0,0,0
143,"2020-08-21",0.00833333333333333,0,0,0,0.0217878779389801,0,0,0
144,"2020-08-22",0.00833333333333333,0,0,0,0.0216910838259484,0,0,0
145,"2020-08-23",0.00869962841463316,0,0.00213760962173868,0.000712536540579561,0.0215982871367804,0.00213760962173868,0,0.000712536540579561
146,"2020-08-24",0.0171584896768357,0.00240972923287209,0.00378961024419928,0.00532224934601593,0.0215667983346787,0.00378961024419928,0.00240972923287209,0.00532224934601593
147,"2020-08-25",0.0190197904901141,0.00465893270615538,0.00454131808918566,0.00797607750300947,0.0215488624403618,0.00454131808918566,0.00465893270615538,0.00797607750300947
148,"2020-08-26",0.0498805232006435,0.00764846401771074,0.00590864651346852,0.0150913772150324,0.0217469869724806,0.00590864651346852,0.00764846401771074,0.0150913772150324
149,"2020-08-27",0.0620418468341905,0.00772026713663612,0.00583847110540952,0.0149961483796129,0.0220268124635632,0.00583847110540952,0.00772026713663612,0.0149961483796129
150,"2020-08-28",0.0620418468341905,0.00772026713663612,0.00583847110540952,0.0149961483796129,0.0223027782826499,0.00583847110540952,0.00772026713663612,0.0149961483796129
151,"2020-08-29",0.0620418468341905,0.00772026713663612,0.00583847110540952,0.0149961483796129,0.0225749688696689,0.00583847110540952,0.00772026713663612,0.0149961483796129
152,"2020-08-30",0.0585537769290478,0.00766610448837508,0.00567213170566184,0.0144298257984187,0.0228197267329318,0.00567213170566184,0.00766610448837508,0.0144298257984187
153,"2020-08-31",0.0585537769290478,0.00766610448837508,0.00567213170566184,0.0144298257984187,0.0230612181621595,0.00567213170566184,0.00766610448837508,0.0144298257984187
154,"2020-09-01",0.0585613618930061,0.00769161918885124,0.00568108461621035,0.0144413486239704,0.0238554559262264,0.00568108461621035,0.00769161918885124,0.0144413486239704
155,"2020-09-02",0.063535800757995,0.00676706103014941,0.00535666432762059,0.0140238041426986,0.0250283119812233,0.00535666432762059,0.00676706103014941,0.0140238041426986
156,"2020-09-03",0.0501068890003693,0.00516088204171003,0.00404383868949906,0.0105429300737952,0.0670076765303564,0.00404383868949906,0.00516088204171003,0.0105429300737952
157,"2020-09-04",0.0501234090176504,0.00516246466217746,0.00404447392555715,0.0105439386884897,0.0268034654587166,0.00404447392555715,0.00516246466217746,0.0105439386884897
158,"2020-09-05",0.0509617556275196,0.00517334401724557,0.00404884070759379,0.0105508721748277,0.0671080916930102,0.00404884070759379,0.00517334401724557,0.0105508721748277
159,"2020-09-06",0.0509617556275196,0.00517334401724557,0.00404884070759379,0.0105508721748277,0.0665497689685885,0.00404884070759379,0.00517334401724557,0.0105508721748277
160,"2020-09-07",0.0509617556275196,0.00517334401724557,0.00404884070759379,0.0105508721748277,0.0647942517970244,0.00478400193748579,0.00517334401724557,0.0105807423652936
161,"2020-09-08",0.0509617556275196,0.00517334401724557,0.00404884070759379,0.0105508721748277,0.0623804907895191,0.00473928607193143,0.00517261330972016,0.0105616320094205
162,"2020-09-09",0.051448625681705,0.00517672365637524,0.00405019723537962,0.0105530260416319,0.0599918179777211,0.00470077647466189,0.00517677273780337,0.0105482351040543
163,"2020-09-10",0.0521974911657991,0.00514117719383031,0.00398526297655009,0.0103440319093296,0.0578077101763432,0.00466305870932475,0.00514154658923342,0.0103690449068761
164,"2020-09-11",0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.0559596464681367,0.00462943316803094,0.00515387285937301,0.0103306745098485
165,"2020-09-12",0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.0545336372988507,0.00459889844509219,0.00515568731135569,0.0103430464077705
166,"2020-09-13",0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.0557970405727583,0.00457118184201761,0.00515305088113669,0.0103527834048925
167,"2020-09-14",0.0524009201057512,0.00515316192282264,0.00399011430253509,0.0103518201548882,0.0563297334988954,0.00454596593443414,0.00515143293093974,0.0103547431864434
168,"2020-09-15",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0572695111098215,0.00452274548798439,0.0051519127109297,0.0103511112058144
169,"2020-09-16",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0569526980959911,0.00450149281012343,0.0051521344778176,0.0103503360274261
170,"2020-09-17",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0570289692552128,0.00448177224478458,0.0051523419083528,0.0103510884626904
171,"2020-09-18",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.057122219897862,0.00446352601382538,0.00515252788070621,0.0103517521990699
172,"2020-09-19",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0577492239282072,0.00444659134399904,0.00515255731608013,0.0103515543825141
173,"2020-09-20",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0575363457658485,0.00443090655465875,0.0051525428401626,0.0103512623859217
174,"2020-09-21",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0560899350128363,0.00441618813677986,0.00515260010055449,0.010351397309414
175,"2020-09-22",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0553733913791199,0.00440242652453535,0.00515264797707372,0.0103518174690437
176,"2020-09-23",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0553036916166511,0.00438953191018574,0.00515234591907374,0.0103522323498127
177,"2020-09-24",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0540959147213938,0.0043774273313047,0.00515231806585977,0.0103524149616734
178,"2020-09-25",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0531074077160224,0.00436604887992856,0.00515249815840588,0.0103522767927044
179,"2020-09-26",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0523082813405986,0.00435524352147439,0.00515269837691197,0.0103518629162202
180,"2020-09-27",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0514621358681022,0.00434514085356684,0.00515285950241002,0.0103513271237003
181,"2020-09-28",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0519817250165626,0.00433553046961745,0.00515296762539489,0.0103508728017153
182,"2020-09-29",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0523270619709447,0.00432639620317049,0.00515300042473459,0.0103514834443441
183,"2020-09-30",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0527009797659031,0.00431775880381387,0.00515298996495197,0.0103525905637302
184,"2020-10-01",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0533914705680287,0.00430954840709192,0.00515290558742756,0.0103531223645804
185,"2020-10-02",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0537369778509104,0.00430174942336891,0.00515277201046659,0.0103533674531826
186,"2020-10-03",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0538179198832661,0.00429434204130357,0.0051526059846362,0.0103533774528885
187,"2020-10-04",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.053878943700027,0.00428727019109648,0.0051524256202458,0.0103532038827464
188,"2020-10-05",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0539175619112907,0.0042804761943292,0.00515224409889589,0.0103529076197324
189,"2020-10-06",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0539325827860809,0.00427403057621845,0.00515207009238034,0.010352542779465
190,"2020-10-07",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0539151020493766,0.00426787963550182,0.00515191090487658,0.0103521502861733
191,"2020-10-08",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0538433841251883,0.0042619279876931,0.00515177199731669,0.010351756674109
192,"2020-10-09",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0536842908963135,0.00425628402046184,0.00515165657215653,0.010351380840515
193,"2020-10-10",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0534587553849636,0.00425081767037609,0.00515156621500217,0.0103510364160506
194,"2020-10-11",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0524980413904456,0.004245625593301,0.00515150600939089,0.0103507294056845
195,"2020-10-12",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0525930335401885,0.00424058304991982,0.00515146319829219,0.0103504677013948
196,"2020-10-13",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0517990142218879,0.00423579225745979,0.00515144692444276,0.0103502527174222
197,"2020-10-14",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0514786613097616,0.00423112482783855,0.00515145057104925,0.0103500847763039
198,"2020-10-15",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0513143262250451,0.00422669453975119,0.00515147083221853,0.0103499613195747
199,"2020-10-16",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0510655017002897,0.00422235885351998,0.00515150444612762,0.0103498784785963
200,"2020-10-17",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0506927505024466,0.00421818725326002,0.00515154851673132,0.0103498308287274
201,"2020-10-18",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0509805992827613,0.00421421362153946,0.00515159965564205,0.0103498148731276
202,"2020-10-19",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0511444400390926,0.00421032225397761,0.00515165556342925,0.0103498257101695
203,"2020-10-20",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0514532555544673,0.0042065694028756,0.00515171419598592,0.0103498589148875
204,"2020-10-21",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0515205919858026,0.00420298692503965,0.00515177359571675,0.0103499104814064
205,"2020-10-22",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0516309552341956,0.00419947293383775,0.0051518327297147,0.0103499799729072
206,"2020-10-23",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0517283810787664,0.0041961320285361,0.00515189176109915,0.0103500564315605
207,"2020-10-24",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0518125610428443,0.00419283213808826,0.00515194767833381,0.0103501434582016
208,"2020-10-25",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0518852375364904,0.00418964223642927,0.00515200270202579,0.010350236004496
209,"2020-10-26",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0519368098382451,0.00418660697094729,0.00515205598060838,0.0103503313730498
210,"2020-10-27",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.051968941154303,0.0041836017869692,0.0051521075790609,0.0103504270402279
211,"2020-10-28",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0519958003486461,0.00418069264578447,0.00515215738944703,0.0103505213010565
212,"2020-10-29",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.052015933261393,0.00417792368865675,0.00515220532341156,0.0103506127064336
213,"2020-10-30",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0520213835225927,0.00417517514139912,0.00515225124784644,0.0103507005499578
214,"2020-10-31",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0519365602225289,0.00417251120783328,0.00515229509426218,0.0103507841725049
215,"2020-11-01",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0518094522999294,0.00416997737002509,0.00515233677960621,0.0103508632852593
216,"2020-11-02",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0516824136104303,0.00416745450638112,0.00515237616470217,0.0103509377277999
217,"2020-11-03",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0515472535628857,0.00416500698271761,0.00515241313859206,0.0103510077104063
218,"2020-11-04",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0514047968419679,0.00416263050052546,0.00515244740022767,0.0103510725094374
219,"2020-11-05",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0512563211859037,0.00416032206718369,0.00515247928841963,0.0103511327632758
220,"2020-11-06",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0511102026410364,0.00415808181066904,0.00515250831859974,0.0103511883949784
221,"2020-11-07",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0509566638585161,0.00415593047410559,0.00515253452217911,0.0103512395627625
222,"2020-11-08",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0508165464009625,0.00415377856088998,0.00515255787326947,0.0103512862023541
223,"2020-11-09",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0507039305839342,0.0041517283510261,0.00515257836912116,0.0103513285969352
224,"2020-11-10",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0505847011373894,0.00414966808312626,0.00515259599150783,0.0103513664886868
225,"2020-11-11",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0505440123633573,0.00414770612260702,0.00515261078956278,0.0103514002689948
226,"2020-11-12",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0506082186107713,0.00414576460882847,0.00515262278214328,0.0103514299938682
227,"2020-11-13",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0506996157106598,0.0041439030771078,0.00515263208297619,0.0103514555412544
228,"2020-11-14",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0507918615402084,0.00414206661798924,0.00515263870958964,0.0103514773035395
229,"2020-11-15",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0508793175252577,0.00414026278607551,0.00515264277819126,0.0103514951456485
230,"2020-11-16",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0509599989346576,0.00413850864795152,0.00515264417323947,0.0103515095516016
231,"2020-11-17",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0510331447377824,0.00413680136073212,0.00515264352909584,0.0103515201758772
232,"2020-11-18",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.051098947995047,0.00413514147399257,0.00515264050121982,0.0103515274668543
233,"2020-11-19",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0511576854315406,0.004133519022546,0.00515263533091024,0.0103515315076197
234,"2020-11-20",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.05123674505982,0.00413189992929108,0.00515262816150796,0.0103515324680294
235,"2020-11-21",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0512584819802643,0.00413036207864113,0.0051526191351841,0.010351530488342
236,"2020-11-22",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0513370037735596,0.00412881855164009,0.00515260837261327,0.0103515257270155
237,"2020-11-23",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.051420608309649,0.00412732905614111,0.00515259601737955,0.0103515183182791
238,"2020-11-24",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0516297588183144,0.00412589393242809,0.00515258217337906,0.0103515081963584
239,"2020-11-25",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0517305483156094,0.00412446418118516,0.0051525669802485,0.010351495846191
240,"2020-11-26",0.0497636959654439,0.00515228711033888,0.00398976018517982,0.0103512516602276,0.0517903950596365,0.00412301848264564,0.00515255052391127,0.010351481252605
