"X","date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
42,"2020-05-03",0.0294771968854283,0,0,0,0.0300811444195505,0,0
43,"2020-05-04",0.0294771968854283,0,0,0,0.0301328608953193,0,0
44,"2020-05-05",0.0294771968854283,0,0,0,0.030176995404296,0,0
45,"2020-05-06",0.0294771968854283,0,0,0,0.0300938597050973,0,0
46,"2020-05-07",0.0294771968854283,0,0,0,0.0301166907303882,0,0
47,"2020-05-08",0.0294771968854283,0,0,0,0.0301346044579482,0,0
48,"2020-05-09",0.0294771968854283,0,0,0,0.0301485151308322,0,0
49,"2020-05-10",0.0294771968854283,0,0,0,0.0301591777985597,0,0
50,"2020-05-11",0.0294771968854283,0,0,0,0.0301672789451244,0,0
51,"2020-05-12",0.0294771968854283,0,0,0,0.030172925542354,0,0
52,"2020-05-13",0.0294771968854283,0,0,0,0.0301767259137776,0,0
53,"2020-05-14",0.0313293818797629,0,0,0,0.0303648587886933,0,0
54,"2020-05-15",0.0348727615457116,0,0,0,0.031046867350824,0,0
55,"2020-05-16",0.0348727615457116,0,0,0,0.0320058386782325,0,0
56,"2020-05-17",0.0350690754516472,0,0,0,0.0354862289708579,0,0
57,"2020-05-18",0.0350690754516472,0,0,0,0.0361089965018024,0,0
58,"2020-05-19",0.0356718192627824,0,0,0,0.0364954741825948,0,0
59,"2020-05-20",0.0356718192627824,0,0,0,0.0364633922892131,0,0
60,"2020-05-21",0.0356718192627824,0,0,0,0.0360459889251435,0,0
61,"2020-05-22",0.0356718192627824,0,0,0,0.0363217931450344,0,0
62,"2020-05-23",0.0356718192627824,0,0,0,0.0365054383203968,0,0
63,"2020-05-24",0.0356718192627824,0,0,0,0.0366241171963451,0,0
64,"2020-05-25",0.0356718192627824,0,0,0,0.0366985138936882,0,0
65,"2020-05-26",0.0356718192627824,0,0,0,0.0367478746413187,0,0
66,"2020-05-27",0.0356718192627824,0,0,0,0.0367847076434624,0,0
67,"2020-05-28",0.0337381916329285,0,0,0,0.0364457906110599,0,0
68,"2020-05-29",0.0372250423011844,0,0,0,0.0368048073706205,0,0
69,"2020-05-30",0.0430839002267574,0,0,0,0.0384190692142466,0,0
70,"2020-05-31",0.0549828178694158,0,0,0,0.0534848667884965,0,0
71,"2020-06-01",0.064,0,0,0,0.0653108465461717,0,0
72,"2020-06-02",0.04,0,0,0,0.0525906778687176,0,0
73,"2020-06-03",0.04,0,0,0,0.0488982946012598,0,0
74,"2020-06-04",0.04,0,0,0,0.0461873894413967,0,0
75,"2020-06-05",0.04,0,0,0,0.044659006707569,0,0
76,"2020-06-06",0.04,0,0,0,0.0439565269702827,0,0
77,"2020-06-07",0.04,0,0,0,0.0439035713963463,0,0
78,"2020-06-08",0.04,0,0,0,0.0438718903443736,0,0
79,"2020-06-09",0.04,0,0,0,0.043805925306568,0,0
80,"2020-06-10",0.0409356725146199,0,0,0,0.0422684378851702,0,0
81,"2020-06-11",0.0409356725146199,0,0,0,0.042394549638669,0,0
82,"2020-06-12",0.0409356725146199,0,0,0,0.0424775153590027,0,0
83,"2020-06-13",0.0409356725146199,0,0,0,0.0425035703137807,0,0
84,"2020-06-14",0.0409356725146199,0,0,0,0.0424637471507156,0,0
85,"2020-06-15",0.0409356725146199,0,0,0,0.0423447884347806,0,0
86,"2020-06-16",0.0409356725146199,0,0,0,0.0421515278595858,0,0
87,"2020-06-17",0.0476190476190476,0,0,0,0.0442359407675281,0,0
88,"2020-06-18",0.0476190476190476,0,0,0,0.0442416484392392,0,0
89,"2020-06-19",0.0476190476190476,0,0,0,0.0448741854726292,0,0
90,"2020-06-20",0.0476190476190476,0,0,0,0.0455781866418495,0,0
91,"2020-06-21",0.0476190476190476,0,0,0,0.0462621682602098,0,0
92,"2020-06-22",0.0476190476190476,0,0,0,0.0468565115867095,0,0
93,"2020-06-23",0.0476190476190476,0,0,0,0.0473382272918787,0,0
94,"2020-06-24",0.0476190476190476,0,0,0,0.0477140081687695,0,0
95,"2020-06-25",0.0476190476190476,0,0,0,0.0480038818350872,0,0
96,"2020-06-26",0.0476190476190476,0,0,0,0.0482285523736655,0,0
97,"2020-06-27",0.0476190476190476,0,0,0,0.0484043013720121,0,0
98,"2020-06-28",0.0476190476190476,0,0,0,0.0485423972052012,0,0
99,"2020-06-29",0.0476190476190476,0,0,0,0.0486502246161265,0,0
100,"2020-06-30",0.0476190476190476,0,0,0,0.0487331682339296,0,0
101,"2020-07-01",0.0476190476190476,0,0,0,0.0487957628142885,0,0
102,"2020-07-02",0.0476190476190476,0,0,0,0.0488422874703541,0,0
103,"2020-07-03",0.0476190476190476,0,0,0,0.0488767822596489,0,0
104,"2020-07-04",0.0476190476190476,0,0,0,0.048902840456469,0,0
105,"2020-07-05",0.0476190476190476,0,0,0,0.0489231647312127,0,0
106,"2020-07-06",0.0476190476190476,0,0,0,0.0489393637702838,0,0
107,"2020-07-07",0.0476190476190476,0,0,0,0.0489520924083577,0,0
108,"2020-07-08",0.0476190476190476,0,0,0,0.0489610945011982,0,0
109,"2020-07-09",0.0476190476190476,0,0,0,0.0489668736224982,0,0
110,"2020-07-10",0.0476190476190476,0,0,0,0.0489691114885064,0,0
111,"2020-07-11",0.00452488687782805,0,0,0,0.0459230122335209,0,0
112,"2020-07-12",0.00452488687782805,0,0,0,0.0442189918500437,0,0
113,"2020-07-13",0.00452488687782805,0,0,0,0.042971407021585,0,0
114,"2020-07-14",0.00452488687782805,0,0,0,0.0419443638911132,0,0
115,"2020-07-15",0.00452488687782805,0,0,0,0.0410399900585152,0,0
116,"2020-07-16",0.00452488687782805,0,0,0,0.0402118474280485,0,0
117,"2020-07-17",0.00452488687782805,0,0,0,0.0394430379334892,0,0
118,"2020-07-18",0.00452488687782805,0,0,0,0.0387302938583972,0,0
119,"2020-07-19",0.00452488687782805,0,0,0,0.0380684583579049,0,0
120,"2020-07-20",0.00452488687782805,0,0,0,0.0374481171636289,0,0
121,"2020-07-21",0.00452488687782805,0,0,0,0.0368591615666464,0,0
122,"2020-07-22",0.00452488687782805,0,0,0,0.0362705501051687,0,0
123,"2020-07-23",0.00452488687782805,0,0,0,0.0359034133938409,0,0
124,"2020-07-24",0.00452488687782805,0,0,0,0.0355709855531881,0,0
125,"2020-07-25",0.00452488687782805,0,0,0,0.0351002941555407,0,0
126,"2020-07-26",0.00452488687782805,0,0,0,0.0346294227072419,0,0
127,"2020-07-27",0.00452488687782805,0,0,0,0.0341741142933965,0,0
128,"2020-07-28",0.00452488687782805,0,0,0,0.0337651728663882,0,0
129,"2020-07-29",0.00452488687782805,0,0,0,0.0334059212054019,0,0
130,"2020-07-30",0.0331378813137612,0,0,0,0.033399758274943,0,0
131,"2020-07-31",0.0248045486995101,0,0,0,0.0331365091840406,0,0
132,"2020-08-01",0.0179454714768164,0,0,0,0.0309732221576967,0,0
133,"2020-08-02",0.0179454714768164,0,0,0,0.0303296090821401,0,0
134,"2020-08-03",0.0179454714768164,0,0,0,0.0298226677994558,0,0
135,"2020-08-04",0.0179454714768164,0,0,0,0.0297346735293216,0,0
136,"2020-08-05",0.015614558592712,0,0,0,0.0296308198915219,0,0
137,"2020-08-06",0.015614558592712,0,0,0,0.029528503669687,0,0
138,"2020-08-07",0.015614558592712,0,0,0,0.0294276850038487,0,0
139,"2020-08-08",0.015614558592712,0,0,0,0.0293283056385486,0,0
140,"2020-08-09",0.015614558592712,0,0,0,0.0292303478521821,0,0
141,"2020-08-10",0.015614558592712,0,0,0,0.0291337805404801,0,0
142,"2020-08-11",0.015614558592712,0,0,0,0.0290385739559729,0,0
143,"2020-08-12",0.015614558592712,0,0,0,0.0289446999906697,0,0
144,"2020-08-13",0.015614558592712,0,0,0,0.0288521285808584,0,0
145,"2020-08-14",0.015614558592712,0,0,0,0.0287608349268131,0,0
146,"2020-08-15",0.015614558592712,0,0,0,0.0286707896171438,0,0
147,"2020-08-16",0.015614558592712,0,0,0,0.0285819709444756,0,0
148,"2020-08-17",0.0200758610477725,0.00250741622989541,0,0.00250741622989541,0.0285245006635159,0.00250741622989541,0.00250741622989541
149,"2020-08-18",0.0200758610477725,0.00250741622989541,0,0.00250741622989541,0.0284677975062048,0.00250741622989541,0.00250741622989541
150,"2020-08-19",0.0200758610477725,0.00250741622989541,0,0.00250741622989541,0.0284118505810475,0.00250741622989541,0.00250741622989541
151,"2020-08-20",0.0200758610477725,0.00250741622989541,0,0.00250741622989541,0.0283566448315044,0.00250741622989541,0.00250741622989541
152,"2020-08-21",0.0200758610477725,0.00250741622989541,0,0.00250741622989541,0.0283021655921826,0.00250741622989541,0.00250741622989541
153,"2020-08-22",0.0200758610477725,0.00250741622989541,0,0.00250741622989541,0.0282483985805488,0.00250741622989541,0.00250741622989541
154,"2020-08-23",0.0200758610477725,0.00250741622989541,0,0.00250741622989541,0.0281953309060199,0.00250741622989541,0.00250741622989541
155,"2020-08-24",0.0242249120740467,0.0012410443966149,0,0.0012410443966149,0.0281697162064253,0.0012410443966149,0.0012410443966149
156,"2020-08-25",0.0242249120740467,0.0012410443966149,0,0.0012410443966149,0.02814442691407,0.0012410443966149,0.0012410443966149
157,"2020-08-26",0.00918672444379863,0.00120013084507814,0,0.00120013084507814,0.0280236770149729,0.00120013084507814,0.00120013084507814
158,"2020-08-27",0.00918672444379863,0.00120013084507814,0,0.00120013084507814,0.0279044569471653,0.00120013084507814,0.00120013084507814
159,"2020-08-28",0.00918672444379863,0.00120013084507814,0,0.00120013084507814,0.0277867337216867,0.00120013084507814,0.00120013084507814
160,"2020-08-29",0.00918672444379863,0.00120013084507814,0,0.00120013084507814,0.0276704841434254,0.00120013084507814,0.00120013084507814
161,"2020-08-30",0.00918672444379863,0.00120013084507814,0,0.00120013084507814,0.0275556784507825,0.00120013084507814,0.00120013084507814
162,"2020-08-31",0.0149284272211728,0.00195021262325199,0,0.00195021262325199,0.0274777325974868,0.00195021262325199,0.00195021262325199
163,"2020-09-01",0.0149284272211728,0.00195021262325199,0,0.00195021262325199,0.0274007415270102,0.00200261555383823,0.00200261555383823
164,"2020-09-02",0.0149284272211728,0.00195021262325199,0,0.00195021262325199,0.0273246914885228,0.00203317324413472,0.00203317324413472
165,"2020-09-03",0.0149284272211728,0.00195021262325199,0,0.00195021262325199,0.0272495631237598,0.0019433382758666,0.0019433382758666
166,"2020-09-04",0.0149284272211728,0.00195021262325199,0,0.00195021262325199,0.0271753400261982,0.00194914704795272,0.00194914704795272
167,"2020-09-05",0.0149284272211728,0.00195021262325199,0,0.00195021262325199,0.0271020034750736,0.0019427676725665,0.0019427676725665
168,"2020-09-06",0.0149284272211728,0.00195021262325199,0,0.00195021262325199,0.0270295430238327,0.00194253282384543,0.00194253282384543
169,"2020-09-07",0.0149284272211728,0.00195021262325199,0,0.00195021262325199,0.0269579376816113,0.00194827605354465,0.00194827605354465
170,"2020-09-08",0.0149284272211728,0.00195021262325199,0,0.00195021262325199,0.0268871755787872,0.0019498048791021,0.0019498048791021
171,"2020-09-09",0.0149284272211728,0.00195021262325199,0,0.00195021262325199,0.0268172420703721,0.00195108353548287,0.00195108353548287
172,"2020-09-10",0.0149284272211728,0.00195021262325199,0,0.00195021262325199,0.0267481203462719,0.00195052469219746,0.00195052469219746
173,"2020-09-11",0.0149284272211728,0.00195021262325199,0,0.00195021262325199,0.026679798552472,0.00195023218244357,0.00195023218244357
174,"2020-09-12",0.0149284272211728,0.00195021262325199,0,0.00195021262325199,0.0266122617948391,0.0019502271794648,0.0019502271794648
175,"2020-09-13",0.0149284272211728,0.00195021262325199,0,0.00195021262325199,0.0265454969092088,0.00195005865171825,0.00195005865171825
176,"2020-09-14",0.0602995875198575,0.00648732865312046,0,0.00195021262325199,0.0267372820929631,0.00647184648336798,0.00195004386157523
177,"2020-09-15",0.0524722595836454,0.00482843151763335,0,0.00156686845450459,0.0268826784547285,0.00549211789272587,0.00167027544214023
178,"2020-09-16",0.0524722595836454,0.00482843151763335,0,0.00156686845450459,0.0270264397102749,0.00498601998194399,0.00153753456694685
179,"2020-09-17",0.0524722595836454,0.00482843151763335,0,0.00156686845450459,0.0271685958955855,0.00473957542925857,0.00151222845820412
180,"2020-09-18",0.0501219569018885,0.00482843151763335,0,0.00156686845450459,0.0272961141708783,0.00474935434403169,0.00153758276126642
181,"2020-09-19",0.0588194584035652,0.00569818166780102,0,0.00156686845450459,0.0274702755338191,0.00551792431214401,0.0015658547916991
182,"2020-09-20",0.0701281588262891,0.00810790122403719,0,0.00253591902304488,0.0277046626224428,0.0080080264407486,0.00239795064515275
183,"2020-09-21",0.0701281588262891,0.00810790122403719,0,0.00253591902304488,0.0279364840912115,0.00835945115387383,0.00264240658913088
184,"2020-09-22",0.0701281588262891,0.00810790122403719,0,0.00253591902304488,0.0281657895078255,0.00829193569004247,0.00262649799125786
185,"2020-09-23",0.0701281588262891,0.00810790122403719,0,0.00253591902304488,0.0283926173935136,0.00805908414514053,0.00256931117772159
186,"2020-09-24",0.0701281588262891,0.00810790122403719,0,0.00253591902304488,0.0286170116636109,0.00805146728399207,0.0025035115418731
187,"2020-09-25",0.0701281588262891,0.00810790122403719,0,0.00253591902304488,0.0288390054193473,0.00794377499406681,0.00248312050526855
188,"2020-09-26",0.0701281588262891,0.00810790122403719,0,0.00253591902304488,0.029603033647052,0.00834447893693285,0.00249531020587816
189,"2020-09-27",0.0701281588262891,0.00810790122403719,0,0.00253591902304488,0.0307309579062872,0.00810963567341302,0.00253048827882152
190,"2020-09-28",0.0701281588262891,0.00810790122403719,0,0.00253591902304488,0.0321640945435122,0.0081164127773352,0.00254959513469556
191,"2020-09-29",0.0701281588262891,0.00810790122403719,0,0.00253591902304488,0.0843199889261357,0.00817535191344624,0.00255795987745564
192,"2020-09-30",0.0701281588262891,0.00810790122403719,0,0.00253591902304488,0.0851513050191594,0.00813516764181609,0.00255786974549129
193,"2020-10-01",0.0701281588262891,0.00810790122403719,0,0.00253591902304488,0.0850530122992562,0.00805287999676392,0.00254714595458063
194,"2020-10-02",0.0701281588262891,0.00810790122403719,0,0.00253591902304488,0.0839692752488884,0.00805052051088936,0.0025351989113767
195,"2020-10-03",0.0701281588262891,0.00810790122403719,0,0.00253591902304488,0.0824204237920466,0.00806770249331873,0.00253278414549624
196,"2020-10-04",0.0701281588262891,0.00810790122403719,0,0.00253591902304488,0.0809279258241235,0.00808642545727947,0.00253199455644598
197,"2020-10-05",0.0701281588262891,0.00810790122403719,0,0.00253591902304488,0.0793046459693461,0.00809340240369854,0.00253213797372945
198,"2020-10-06",0.0701281588262891,0.00810790122403719,0,0.00253591902304488,0.077764031250871,0.00809967692400233,0.00253528106635348
199,"2020-10-07",0.046505586784379,0.00334318932059539,0,0,0.0723898460683925,0.00455881858985038,0.000765107178449878
200,"2020-10-08",0.046505586784379,0.00334318932059539,0,0,0.0694600321147283,0.0029823828881497,5.51644067598375e-05
201,"2020-10-09",0.046505586784379,0.00334318932059539,0,0,0.0692713426830935,0.00290131686978565,1.14328120606197e-09
202,"2020-10-10",0.046505586784379,0.00334318932059539,0,0,0.0682417681546994,0.00284743150591225,2.22044604925031e-16
203,"2020-10-11",0.046505586784379,0.00334318932059539,0,0,0.0675546461687766,0.00332390188217998,3.69105682622888e-06
204,"2020-10-12",0.046505586784379,0.00334318932059539,0,0,0.0669579225974846,0.00319415907221058,7.74882926046721e-09
205,"2020-10-13",0.046505586784379,0.00334318932059539,0,0,0.066336728697337,0.00311593643158469,1.24959313740456e-15
206,"2020-10-14",0.046505586784379,0.00334318932059539,0,0,0.0656588413880336,0.00338375736745764,2.22044604925031e-16
207,"2020-10-15",0.046505586784379,0.00334318932059539,0,0,0.0648886257301359,0.00358312346830219,2.22044604925031e-16
208,"2020-10-16",0.046505586784379,0.00334318932059539,0,0,0.0638878474507034,0.00347112509097124,1.30652807360687e-08
209,"2020-10-17",0.046505586784379,0.00334318932059539,0,0,0.0626277704041416,0.00348822618248996,2.95670447115062e-11
210,"2020-10-18",0.046505586784379,0.00334318932059539,0,0,0.0613370367466057,0.00347069382923904,2.22044604925031e-16
211,"2020-10-19",0.046505586784379,0.00334318932059539,0,0,0.0600429490705845,0.00341909657498122,2.22044604925031e-16
212,"2020-10-20",0.046505586784379,0.00334318932059539,0,0,0.0587460414967793,0.00331457709047889,2.22044604925031e-16
213,"2020-10-21",0.046505586784379,0.00334318932059539,0,0,0.0572108347300006,0.00325812460691444,2.22044604925031e-16
214,"2020-10-22",0.046505586784379,0.00334318932059539,0,0,0.0566347570688478,0.00323068293525902,7.51856552538438e-11
215,"2020-10-23",0.046505586784379,0.00334318932059539,0,0,0.0566735625524747,0.00320634797405192,5.42731293133227e-13
216,"2020-10-24",0.046505586784379,0.00334318932059539,0,0,0.0566385848021574,0.00328337269980836,2.22044604925031e-16
217,"2020-10-25",0.046505586784379,0.00334318932059539,0,0,0.056646342444129,0.00333441754397834,2.22044604925031e-16
218,"2020-10-26",0.046505586784379,0.00334318932059539,0,0,0.0566507632411035,0.00331340566025142,2.22044604925031e-16
219,"2020-10-27",0.046505586784379,0.00334318932059539,0,0,0.0566361319193422,0.00331629699825666,2.22044604925031e-16
220,"2020-10-28",0.046505586784379,0.00334318932059539,0,0,0.0565951002471205,0.00334659664587174,2.22044604925031e-16
221,"2020-10-29",0.046505586784379,0.00334318932059539,0,0,0.0565252842600819,0.00337539647810717,2.22044604925031e-16
222,"2020-10-30",0.046505586784379,0.00334318932059539,0,0,0.0564267647696278,0.00339096269812296,2.22044604925031e-16
223,"2020-10-31",0.0480014671386531,0.00348248887562019,0,0,0.0563417609511958,0.00346082405471752,2.6657301919297e-16
224,"2020-11-01",0.0480014671386531,0.00348248887562019,0,0,0.0562296696718098,0.0034777539927754,2.22044604925031e-16
225,"2020-11-02",0.0480014671386531,0.00348248887562019,0,0,0.0560924393835479,0.00347011992248696,2.22044604925031e-16
226,"2020-11-03",0.0480014671386531,0.00348248887562019,0,0,0.0559315821189529,0.00348559134199797,2.22044604925031e-16
227,"2020-11-04",0.0157486984831037,0,0,0,0.0548813769725909,0.00226405405002517,2.22044604925031e-16
228,"2020-11-05",0.00840003331218596,0,0,0,0.0536653897300847,0.000545828064015836,2.22044604925031e-16
229,"2020-11-06",0.00840003331218596,0,0,0,0.05239691737234,7.56908713280248e-05,2.22044604925031e-16
230,"2020-11-07",0.00840003331218596,0,0,0,0.0510180827559591,8.88028006063712e-07,2.22044604925031e-16
231,"2020-11-08",0,0,0,0,0.0494812262123197,2.14390701081076e-12,2.22044604925031e-16
232,"2020-11-09",0,0,0,0,0.0479008346487726,3.96234182320701e-05,2.22044604925031e-16
233,"2020-11-10",0.00544831331366248,0,0,0,0.0465995359885184,6.70979531574313e-06,2.22044604925031e-16
234,"2020-11-11",0.00544831331366248,0,0,0,0.0458670816448772,3.23230615163828e-07,2.22044604925031e-16
235,"2020-11-12",0.00544831331366248,0,0,0,0.045302914722803,2.10151263588811e-09,2.22044604925031e-16
236,"2020-11-13",0.00544831331366248,0,0,0,0.0447936963659863,3.02858499138543e-13,2.22044604925031e-16
237,"2020-11-14",0.00544831331366248,0,0,0,0.0443226744529273,2.22044604925031e-16,2.22044604925031e-16
238,"2020-11-15",0.00544831331366248,0,0,0,0.0438301251861136,2.22044604925031e-16,2.22044604925031e-16
239,"2020-11-16",0.00544831331366248,0,0,0,0.04332912521243,2.22044604925031e-16,2.22044604925031e-16
240,"2020-11-17",0.00544831331366248,0,0,0,0.0428208608147585,2.22044604925031e-16,2.22044604925031e-16
241,"2020-11-18",0.00544831331366248,0,0,0,0.0423022672313797,1.81634530074856e-08,2.22044604925031e-16
242,"2020-11-19",0.00544831331366248,0,0,0,0.0417768316404422,1.0110873699417e-09,2.22044604925031e-16
243,"2020-11-20",0.0512347762179961,0.0313791251289446,0,0.0313791251289446,0.0419692552885861,0.0313791185447726,0.0313791240590229
244,"2020-11-21",0.0512347762179961,0.0313791251289446,0,0.0313791251289446,0.0421432745178608,0.031465127063574,0.0313791556232586
245,"2020-11-22",0.0512347762179961,0.0313791251289446,0,0.0313791251289446,0.0422979031910356,0.0296186193529611,0.0313791099075481
246,"2020-11-23",0.0512347762179961,0.0313791251289446,0,0.0313791251289446,0.0424347259304597,0.0286349933261014,0.0321824666049199
247,"2020-11-24",0.0512347762179961,0.0313791251289446,0,0.0313791251289446,0.0425544694438804,0.0283840249687532,0.032548597067228
248,"2020-11-25",0.0512347762179961,0.0313791251289446,0,0.0313791251289446,0.0426582832220421,0.0327018842887544,0.0328479792842608
249,"2020-11-26",0.0512347762179961,0.0313791251289446,0,0.0313791251289446,0.042747420630473,0.0329288042701855,0.0329815401982001
