"X","date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_fatalities_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
71,"2020-05-31",0.136170212765957,0,0,0,0.141205933084934,0,0,0
72,"2020-06-01",0.136170212765957,0,0,0,0.143729036589729,0,0,0
73,"2020-06-02",0.138888888888889,0,0,0,0.14370904610924,0,0,0
74,"2020-06-03",0.138888888888889,0,0,0,0.14952506824215,0,0,0
75,"2020-06-04",0.138888888888889,0,0,0,0.150095556109093,0,0,0
76,"2020-06-05",0.138888888888889,0,0,0,0.147855914627562,0,0,0
77,"2020-06-06",0.138888888888889,0,0,0,0.144563435072294,0,0,0
78,"2020-06-07",0.138888888888889,0,0,0,0.141322726992693,0,0,0
79,"2020-06-08",0.138888888888889,0,0,0,0.143077838796713,0,0,0
80,"2020-06-09",0.0642857142857143,0,0,0,0.13408141034974,0,0,0
81,"2020-06-10",0.0642857142857143,0,0,0,0.124382313054773,0,0,0
82,"2020-06-11",0.0642857142857143,0,0,0,0.116532216191567,0,0,0
83,"2020-06-12",0.0642857142857143,0,0,0,0.113937199731985,0,0,0
84,"2020-06-13",0.0642857142857143,0,0,0,0.111231029499965,0,0,0
85,"2020-06-14",0.225,0,0,0,0.125598933363864,0,0,0
86,"2020-06-15",0.225,0,0,0,0.140474167165052,0,0,0
87,"2020-06-16",0.225,0,0,0,0.219211094417566,0,0,0
88,"2020-06-17",0.225,0,0,0,0.217661688508815,0,0,0
89,"2020-06-18",0.225,0,0,0,0.232761557976793,0,0,0
90,"2020-06-19",0.225,0,0,0,0.248724236185578,0,0,0
91,"2020-06-20",0.225,0,0,0,0.238226809580401,0,0,0
92,"2020-06-21",0.225,0,0,0,0.24424391524803,0,0,0
93,"2020-06-22",0.225,0,0,0,0.247670151618849,0,0,0
94,"2020-06-23",0,0,0,0,0.192916377226293,0,0,0
95,"2020-06-24",0,0,0,0,0.172988076728559,0,0,0
96,"2020-06-25",0,0,0,0,0.158591783376968,0,0,0
97,"2020-06-26",0,0,0,0,0.147575355686327,0,0,0
98,"2020-06-27",0,0,0,0,0.138800920242325,0,0,0
99,"2020-06-28",0,0,0,0,0.131599498359242,0,0,0
100,"2020-06-29",0,0,0,0,0.125558211245739,0,0,0
101,"2020-06-30",0,0,0,0,0.120427106258407,0,0,0
102,"2020-07-01",0,0,0,0,0.115976892065537,0,0,0
103,"2020-07-02",0,0,0,0,0.112064943410132,0,0,0
104,"2020-07-03",0,0,0,0,0.108558183212045,0,0,0
105,"2020-07-04",0,0,0,0,0.105388696556914,0,0,0
106,"2020-07-05",0,0,0,0,0.10250418309442,0,0,0
107,"2020-07-06",0,0,0,0,0.0998636105666443,0,0,0
108,"2020-07-07",0,0,0,0,0.0974279683044782,0,0,0
109,"2020-07-08",0,0,0,0,0.0951708247859231,0,0,0
110,"2020-07-09",0,0,0,0,0.0930743669227416,0,0,0
111,"2020-07-10",0,0,0,0,0.0911171170351216,0,0,0
112,"2020-07-11",0,0,0,0,0.0892832329372948,0,0,0
113,"2020-07-12",0,0,0,0,0.0875598901858526,0,0,0
114,"2020-07-13",0,0,0,0,0.0859352326112097,0,0,0
115,"2020-07-14",0,0,0,0,0.0843966109421169,0,0,0
116,"2020-07-15",0,0,0,0,0.0829370898664482,0,0,0
117,"2020-07-16",0,0,0,0,0.0815503236999889,0,0,0
118,"2020-07-17",0,0,0,0,0.0802273552401061,0,0,0
119,"2020-07-18",0,0,0,0,0.0789646932808025,0,0,0
120,"2020-07-19",0,0,0,0,0.0777553449688892,0,0,0
121,"2020-07-20",0,0,0,0,0.0765959702572133,0,0,0
122,"2020-07-21",0,0,0,0,0.0754834721672136,0,0,0
123,"2020-07-22",0,0,0,0,0.0744128359919759,0,0,0
124,"2020-07-23",0,0,0,0,0.0733818488424429,0,0,0
125,"2020-07-24",0,0,0,0,0.0723862507563258,0,0,0
126,"2020-07-25",0,0,0,0,0.0714249436920972,0,0,0
127,"2020-07-26",0,0,0,0,0.0704955773321366,0,0,0
128,"2020-07-27",0,0,0,0,0.0695661936169936,0,0,0
129,"2020-07-28",0.00441745858504258,0,0,0,0.0687814260647134,0,0,0
130,"2020-07-29",0.00584233104796776,0,0,0,0.0680096836140302,0,0,0
131,"2020-07-30",0.0150528519041767,0.00203356824942447,0.00265591861989234,0.00241091187848021,0.0673729009914418,0.00265591861989234,0.00203356824942447,0.00241091187848021
132,"2020-07-31",0.0135364453110235,0.00199472405231579,0.00209254194294548,0.00233322348426285,0.053122072176707,0.00209254194294548,0.00199472405231579,0.00233322348426285
133,"2020-08-01",0.0113000009627099,0.00249743824525603,0.00202280461186401,0.00282465663835168,0.0660622251599994,0.00202280461186401,0.00249743824525603,0.00282465663835168
134,"2020-08-02",0.0139683814075712,0.00196376215628379,0.00202280461186401,0.00549303708321291,0.0525177758259763,0.00202280461186401,0.00196376215628379,0.00549303708321291
135,"2020-08-03",0.0140479281918429,0.00210010315340698,0.00202280461186401,0.00576571907745928,0.0522328350005231,0.00202280461186401,0.00210010315340698,0.00576571907745928
136,"2020-08-04",0.0143311923986445,0.00244576605942539,0.00202280461186401,0.00611138198347769,0.0519858873834958,0.00202280461186401,0.00244576605942539,0.00611138198347769
137,"2020-08-05",0.0142735820160001,0.00243593425236965,0.00201467307999543,0.00608681465894805,0.0516841400045267,0.00201467307999543,0.00243593425236965,0.00608681465894805
138,"2020-08-06",0.0222454186913882,0.00299928909117744,0.00172909587131874,0.0106758883637715,0.0514658236187761,0.00172909587131874,0.00299928909117744,0.0106758883637715
139,"2020-08-07",0.0222454186913882,0.00299928909117744,0.00172909587131874,0.0106758883637715,0.0512556020211025,0.00172909587131874,0.00299928909117744,0.0106758883637715
140,"2020-08-08",0.0210429589783692,0.0028371647297585,0.0016356308682971,0.0100988110861434,0.0510397879801925,0.0016356308682971,0.0028371647297585,0.0100988110861434
141,"2020-08-09",0.0210429589783692,0.0028371647297585,0.0016356308682971,0.0100988110861434,0.0508270512414299,0.0016356308682971,0.0028371647297585,0.0100988110861434
142,"2020-08-10",0.0213047010116861,0.00277544351616254,0.00157352227332438,0.00976134877403574,0.0506191439292777,0.00157352227332438,0.00277544351616254,0.00976134877403574
143,"2020-08-11",0.021317077052555,0.00279213227733422,0.00157352227332438,0.00977803753520742,0.0504142310294758,0.00157352227332438,0.00279213227733422,0.00977803753520742
144,"2020-08-12",0.0237786758153724,0.00467904456323285,0.00161131933060488,0.0100129125357552,0.0502292554076056,0.00161131933060488,0.00467904456323285,0.0100129125357552
145,"2020-08-13",0.0215179266711039,0.0044735219137539,0.00161131933060488,0.00813854597250721,0.0500312452353659,0.00161131933060488,0.0044735219137539,0.00813854597250721
146,"2020-08-14",0.0215179266711039,0.0044735219137539,0.00161131933060488,0.00813854597250721,0.0498359539749524,0.00184780050674975,0.00455429982628184,0.00822067015714218
147,"2020-08-15",0.0210200464300454,0.00480020986746429,0.00154865506533802,0.00832270101206152,0.0496399214883346,0.00183020371607851,0.0047450291323077,0.0080331659471313
148,"2020-08-16",0.0217527029535147,0.00710575409781168,0.00141553951470931,0.0131906535936792,0.0494515002697299,0.00180716681600248,0.00702258150855389,0.0131225462796768
149,"2020-08-17",0.0217527029535147,0.00710575409781168,0.00141553951470931,0.0131906535936792,0.0492656008203866,0.00178655485277655,0.00721289179589276,0.0134078542763017
150,"2020-08-18",0.021710671553215,0.00702211522005141,0.00139887778749417,0.0130353918933285,0.0490818990229184,0.00176717099951222,0.00699481736046886,0.0130896463098592
151,"2020-08-19",0.021710671553215,0.00702211522005141,0.00139887778749417,0.0130353918933285,0.0489006317123175,0.00174963322751162,0.00699333152323025,0.0129570855341376
152,"2020-08-20",0.0215129679378764,0.00693419330771789,0.00138136283561098,0.0128721794498748,0.0487204483342568,0.00173289366424343,0.00694789030060607,0.0129440113047654
153,"2020-08-21",0.0215870974812352,0.00693419330771789,0.00138136283561098,0.0128721794498748,0.0485431065362272,0.00171760971517248,0.00698005389707393,0.0129144409333199
154,"2020-08-22",0.0206920802333086,0.00657257786817195,0.0013093253098593,0.0122009003806138,0.0483622593883326,0.00170059786495112,0.00658126750132178,0.0122346420241802
155,"2020-08-23",0.0206920802333086,0.00657257786817195,0.0013093253098593,0.0122009003806138,0.0481837388600826,0.00168494696274747,0.00653833706116776,0.0121118584398125
156,"2020-08-24",0.0196424310665141,0.00558874468626956,0.00123766190747291,0.0115845953738939,0.0480007820559371,0.00166774369139077,0.00592056677057026,0.0116564660712355
157,"2020-08-25",0.019615047211513,0.00558874468626956,0.00123766190747291,0.0115845953738939,0.0478199812173831,0.00165181473643059,0.00556834461466147,0.0115374891261984
158,"2020-08-26",0.020084976258058,0.00555745091603908,0.00120553930071499,0.0111214142750347,0.0476444415182024,0.00163587632801247,0.00540873381510741,0.0111648626316986
159,"2020-08-27",0.0209590600324351,0.00498193974238728,0.00118280359941192,0.0108946582080784,0.047476609948909,0.00162025313047428,0.00505933117338395,0.0108914433891104
160,"2020-08-28",0.0253876677918951,0.00554886723105332,0.00118280359941192,0.0114615856967444,0.0473385534387883,0.00160567147943887,0.00520800245549873,0.0112291907434072
161,"2020-08-29",0.0254944554266136,0.00576429967674642,0.00118280359941192,0.0116770181424375,0.047202874501757,0.00159203058008316,0.00553860415092895,0.0117082032942364
162,"2020-08-30",0.0250572874084321,0.00563738491464473,0.00115676136603568,0.0114199208257274,0.047066173686238,0.00157842841714419,0.00563619583465788,0.0115505377704363
163,"2020-08-31",0.0209796564104797,0.00563738491464473,0.00115676136603568,0.00913487157083623,0.0469061333011757,0.00156565062771667,0.00567645846761738,0.00997410299618423
164,"2020-09-01",0.0207215072177781,0.0059599299727583,0.00111839943588991,0.00934142871413,0.0467464716923105,0.00155249618089825,0.00588209380019738,0.0092880948790177
165,"2020-09-02",0.0200485058998684,0.0059599299727583,0.00111839943588991,0.00934142871413,0.0465846665021926,0.00154009341675516,0.00599285313509183,0.00901510873303113
166,"2020-09-03",0.0200485058998684,0.0059599299727583,0.00111839943588991,0.00934142871413,0.0464248115819667,0.00152837969506446,0.00602729708475209,0.00908086299472917
167,"2020-09-04",0.0200000673130561,0.00559809486114686,0.00111839943588991,0.00897959360251856,0.0462665778089389,0.00151729914751921,0.00579739528614005,0.00903216985170036
168,"2020-09-05",0.0200000673130561,0.00559809486114686,0.00111839943588991,0.00897959360251856,0.046110231129547,0.00150680178668689,0.00565456255054876,0.00896311191806603
169,"2020-09-06",0.0200000673130561,0.00559809486114686,0.00111839943588991,0.00897959360251856,0.0459557309498419,0.00149684275205107,0.00557654618585537,0.0089402500635406
170,"2020-09-07",0.0198273672158878,0.00559809486114686,0.00111839943588991,0.00960069430871645,0.0458020341389659,0.00148738166914705,0.00554294028331852,0.0093602030817524
171,"2020-09-08",0.0197978375073384,0.00559809486114686,0.00111839943588991,0.00960069430871645,0.0456499651371781,0.00147838210248225,0.00554493964710529,0.00961150845923086
172,"2020-09-09",0.0197978375073384,0.00559809486114686,0.00111839943588991,0.00960069430871645,0.0454996612164479,0.00146981108661101,0.00556841540928151,0.00970314408143827
173,"2020-09-10",0.0241830194805735,0.0068510039963569,0.00111839943588991,0.0108536034439265,0.0453764434384063,0.00146163872264076,0.00643932531984772,0.010554298682325
174,"2020-09-11",0.0241830194805735,0.0068510039963569,0.00111839943588991,0.0108536034439265,0.0452546418891351,0.00145383782976007,0.00686993550067761,0.0109469162845058
175,"2020-09-12",0.0241830194805735,0.0068510039963569,0.00111839943588991,0.0108536034439265,0.0451342327332324,0.00144638364322962,0.00704504973426067,0.011047632257193
176,"2020-09-13",0.0241830194805735,0.0068510039963569,0.00111839943588991,0.0108536034439265,0.0450151926593175,0.00143925355176572,0.00706171217775024,0.011008730652604
177,"2020-09-14",0.0250134132288325,0.00660441729628115,0.00111839943588991,0.0106070167438507,0.0449021862860424,0.00143242686844923,0.00679774390047334,0.0107625149818858
178,"2020-09-15",0.0250134132288325,0.00660441729628115,0.00111839943588991,0.0106070167438507,0.0447904513938802,0.00142588463027091,0.00661399190860878,0.010600524995523
179,"2020-09-16",0.0250134132288325,0.00660441729628115,0.00111839943588991,0.0106070167438507,0.0446799669406062,0.00141960942222233,0.00652040306168832,0.0105170617783721
180,"2020-09-17",0.0251710528242797,0.00675913836299535,0.00111839943588991,0.0107617378105649,0.0445715848380797,0.00141358522249569,0.00659283125522252,0.0106071162830201
181,"2020-09-18",0.0257661004916222,0.00675913836299535,0.00111839943588991,0.0107617378105649,0.0444676850293131,0.00140779726589558,0.00667642316128553,0.0107000685206886
182,"2020-09-19",0.0317007037769613,0.00675913836299535,0.00132998851835557,0.0130709583848905,0.0443975386766065,0.00140630094382753,0.00675243556514435,0.0124883338037471
183,"2020-09-20",0.0326624394861538,0.00603885540034161,0.00164031917263854,0.011630392459583,0.0443334116394691,0.00141077506187434,0.00630150051397384,0.0121892116637849
184,"2020-09-21",0.0324594694854023,0.00456900526655672,0.00164031917263854,0.0101605423257981,0.0442688775364943,0.00141500692447402,0.00471223826219479,0.0105350843562778
185,"2020-09-22",0.0271482621644536,0.00456900526655672,0.00164031917263854,0.00484933500484941,0.0441763351261284,0.00141911610283302,0.00466869313958326,0.00552837032695345
186,"2020-09-23",0.0272109991906635,0.00456900526655672,0.00164031917263854,0.00484933500484941,0.0440851229066507,0.00142306211642314,0.0043246701094495,0.00378605483266342
187,"2020-09-24",0.0269076583278409,0.00451807123101886,0.00162203333794184,0.00479527592917271,0.0439932650442734,0.00142658059751667,0.00443365770364509,0.00403041523303361
188,"2020-09-25",0.0273853892956435,0.00381078122673977,0.00162203333794184,0.00297121223392663,0.0439049254192323,0.00142997783715025,0.00380802811170105,0.00278265769602571
189,"2020-09-26",0.0273853892956435,0.00381078122673977,0.00162203333794184,0.00297121223392663,0.0438175195811088,0.00143319232258122,0.00364948251720051,0.00298511786034413
190,"2020-09-27",0.0273853892956435,0.00381078122673977,0.00162203333794184,0.00297121223392663,0.0437310371603809,0.00143636418870174,0.00361178114196541,0.00304468597021791
191,"2020-09-28",0.0273853892956435,0.00381078122673977,0.00162203333794184,0.00297121223392663,0.0436454562413579,0.00143943263823494,0.00365562718249024,0.00285560083231069
192,"2020-09-29",0.0273853892956435,0.00381078122673977,0.00162203333794184,0.00297121223392663,0.0435607684849552,0.00144237571178572,0.00374084024060656,0.00239959376699834
193,"2020-09-30",0.0273853892956435,0.00381078122673977,0.00162203333794184,0.00297121223392663,0.043476957396343,0.00144519224519178,0.00381865673280127,0.00288462116350627
194,"2020-10-01",0.0276910979119309,0.00381078122673977,0.00162203333794184,0.00297121223392663,0.0433955894432643,0.00144795579751438,0.00386357192216898,0.00323728430114933
195,"2020-10-02",0.0260632015949454,0.00252502584317205,0.00159879394762745,0.00292864272613914,0.0433067048305589,0.0014502840522955,0.00284959789202534,0.00299853615152709
196,"2020-10-03",0.0251695649675255,0.00212140896020496,0.00159879394762745,0.00252502584317205,0.0432141677108917,0.00145254994343225,0.0020957684112302,0.00256433834936078
197,"2020-10-04",0.0251695649675255,0.00212140896020496,0.00159879394762745,0.00252502584317205,0.043122569966294,0.00145475454585591,0.00201738610739086,0.00279074705614895
198,"2020-10-05",0.0251695649675255,0.00212140896020496,0.00159879394762745,0.00252502584317205,0.0430318984138522,0.00145688123074883,0.00193533418975613,0.00264151525951738
199,"2020-10-06",0.0252855301374748,0.00171779207723788,0.00159879394762745,0.00171779207723788,0.0429427203997241,0.0014589768415561,0.0016202310174293,0.00225953643320501
200,"2020-10-07",0.0252855301374748,0.00171779207723788,0.00159879394762745,0.00171779207723788,0.0428544341545177,0.00146097247204323,0.00167589296507715,0.00173160513528256
201,"2020-10-08",0.0252855301374748,0.00171779207723788,0.00159879394762745,0.00171779207723788,0.0427670264577018,0.00146294859899094,0.00170716673834187,0.00148393328965435
202,"2020-10-09",0.0260425423752781,0.00221177094892894,0.00159879394762745,0.00221177094892894,0.0426842344382781,0.00146489111950154,0.00214393573925075,0.00197650076763643
203,"2020-10-10",0.0260425423752781,0.00221177094892894,0.00159879394762745,0.00221177094892894,0.0426022537480205,0.00146660961368914,0.00219235647077787,0.00222880153456759
204,"2020-10-11",0.0260425423752781,0.00221177094892894,0.00159879394762745,0.00221177094892894,0.0425210800304507,0.00146843478752395,0.00216432072905845,0.00222145103769635
205,"2020-10-12",0.0260425423752781,0.00221177094892894,0.00159879394762745,0.00221177094892894,0.0424406968025418,0.00147022454198693,0.00230936344625644,0.00208775052458697
206,"2020-10-13",0.0273327152288878,0.00221177094892894,0.00159879394762745,0.00221177094892894,0.0423673560540411,0.00147197975017431,0.00229507097026589,0.00215400842095696
207,"2020-10-14",0.0282345841222578,0.00219013118050582,0.00158315149116075,0.00219013118050582,0.0422990826711745,0.00147333376073634,0.00216001616242202,0.00220436486872889
208,"2020-10-15",0.0282345841222578,0.00219013118050582,0.00158315149116075,0.00219013118050582,0.0422314639848303,0.00147490648404292,0.00214424642433596,0.00228242216273207
209,"2020-10-16",0.0246665260688509,0.00219013118050582,0.00167524916961687,0.00219013118050582,0.0421474204117692,0.00147746251642898,0.00225205135683286,0.00232476423192752
210,"2020-10-17",0.024830440087516,0.00284578725516616,0.00167524916961687,0.00284578725516616,0.0420649590822408,0.00147998336088107,0.00263473464703499,0.00269054809949964
211,"2020-10-18",0.021089567476108,0.00284578725516616,0.00167524916961687,0.00284578725516616,0.0419655500742528,0.00148246124148899,0.00281802972421065,0.00289599988239933
212,"2020-10-19",0.021089567476108,0.00284578725516616,0.00167524916961687,0.00284578725516616,0.041867078365959,0.00148492547756551,0.00290855073080685,0.00297564084383847
213,"2020-10-20",0.0197920558404125,0.00284578725516616,0.00167524916961687,0.00284578725516616,0.0417634400715577,0.00148738947959289,0.00293182376762714,0.00298429194641692
214,"2020-10-21",0.0207758504735731,0.00390200183954579,0.00166808998513133,0.00390200183954579,0.0416653663769456,0.00148921213682476,0.00361951853637584,0.00350930220607515
215,"2020-10-22",0.0196494583277384,0.00277678917174396,0.00166797338603547,0.00277678917174396,0.0415629675801111,0.00149145517753514,0.00321822016488891,0.00329138242618803
216,"2020-10-23",0.0196494583277384,0.00277678917174396,0.00166797338603547,0.00277678917174396,0.041461516290056,0.00149369362340234,0.00300610956852102,0.0031580425615591
217,"2020-10-24",0.0196494583277384,0.00277678917174396,0.00166797338603547,0.00277678917174396,0.0413609992172144,0.00149704071692829,0.00286491384982714,0.00303721074540585
218,"2020-10-25",0.0197207290692464,0.00285328033788493,0.001667457313014,0.00285328033788493,0.0412617314656053,0.00149881010354267,0.00282556019037641,0.0029450720817942
219,"2020-10-26",0.0197207290692464,0.00285328033788493,0.001667457313014,0.00285328033788493,0.0411633725144011,0.00150246420522066,0.00281650378849481,0.00285426776623472
220,"2020-10-27",0.0197207290692464,0.00285328033788493,0.001667457313014,0.00285328033788493,0.0410659042187744,0.00150495742644443,0.0028051249983504,0.00278704217894859
221,"2020-10-28",0.0197596232147701,0.00289502339379003,0.00166717567964281,0.00289502339379003,0.0409694965854382,0.00150807996192838,0.00279040220380497,0.00276953089103014
222,"2020-10-29",0.0197596232147701,0.00289502339379003,0.00166717567964281,0.00289502339379003,0.0408739555492323,0.0015085731124373,0.00289121709868476,0.00277290852502588
223,"2020-10-30",0.0197596232147701,0.00289502339379003,0.00166717567964281,0.00289502339379003,0.040779273466264,0.00151611488045028,0.00291726335947142,0.00278864136841595
224,"2020-10-31",0.0157451926956522,0.00190080553918984,0.00166577109793587,0.00190080553918984,0.0406675147710192,0.0015233007747758,0.00233032643679157,0.00241841812770512
225,"2020-11-01",0.0156247911300992,0.00188696573808752,0.00166586402020725,0.00188696573808752,0.0405562130942239,0.00153020844228526,0.00196342390946828,0.00218776311546291
226,"2020-11-02",0.0156247911300992,0.00188696573808752,0.00166586402020725,0.00188696573808752,0.0404458972930321,0.00153684567620255,0.00176662233589442,0.00205185795919639
227,"2020-11-03",0.0156247911300992,0.00188696573808752,0.00166586402020725,0.00188696573808752,0.0403365540707645,0.00154322424191745,0.00171306008208044,0.00193922368530732
228,"2020-11-04",0.0143499419304419,0.00191696187352389,0.00166566262215125,0.00191696187352389,0.040222577338805,0.00154934632999525,0.00174747585216489,0.00184759956484407
229,"2020-11-05",0.0143499419304419,0.00191696187352389,0.00166566262215125,0.00191696187352389,0.0401095968374781,0.00155523210548292,0.00179666559094382,0.00177267195498365
230,"2020-11-06",0.0142682921897281,0.00190605455134168,0.00165618516768666,0.00190605455134168,0.039997241247805,0.00156047269961979,0.00184193442140169,0.00171656097961846
231,"2020-11-07",0.0142486553473621,0.0018842254253326,0.00165647887079763,0.0018842254253326,0.0398857773330346,0.00156552449315095,0.00186638336612969,0.00178425157730568
232,"2020-11-08",0.0142486553473621,0.0018842254253326,0.00165647887079763,0.0018842254253326,0.0397752706599087,0.00157038310698415,0.00188092802077393,0.00182906319719336
233,"2020-11-09",0.00677894748595073,0.00225525723346553,9.07913284070997e-05,0.00225525723346553,0.0396336569298758,0.00150936505554431,0.00211564333221156,0.0020564851255786
234,"2020-11-10",0.00602689512208093,0.00235644974402125,9.07580758603973e-05,0.00235644974402125,0.0394900383695863,0.00149339044318315,0.00230727223554168,0.00227107457809249
235,"2020-11-11",0.00601107475641783,0.00234014130344335,9.07701443522507e-05,0.00234014130344335,0.0393475735904094,0.00147909836816218,0.00238651433785811,0.00238857471872881
236,"2020-11-12",0.00601107475641783,0.00234014130344335,9.07701443522507e-05,0.00234014130344335,0.0392063169776775,0.00146600093208851,0.00243219108628528,0.00244404085286393
237,"2020-11-13",0.00601107475641783,0.00234014130344335,9.07701443522507e-05,0.00234014130344335,0.0390662526777132,0.00145314830790406,0.00245283683946831,0.00245284335328057
238,"2020-11-14",0.00601107475641783,0.00234014130344335,9.07701443522507e-05,0.00234014130344335,0.0389273669825332,0.00144053369527858,0.00243763097679384,0.00243043432689157
239,"2020-11-15",0.00601107475641783,0.00234014130344335,9.07701443522507e-05,0.00234014130344335,0.0387896409103151,0.00142815054343522,0.00240653349854906,0.00239591113401516
