"","date","deaths","cases","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"129",2020-05-07,1,4,45.739145741667,655.527610310994,817.435784945541,455905.3569,455905.3569,763257.2829,6403165.125,916933.2459,17857146.9006,10531925.9976,6177773.7126,1680190.5288,1680190.5288,2141218.4178,153675.963,5194247.5494,6966643.656,1367716.0707,2960823.5538,5394026.3013,31534307.6076,33567952.8513,31401121.773,24659869.5294,8723672.1663,21576105.2052,24255189.4935,35207163.1233,8359972.3872,2417835.1512,655684.1088,302229.3939,753012.2187,732522.0903,845217.7965,4676871.8073,8114090.8464,36856618.4595,732522.0903,3437219.0391,7719655.8747,10987831.3545,28348092.6414,8913205.854,19793464.0344,10931483.5014,6147038.52,906688.1817,3170847.3699,11484716.9682,30422718.1419,1152569.7225,NA,NA,NA,NA,455905.3569,455905.3569,763257.2829,6403165.125,916933.2459,17857146.9006,10531925.9976,6177773.7126,1680190.5288,1680190.5288,2141218.4178,153675.963,5194247.5494,6966643.656,1367716.0707,2960823.5538,5394026.3013,31534307.6076,33567952.8513,31401121.773,24659869.5294,8723672.1663,21576105.2052,24255189.4935,35207163.1233,8359972.3872,2417835.1512,655684.1088,302229.3939,753012.2187,732522.0903,845217.7965,4676871.8073,8114090.8464,36856618.4595,732522.0903,3437219.0391,7719655.8747,10987831.3545,28348092.6414,8913205.854,19793464.0344,10931483.5014,6147038.52,906688.1817,3170847.3699,11484716.9682,30422718.1419,1152569.7225,NA,NA,NA,NA
"130",2020-05-08,0,12,0,655.527610310994,743.117621670761,363699.7791,184411.1556,594213.7236,5711623.2915,502008.1458,17621510.424,10803420.1989,6024097.7496,1690435.593,1465044.1806,2192443.7388,317596.9902,4430990.2665,6398042.5929,1828743.9597,2300016.9129,9758423.6505,30448330.8024,31775066.6163,30842765.7741,22400832.8733,8723672.1663,21130444.9125,23430461.8254,34198024.2996,8585363.7996,2269281.7203,998893.7595,225391.4124,1316490.7497,563478.531,968158.5669,5511844.5396,7909189.5624,36277772.3322,1019383.8879,2858372.9118,8011640.2044,9999182.6592,29336741.3367,10035040.3839,20387677.758,9625237.8159,5629662.7779,1178182.383,3498689.4243,10762439.9421,30514923.7197,916933.2459,NA,NA,NA,NA,363699.7791,184411.1556,594213.7236,5711623.2915,502008.1458,17621510.424,10803420.1989,6024097.7496,1690435.593,1465044.1806,2192443.7388,317596.9902,4430990.2665,6398042.5929,1828743.9597,2300016.9129,9758423.6505,30448330.8024,31775066.6163,30842765.7741,22400832.8733,8723672.1663,21130444.9125,23430461.8254,34198024.2996,8585363.7996,2269281.7203,998893.7595,225391.4124,1316490.7497,563478.531,968158.5669,5511844.5396,7909189.5624,36277772.3322,1019383.8879,2858372.9118,8011640.2044,9999182.6592,29336741.3367,10035040.3839,20387677.758,9625237.8159,5629662.7779,1178182.383,3498689.4243,10762439.9421,30514923.7197,916933.2459,NA,NA,NA,NA
"131",2020-05-09,0,18,0,655.527610310994,743.117621670761,256126.605,184411.1556,553233.4668,6044587.878,624948.9162,17754696.2586,10347514.842,5798706.3372,1982419.9227,1869724.2165,2095115.6289,332964.5865,4548808.5048,6597821.3448,1787763.7029,2100238.161,12196748.9301,27338953.8177,30412473.0777,29797769.2257,23379236.5044,8672446.8453,21381448.9854,22508406.0474,34633439.5281,7898944.4982,1628965.2078,291984.3297,291984.3297,1050119.0805,671051.7051,1593107.4831,6372429.9324,8718549.6342,33870182.2452,1255020.3645,3601140.0663,10009427.7234,9635482.8801,26724249.9657,10721459.6853,19091677.1367,8877348.1293,5578437.4569,906688.1817,3042784.0674,11955989.9214,28619586.8427,737644.6224,NA,NA,NA,NA,249205.289526146,191367.126359997,532208.752363617,6152895.8619745,565900.530978049,17445279.1037073,10296413.9890902,5987092.75072179,1891531.79482236,1808861.29864375,2249254.52312111,381810.895104885,4400684.83524581,6649295.12010325,1925105.37866427,2434569.46524134,12221808.1029594,27913704.6310286,30344734.6415874,29876917.8836025,23346393.5036777,8661268.85562863,21363352.6217458,22643168.6445156,34812641.7374548,8187025.3548097,1959593.92591425,291984.3297,237282.864643457,1059038.29601843,657716.995420844,1437690.79693117,6145318.47006761,7731876.14318597,34888062.0106458,1029814.99862934,3409232.60983105,9818897.57257143,9427127.79375255,27452040.0324408,10159284.8044576,20249128.3737029,9522426.21433902,5743372.1014525,892148.927425247,3285030.29459112,11309417.2450909,30492671.958904,737644.6224,NA,NA,NA,NA
"132",2020-05-10,0,34,0,655.527610310994,743.117621670761,358577.247,394434.9717,645439.0446,5624540.2458,466150.4211,17088767.0856,9737933.5221,5675765.5668,1792886.235,1398451.2633,2407590.087,430292.6964,3621630.1947,6372429.9324,2207811.3351,1992664.9869,6147038.52,24465213.3096,30689089.8111,29592867.9417,22764532.6524,7811861.4525,19839566.8233,22277892.1029,35048364.6282,7786248.792,1700680.6572,425170.1643,281739.2655,778624.8792,783747.4113,1772396.1066,5368413.6408,8790265.0836,34510498.7577,1526514.5658,3754816.0293,8129458.4427,10152858.6222,27656550.8079,12140401.077,19224862.9713,8037252.8649,4564176.1011,1060364.1447,4851037.8987,11684495.7201,26585941.599,937423.3743,NA,NA,NA,NA,350718.959933984,393789.313420463,639703.369611318,6027247.38835786,478126.200369403,17258856.9825215,10007011.3060571,5903723.20329191,1858616.77962648,1483585.44968575,2263804.21627052,400757.946679791,4180060.94870174,6557641.32800002,1962255.25013283,2346816.98703694,7101927.98049294,24749870.0776596,30503315.4610335,29283835.6343028,23012073.8835281,7873973.18039496,20310512.9737385,22163481.3293833,34833054.8181087,7916577.84502252,1761872.89439075,425170.1643,233275.895593195,934270.954472179,659990.67096475,1768252.20311341,5841254.73428265,8374471.41641567,34539465.4203606,1490297.23769869,3703181.94309914,8241993.57315929,9823989.06155497,27789193.6683762,11486657.9117792,19931686.2053939,8597314.69224021,5262291.8077086,911532.33565312,3964072.37577257,11482615.4293007,28314737.7511519,937423.3743,NA,NA,NA,NA
"133",2020-05-11,0,35,39.7400164104292,663.379446417541,695.267626721423,373944.8433,261249.1371,819605.136,6536350.9596,445660.2927,18758712.5502,10967341.2261,6111180.7953,2351242.2339,2013155.1153,3022293.939,409802.568,3847021.6071,7089584.4264,1828743.9597,2192443.7388,10670234.3643,29782401.6294,31395999.2409,30279287.2431,23036026.8537,7740146.0031,21227773.0224,22062745.7547,35975542.9383,7289363.1783,1367716.0707,665929.173,332964.5865,778624.8792,1055241.6126,2197566.2709,6167528.6484,9036146.6244,32768837.8437,1813376.3634,3754816.0293,9696953.2653,11003198.9508,24956976.3912,12104543.3523,21391694.0496,7217647.7289,4256824.1751,1219162.6398,4036555.2948,11438614.1793,28312234.9167,1347225.9423,NA,NA,NA,NA,381981.670959934,264081.370843223,818959.366533936,6103279.29587145,441147.607075566,17860377.6219025,10304080.3530921,5921547.23602157,1939658.74620447,1914773.08592318,2400407.64669654,410974.357822538,4096937.88697581,6622994.83999934,1922920.29635169,2317547.77841493,9826024.58391435,28600131.1888967,31390293.6104236,29769467.758129,22919926.605482,7677128.37533149,20752917.1674958,21966035.0589756,35039887.1690732,7456202.05112294,1489269.31920374,665929.173,237583.008177861,747901.795825966,707996.543842718,2196545.32074018,5922359.16391175,8803929.35982043,33138610.1556047,1380923.81714871,3797407.95695176,8829655.91640777,10785866.6063763,25751755.6493172,12065682.699809,20423315.6609742,7688388.48689958,4810065.65758595,959755.813083951,4067221.92163621,11471333.6765933,28259370.7923789,1347225.9423,NA,NA,NA,NA
"134",2020-05-12,2,27,171.883416222125,669.379145540435,867.151042943548,271494.2013,271494.2013,548110.9347,6372429.9324,430292.6964,17682980.8092,10721459.6853,6095813.199,2305139.445,1603352.5473,1721170.7856,235636.4766,3872634.2676,7074216.8301,1167937.3188,2858372.9118,3939227.1849,31247445.81,30304899.9036,28824488.1267,23640485.6415,7355956.0956,21084342.1236,22959188.8722,34612949.3997,8462423.0292,1470166.7127,619826.3841,307351.926,886198.0533,1111589.4657,1823621.4276,6577331.2164,8795387.6157,32922513.8067,932300.8422,2796902.5266,9061759.2849,10885380.7125,27543855.1017,12089175.756,21017749.2063,7765758.6636,3708713.2404,696664.3656,4169741.1294,11243957.9595,28624709.3748,942545.9064,NA,NA,NA,NA,279380.785699705,261155.153378602,590034.395329142,6137059.71157232,423629.480650476,17838202.1028862,10440444.5186209,5934229.73355138,2001682.90224962,1701200.09868851,1956319.96766205,380279.730396074,4033954.75509842,6676383.68473846,1778566.64896566,2424104.03746068,5377142.98434969,31177841.3710668,30556662.9843079,29058564.8332384,23178087.8502144,7391424.54979816,20954245.1346079,22727844.9021738,34946739.6330119,7995060.81949084,1391346.84518981,619826.3841,238312.574996442,860917.330004316,996665.171829628,1939787.63779784,5982028.49492151,8938051.00127856,32619286.4091926,1130376.31627411,3065297.77937894,8757378.75431408,11028489.8414558,26747954.6457532,12382034.4276477,20617914.5617304,7438760.67584357,4298247.9632303,903879.912223767,4191322.53212655,11374377.0425473,28407440.4182034,942545.9064,NA,NA,NA,NA
"135",2020-05-13,1,26,85.6944811431858,713.348064750418,952.845524086733,532743.3384,532743.3384,1106466.9336,6812967.693,486640.5495,19557827.5578,11141507.3175,5829441.5298,2484428.0685,2300016.9129,2745677.2056,440537.7606,5184002.4852,6823212.7572,1623842.6757,2453692.8759,8539261.0107,30120488.748,30427840.674,30074385.9591,23814651.7329,6874438.0782,21514634.82,23783916.5403,35606720.6271,6695149.4547,2013155.1153,701786.8977,307351.926,1444554.0522,845217.7965,1290878.0892,6715639.5831,9696953.2653,32676632.2659,1244775.3003,2883985.5723,9302518.2936,11735721.0411,26058320.7927,13344196.1205,20341574.9691,7130564.6832,4328539.6245,916933.2459,3759938.5614,12073808.1597,28435175.6871,1152569.7225,NA,NA,NA,NA,519413.675800991,533583.301116295,1094356.22142456,6246846.3014113,470970.824685319,19082696.7613488,10705120.1458669,5897529.86656327,2213506.92586304,1827188.37370595,2338416.35270033,398031.523909512,4215995.60103931,6677042.73311883,1731806.11654575,2436945.26346589,7849654.37710171,30562577.1002734,30321735.6526724,29599915.9227158,23538022.4515496,6900974.34344816,21372888.3266213,23689973.7895995,35053594.8619507,7253045.75521406,1715246.5265245,701312.277995018,239311.728216788,1219560.72068834,920061.637378438,1386049.85632757,6059243.28216369,9534627.06978371,32461358.660077,1135501.51959623,2831323.61241929,8783396.41981015,11683676.3284278,26346997.5772277,13162790.5883281,20647612.5128432,7041487.23748069,4172811.57992492,895767.698153733,4099568.13921652,11684773.2641296,28378232.7120706,1152569.7225,NA,NA,NA,NA
"136",2020-05-14,1,29,88.9918539287974,688.192045974767,1041.83737801553,368822.3112,368822.3112,998893.7595,6567086.1522,471272.9532,20018855.4468,11085159.4644,6095813.199,2361487.2981,2156586.0141,1997787.519,107573.1741,4728097.1283,6982011.2523,1792886.235,3847021.6071,14086963.275,28501768.6044,28614464.3106,28378827.834,22805512.9092,6741252.2436,20198144.0703,22452058.1943,33593565.5118,8580241.2675,1885091.8128,420047.6322,312474.4581,891320.5854,676174.2372,2084870.5647,6869315.5461,9323008.422,32266829.6979,1347225.9423,4046800.359,8406075.1761,11899642.0683,25520454.9222,12611674.0302,20823092.9865,6643924.1337,3662610.4515,783747.4113,3191337.4983,10357759.9062,29510907.4281,1050119.0805,NA,NA,NA,NA,406916.765192807,412790.562133934,1010804.18871804,6297551.441206,478672.274497169,19945391.7283648,10877513.581385,5912646.22031499,2294401.26875997,2019974.62652496,2271765.82618266,349075.323775793,4295082.7188089,6721724.71553046,1717253.20489349,2746068.51875969,14049316.8705814,28757203.0844811,28762018.1140496,28841272.4186664,23172133.0175723,6704035.28352251,20688268.4128722,22835671.1596826,34787691.9319708,7913783.21522879,1852887.86757979,469693.689174182,241212.90443931,1077298.66210202,745406.954267869,1934790.25989722,6484507.05685617,9512887.6598829,32306464.1562242,1294908.91944959,3987139.24397598,8569982.12616984,11977574.9195363,25725191.3019842,13216113.6283144,20759346.4409326,6627963.71384525,3879601.46399235,867941.21176998,3697931.09446981,11155351.1252816,28774851.8489975,1050119.0805,NA,NA,NA,NA
"137",2020-05-15,0,27,8.98179639956288,697.17384237433,1050.81917441509,604458.7878,435415.2285,998893.7595,6198263.841,563478.531,19409274.1269,11397633.9225,6751497.3078,2556143.5179,1731415.8498,2253914.124,476395.4853,3857266.6713,7796493.8562,1557249.7584,2597123.7747,20490128.4,30335635.0962,30258797.1147,29526275.0244,23568770.1921,7934802.2229,22754287.5882,24014430.4848,35386451.7468,7704288.2784,1506024.4374,686419.3014,40980.2568,1162814.7867,542988.4026,2177076.1425,5783338.7409,9594502.6233,33127415.0907,1331858.346,3012048.8748,8990043.8355,11361776.1978,26524471.2138,12954883.6809,19972752.6579,7704288.2784,4005820.1022,860585.3928,3314278.2687,10716337.1532,30048773.2986,1167937.3188,NA,NA,NA,NA,585890.521111335,417301.221630602,989455.565503111,6278117.74977735,555038.453966332,19464513.1767193,11118022.8361275,6035568.98090193,2433584.56397257,1882224.16010935,2257444.41132063,373923.630973044,4214941.65929591,7125223.06718811,1672037.100922,2720949.22698006,20693386.8978943,29986857.7463741,29848981.1664144,29165369.9875953,23350721.9687029,7875725.2088737,21931566.6271717,23703111.3567425,34865512.2015941,7832816.19317168,1667430.94746297,646994.378090959,210134.931859616,1140816.75141935,706362.691190651,2196696.19924994,6061592.61307826,9619751.45208671,32846321.7840091,1343965.44479598,3281536.31213116,8568929.32853528,11550245.9020601,26039886.8265173,13209181.0717442,20701749.7827553,6930064.48208118,3775168.13190672,856038.131848978,3450675.41182967,10898432.4973329,29187628.2321769,1167937.3188,NA,NA,NA,NA
"138",2020-05-16,2,19,142.619532781118,759.841026948277,1193.43870719621,450782.8248,327842.0544,983526.1632,6367307.4003,696664.3656,18251581.8723,10188716.3469,6321204.6114,2750799.7377,2095115.6289,2750799.7377,368822.3112,3816286.4145,7171544.94,2300016.9129,2894230.6365,7115197.0869,28076598.4401,33777976.6674,32825185.6968,25377024.0234,8539261.0107,22011520.4337,24844280.685,36539021.4693,6956398.5918,1798008.7671,327842.0544,122940.7704,942545.9064,891320.5854,2479305.5364,5855054.1903,8523893.4144,33480869.8056,1547004.6942,3790673.754,10019672.7876,10767562.4742,25095284.7579,11658883.0596,21519757.3521,7857964.2414,3724080.8367,901565.6496,3601140.0663,12191626.398,28230274.4031,778624.8792,NA,NA,NA,NA,481136.475641923,341581.260829435,966965.255261407,6289112.7926207,691958.429847471,18719923.1848512,10856080.8550003,6073035.8954142,2607158.59018955,1971258.69628244,2323485.1280337,376864.32262694,4141257.44627742,7157968.30342301,1734612.03151021,2777834.23141786,9102570.71888229,28453373.6262899,33447419.0332247,32026996.5808039,24520914.508636,8616934.56485217,22151893.4531744,24754763.9220314,35120690.4785389,7357440.283774,1736297.32724673,418326.378987362,193601.191321616,1043690.55975953,722211.806860399,2502546.71051377,5994586.86534234,8890665.60862136,33411432.8957274,1533433.69940008,3627359.34912829,9187151.20247851,10857894.8454959,25533600.6052827,12285667.0991516,20913373.464541,7385640.56568614,3627912.30880049,851810.600550896,3486650.03237879,11336415.7689179,28928867.2693872,778624.8792,NA,NA,NA,NA
"139",2020-05-17,0,13,0,623.863666068464,1161.55052689233,256126.605,256126.605,686419.3014,5767971.1446,599336.2557,17841779.3043,9348621.0825,6618311.4732,1792886.235,1582862.4189,1838989.0239,430292.6964,3078641.7921,6782232.5004,1362593.5386,2479305.5364,20490128.4,26539838.8101,32712489.9906,31088647.3149,24009307.9527,7745268.5352,20039345.5752,24127126.191,35212285.6554,8836367.8725,1403573.7954,384189.9075,169043.5593,553233.4668,870830.457,1982419.9227,6433900.3176,9768668.7147,32169501.588,1547004.6942,3432096.507,9287150.6973,11704985.8485,25248960.7209,11807436.4905,20346697.5012,8708304.57,4205598.8541,1188427.4472,3867511.7355,11126139.7212,29095982.328,686419.3014,NA,NA,NA,NA,387493.076027186,307796.126851866,699091.771977488,6205373.3740066,634229.8193549,17887698.9644255,10297581.5220257,6262966.94020944,2333764.72727654,1844344.94803126,2243147.03104438,389892.15362584,3970065.30247503,7042651.22856381,1665988.47318316,2751026.92632918,12368742.064168,26690044.9786528,32936717.7184092,31654149.7752349,24400012.6135527,7827413.02022894,20937152.533929,24463358.5874736,35133040.3090333,8120515.56250644,1559828.01364964,358251.058713324,183796.1544029,779498.547207244,733941.818741787,2061773.73920544,6021776.21390595,9388324.99147759,32399087.0229464,1571211.02060373,3547402.17327817,9246689.77644268,11406215.4823681,25185060.8906051,11924109.5624997,20901631.2203964,8204490.89783392,3660145.81648962,888753.293270783,3618831.61330061,11286137.927983,28966897.0173611,686419.3014,NA,NA,NA,NA
"140",2020-05-18,1,15,22.1483117716598,605.798554398545,1017.81512156476,496885.6137,537865.8705,870830.457,5368413.6408,578846.1273,18231091.7439,9963324.9345,5460619.2186,1695558.1251,1695558.1251,2233423.9956,251004.0729,3560159.8095,6828335.2893,1823621.4276,2909598.2328,11566677.4818,28214906.8068,31288426.0668,29019144.3465,22349607.5523,8682691.9095,20812847.9223,22349607.5523,36170199.1581,7878454.3698,1526514.5658,578846.1273,163921.0272,906688.1817,696664.3656,1577739.8868,5839686.594,9640605.4122,33470624.7414,1388206.1991,3242562.8193,8846612.9367,11069791.8681,26678147.1768,10849522.9878,22436690.598,8621221.5243,3631875.2589,783747.4113,4000697.5701,11382266.3262,29613358.0701,1157692.2546,NA,NA,NA,NA,395986.177083122,530799.742303376,856880.698380125,6075289.22066856,581039.256586789,17913279.7902433,10082099.2747907,6046552.86871869,1938140.9842014,1800514.12288428,2230774.51802133,371449.579087533,3891882.87613466,6984251.59472096,1664692.56363187,2801690.38201733,12361163.1224018,27663300.5283688,31324325.1824957,29450673.9587338,23381557.450755,8345842.17513888,20742346.1883804,22539846.4642306,35300627.7009409,8066681.29176428,1513361.80160686,533040.816042973,174813.407131489,788559.977254589,721007.798823587,1579701.90660413,5962685.7743266,9637149.8672433,33152025.2578354,1415024.89158877,3342547.18345811,9098740.07844074,11204272.3829249,25983833.9839786,11192661.5064544,21220370.2027336,8595651.15343645,3560335.83867274,866339.689377272,3772175.59723236,11280421.3417327,29141511.0195872,1157692.2546,NA,NA,NA,NA
"141",2020-05-19,0,13,0.193885415399563,560.253294072278,976.283445046956,430292.6964,430292.6964,860585.3928,5624540.2458,686419.3014,19014839.1552,9533032.2381,5742358.4841,2146340.9499,2105360.6931,2059257.9042,343209.6507,3908491.9923,7509632.0586,2018277.6474,2617613.9031,11643515.4633,29162575.2453,32671509.7338,30965706.5445,22943821.2759,7120319.619,22703062.2672,23645608.1736,35688681.1407,7002501.3807,1664822.9325,896443.1175,256126.605,599336.2557,343209.6507,2002910.0511,6695149.4547,8359972.3872,33824079.4563,1173059.8509,3667732.9836,9881364.4209,10178471.2827,26319569.9298,10501190.805,21130444.9125,8621221.5243,4482215.5875,855462.8607,2648349.0957,11310550.8768,30007793.0418,1075731.741,NA,NA,NA,NA,395486.644321492,339428.346678624,873698.198751066,5999206.6477735,658630.477064054,18761539.3836178,9743284.78021739,5995934.59898361,2034815.53718422,1881576.14497636,2196507.69604473,370123.662727137,3870226.86429194,7137434.95170632,1688232.10108412,2796422.18001258,12367810.4196627,28949270.9251965,32675015.6978887,30600907.3339583,23039679.3381099,7836944.38600157,21811094.6781742,23180408.9000469,35412617.1789335,7534233.68454489,1575105.00102081,867456.810839876,174428.563647994,665504.886058812,666411.540351054,1899001.27013163,6027764.17666514,8801453.69384791,33704984.1006021,1188799.19225161,3534376.55152374,9411578.21585814,10396783.2413501,26217298.6231977,10621721.9652905,21295877.8593216,8790287.02224283,3855800.52092515,856332.281044052,3337771.17509187,11265669.6931942,29577655.456595,1075731.741,NA,NA,NA,NA
"142",2020-05-20,0,32,16.064571090712,576.31786516299,878.20014343322,696664.3656,522498.2742,916933.2459,6305837.0151,435415.2285,19291455.8886,9271783.101,6044587.878,2607368.8389,1787763.7029,2827637.7192,261249.1371,3698468.1762,7596715.1043,1741660.914,3170847.3699,14635074.2097,28404440.4945,31114259.9754,30069263.427,22928453.6796,8498280.7539,21412184.178,22754287.5882,35985788.0025,7145932.2795,1342103.4102,691541.8335,389312.4396,691541.8335,860585.3928,1516269.5016,6572208.6843,8493158.2218,33777976.6674,1265265.4287,3037661.5353,8805632.6799,11033934.1434,27082827.2127,10998076.4187,19614175.4109,8575118.7354,4630769.0184,1039874.0163,3160602.3057,11520574.6929,28317357.4488,1265265.4287,NA,NA,NA,NA,429026.39904127,375543.096779148,924161.78211357,6024198.20648422,488128.071452623,19317162.4280251,9437630.4540905,5993500.86574106,2244504.57485743,1861056.09823329,2268211.90487201,357029.737737711,3824825.71034633,7289040.43538607,1676571.74953993,2880189.20361851,12883914.1876197,28810762.9069358,31841817.5361178,30251359.747466,22866596.362947,8149128.86481387,21683735.6081589,22809289.6084372,35592069.2851091,7254152.75977123,1443533.6914461,760721.099755934,185709.380363295,636729.93302636,679213.016614984,1626382.88304568,6070392.35722249,8458397.13655637,33888538.6303374,1333349.40917107,3224690.03516412,9226957.0290051,10741625.6018123,26835078.1496419,10571239.6568596,21136241.2101419,8823209.06800183,4212849.18249561,870850.768222886,3217117.85633621,11281782.0397377,29139018.3911171,1265265.4287,NA,NA,NA,NA
"143",2020-05-21,1,12,55.7968612272816,632.114726390271,933.997004660501,286861.7976,245881.5408,619826.3841,5977994.9607,327842.0544,19342681.2096,9691830.7332,6269979.2904,2064380.4363,1895336.877,2597123.7747,122940.7704,3959717.3133,7499386.9944,1731415.8498,3088886.8563,15178062.6123,30663477.1506,31995335.4966,31375509.1125,24736707.5109,9271783.101,23379236.5044,23978572.7601,38070658.5672,6044587.878,988648.6953,614703.852,204901.284,532743.3384,850340.3286,1557249.7584,6285346.8867,8267766.8094,34259494.6848,993771.2274,3073519.26,9169332.459,11151752.3817,26842068.204,12498978.324,19731993.6492,8344604.7909,3944349.717,778624.8792,3821408.9466,11305428.3447,28942306.365,1198672.5114,NA,NA,NA,NA,408337.633503356,341876.487178172,643422.812072925,6003986.39727022,475701.699510095,19498225.7573644,9436806.75837867,6021617.06202503,2227069.1896664,1873090.9188733,2303312.85560697,305203.074620984,3817044.45577168,7380206.03325537,1665312.00901663,2940367.26703714,13426713.1890482,30375045.8722482,31880205.5757309,30874405.593995,23692804.1959383,8739790.65286018,22768843.6860313,23750829.9407267,36414647.3110676,6491884.86848162,1189805.04264627,589934.916501345,181103.729213369,559821.559180734,690117.779533516,1550657.78748773,6096893.53391893,8197034.1055412,34245794.0034934,1259470.56951153,3070289.38309903,9223868.17290125,11093296.5996752,27042324.9353601,12046058.6221711,21013273.6364907,8629399.14279115,4103700.67042579,852088.639766279,3385613.29492226,11267904.6730906,29084946.1225398,1198672.5114,NA,NA,NA,NA
"144",2020-05-22,0,20,0,632.114726390271,854.04465645333,553233.4668,461027.889,1060364.1447,6403165.125,691541.8335,17857146.9006,9358866.1467,6597821.3448,2310261.9771,1526514.5658,2397345.0228,368822.3112,3739448.433,6234121.5657,2494673.1327,2730309.6093,11643515.4633,31436979.4977,32907146.2104,32891778.6141,24485703.438,9363988.6788,21806619.1497,23671220.8341,35145692.7381,7996272.6081,2115605.7573,368822.3112,276616.7334,916933.2459,778624.8792,1552127.2263,5957504.8323,8805632.6799,34131431.3823,1296000.6213,2484428.0685,9061759.2849,11341286.0694,27036724.4238,11254203.0237,22190809.0572,7950169.8192,4041677.8269,1147447.1904,2986436.2143,12037950.435,29403334.254,1198672.5114,NA,NA,NA,NA,422020.894812654,353939.023932257,1038452.19925548,6039976.75075901,491858.235594441,18275071.7038514,9308339.91579944,6089603.15941341,2246022.95154975,1796663.59100268,2309190.90216824,322160.000430413,3784423.24153096,7109691.00274323,1743935.61693221,2937378.82761088,13308204.6062849,31465552.8689798,32436567.38386,32292726.2490236,24265904.2691324,9181418.7064552,22407442.3834605,23777145.5129253,36067318.0949305,7115265.621392,1667054.32358621,382133.218055251,182937.433870148,717721.457177494,692157.416456079,1536746.17629953,6032616.84448077,8589272.80429091,34210897.040701,1262762.37002778,2634987.29721913,9177684.15392047,11388339.25697,27130676.9334748,11547935.2602467,21240137.1878162,8242831.37921814,4088364.58404757,879189.736756014,3216241.60155877,11607548.1618548,29169053.2305181,1230072.34175186,NA,NA,NA,NA
