"","date","deaths","cases","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"131",2020-05-09,74,483,0,3.63797880709171e-12,28875.7442928537,50404.2836,25202.1418,112264.0862,1521292.9232,624325.7855,3497369.9507,2894809.6513,2037936.8301,899258.2415,450201.8967,562465.9829,200471.5825,805322.9857,2299122.6633,913004.8643,649527.9273,5727759.5,3101008.9933,6629308.8453,405525.3726,4115967.9767,50404.2836,809905.1933,3128502.2389,2812329.9145,1993260.306,1284163.6799,953099.1808,2763071.1828,1063072.1632,198180.4787,528099.4259,1320821.3407,2523650.8357,6883621.3671,171832.785,673584.5172,1466306.432,2827222.0892,6315427.6247,3618798.4521,4058690.3817,2139890.9492,795013.0186,452493.0005,916441.52,1907343.9135,7347569.8866,414689.7878,NA,NA,NA,NA,49856.7379777659,26597.1842885863,108259.205935758,1521483.48255164,558481.435893283,3577941.2668662,2973892.01782924,1998541.49046505,952263.023734994,494960.67336289,559516.687480605,196940.883512859,766078.444025562,2367241.14956305,988841.979773655,684981.281898806,5908246.15244501,3205082.99105116,6595214.05987312,381568.205250309,4095733.65198191,61926.4061328041,806353.817909795,3281409.02384807,2954931.32477999,1909278.39333035,1310575.19402326,953099.1808,2712952.53929358,1062992.74782593,184006.777143831,523165.039258565,1292772.17646062,2478622.41939324,6896183.87421843,167998.044012873,708687.559834606,1499784.48472398,2836886.6914982,6305716.36061874,3609819.61604634,4185987.33543613,2162309.00330882,797419.223893168,431451.492318481,932001.197857063,1907523.12385518,7381996.70149319,414689.7878,NA,NA,NA,NA
"132",2020-05-10,71,240,0,3.63797880709171e-12,11670.1662646221,84770.8406,84770.8406,144339.5394,1665632.4626,709096.6261,3607342.9331,3041440.2945,2078031.1466,1048179.9885,683894.4843,591104.7804,192452.7192,951953.6289,2594675.0535,1033287.8138,726279.9046,5370347.3072,2405658.99,5966034.2952,429581.9625,4943056.4485,170687.2331,733153.216,3615361.7964,3000200.4261,2055120.1086,1428503.2193,1039015.5733,2491575.3825,980592.4264,201617.1344,428436.4106,1552222.8245,2473246.5521,6799996.0784,278369.1117,580794.8133,1528166.2346,3068933.5401,5999255.3003,3094135.6819,4582207.6,2184567.4733,862600.5807,378032.127,791576.3629,2043664.5896,7593863.5451,492587.317,NA,NA,NA,NA,77792.854770891,76582.6679520843,135938.393327544,1669160.28421242,621303.655021555,3593561.7340333,3001185.00387233,2011611.75761553,966359.803184962,654326.141110829,563220.449091688,192098.897011389,842020.09150073,2433854.28495396,954728.929185272,716901.169366099,5821337.41183358,2560452.14636713,6065777.60661166,389779.02478307,4950590.056856,159383.098462581,736742.353700966,3475393.41819044,3019752.13006459,2048752.56767783,1410446.6722049,1039015.5733,2538343.8880558,990062.721687816,191526.219900795,456262.979149249,1506309.65519046,2455726.37394262,6896327.78503946,251253.73847508,651045.668143816,1503061.60148216,2907103.24004624,6042146.54731231,3159730.91749502,4371786.07813645,2181284.35131012,857619.773407475,415846.197208071,902276.482515012,1998324.48305709,7554021.21140874,492587.317,NA,NA,NA,NA
"133",2020-05-11,72,118,0,3.63797880709171e-12,7971.15301712451,40094.3165,40094.3165,93935.2558,1394136.6623,573921.5019,3497369.9507,3000200.4261,1917653.8806,812196.2971,424999.7549,599123.6437,240565.899,784703.0515,2291103.8,903840.4491,638072.4083,2045955.6934,2860443.0943,5379511.7224,378032.127,5158420.2057,147776.1951,806468.5376,3710442.6041,3304917.2315,2207478.5113,1136387.4848,1018395.6391,2364419.1216,953099.1808,179851.6483,706805.5223,1302492.5103,2798583.2917,6468931.5793,234838.1395,663274.5501,1713745.6424,3220146.3909,5624659.829,3749391.3687,4623447.4684,1672505.774,770956.4287,404379.8207,1005794.5682,2390766.8153,7027960.9065,466239.6233,NA,NA,NA,NA,52946.9034778077,48815.7569942837,113518.133929943,1418894.23268417,603243.337399471,3584308.94031202,2999306.32752114,1991683.94390989,934496.154807648,541122.848432606,567924.881427186,195862.686944609,799277.354559365,2398792.69075907,893780.132599916,718549.328163762,5100271.4990336,2665514.33926208,5407153.7777998,384618.744777587,5175542.33698115,139356.304124248,799501.771519025,3647675.55352368,3218378.14110826,2206517.84536493,1198258.78224782,1018395.6391,2367554.71107891,944423.978320415,185532.313921535,633677.763337299,1363277.26336416,2659729.06386105,6605242.56397176,227885.115294814,656861.869880782,1671663.11737032,3119479.43434485,5620253.35455028,3518868.52333184,4486629.32539081,1744870.18756849,860110.118586664,411214.593477291,917266.540649592,2350972.65490071,7126276.96866689,466239.6233,NA,NA,NA,NA
"134",2020-05-12,65,476,0,3.63797880709171e-12,3056.74158247316,42385.4203,42385.4203,69878.6659,1491508.5738,529244.9778,3396561.3835,3089553.4743,1767586.5817,962263.596,474258.4866,531536.0816,194743.823,752627.5983,2399931.2305,846562.8541,713678.8337,2956669.4539,3398852.4873,5599457.6872,570484.8462,4482544.5847,42385.4203,781266.3958,3448111.219,3249930.7403,2354109.1545,1253233.7786,1088274.305,2147909.8125,839689.5427,192452.7192,488005.1094,1404446.6294,2379311.2963,6991303.2457,250875.8661,532681.6335,1935982.711,2513340.8686,6222637.9208,3111318.9604,4570752.081,2134163.1897,853436.1655,399797.6131,880929.4111,1996696.9617,7489618.3222,544137.1525,NA,NA,NA,NA,44385.2571313599,43183.3833394807,85556.1202010451,1489442.16779102,574795.593216159,3554726.51703452,3035943.23802506,1948213.5425102,934208.938148581,524168.158758065,559648.615793256,192114.565296013,791134.866664211,2395253.52910897,837358.577605297,737993.502301532,4270967.65837863,3287403.01985451,5540565.16805366,472747.815923809,4494790.31777315,51530.8516795524,789538.773880517,3641480.57457664,3295496.09753227,2360993.28982965,1205713.25069357,1086995.70088399,2155749.99174985,859930.53173639,190541.055032025,528597.879609333,1427636.75645041,2532786.13565611,6772828.29587435,232778.7970366,603385.181731773,1918635.7497323,2870553.57489064,6213680.84791905,3398619.78033941,4547278.74593928,2019417.59656714,871354.74015199,406628.212411183,907907.695728882,2080634.32594504,7367473.57628754,544137.1525,NA,NA,NA,NA
"135",2020-05-13,45,395,0,3.63797880709171e-12,1.81898940354586e-12,56132.0431,41239.8684,97371.9115,1805389.7944,515498.355,3892585.3562,3060914.6768,2238408.4126,1198247.2874,599123.6437,597978.0918,208490.4458,1102020.9278,2576346.2231,892384.9301,694204.4514,5286722.0185,3678367.1509,5342854.0616,785848.6034,4531803.3164,182142.7521,1024123.3986,4030051.5842,3353030.4113,2354109.1545,1355187.8977,1190228.4241,1875268.4603,835107.3351,160377.266,627762.4412,1429648.7712,2743596.8005,6494133.7211,262331.3851,611724.7146,1734365.5766,3206399.7681,5640697.5556,3366777.0341,4557005.4582,2135308.7416,697641.1071,383759.8865,930188.1428,2285376.0405,7171154.894,916441.52,NA,NA,NA,NA,48219.4636663467,40290.0126553036,87150.7961759365,1805149.31921325,561470.50942665,3624395.03011421,3050455.93950405,1992888.7299894,1110354.47391389,531136.298676665,564193.278829598,191017.509928933,933480.956098165,2423455.94416435,818506.932664466,748584.225471731,4598501.0466955,3705336.37323794,5365744.13406873,770646.685929677,4521975.85427904,137185.716891686,1008998.96655233,3863498.77428971,3379160.29814886,2395363.69449798,1328267.34962211,1187980.28960039,1887277.15546793,820299.559362303,179239.372600901,584994.050488103,1422130.80799382,2621310.36195361,6670562.22134983,239095.978631581,601180.871227766,1765734.58371667,2961612.30685462,5841437.2470426,3371062.75692782,4573034.78488083,2142325.83903937,780895.912426047,397835.72946071,908405.136573391,2113637.36433431,7229229.89649113,916441.52,NA,NA,NA,NA
"136",2020-05-14,56,321,0,3.63797880709171e-12,1.81898940354586e-12,58423.1469,72169.7697,87061.9444,1407883.2851,478840.6942,4074728.1083,3413744.662,2206332.9594,783557.4996,538409.393,639217.9602,174123.8888,753773.1502,2480119.8635,877492.7554,878638.3073,5236317.7349,4093056.9387,5991236.437,784703.0515,4743730.4179,221091.5167,971428.0112,3808960.0675,3703569.2927,2483556.5192,1277290.3685,1033287.8138,1866104.0451,760646.4616,226819.2762,407816.4764,1630120.3537,2520214.18,6670548.7137,256603.6256,557883.7753,1748112.1994,2924594.0007,5969470.9509,3445820.1152,4277490.7946,2426278.9242,760646.4616,474258.4866,875201.6516,1923381.6401,7679779.9376,682748.9324,NA,NA,NA,NA,54983.5401048713,65710.5767941192,84232.3128433378,1526692.52085002,546108.44588042,3880195.60661089,3215410.10200163,2026485.984358,940939.418490057,527334.530097336,575103.306632249,185317.493006326,834774.26657509,2433431.94289735,814599.109701307,798973.515468214,4810287.55434539,4112704.19271571,5914020.53687966,810333.388168133,4755517.73342791,162425.798785073,997098.849355065,3924055.1379549,3608189.75745369,2481397.24251469,1301782.12490784,1033311.75628978,1831655.94313368,765032.527399346,196480.063636682,497891.849180866,1448120.53911064,2547382.87807862,6655015.38311064,243403.234980374,579595.139733512,1748705.21774088,2953648.403063,5903476.89027571,3360354.5654536,4388697.67699495,2405749.73577612,770684.632974621,410816.710115515,899992.19283966,2016753.26911881,7580016.57576446,682748.9324,NA,NA,NA,NA
"137",2020-05-15,43,305,0,3.63797880709171e-12,1.81898940354586e-12,135175.1242,120282.9495,150067.2989,1533893.9941,631199.0969,3532882.0596,3157141.0364,1926818.2958,1052762.1961,737735.4236,721697.697,240565.899,887802.7225,2252155.0354,1075673.2341,848853.9579,3436655.7,3554647.5457,6440292.7818,841980.6465,4448178.0277,107681.8786,931333.6947,3630253.9711,3654310.561,2401076.7824,1253233.7786,1104312.0316,1595753.7967,998921.2568,159231.7141,447910.7929,1693125.7082,2364419.1216,6789686.1113,239420.3471,542991.6006,1690834.6044,2791709.9803,6190562.4676,3356467.067,4563878.7696,1969203.7161,820215.1604,522371.6664,924460.3833,2281939.3848,7085238.5015,721697.697,NA,NA,NA,NA,125349.91257577,115957.421546259,133458.520881788,1522845.20491231,556785.18752128,3698082.12413028,3205249.46172169,2009825.33199312,954505.887725647,643227.795005582,618751.002945445,189380.029656323,846408.324089603,2401011.23929919,939242.009381977,833699.525356762,4384003.50904426,3703337.49093358,6451786.37508911,843709.943109024,4515164.81013329,154808.378276042,931226.653171492,3843182.43446124,3703371.94804624,2442016.82280582,1263402.69690529,1083238.0625838,1626839.27023531,911229.316214,184583.416129303,465697.74931632,1659520.80512489,2511884.59939697,6712284.922511,243977.642297848,559636.23891577,1684771.00367754,2925629.4787567,6105526.4472432,3338174.32997235,4521834.90720874,2050364.64999133,796491.841805199,471423.581118878,900476.618921749,2101816.14556557,7415866.81198426,721697.697,NA,NA,NA,NA
"138",2020-05-16,45,347,0,3.63797880709171e-12,1.81898940354586e-12,52695.3874,40094.3165,92789.7039,1529311.7865,593395.8842,3511116.5735,3501952.1583,2008152.4807,1014958.9834,489150.6613,489150.6613,145485.0913,871764.9959,2414823.4052,829379.5756,783557.4996,3182343.1782,3324391.6138,6640764.3643,966845.8036,5048447.2233,174123.8888,1002357.9125,4077019.2121,3608488.485,2624459.4029,1417047.7003,1246360.4672,1469743.0877,682748.9324,139757.3318,504042.836,1412465.4927,2405658.99,6993594.3495,182142.7521,489150.6613,1745821.0956,2807747.7069,6230656.7841,3228165.2542,4448178.0277,2138745.3973,918732.6238,564757.0867,734298.7679,2099796.6327,7440359.5905,726279.9046,NA,NA,NA,NA,81855.2285646476,50228.9663293413,110482.526304981,1509835.11308337,560465.997703184,3680618.77400123,3349959.27378213,2008241.24326408,960745.697836299,541282.570789595,581397.295405842,180717.472417574,853694.810814066,2400318.34120374,875313.591170379,847364.723682377,4004381.76229124,3312450.80999727,6691639.321502,957703.594967358,5031880.20601664,164273.931692085,989178.853615257,3995875.82929168,3713017.10382221,2577623.02233441,1380306.25803225,1246432.06116273,1469609.17275127,770587.64623697,166562.974041628,470764.09049013,1443027.68097702,2426566.14593276,6881915.27259011,192921.14286757,528498.196003059,1726867.02704951,2902758.74736831,6217580.21113477,3300950.62666389,4502154.87107924,2182125.03637197,868335.313993995,535376.072509286,872937.778860246,2095979.49051739,7456028.14484308,726279.9046,NA,NA,NA,NA
"139",2020-05-17,30,147,0,3.63797880709171e-12,1.81898940354586e-12,130592.9166,115700.7419,145485.0913,1390700.0066,537263.8411,3611925.1407,3196089.801,2317451.4937,855727.2693,638072.4083,521226.1145,187870.5116,884366.0668,2302559.319,1088274.305,695350.0033,5727759.5,2823785.4335,6137867.0802,1146697.4519,5419606.0389,117991.8457,955390.2846,4186992.1945,3703569.2927,2373583.5368,1601481.5562,1043597.7809,1730928.9209,586522.5728,232547.0357,603705.8513,1687397.9487,2275066.0734,6656802.0909,216509.3091,835107.3351,1546495.065,2767653.3904,6090899.4523,3217855.2871,4232814.2705,2245281.724,915295.9681,571630.3981,786994.1553,1872977.3565,7450669.5576,795013.0186,NA,NA,NA,NA,116171.863912234,100788.62241784,134929.55061587,1463836.58927176,555471.391870174,3681184.24089155,3317819.91249849,2072733.23401272,943008.906566917,551249.603203606,571837.497813682,178402.060374582,861944.65341589,2383092.99654739,973149.081942758,728906.211558945,4441623.89487706,2838799.30504071,6205548.98896151,1146648.16334255,5411528.8393802,159423.67959381,965155.776612882,4133201.31161845,3745174.66647755,2451625.61426072,1588186.12810013,1043335.29858432,1652490.25774987,657768.849326563,188097.332772309,529163.249207589,1503224.94546368,2322573.30478967,6778915.81487234,200498.305615118,755887.923624477,1587080.8473225,2861216.8420502,6117841.44887626,3267551.03835078,4372958.40775652,2208853.07492392,910507.105511871,568715.172374501,856746.25330269,2028081.45214616,7475927.47743641,795013.0186,NA,NA,NA,NA
"140",2020-05-18,31,81,0,3.63797880709171e-12,1.81898940354586e-12,26347.6937,13746.6228,26347.6937,1406737.7332,482277.3499,3064351.3325,2917720.6893,1820281.9691,964554.6998,589959.2285,442183.0334,147776.1951,656401.2387,1674796.8778,825942.9199,732007.6641,4909835.4434,3511116.5735,5762126.057,940498.1099,5700266.2544,192452.7192,990902.3935,4135442.359,3143394.4136,2863879.75,1332276.8597,1305929.166,1545349.5131,759500.9097,156940.6103,312735.6687,1280727.0242,2603839.4687,7101276.2281,113409.6381,441037.4815,1577424.9663,2814621.0183,6509025.8958,2903974.0665,4248851.9971,2610712.7801,985174.634,412398.684,705659.9704,1957748.1971,7713000.9427,482277.3499,NA,NA,NA,NA,66032.1033996116,52374.6492761859,74633.3385842175,1422695.14327712,543541.627622221,3289956.10384368,3075685.59131201,2020722.28798252,942804.786446544,553597.115827092,552603.199554189,171813.725005874,804575.374633906,1948882.39590248,910787.435103792,793473.305336573,4478648.55321168,3343540.05636605,5733089.21164434,1032485.96654419,5740966.1008711,171224.483510007,990652.210690782,4193220.7369922,3351144.22591653,2746095.87156413,1429571.07786081,1258400.15845307,1596121.23234933,683725.018160511,179035.04188888,453599.148593532,1432785.37800042,2459351.06830612,6955794.6649152,190377.993847974,564635.196429707,1557321.33749891,2844472.50334968,6376412.52105244,3175204.11209224,4295734.03201641,2291077.90596287,974248.70668758,481048.114750268,823394.670041829,2009089.39169941,7534631.14951197,482277.3499,NA,NA,NA,NA
"141",2020-05-19,37,317,0,3.63797880709171e-12,1.81898940354586e-12,52695.3874,38948.7646,104245.2229,1182209.5608,546428.2563,3753973.5763,3051750.2616,2090632.2175,910713.7605,521226.1145,585377.0209,169541.6812,728571.0084,2070012.2833,682748.9324,895821.5858,4874323.3345,3757410.232,6439147.2299,869473.8921,5353164.0287,237129.2433,1260107.09,4101075.802,3582140.7913,2963542.7653,1455996.4649,1173045.1456,1327694.6521,502897.2841,123719.6052,588813.6766,1519001.8194,2381602.4001,6843527.0506,232547.0357,656401.2387,1640430.3208,2638206.0257,6287934.3791,2963542.7653,4458487.9948,2577491.775,849999.5098,360848.8485,773247.5325,2010443.5845,7743930.844,468530.7271,NA,NA,NA,NA,52122.3724427694,37688.9810638553,84439.2811744059,1284033.399464,541699.796981286,3627873.27543813,3044449.56691393,2029926.90107904,935468.218141986,546612.18885794,555117.260999729,168419.511387697,757893.246558722,1992654.97190466,821213.505260958,886349.716816425,4482704.3818974,3780177.75669967,6319862.7359921,863979.82305686,5412703.33012806,191199.642289257,1248017.34751585,4204367.22157768,3475013.43179353,2957893.63815787,1433115.10513389,1208642.09240039,1376066.47494568,613159.767162896,159599.323372896,484371.811511338,1468661.48003726,2439733.56514726,6923884.20278672,192145.58713021,581979.597295056,1614217.75039786,2781334.58401774,6296783.42763874,3094027.37848338,4354371.72552615,2464728.53085538,915964.815844014,384200.65865935,805571.335502157,1999521.25813522,7664110.2718855,468530.7271,NA,NA,NA,NA
"142",2020-05-20,33,292,0,3.63797880709171e-12,1.81898940354586e-12,127156.2609,114555.19,178706.0964,1354042.3458,548719.3601,3589014.1027,3039149.1907,1796225.3792,853436.1655,498315.0765,471967.3828,178706.0964,753773.1502,2242990.6202,695350.0033,847708.406,5263810.9805,3904040.8752,6733554.0682,947371.4213,5102288.1626,193598.2711,1202829.495,4063272.5893,3747100.2649,2435443.3394,1552222.8245,1324257.9964,1451414.2573,555592.6715,121428.5014,486859.5575,1041306.6771,2827222.0892,6978702.1748,230255.9319,473112.9347,1569406.103,2962397.2134,6221492.3689,2901682.9627,4567315.4253,2371292.433,858018.3731,517789.4588,820215.1604,1854648.5261,7582408.0261,473112.9347,NA,NA,NA,NA,105772.211886278,99340.5899990651,152341.750508353,1289762.61423889,540404.351832196,3629471.18153318,3024682.38251341,1998283.01243547,921743.295335117,537652.356633062,542783.493473885,166384.530205121,747774.223351369,2094791.59086199,741259.081572043,862954.154417489,4533290.94246626,3980202.90798607,6773130.96402668,917752.960620491,5099601.62628981,198471.039632369,1222929.24051918,4179551.07762329,3608380.17316995,2616717.63547491,1518390.60760309,1321113.17733939,1395504.8177404,571993.907636026,143081.840220918,479702.833802912,1222459.96370611,2671941.43007396,6969408.15859053,222996.570289441,551853.125394271,1588608.28880396,2824334.3365889,6267181.25499315,3015014.11327929,4473947.37658041,2383933.10047872,871929.810249447,461972.700708824,805914.393612321,1971593.3873016,7607279.17788712,473112.9347,NA,NA,NA,NA
"143",2020-05-21,30,385,0,3.63797880709171e-12,1.81898940354586e-12,85916.3925,68733.114,103099.671,1284163.6799,665565.6539,3698987.0851,3065496.8844,1926818.2958,702223.3147,496023.9727,564757.0867,170687.2331,871764.9959,2124998.7745,1238341.6039,707951.0742,4773514.7673,3748245.8168,6164214.7739,967991.3555,5814821.4444,210781.5496,1102020.9278,4229377.6148,3566103.0647,2893664.0994,1228031.6368,1177627.3532,1311656.9255,555592.6715,166105.0255,517789.4588,1422775.4598,2513340.8686,6836653.7392,277223.5598,424999.7549,1441104.2902,3196089.801,6116101.5941,2909701.826,4441304.7163,2153637.572,958826.9403,387196.5422,1009231.2239,1816845.3134,7300602.2587,290970.1826,NA,NA,NA,NA,92570.6988324677,75931.2281671734,124599.591012523,1263768.34057835,553980.327179172,3645486.68655816,3028596.51557905,1987451.37684933,891509.830519826,529541.831812314,543367.131785558,163802.59356883,821379.434409657,2087230.96001147,919808.663340226,820899.313027199,4523893.23521268,3803495.12577931,6220605.23090119,938848.754491654,5713391.85257346,208125.844045874,1117375.49461472,4227730.82265291,3598525.77650363,2790476.27897034,1327814.92756024,1180604.89549907,1331746.42416553,542878.45015508,147306.243167996,483435.270730958,1406509.70866946,2476491.83208121,6918101.5422254,268201.999277275,516048.95742768,1472488.99741278,2877617.34208748,6165243.13737318,2958299.11346191,4438683.3079707,2372972.0195887,923248.633802779,421816.7626332,830450.842672596,1942585.1514605,7587508.96872475,290970.1826,NA,NA,NA,NA
"144",2020-05-22,34,70,0,3.63797880709171e-12,1.81898940354586e-12,25202.1418,25202.1418,38948.7646,1370080.0724,602560.2994,3814687.827,2697774.7245,1960039.3009,819069.6085,602560.2994,628907.9931,179851.6483,706805.5223,2183421.9214,815632.9528,970282.4593,3995685.0272,3577558.5837,6553702.4199,1158152.9709,6383015.1868,355121.089,1037870.0214,5237463.2868,3640563.9382,2613003.8839,1662195.8069,1065363.267,1255524.8824,595686.988,139757.3318,515498.355,1505255.1966,2563745.1522,6731262.9644,166105.0255,639217.9602,1610645.9714,2679445.8941,6360104.1488,2790564.4284,4452760.2353,2512195.3167,697641.1071,545282.7044,938207.0061,2182276.3695,6850400.362,410107.5802,NA,NA,NA,NA,61256.3810590745,53009.5791568582,84294.0699407731,1300376.86485121,558537.626444412,3674710.11267136,2857727.247513,1982017.29569627,878471.408630478,534750.514363365,551681.914862078,162398.918920698,807824.035581366,2104269.16675141,885834.38813204,882350.027380431,4430132.75469535,3554405.60835814,6475983.7965494,1153859.57245726,6373168.30700351,269136.771402923,1026119.63324379,5068977.05810258,3624026.24133416,2682944.59477608,1539652.52159407,1062922.85215464,1267522.13599881,548131.795190721,141927.433649166,502055.130543278,1418323.09074176,2479819.87349629,6810983.48456751,198568.927200208,536134.905855821,1558383.26207398,2848813.98519585,6318750.78024008,2884070.44025611,4449105.00295622,2415653.28230928,791418.513468801,492853.631998567,837989.52806494,1959470.94054882,6955422.20734262,344730.361100547,NA,NA,NA,NA
"145",2020-05-23,41,248,0,3.63797880709171e-12,1.81898940354586e-12,66442.0102,77897.5292,88207.4963,1559096.1359,597978.0918,3869674.3182,2996763.7704,2233826.205,908422.6567,542991.6006,565902.6386,255458.0737,765228.6692,2240699.5164,815632.9528,1110039.7911,3606197.3812,3366777.0341,6829780.4278,1201683.9431,6158487.0144,249730.3142,1135241.9329,4648649.6102,3727625.8826,2609567.2282,1578570.5182,1183355.1127,1161589.6266,570484.8462,178706.0964,477695.1423,1431939.875,2744742.3524,6622435.5339,143193.9875,691913.3476,1394136.6623,3159432.1402,6067988.4143,2685173.6536,4548986.5949,2554580.737,734298.7679,470821.8309,767519.773,1655322.4955,7662596.6591,431873.0663,NA,NA,NA,NA,59388.4980983223,61556.4870385606,80312.4214662114,1470179.96382489,562113.277744437,3707738.78639597,2885486.99428117,2010450.16619755,876768.715152062,532750.674204199,551799.819418486,212160.151950251,803009.876084837,2199045.28913137,862788.471920594,1012568.22073701,4306628.45628506,3330195.39468015,6780569.62146629,1214407.88568512,6190656.70994413,266596.069906166,1095757.46022297,4776863.7753105,3690766.88671678,2618837.18165849,1593095.49862928,1137746.09930801,1183460.60952481,556879.05308332,150075.255161852,490392.054653962,1432280.88821863,2504558.93071112,6679606.22755996,138846.155379683,573615.331906942,1441985.57113525,2880445.22245226,6159282.01936086,2799231.77092123,4502287.14929908,2459152.62639432,737756.60846406,465369.901272404,825707.447152194,1915359.25259024,7496594.34573824,390035.876607276,NA,NA,NA,NA
"146",2020-05-24,25,123,0,3.63797880709171e-12,1.81898940354586e-12,60714.2507,49258.7317,97371.9115,1450268.7054,426145.3068,3517989.8849,2830658.7449,1981804.787,777829.7401,510916.1474,607142.507,279514.6636,839689.5427,2002424.7212,762937.5654,872910.5478,5154983.55,2832949.8487,6320009.8323,1187937.3203,6214619.0575,284096.8712,1305929.166,4877759.9902,3483623.3279,2878771.9247,1524729.5789,1100875.3759,1488071.9181,556738.2234,143193.9875,545282.7044,1232613.8444,2153637.572,7381936.4436,129447.3647,673584.5172,1464015.3282,2993327.1147,6193999.1233,2806602.155,4512328.9341,2504176.4534,859163.925,374595.4713,713678.8337,1875268.4603,7789752.92,353975.5371,NA,NA,NA,NA,57298.1662820476,55603.8753290193,84717.1772622791,1480172.12550877,545350.989986623,3667969.46283204,2835996.52211681,2006193.39850385,860581.567429638,527477.985928345,556689.558264123,259438.567154804,807526.25650926,2088486.41222249,826719.58061114,964294.203285876,4352605.57501555,2876325.61708664,6459531.7975791,1223922.49253258,6247916.47022622,281987.883414608,1285642.98632933,4901317.40085507,3598915.27520899,2782868.23271269,1568581.03304292,1112930.37339345,1414243.1795167,553088.840119429,146380.186979161,512903.520769171,1385839.96383099,2376674.96213148,7066435.92286918,117793.718333378,613635.853138179,1442105.4853425,2889736.9702909,6157582.73630479,2767887.18930384,4518147.87197691,2490201.42661956,783360.403508168,450444.119263065,809060.557759575,1899925.38484412,7799542.28711833,368456.680579095,NA,NA,NA,NA
