"","date","deaths","cases","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"150",2020-05-28,0,19,0,0,1078.20328470691,30370.8084,26108.2388,30370.8084,677748.5664,174765.3536,765664.0644,1172206.64,1036870.0552,332480.4288,157182.254,236039.7916,96440.6372,262680.8516,938298.1332,223252.0828,364449.7008,1332053,1746587.8936,4226870.5796,2063616.5076,3435098.2764,338341.462,800830.2636,2655048.0396,26108.2388,34633.378,78324.7164,95907.816,4573737.1808,309569.1172,27706.7024,41560.0536,273337.2756,514705.2792,4470369.868,41560.0536,101768.8492,319159.8988,800830.2636,4064360.1136,549338.6572,2210675.1588,1473783.4392,789108.1972,21845.6692,87382.6768,396951.794,4565212.0416,279731.13,NA,NA,NA,NA,44327.486739,38328.3400402063,49121.2979449936,669925.361546066,168343.679840662,694013.963712451,1114797.43889672,1018540.09113733,360981.608208165,150439.638397271,265480.995913023,88258.2759417612,261582.531000752,924221.174707024,230182.17630032,357290.423623795,1568674.52149908,1671248.72410696,4009608.73505855,2087990.96542762,3388650.99563568,344883.766483904,814216.483498944,2651951.23778075,37999.6825445657,34150.5394405894,75307.6971011969,112787.039656951,4554790.46184195,321324.365721367,20191.2179339093,48979.5692751145,233491.91816761,494406.081435417,4532289.92808754,38365.8059031046,95546.5157889353,313733.057348944,744836.725905383,4160669.02242902,559757.04451675,2121328.46156436,1472802.61501392,778005.975580588,32164.0722672076,117464.838884272,393975.762979276,4539439.71321829,261550.330217686,NA,NA,NA,NA
"151",2020-05-29,1,18,0,0,835.498127232491,31969.272,31969.272,82587.286,587701.7836,151321.2208,716111.6928,1060314.188,931371.4576,312233.2232,192881.2744,330881.9652,59675.9744,233908.5068,812552.33,215792.586,344202.4952,1775893.0596,1845159.8156,4339295.8528,2133948.906,3446287.5216,384164.0852,882351.9072,2699272.1992,31969.272,54880.5836,54880.5836,109761.1672,4541767.9088,334078.8924,9590.7816,47953.908,221653.6192,466751.3712,4582262.32,28772.3448,82054.4648,264812.1364,745949.68,4206623.374,525894.5244,2081199.6072,1541451.7316,919116.57,41027.2324,95907.816,347399.4224,4582795.1412,257352.6396,NA,NA,NA,NA,43027.7513849151,37632.9757139522,63392.410850096,642915.187344333,166285.470731871,698833.327170623,1084704.50960041,1011659.62451139,340187.41990922,162764.714126598,282852.744686227,71923.1941583983,250930.209644963,889441.135388329,227822.063257111,356744.378874927,1713090.97155656,1819570.38240136,4049334.6201625,2161209.48089107,3443577.32678478,382517.686309517,874731.542573092,2706064.33998891,36191.0052810799,52904.4088575276,69063.9285980311,113377.584886491,4553997.70267748,328600.295152046,19096.0943823141,47729.1553334306,231486.906957571,489216.991771043,4547844.48126538,33435.3552821099,86171.1263307573,288736.072804839,742537.712673716,4170255.1957081,552220.048570269,2111348.62677668,1537089.58542315,828726.293103927,33900.3423972549,115487.277858418,349876.743776163,4559991.32493983,260936.721778293,NA,NA,NA,NA
"152",2020-05-30,0,10,0,0,401.27462270359,18115.9208,18115.9208,36231.8416,614342.8436,159313.5388,591964.3532,1130113.7652,910591.4308,400681.5424,173166.89,260016.7456,82054.4648,314364.508,883417.5496,182224.8504,373507.6612,1039534.1612,1727939.1516,4416022.1056,2396096.9364,3459608.0516,358055.8464,814150.7936,2746160.4648,27173.8812,36231.8416,81521.6436,131606.8364,4538038.1604,268009.0636,19181.5632,67668.2924,246163.3944,410272.324,4584926.426,33567.7356,120417.5912,283993.6996,708119.3748,4181580.7776,545076.0876,1957585.0888,1598996.4212,940429.418,13853.3512,100170.3856,368179.4492,4569474.6112,159313.5388,NA,NA,NA,NA,32303.2905284905,35661.5237533362,52795.1812571328,629761.21329873,165192.234110411,673345.865490842,1084894.10033763,1003277.2879297,350429.348626671,167448.506086663,275979.098204473,74592.2425223019,277415.011153443,855558.404488118,200885.623925794,363736.040638731,1250166.98799125,1742795.50999488,4093748.32964435,2399356.21544602,3472886.00190615,370582.894026836,851378.628568542,2756151.76744509,33649.8559861013,40926.853122655,71440.7291970124,116874.126617787,4548407.71841953,297577.412155504,18939.6821680568,60663.7099159759,234604.970382239,479435.71160604,4561293.17022738,33750.8330773594,107449.542147234,285297.418834924,736896.482304979,4176325.53154114,547029.100195117,2090579.37109008,1606962.61188607,886165.768662015,30157.6730773623,113862.137452448,362975.731029597,4569247.91673039,207964.002728568,NA,NA,NA,NA
"153",2020-05-31,0,0,0,0,154.786170385392,4262.5696,4262.5696,13320.53,558396.6176,151854.042,482736.0072,1049657.764,840259.0324,352727.6344,142796.0816,187553.0624,98571.922,254688.5336,849316.9928,205668.9832,327152.2168,864235.9864,1109866.5596,3710566.8368,1981562.0428,3682860.1344,492859.61,770992.2764,3091961.4236,58077.5108,35699.0204,58077.5108,93776.5312,4574270.002,272271.6332,4795.3908,42625.696,204603.3408,394820.5092,4681367.0632,28772.3448,71398.0408,256819.8184,585037.6776,4386184.1184,486465.7556,1981562.0428,1619776.448,910591.4308,53814.9412,80456.0012,347932.2436,4538570.9816,169969.9628,NA,NA,NA,NA,24589.7218711764,24826.3324926659,41733.0591099493,578853.793512356,163507.859925052,512770.683338852,1062572.85517054,967347.376275567,345400.956183587,155964.660021816,250942.962991263,91395.9504479868,270427.338025937,868249.394957999,198561.98212376,357836.215935683,917164.982067195,1197907.46207651,4061913.47767117,2148112.77453821,3621310.2924494,471950.74669508,796680.813395133,3047434.41138392,37246.6046846079,36954.0003463374,67078.1160142748,114929.388803935,4565113.83118656,279002.437710143,15487.9185323833,50867.1988371635,229184.607909514,469275.624256935,4600039.42896767,29843.7121823305,87065.6790899957,273731.179722958,719705.882841925,4323107.35971267,514539.615175208,2070327.47958349,1627152.24692503,909863.187129335,33513.0328905358,106101.941009461,350956.899301694,4562645.73379531,178507.33302667,NA,NA,NA,NA
"154",2020-06-01,0,0,0,0,152.520697323922,27173.8812,22911.3116,50085.1928,615941.3072,144927.3664,543477.624,1060314.188,838127.7476,339407.1044,131606.8364,190217.1684,81521.6436,230711.5796,719308.62,193946.9168,339939.9256,1229751.3296,895672.4372,2912933.5004,1623506.1964,3744667.3936,490728.3252,664428.0364,3012571.0648,18115.9208,9057.9604,58610.332,80988.8224,4625420.8372,297314.2296,9590.7816,38363.1264,191282.8108,488064.2192,4600378.2408,14386.1724,66602.65,277067.024,706520.9112,4263635.2424,481670.3648,1963978.9432,1675722.674,905263.2188,49552.3716,139599.1544,319692.72,4535374.0544,181159.208,NA,NA,NA,NA,23741.1264593099,23469.4748030383,42182.5296879577,599721.905205085,161357.554271397,587442.689148359,1049832.62572046,930408.86602858,339095.156925554,144709.172211027,230674.500981842,86134.98662285,255916.355277363,763096.956030398,192438.7970239,355594.028782773,1010558.2782009,871467.044710186,2931761.65363989,1644515.0920716,3735233.8663829,500729.264696431,696229.850653917,3064798.81049387,35385.6920696154,18293.3220240242,63766.6413415162,111648.723013899,4605464.99897735,281243.708349341,13738.1915049024,43121.4062447964,221594.259930548,467800.294591998,4607855.24852191,18672.2478908674,73149.9126204766,271695.992388897,715329.026440227,4214301.85592305,495081.986646139,2040622.1515194,1670901.14335757,922941.971838096,36815.1518654947,113801.948487562,322386.155242437,4554898.4918918,169739.463285552,NA,NA,NA,NA
"155",2020-06-02,0,0,0,0,0,30903.6296,30903.6296,53282.12,574914.0748,132672.4788,597825.3864,1106136.8112,854645.2048,305306.5476,115089.3792,225916.1888,66602.65,261082.388,831733.8932,146525.83,408141.0392,1332053,1513745.0292,3554983.0464,1824379.7888,3702041.6976,388426.6548,655370.076,2975273.5808,44224.1596,35166.1992,79390.3588,119351.9488,4505536.0672,362318.416,18648.742,32502.0932,187020.2412,411870.7876,4678170.136,28239.5236,111892.452,261082.388,713980.408,4213017.2284,517369.3852,1945330.2012,1733267.3636,853579.5624,26641.06,110293.9884,428921.066,4514594.0276,177429.4596,NA,NA,NA,NA,23956.8039672425,31438.6655346845,43430.1490736756,585982.296226726,158348.574438737,582672.959834373,1056911.08016647,901240.834232395,326236.265004507,131276.196179726,224743.25100078,76363.4066926448,256861.179007311,814349.527087379,164143.679953994,369904.904785383,1273541.39204296,1448589.43723129,3898736.1259992,2042218.51075133,3748616.87422252,416019.364994878,644892.036044175,2993659.2077277,35773.4829706648,24227.9023013195,66703.6052532209,113370.207522099,4553974.86837559,327558.470057006,14648.1456738878,35761.9587751869,213130.721386847,440568.546453602,4636349.77520993,22354.1065216822,94059.3771090503,265824.030448468,713326.00114192,4220113.89151768,495540.269900787,2010539.50877039,1727198.83063259,914858.954350594,34583.6164755982,113616.896849417,418889.453507615,4538774.35926882,165378.679014324,NA,NA,NA,NA
"156",2020-06-03,1,35,0,0,0,14386.1724,19181.5632,52216.4776,582373.5716,161444.8236,735293.256,1001171.0348,936166.8484,313298.8656,151854.042,223252.0828,71398.0408,346333.78,863703.1652,147058.6512,350596.3496,1183928.7064,1896843.472,4109117.0944,2133948.906,3519816.8472,482203.186,764598.422,2794647.194,52216.4776,47421.0868,80456.0012,75660.6104,4636610.0824,270140.3484,29837.9872,25042.5964,193414.0956,411870.7876,4668579.3544,25042.5964,74594.968,272804.4544,693733.2024,4262569.6,539747.8756,1913360.9292,1705027.84,932969.9212,37830.3052,99637.5644,341005.568,4627019.3008,204603.3408,NA,NA,NA,NA,21032.0968055991,22730.3827237732,44288.0002240857,577921.37838441,158003.880035351,616059.37714881,1031040.78854063,910437.02228732,317765.855141148,134239.976042553,219718.367754984,71771.9224461981,293698.956394759,818979.878359482,148956.107677902,368624.58125918,1264461.87701311,1911967.11685742,3937678.5842953,2081675.41023247,3572932.34164748,460261.805007524,740596.427509943,2810993.15965215,36787.6993258566,37324.4848087867,69919.7136849736,101162.268439244,4599973.09968077,299113.485937477,17521.641964795,28158.1113030749,207003.32671625,429264.004310362,4655672.25485752,23948.9198899414,83201.9245082205,264975.933122493,707979.71393427,4230075.79365514,504335.312969764,1972859.3578705,1705599.55713525,933549.956176424,35076.3678352157,111629.780349177,359340.06632869,4573091.75199268,181350.003943449,NA,NA,NA,NA
"157",2020-06-04,0,0,0,0,0,35699.0204,27706.7024,35699.0204,594628.4592,165707.3932,583439.214,1053920.3336,828004.1448,342604.0316,145460.1876,220587.9768,55413.4048,264279.3152,764065.6008,189151.526,293584.4812,810953.8664,1943198.9164,4136823.7968,2099315.528,3541662.5164,408673.8604,822675.9328,2886825.2616,15451.8148,11722.0664,86317.0344,106031.4188,4534308.412,318094.2564,20780.0268,37830.3052,163576.1084,520566.3124,4584926.426,50085.1928,67135.4712,260016.7456,666559.3212,4284415.2692,502983.2128,1894179.366,1677853.9588,923379.1396,23444.1328,109761.1672,357523.0252,4522586.3456,212595.6588,NA,NA,NA,NA,22601.9597320638,23476.60047029,41603.8070953737,575572.091812444,158041.438569638,603948.121755427,1028825.00532422,883717.812433103,317777.936659241,135668.671034228,215339.105365293,58334.5800001884,285658.30625838,797625.151429237,162619.373032762,354517.285645033,991026.702318239,2005175.59900202,3956850.46342739,2101640.68332211,3520435.91690872,418060.088244568,803382.171685901,2847979.62478812,34886.6057851935,31770.6387941558,74917.7766053193,110044.581617494,4567092.604432,308664.372524488,17583.3418538471,29599.8647474188,194767.249632248,455400.634983354,4645266.02669731,47728.8197900735,73065.4332346233,260992.184861403,697816.73957258,4241198.54361777,500413.911368442,1922801.46474526,1673877.42570237,943951.413352346,32783.694683815,111641.767961695,351833.709464984,4556962.07522353,202616.956461314,NA,NA,NA,NA
"158",2020-06-05,1,31,0,0,0,51683.6564,51683.6564,99637.5644,621269.5192,198742.3076,730497.8652,1044329.552,993178.7168,341538.3892,172634.0688,285059.342,120950.4124,285059.342,931904.2788,280796.7724,370310.734,1239342.1112,1900040.3992,4313720.4352,2349741.492,3554983.0464,447036.9868,946290.4512,2850060.5988,43158.5172,34633.378,120417.5912,90579.604,4553489.9752,249360.3216,27173.8812,36764.6628,210464.374,457160.5896,4597181.3136,45822.6232,104965.7764,250958.7852,652705.97,4273758.8452,408673.8604,2057222.6532,1786016.6624,774722.0248,55946.226,116155.0216,370310.734,4501806.3188,229113.116,NA,NA,NA,NA,27529.9578857016,31188.1510482555,62455.0327931798,582452.82176474,160769.602431361,628461.909144992,1026187.60403815,907749.026906902,321917.798375735,149503.275424656,227378.255822768,96764.4919586447,288299.819445267,822359.460880973,251410.392643572,359447.467163349,1120171.01558416,1894536.12814239,4296097.62664372,2177547.34091042,3520037.63934497,432359.001107494,940391.969838305,2845339.88017574,35199.7069339254,32028.9042707256,94365.8141008899,99069.7877944186,4556007.87006008,279622.106077294,18108.4600299015,32350.9682768519,195887.978166108,452530.740022505,4639413.15691648,48871.1293992869,91727.6555710478,255534.625699643,686730.271511866,4250408.59592125,501595.190891557,1964038.36038294,1777265.9069716,866567.644887461,36664.8627651863,112736.45007605,365692.150343016,4534833.52135882,222572.23463901,NA,NA,NA,NA
"159",2020-06-06,0,27,0,0,0,39428.7688,31436.4508,63405.7228,635655.6916,138000.6908,544543.2664,1107202.4536,989981.7896,335144.5348,94842.1736,213128.48,55413.4048,185421.7776,857309.3108,142263.2604,404944.112,841324.6748,1691174.4888,4395242.0788,2253833.676,3422310.5676,290920.3752,818946.1844,2813828.7572,19714.3844,35699.0204,94842.1736,102301.6704,4567343.3264,295715.766,29305.166,29305.166,187553.0624,437979.0264,4644602.4004,29305.166,95907.816,291986.0176,529624.2728,4381921.5488,524296.0608,2073207.2892,1529196.844,914321.1792,31436.4508,145993.0088,401747.1848,4473033.974,193414.0956,NA,NA,NA,NA,32485.3247118141,30997.0448186591,63111.3508662323,624952.810131556,158476.991797568,607852.484468939,1047954.80751957,970021.2844066,324117.115970264,129881.11626007,221282.197304395,75167.0717618923,250513.272258464,828407.654303707,190293.221326825,370617.850751378,935439.553161343,1676208.98013273,4028619.22719587,2216807.53123621,3446597.60260696,337782.667854356,837635.932484886,2808357.66878373,33817.5560103393,34455.4910548524,97019.7425181318,100661.358089264,4558080.87232841,282864.431451632,18781.9201712357,31050.924501862,191744.141665338,448491.456478115,4646536.98479488,30460.1453589679,97157.8422997678,264042.893888005,652766.006510433,4303609.65422052,498427.457365069,2032525.60982782,1564298.94092123,892694.736137832,35694.5922203256,115729.029609557,399001.482273746,4505259.45433193,210498.473208474,NA,NA,NA,NA
"160",2020-06-07,0,0,0,0,0,34633.378,30903.6296,50085.1928,618072.592,161444.8236,669223.4272,1007032.068,927108.888,311167.5808,138533.512,231244.4008,96440.6372,226981.8312,808289.7604,249360.3216,408673.8604,1183928.7064,1160484.5736,3902382.4688,2231988.0068,3489978.86,555199.6904,840259.0324,2872439.0892,38363.1264,42092.8748,72996.5044,115089.3792,4557752.5448,321824.0048,23976.954,20247.2056,185421.7776,403345.6484,4695220.4144,40494.4112,92710.8888,241900.8248,729432.2228,4223673.6524,506180.14,2005006.1756,1705560.6612,847185.708,26641.06,87915.498,387361.0124,4576934.108,204070.5196,NA,NA,NA,NA,33330.3078222367,30783.1311730808,53174.8680391253,629763.878527347,158180.244707671,617466.961825373,1031270.90053175,919837.394872875,317836.445984735,128809.200312277,220682.794622579,83434.8525364982,236697.389544896,819257.505891942,225824.383239345,380052.914982836,1099780.20616688,1635340.69007756,4021733.1662233,2241783.41445885,3442789.667911,463404.566998357,838066.462656215,2824971.72865338,33826.9849073493,35007.7622648352,90310.4597910225,108946.645234007,4555384.16821878,301470.693196885,19037.9893162217,25364.1334990074,188010.64153135,442310.553344667,4665939.17926157,37084.6439381123,96953.3572025031,255977.509453849,664489.959285029,4275595.35179972,482646.6890939,2021818.35809027,1676195.50570376,872213.362866625,34081.8861094147,113536.088740798,393263.938760996,4528162.86123526,209005.124919352,NA,NA,NA,NA
"161",2020-06-08,0,0,0,0,0,35166.1992,30903.6296,48486.7292,623400.804,167838.678,663362.394,1043796.7308,999572.5712,367113.8068,159313.5388,252024.4276,57544.6896,225383.3676,800830.2636,242966.4672,372974.84,1092816.2812,1631498.5144,3629045.1932,1900040.3992,3573098.9672,447569.808,768328.1704,2950763.8056,30903.6296,48486.7292,83652.9284,110293.9884,4437334.9536,335144.5348,4795.3908,42625.696,179560.7444,458226.232,4643536.758,23444.1328,42625.696,240835.1824,779517.4156,4241789.5732,511508.352,2059886.7592,1622973.3752,780583.058,52749.2988,119351.9488,366048.1644,4459180.6228,265344.9576,NA,NA,NA,NA,32857.959056178,30585.601060073,52108.8076872508,631513.308733318,158396.003626662,628427.683277597,1031471.14346309,930925.054539082,332476.888177897,138445.852758623,227020.308980238,78888.4011278274,227432.990759044,810448.605043844,243694.012650967,381477.319568488,1092190.47985222,1638194.46423899,3992455.74236776,2195098.00672154,3505247.54559107,462075.039953885,791172.282323616,2911936.2179027,33339.1459496262,36062.3210410769,89625.602224932,110281.452203806,4485270.45037602,322755.366657196,17908.7925238933,33990.7276442046,183812.441705426,440376.900695997,4666523.87194126,25993.832898193,55534.277961581,249642.539409014,681560.587308358,4275386.57967619,492151.719143371,2052806.88163843,1641106.33548255,829532.679963563,37016.8655791296,114132.294604333,369919.139244991,4498704.9223011,243265.232614587,NA,NA,NA,NA
"162",2020-06-09,1,43,0,0,0,22911.3116,18648.742,27706.7024,679347.03,157182.254,619138.2344,934035.5636,920182.2124,346866.6012,138533.512,258418.282,55413.4048,222186.4404,850382.6352,225383.3676,403345.6484,968668.9416,1849422.3852,3983371.2912,1970905.6188,3404194.6468,434249.278,880220.6224,2815427.2208,22911.3116,18115.9208,96440.6372,105498.5976,4474632.4376,344202.4952,14918.9936,19714.3844,181692.0292,383098.4428,4729320.9712,34100.5568,53814.9412,274935.7392,588767.426,4376593.3368,477407.7952,2060419.5804,1656541.1108,789108.1972,31969.272,91645.2464,353260.4556,4515659.67,217391.0496,NA,NA,NA,NA,30754.4898088453,29580.8051763329,48224.6798503661,643868.209568714,157808.220287223,624925.596893758,997094.787197272,927508.03498594,337554.739778386,138750.150259082,236758.575298757,63792.0693743406,220697.039986337,818505.081037982,239697.827318961,387889.122338024,1002313.0450573,1659161.62417834,3994343.80995469,2165642.23393585,3453619.71522075,456838.456732437,851617.454754863,2834020.85977195,32375.9943375877,34594.2704281852,93185.2720881619,109980.803896981,4464304.01813113,341267.71205412,17568.8180813569,26854.5582382393,180877.078359474,433539.205593946,4690229.49026054,31879.8948392276,49491.0619378217,254646.953075064,664160.837532659,4299577.34327929,485712.033919492,2067821.65662054,1658829.75744363,805346.615193518,36187.1981507834,112434.82977322,351882.228198596,4499578.60952655,234639.35008957,NA,NA,NA,NA
"163",2020-06-10,0,16,0,0,0,37830.3052,28239.5236,56479.0472,621269.5192,188085.8836,706520.9112,1050723.4064,1026746.4524,386828.1912,174232.5324,296781.4084,79923.18,268541.8848,867432.9136,210997.1952,394820.5092,1065642.4,1814789.0072,4152275.6116,2262891.6364,3629045.1932,432650.8144,817347.7208,2805836.4392,37297.484,33034.9144,93776.5312,117220.664,4564146.3992,285592.1632,14918.9936,34633.378,246696.2156,449168.2716,4583327.9624,29837.9872,88981.1404,305839.3688,601555.1348,4303064.0112,557863.7964,1973036.9036,1677853.9588,857309.3108,42092.8748,117220.664,412403.6088,4498609.3916,272804.4544,NA,NA,NA,NA,31934.1937790727,29274.2648383535,48843.5923240804,636655.330567467,159536.065550534,650023.40006138,1006904.76296611,940432.041686221,357003.11882747,154236.530932578,261281.696473504,68100.7133406183,233558.649480614,831676.86147938,223392.6070312,391920.852078823,1047836.06956795,1675892.6617926,4009641.37283851,2199865.35941783,3568641.40346245,434961.989668412,823967.124157458,2785246.81294684,32378.3186546176,34407.8536265688,94867.3579385186,111575.259366014,4511117.62569533,317544.462011647,17254.9589957524,30434.7014304204,191750.226757517,431517.18216789,4667198.51216408,30596.8780556457,78676.5415868626,270581.837074576,651002.581055138,4305473.95944456,514626.340011554,2022139.52537632,1676975.78039107,816363.458916059,37132.7798121341,112886.068274796,402369.584669861,4494726.12266925,260187.163812961,NA,NA,NA,NA
"164",2020-06-11,0,13,0,0,0,27173.8812,18115.9208,40494.4112,561060.7236,149189.936,659632.6456,1043263.9096,907394.5036,366580.9856,122016.0548,207800.268,67668.2924,180626.3868,822675.9328,244032.1096,413469.2512,1282500.6284,1827043.8948,4179982.314,2154196.1116,3536867.1256,479539.08,897803.722,2956092.0176,18115.9208,44756.9808,67668.2924,148657.1148,4549760.2268,270140.3484,0,23976.954,124147.3396,457693.4108,4722394.2956,4795.3908,37830.3052,242966.4672,666559.3212,4376060.5156,548805.836,2038573.9112,1584077.4276,864235.9864,40494.4112,94309.3524,391623.582,4531644.306,185421.7776,NA,NA,NA,NA,31023.7144157172,28360.7315563618,47209.7030239563,595324.136024179,158347.823683358,654895.937844218,1014242.54068748,934851.399209997,363670.72840139,142438.88716026,242984.536625893,66823.9753911351,212689.796636484,828076.871099532,233370.58707411,398873.620887981,1188997.99891578,1692532.43088082,4026095.31274299,2206118.55595184,3571845.77177871,468999.050812412,861095.240729124,2921270.98650897,31225.7135323375,35123.1562843091,87225.1347043096,125660.855592347,4538431.91801518,291247.003304109,16070.5809505595,27263.7988259812,177359.737774077,430193.004969362,4687012.68644668,13329.2518234552,49111.218734746,261623.981800135,649737.454868265,4326574.90014231,532902.662266112,2033402.04258168,1591700.11293219,826303.568168307,37721.1987823784,111516.401953654,399410.485766833,4505328.18404229,222923.868166751,NA,NA,NA,NA
"165",2020-06-12,3,18,0,0,0,29305.166,19181.5632,29305.166,561060.7236,125745.8032,610613.0952,1018221.3132,873293.9468,470481.1196,126278.6244,228047.4736,106564.24,213128.48,822143.1116,232310.0432,413469.2512,1442879.8096,1787615.126,4220476.7252,2364127.6644,3493175.7872,447569.808,937232.4908,3040277.7672,33567.7356,28772.3448,67668.2924,106031.4188,4542300.73,322889.6472,10123.6028,35699.0204,158247.8964,499786.2856,4624355.1948,35699.0204,76726.2528,270140.3484,693200.3812,4252445.9972,501384.7492,1996481.0364,1591004.1032,964406.372,28772.3448,96440.6372,380967.158,4551891.5116,203537.6984,NA,NA,NA,NA,30489.1038302868,27342.516082765,44328.0626903793,567025.669356417,155605.114229395,643547.798868737,1013208.17880583,898401.400022949,413944.20858203,136943.414131594,238835.186200775,88576.4119497821,208198.101345952,825513.647114509,231980.820463444,405649.66151768,1382465.26833649,1704839.00462191,4044611.47725464,2251043.52529588,3536517.72480539,456509.983492454,914178.475350245,3042179.78288854,31053.7737059708,34600.2906281089,80765.9845593393,115498.314295209,4550124.11149309,302468.628743945,15574.5378439404,31574.4258668719,171416.190567462,431646.076297657,4674044.40755497,26650.9412221429,67049.575766689,264139.060222514,652673.024049557,4316665.01155762,523871.337794329,2019470.07181687,1573261.32613424,906961.711827341,36395.2975125083,109231.519908957,370577.149810326,4523806.37224159,207882.697586595,NA,NA,NA,NA
"166",2020-06-13,0,12,0,0,0,51150.8352,32502.0932,69266.756,554134.048,166240.2144,521631.9548,1043263.9096,864235.9864,387893.8336,124680.1608,231244.4008,130008.3728,314364.508,798698.9788,216858.2284,450233.914,591964.3532,1762039.7084,4395774.9,2526638.1304,3729215.5788,526960.1668,868498.556,2983798.72,31969.272,18648.742,64471.3652,96440.6372,4587590.532,271205.9908,39428.7688,34633.378,176896.6384,398017.4364,4679768.5996,39428.7688,68733.9348,294650.1236,594095.638,4331303.5348,492326.7888,1932542.4924,1716217.0852,860506.238,13853.3512,119884.77,368179.4492,4532177.1272,139066.3332,NA,NA,NA,NA,36570.920542375,27628.1024222114,46927.867224254,548498.780032253,155821.594670512,612773.237958638,1021010.05212935,862815.614376562,409784.343846752,132120.885663884,236738.756035032,119176.313559268,251284.680524262,817038.990334817,221666.33357181,422865.340735856,966610.286926899,1714231.49679759,4075427.83679419,2318063.12891111,3660039.45976813,504734.197874307,899099.501674492,3014738.4471561,30803.4724872513,31313.8460162788,74284.8346922431,114392.624884353,4582787.47748418,282591.359520681,16761.6836254439,33970.4828421515,169856.949890122,426720.600573336,4678549.41646462,30024.7168902934,75855.2918972451,274577.305164482,641244.014432494,4324680.183778,515059.390425352,1964876.14237734,1693759.6479856,887394.112083849,33108.5847533166,111147.294344889,369621.011450949,4529562.39060582,165622.520068573,NA,NA,NA,NA
