"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"85",2020-06-02,0,26,36471766,0,2.27373675443232e-13,0,331893.0706,284479.7748,758612.7328,1987711.247,1754291.9446,9668665.1666,2691616.3308,4588148.1628,1841824.183,1517225.4656,1185332.395,711199.437,3023509.4014,5613004.7874,1936650.7746,1371338.4016,21883059.6,12385811.7336,21988827.7214,3472112.1232,11466723.2304,1240040.044,3895184.6088,12141450.9014,18582364.777,5426998.7808,1838177.0064,645550.2582,412130.9558,6207494.5732,1061328.3906,1750644.768,6677980.3546,10285038.012,16696774.4748,1436987.5804,3242339.9974,6966107.306,9887495.7626,14938835.3536,8968407.2594,10164681.1842,5518178.1958,6761865.4164,3220456.9378,5565591.4916,5379585.485,17429856.9714,857086.501,NA,NA,NA,NA,387927.940510554,344019.261603918,788273.461161016,1899570.47005109,1604721.11739914,9818350.44248952,3287275.70611936,4734614.771076,1977143.27405608,1700763.08530597,1226910.22272156,803302.335306405,3012494.8666945,5774152.60132266,1747479.76719697,1602453.67930441,14578389.3854793,11708942.42664,21780799.6756678,3606839.56089508,11235643.7807483,1144843.58321757,3232210.63210101,11749148.5111249,18485842.0013969,5442268.88118083,1767712.01632778,862807.35227932,537932.104950025,6436125.96691245,838717.77076031,1907132.17717986,6278069.2963558,10011810.7632151,17486075.8637381,1431670.24210949,3690569.07987889,6807593.75863,10398136.4329328,14163569.0091377,9145502.38463306,9996513.0210685,5796797.53383362,6387066.01333379,3130676.7238759,5034033.83503765,5932786.84255052,17439847.5956282,927833.091017287,NA,NA,NA,NA
"86",2020-06-03,1,33,36471766,0,2.27373675443232e-13,0,310010.011,310010.011,616372.8454,930030.033,1418751.6974,9734314.3454,3887890.2556,4697563.4608,1659465.353,2348781.7304,1116036.0396,1236392.8674,3577880.2446,5237345.5976,2669733.2712,1677701.236,9117941.5,13250192.5878,22729204.5712,4478732.8648,11922620.3054,1298394.8696,4398494.9796,13275722.824,17546566.6226,6309615.518,900852.6202,722140.9668,722140.9668,6550329.1736,981090.5054,1892884.6554,6101726.4518,10660697.2018,16831720.009,1684995.5892,3231398.4676,6674333.178,10609636.7294,14264107.6826,8592748.0696,9734314.3454,5828188.2068,6791042.8292,3183985.1718,5106047.24,6969754.4826,16102284.689,871675.2074,NA,NA,NA,NA,347091.660959703,330755.115534039,769510.770100373,1692626.34845827,1582106.73030278,9844912.2891889,3392492.43128969,4721770.81072549,1885213.89589699,1740059.99572162,1216859.09979023,957821.777672773,3108033.56692597,5706686.81053444,2432878.8291853,1604416.87888072,13187762.0449825,12657856.2796034,22523601.1165459,4226697.12799616,11579341.124322,1185229.03649175,3709718.46601849,12300580.9797904,18065067.7067701,5734567.28034512,1347757.79615176,845572.35554383,561001.775622944,6416200.95688771,855299.382837419,1885705.96713957,6279015.41589166,10087770.4252885,17326390.9447002,1496694.03281246,3467683.38052093,6808136.19638797,10419284.1090842,14144997.5112329,8609550.94227965,9959224.74567058,5679639.28238406,6568582.42698268,3135038.68899847,5047938.68757349,6459742.52113479,16891360.2532769,890484.359723322,NA,NA,NA,NA
"87",2020-06-04,0,56,36471766,0,2.27373675443232e-13,0,660138.9646,590842.6092,1185332.395,1779822.1808,1648523.8232,9825493.7604,4263549.4454,4741329.58,1976769.7172,1841824.183,1250981.5738,1320277.9292,2961507.3992,6112667.9816,2257602.3154,2053360.4258,24315726.3922,13122541.4068,22743793.2776,4496968.7478,13304900.2368,1539108.5252,5448881.8404,13892095.6694,17914931.4592,4365670.3902,2053360.4258,1156154.9822,769554.2626,6357028.8138,765907.086,1911120.5384,6422677.9926,8716752.074,18655308.309,1145213.4524,2753618.333,7035403.6614,9176296.3256,16361234.2276,7896137.339,8990290.319,6357028.8138,7319883.4362,3209515.408,4110368.0282,5073222.6506,18429183.3598,1185332.395,NA,NA,NA,NA,645082.428639275,373389.425571743,795603.438632991,1692507.38459888,1579968.61793697,9877655.92893782,3611449.89753422,4723546.50393956,1888688.19270284,1740148.11669052,1219554.72805521,1239154.95708226,3063815.21796488,5716563.17150686,2376535.15136207,1968963.03704272,15884723.6009555,13123417.2270676,22679366.1237615,4490703.67048547,12678413.1355986,1254037.82025347,4984443.77108621,13478985.7278791,17938887.7665241,5483773.00196828,1681679.28198565,870134.586853046,600156.985653203,6356548.35258335,849925.812553592,1880418.35205137,6310239.53599564,9920302.9763865,17700426.5251836,1408996.14243658,3060293.61013325,6842149.60989251,10309347.1305999,15073008.2574523,7884762.22881566,9860629.73955092,5986733.20327296,6874191.30539334,3143668.66885369,4842840.82877679,6159876.58506315,17401734.8458341,1027004.08229396,NA,NA,NA,NA
"88",2020-06-05,2,81,36471766,0,2.27373675443232e-13,0,426719.6622,284479.7748,780495.7924,1495342.406,780495.7924,9438893.0408,3198573.8782,5047692.4144,1772527.8276,1633935.1168,1214509.8078,499663.1942,2702557.8606,5332172.1892,1940297.9512,1407810.1676,24315726.3922,12156039.6078,22915210.5778,2914094.1034,12280043.6122,1418751.6974,4588148.1628,13228309.5282,18892374.788,5397821.368,2005947.13,1178038.0418,277185.4216,5259228.6572,802378.852,2403489.3794,5850071.2664,9059586.6744,18356239.8278,1364044.0484,3767533.4278,5769833.3812,10500221.4314,15070133.7112,8373917.4736,10033382.8266,5744303.145,7265175.7872,3391874.238,4084837.792,6575859.4098,17925872.989,784142.969,NA,NA,NA,NA,401932.46334315,364514.718237077,789549.40973679,1631235.54405314,1510735.50348787,9870898.54132535,3459761.44092602,4814332.20686866,1843488.02581704,1718218.12885814,1218890.86941758,854787.590712447,3013613.76616256,5663350.5311955,2119791.09312989,1564684.58667869,19360554.2498797,12272866.8854712,22865712.1879639,3181262.30242766,12488459.3993028,1314974.36633313,4828580.63284785,13263928.4894223,18293706.3966355,5520298.45929272,1786275.37381663,895617.195645276,545035.739056942,6017111.43069043,848390.470900401,2089410.9361665,6285426.29351721,9683567.42408343,17933170.3228189,1392833.59309247,3334385.36886318,6758287.70305461,10324660.9852218,15109986.1040389,8209875.15220498,9858115.47107369,5831268.49906383,7083843.13627512,3190903.12958028,4640664.44506984,6208908.94820123,17593338.1544889,921060.554703695,NA,NA,NA,NA
"89",2020-06-06,0,68,36471766,0,2.27373675443232e-13,0,269891.0684,339187.4238,747671.203,1699584.2956,1225451.3376,9391479.745,4551676.3968,4135898.2644,1429693.2272,1017562.2714,1422398.874,1360396.8718,2100773.7216,5886543.0324,1659465.353,2483727.2646,9117941.5,12863591.8682,23119452.4674,3742003.1916,13377843.7688,1075917.097,4124956.7346,12951124.1066,18600600.66,5361349.602,1389574.2846,1258275.927,860733.6776,5824541.0302,1236392.8674,2319604.3176,5255581.4806,9581132.9282,18082701.5828,1473459.3464,3880595.9024,6054313.156,10164681.1842,14898716.411,8869933.4912,9201826.5618,6353381.6372,6882222.2442,3442934.7104,4238019.2092,6619625.529,17010431.6624,951913.0926,NA,NA,NA,NA,389986.800497523,360629.559205057,781546.277088934,1625710.1652752,1480920.930347,9860009.30283014,3824276.45901404,4632683.39623997,1724484.51928464,1655543.52049625,1236046.796298,931878.595856283,2933688.07873941,5657656.4514551,2045571.75855272,2256589.39468671,16045364.7129863,13169432.0602651,23197000.9408308,3526770.8207628,12997974.7651651,1296720.97565002,4636782.99896316,13383872.0584909,18444540.6881007,5532844.22687211,1695882.05857786,1198280.18012078,589349.334339992,5887008.20438376,887350.808742142,2221547.77231898,6149976.76435385,9623163.12595149,18043294.8533315,1404360.29773923,3592298.82577463,6665736.88063793,10310009.8529158,14686938.8675347,8383625.78324767,9787430.49644353,6187968.80747572,7117062.03660483,3269922.36238495,4505665.77834808,6251733.56550894,17405776.3459246,927417.639065045,NA,NA,NA,NA
"90",2020-06-07,0,61,36471766,0,2.27373675443232e-13,0,722140.9668,722140.9668,1116036.0396,1907473.3618,1579227.4678,10252213.4226,3490348.0062,4453202.6286,2038771.7194,1247334.3972,1710525.8254,1054034.0374,2629614.3286,5642182.2002,2370664.79,2615025.6222,20059471.3,12597347.9764,23648293.0744,4620972.7522,12688527.3914,1947592.3044,4453202.6286,12247219.0228,18491185.362,5503589.4894,1663112.5296,1407810.1676,510604.724,4734035.2268,1002973.565,1622993.587,6335145.7542,9351360.8024,18159292.2914,1622993.587,3012567.8716,6645155.7652,9194532.2086,15996516.5676,9406068.4514,8574512.1866,6335145.7542,5886543.0324,3326225.0592,4927335.5866,6141845.3944,15996516.5676,919088.5032,NA,NA,NA,NA,415348.964625518,391214.432688796,801176.766301546,1666076.21843702,1478605.86582601,9927185.21374004,3706171.10810207,4569345.94649229,1772496.6428488,1614852.4483976,1277067.54625125,963371.897508555,2762922.31140452,5633901.40446291,2101292.31667239,2635144.39042443,17317662.7906498,12966756.309872,23613111.9566273,4212054.08378826,13112256.2373295,1511666.40948544,4703979.34425986,12876640.7518913,18508251.6616557,5569765.44011873,1694593.15926322,1365263.07919553,573136.481049718,5414477.84493266,902271.823307952,2003473.78071799,6204013.87688537,9516139.97573285,18146019.9558807,1452338.04435995,3337732.1414019,6672272.31242739,10215424.7946923,15548853.2185941,9416026.121752,9199569.79748094,6328793.37945347,6912010.12857284,3295353.54900402,4572154.84154421,6203111.06858394,16903220.73704,919192.536129927,NA,NA,NA,NA
"91",2020-06-08,0,92,36471766,0,2.27373675443232e-13,0,550723.6666,550723.6666,893558.267,1652170.9998,1984064.0704,9799963.5242,3147513.4058,4591795.3394,2811973.1586,2126303.9578,1790763.7106,1028503.8012,3348108.1188,5405115.7212,1954886.6576,2213836.1962,19640045.991,12207100.0802,22721910.218,5532766.9022,14285990.7422,1382279.9314,3413757.2976,13345019.1794,17933167.3422,6626919.8822,1874648.7724,1272864.6334,736729.6732,4351081.6838,623667.1986,2414430.9092,4832508.995,10131856.5948,18469302.3024,1400515.8144,3731061.6618,6141845.3944,11510489.3496,13687853.7798,8632867.0122,9034056.4382,6827514.5952,6692569.061,2611378.4456,4817920.2886,5955839.3878,17867518.1634,1170743.6886,NA,NA,NA,NA,429276.276285885,490042.300049332,803624.786150781,1649704.19690766,1505289.88128148,9948955.88605517,3526184.31997559,4556346.06437347,2046713.33493636,1637273.83070249,1622396.89892817,982843.688168214,2930394.60068088,5594326.58188562,2081449.30467226,2340623.60030393,18263834.2565828,12572561.5441476,23145129.7552853,5324459.80069047,13692076.7021856,1475512.40922632,3790040.8655725,13147538.764269,18317091.1142189,5872730.15899704,1754179.46113008,1354332.10059964,601228.704926596,4913711.50413885,881181.976690871,2169530.37635521,5911379.8221341,9739187.02664645,18309354.0290724,1440321.04814333,3519717.69343037,6576601.74310795,10317402.6935568,14719882.4051119,8670204.49492264,9086157.97041241,6698404.04363078,6945433.08912538,3144934.77667682,4596468.96954985,6131353.61697234,17166346.8982608,1042861.20451573,NA,NA,NA,NA
"92",2020-06-09,0,78,36471766,0,2.27373675443232e-13,0,379306.3664,455897.075,685669.2008,2049713.2492,1513578.289,10744582.2636,4416730.8626,4635561.4586,2049713.2492,2057007.6024,1451576.2868,1137919.0992,3344460.9422,5773480.5578,1841824.183,2399842.2028,20839967.0924,11393779.6984,22371781.2644,3928009.1982,12746882.217,1123330.3928,3431993.1806,12447813.7358,18199411.234,4329198.6242,1761586.2978,1320277.9292,733082.4966,6459149.7586,1130624.746,2691616.3308,7206820.9616,10161034.0076,15281669.954,2680674.801,4493321.5712,6309615.518,10543987.5506,12444166.5592,9099705.617,11153066.0428,4770506.9928,5871954.326,3814946.7236,4770506.9928,5722420.0854,16583712.0002,1302042.0462,NA,NA,NA,NA,421549.661392812,433208.650798277,791057.099008013,1717520.24195257,1497658.60476373,10051144.3001085,3795226.82500887,4559913.58119731,2060491.05675339,1654183.44823805,1564633.05268428,1024244.92972239,2956081.49040632,5584572.08097674,2040939.21604419,2397872.92463972,19405405.4206881,11851018.9423928,22702176.6444713,4466897.49219327,13672259.284476,1423928.00321269,3448029.19847836,12755084.0041759,18264407.1559537,5557930.72056464,1769104.89753831,1252486.52309059,626050.203788969,5320366.83109375,907135.760881782,2434079.45929317,6207866.27100073,9749662.61153169,17511822.436343,2307468.13275753,4113634.23548585,6526962.57496257,10334704.7644613,13232915.6273207,8842802.31460478,9698218.47317339,5798653.20983123,6390146.45751806,3281808.85087318,4605583.16580329,6031949.31346463,16941095.0980576,1217551.21092141,NA,NA,NA,NA
"93",2020-06-10,2,135,36471766,0,2.27373675443232e-13,0,196947.5364,262596.7152,521546.2538,1108741.6864,1371338.4016,8271796.5288,3712825.7788,3581527.4212,1305689.2228,1236392.8674,911794.15,455897.075,3260575.8804,4617325.5756,2104420.8982,2217483.3728,16831720.009,12247219.0228,23002742.8162,4475085.6882,13078775.2876,1488048.0528,3767533.4278,11313541.8132,18965318.32,5262875.8338,2345134.5538,1269217.4568,696610.7306,5645829.3768,1086858.6268,2173717.2536,5729714.4386,9136177.383,18345298.298,1520872.6422,3836829.7832,6152786.9242,10565870.6102,14399053.2168,9956792.118,9577485.7516,5645829.3768,6721746.4738,3680001.1894,5456176.1936,5456176.1936,17316794.4968,652844.6114,NA,NA,NA,NA,352349.047221622,394846.864877763,768280.538127163,1592272.36741861,1480871.6941556,9934312.62805508,3783884.32475906,4270983.51270976,1859270.25831476,1615240.12244112,1304841.88623156,850568.021531644,2973932.79992857,5493513.04048926,2052119.7943473,2421878.33315275,18949737.5785241,11905060.9361554,22755374.5422852,4500476.56569294,13372888.0314361,1460618.66394228,3529127.99624296,11891232.5761808,18543330.2974629,5499806.43809158,1952593.33396906,1345726.67458827,641114.788242302,5319862.99891494,927677.380192219,2370485.97264992,6129921.50621759,9682832.99062064,17748987.781285,1751152.92770194,4053746.9954628,6454266.91494937,10352571.8301134,14323174.5582054,9426291.70715498,9670273.15620687,5678011.65469093,6573198.61702104,3398330.44007099,4780398.18564195,5902105.03461037,17019620.5304582,967222.880798497,NA,NA,NA,NA
"94",2020-06-11,0,18,36471766,0,2.27373675443232e-13,0,419425.309,207889.0662,835203.4414,1389574.2846,2013241.4832,10430925.076,4427672.3924,5328525.0126,2633261.5052,3056333.9908,1323925.1058,835203.4414,3121983.1696,6922341.1868,2330545.8474,2633261.5052,19450392.8078,13633146.1308,25260345.1316,4052013.2026,14501174.1616,1156154.9822,3749297.5448,14902363.5876,18713663.1346,6284085.2818,1706878.6488,1433340.4038,751318.3796,4507910.2776,871675.2074,2848444.9246,6171022.8072,9099705.617,17484564.6204,2053360.4258,3946245.0812,6630567.0588,9077822.5574,14763770.8768,9015820.5552,9289358.8002,7717425.6856,5737008.7918,2458197.0284,5054986.7676,6079843.3922,18235883,1112388.863,NA,NA,NA,NA,403664.960711656,376353.243055911,768027.41053773,1537525.17481341,1508539.43888026,10006091.0101943,4023353.07672899,4521008.87306691,2057582.23476301,2506617.77037725,1308636.26644106,910169.744732551,2980313.59501486,5569152.72209419,2102067.28367906,2547192.53680113,19379744.4682379,13558271.1567297,24831586.1885241,4180830.47629521,14163934.0688695,1452215.34091412,3524655.60391808,13557334.5205372,18654784.7718178,5731075.32678606,1909997.63337815,1343829.56841149,664719.812751253,5041096.71722172,927590.976438067,2622367.73627389,6146575.37668331,9470977.02422362,17676219.3746943,1880457.82698706,4075208.34037987,6482744.44591962,10253894.6684038,14370282.7182806,9297822.20311943,9623220.14368867,6481826.31618223,6195546.55857722,3195053.47163364,4872668.71288952,5890259.32399404,17433722.3922639,1023503.95413503,NA,NA,NA,NA
"95",2020-06-12,1,82,36471766,0,2.27373675443232e-13,0,525193.4304,466838.6048,816967.5584,1703231.4722,1874648.7724,9278417.2704,4376611.92,5277464.5402,1703231.4722,1462517.8166,1291100.5164,1054034.0374,2290426.9048,6568565.0566,2002299.9534,3067275.5206,10941529.8,14698121.698,25129046.774,5430645.9574,14723651.9342,1302042.0462,5638535.0236,14895069.2344,19348271.863,5766186.2046,1542755.7018,970148.9756,401189.426,4394847.803,1422398.874,1695937.119,5354055.2488,10237624.7162,17761750.042,2089832.1918,3100100.11,6203847.3966,11258834.1642,13819152.1374,8848050.4316,9475364.8068,5992311.1538,6677980.3546,3194926.7016,5135224.6528,5536414.0788,17236556.6116,1291100.5164,NA,NA,NA,NA,411651.069543134,381454.52382558,766652.021113417,1550524.89804571,1525834.17267752,9973911.17930951,4197620.99399355,4719084.28755168,1968193.41673764,1674449.59600555,1309506.37723076,924588.026084887,2925381.43636657,5616999.27738816,2089189.23656541,2766237.28891152,17253655.8512555,14238722.111224,25120173.4325716,5047290.73010633,14543852.2331094,1366960.81433759,5206724.93570863,14628294.4449012,19014445.0301269,5779133.73347364,1831848.66395317,1172039.91969932,620491.673494381,4789077.87891795,976664.64843466,2295410.06217628,6012174.18720095,9639507.79828228,17696117.6288178,1989560.10627371,3598961.07596709,6430214.32326528,10327453.8435463,14276537.6632464,9184004.37148619,9592860.69066971,6316720.62911951,6359162.75910123,3193580.81965292,4973633.38399894,5796498.98323115,17395008.1907055,1158775.26084026,NA,NA,NA,NA
"96",2020-06-13,1,73,36471766,0,2.27373675443232e-13,0,299068.4812,178711.6534,714846.6136,1192626.7482,1312983.576,9978675.1776,3752944.7214,4631914.282,1911120.5384,1849118.5362,1192626.7482,1134271.9226,2516551.854,5729714.4386,1462517.8166,3293400.4698,15358260.6626,14789301.113,24968571.0036,5711478.5556,13614910.2478,1560991.5848,5499942.3128,14774712.4066,18381770.064,6419030.816,1984064.0704,816967.5584,700257.9072,5018515.0016,1086858.6268,2443608.322,6043371.6262,9169001.9724,17725278.276,1553697.2316,3851418.4896,6484679.9948,9322183.3896,15263434.071,7819546.6304,9861965.5264,6827514.5952,6944224.2464,2917741.28,4434966.7456,5835482.56,18556834.5408,773201.4392,NA,NA,NA,NA,402735.22727585,366229.797501415,758876.031573062,1468614.41005708,1504837.13219042,10008021.7002605,4095430.00813575,4705309.88281284,1955381.03825203,1689760.69567279,1302564.29984442,957197.637694208,2890752.41874715,5604934.65058639,1966143.21654117,3020250.91697758,16690995.720555,14899909.4509614,25332730.4268452,5527846.42626104,14449772.849139,1501444.28404181,5684196.25786904,15043883.0541728,18826869.7040006,5977519.27899224,1884044.63001989,952876.921575272,634389.500781929,4744286.21270948,993306.900515232,2356836.05750796,6018598.81687251,9584618.562087,17701189.5228878,1891524.83633262,3667762.33763978,6433755.0421226,10251988.0662535,14395241.9071463,7975145.79497879,9591887.06489208,6575847.28373894,6568354.13378014,3148467.65660539,4817489.72928186,5760938.20321244,17879949.5685547,998943.580252118,NA,NA,NA,NA
"97",2020-06-14,0,82,36471766,0,2.27373675443232e-13,0,408483.7792,273538.245,816967.5584,2046066.0726,1703231.4722,8964760.0828,4227077.6794,4617325.5756,2319604.3176,1710525.8254,1167096.512,1433340.4038,3136571.876,5248287.1274,2024183.013,2261249.492,13261134.1176,12134156.5482,24053129.677,7104700.0168,14745534.9938,1725114.5318,4084837.792,15296258.6604,17900342.7528,7039050.838,2950565.8694,1272864.6334,470485.7814,3957186.611,922735.6798,3147513.4058,5682301.1428,9829140.937,16893722.0112,1385927.108,3694589.8958,6386206.2266,10387158.9568,14617883.8128,9519130.926,8782401.2528,6367970.3436,7239645.551,2078890.662,4960160.176,6502915.8778,18571423.2472,886263.9138,NA,NA,NA,NA,402174.304593629,358614.979941751,757991.40170092,1555705.96033701,1510592.40008161,9853028.73299156,4176247.08199518,4689851.42407973,2052506.64190203,1681755.94079991,1294174.18433974,1297053.11590756,2901321.64145418,5561532.58399949,1971719.96090875,2904335.83932879,15604674.4275672,13636939.3134292,24850120.2265738,6710845.21425426,14735386.0227227,1556528.57148402,4247298.446379,15458148.5662685,18473005.8980308,6301524.04725402,2283605.17680829,1044353.10459862,609482.411680673,4467741.99336235,993355.04988084,2699391.75661655,5959971.18301666,9578810.28473715,17466222.7017338,1785177.08419881,3644894.22844102,6420363.09572621,10259214.2412647,14416519.0558863,8965809.84955164,9516596.61941666,6554346.45852499,7025424.8539207,2773952.56422359,4859139.41289246,5826659.54773413,18255819.2377002,938042.80995555,NA,NA,NA,NA
"98",2020-06-15,0,42,36471766,0,2.27373675443232e-13,0,273538.245,273538.245,824261.9116,1447929.1102,1652170.9998,9989616.7074,3297047.6464,4052013.2026,1652170.9998,1790763.7106,1513578.289,550723.6666,2884916.6906,5850071.2664,2308662.7878,2556670.7966,10131856.5948,13217367.9984,24027599.4408,6685274.7078,15569796.9054,1531814.172,5178990.772,15755802.912,18170233.8212,6528446.114,1816293.9468,1480753.6996,539782.1368,4172370.0304,1057681.214,1951239.481,6010547.0368,9584780.1048,17871165.34,1539108.5252,3647176.6,5755244.6748,9402421.2748,16127814.9252,8880875.021,9015820.5552,5988663.9772,6393500.5798,3701884.249,4912746.8802,5653123.73,15949103.2718,827909.0882,NA,NA,NA,NA,392476.101712367,351586.01828211,757653.407654231,1524432.84322594,1512850.16142307,9901111.18135832,3926804.42301583,4530357.81065214,1957821.62075378,1689575.16010863,1312397.9853001,959558.386554448,2894201.05056169,5560470.81500407,2034064.96761884,2897235.61746102,13814340.6732436,13572176.2803772,24432820.533498,6981003.44096555,15207727.7582924,1583979.40463981,4991923.52187639,15780011.4657365,18314835.9503401,6445667.20654733,2141351.17275251,1314840.0480347,598194.652511136,4295732.13827033,1005493.58600191,2449044.56940243,5966229.57381833,9557062.30198973,17554883.61105,1735001.58693022,3618357.70595436,6306888.1211753,10195740.0500675,15608135.2975939,8937206.93921506,9462131.52456738,6378951.14749544,6718731.30082153,3085214.46543826,4878356.44972028,5767619.58065006,17505690.8888228,870239.756645051,NA,NA,NA,NA
"99",2020-06-16,0,104,36471766,0,2.27373675443232e-13,0,408483.7792,408483.7792,820614.735,1965828.1874,1477106.523,11587080.0582,4496968.7478,6050665.9794,3107394.4632,1973122.5406,1152507.8056,656491.788,3271517.4102,6838456.125,2294074.0814,2458197.0284,17021373.1922,14121867.7952,26124725.9858,6696216.2376,15073780.8878,1498989.5826,4763212.6396,15456734.4308,17841987.9272,6630567.0588,2367017.6134,1422398.874,393895.0728,3395521.4146,189653.1832,1714173.002,6572212.2332,9427951.511,18567776.0706,477780.1346,3143866.2292,6473738.465,10474691.1952,15901689.976,7972728.0476,9632193.4006,6947871.423,5605710.4342,2290426.9048,4500615.9244,5842776.9132,17761750.042,824261.9116,NA,NA,NA,NA,392380.138846945,353348.927245411,757160.556857145,1598266.87951171,1503996.20767399,10135982.6776543,4112397.34135214,4945844.19373263,2283371.89718238,1728080.81672406,1302679.51156646,937195.110992248,2913496.49762324,5632117.06236238,2080728.42863928,2705732.79592069,14334094.9972167,13801933.4844198,25346593.2356082,6824229.46486037,15376184.980533,1604855.38501017,5017793.08711915,15551592.7984626,18051634.1592619,6583354.7640584,2247286.94929389,1424697.62930447,577593.317858777,3989357.52111254,944128.815883133,2153963.81262682,6062638.77969802,9526434.81030687,17818453.2282459,955297.805596308,3351186.50274628,6322539.73624722,10211315.1558509,15783053.9400831,8261902.04692183,9451901.70035521,6614834.42811136,6408244.31709119,2956501.76447503,4785834.75103029,5740946.25887315,17592831.2058234,826426.56880527,NA,NA,NA,NA
"100",2020-06-17,0,83,36471766,0,2.27373675443232e-13,0,612725.6688,612725.6688,1090505.8034,2381606.3198,2042418.896,9847376.82,4219783.3262,5160754.889,1969475.364,2177364.4302,1090505.8034,813320.3818,3063628.344,5240992.7742,2611378.4456,3399168.5912,14027041.2036,15132135.7134,24859155.7056,5529119.7256,14461055.219,2009594.3066,5722420.0854,14632472.5192,18968965.4966,7721072.8622,1396868.6378,733082.4966,1331219.459,3059981.1674,948265.916,1185332.395,5933956.3282,9650429.2836,18750134.9006,1181685.2184,2994331.9886,6222083.2796,10711757.6742,15361907.8392,8917346.787,7655423.6834,6787395.6526,7254234.2574,3129277.5228,4059307.5558,5324877.836,18436477.713,1017562.2714,NA,NA,NA,NA,405814.569455314,367860.911718377,773071.233508991,1827914.02688106,1531038.83125251,10145508.7070396,4171748.01298481,5054219.70270889,2215324.06613506,1800455.87428006,1289197.57386709,930525.732919704,2918039.72750472,5581863.22088948,2177793.04239842,3060824.27578594,13958931.8390265,15196303.7122055,25122036.2826227,5662704.53541178,15244765.7918411,1682574.72319076,5444297.56605355,15147362.8406507,18392528.6796287,7089715.81211072,2052838.79188299,1223094.17998402,673031.103315856,3666192.7481726,949014.902131998,1700519.56267396,6046182.4255058,9512277.79129557,18099666.6303961,963637.387495897,3108213.77601432,6296732.42014282,10242358.0421331,14968413.5671767,8642770.34925632,9206068.12971586,6727886.18195406,6639558.04188648,2972996.80847866,4693730.37333748,5651089.29779935,17895449.210776,885870.519512029,NA,NA,NA,NA
