"","date","deaths","cases","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"91",2020-06-13,17,421,1917.1640230943,27839.177138601,33020.8686028042,293610.6492,247898.8116,541509.4608,1309819.962,432504.3096,2224056.714,2561621.0532,2368224.8172,2150214.5148,741938.2872,1346741.0616,418439.1288,2271526.6992,4634477.0736,1497941.7552,821054.9292,4922813.28,5960120.364,10708877.0316,1355531.7996,6135935.124,685677.564,318224.7156,7702444.6356,13898156.778,898413.4236,45711.8376,45711.8376,61535.166,1842538.6848,246140.664,738421.992,2181861.1716,4214279.7972,10200772.3752,246140.664,951157.8516,2310205.9464,4571183.76,9502787.778,6788207.8836,5937264.4452,1993739.3784,1598156.1684,3941766.9192,5007204.3648,4261749.7824,3104888.6616,541509.4608,NA,NA,NA,NA,281014.996474335,198694.145496331,514824.617071484,1343853.10894386,531736.235869388,2054759.65028893,2398391.0434017,2389950.49446265,2067959.45527592,765910.55972926,1196058.48479245,431938.328507962,2177213.12703968,4598815.02653216,1594041.68024033,758347.288649036,7096829.19097815,5915504.74394573,10883011.0832349,1301900.66584237,6222590.83303461,795585.437675085,249339.016525408,7971829.92084185,13725013.7914996,883319.560589228,58447.6687836363,98988.3858064049,49259.5136627546,1776749.55664705,243338.767549137,648661.90232703,2212141.58560925,4197256.21153578,10310058.9016673,291338.607707085,916533.126318634,2314790.55136474,4459360.06765649,9572643.83435212,6647947.58626368,5889740.02736935,2064428.94072202,1786467.81216808,3790483.16707343,5186684.93289814,4137065.8763679,3166893.02817421,606687.564424226,NA,NA,NA,NA
"92",2020-06-14,16,509,2142.52225222454,29191.3462479658,34849.7884035143,293610.6492,277787.3208,509862.804,1726500.9432,664579.7928,1650900.5964,2806003.5696,2384048.1456,2231089.3044,849185.2908,1315094.4048,587221.2984,2141423.7768,4187907.5832,1557718.7736,650514.612,10341424.1832,5612007.1392,11215223.5404,1496183.6076,6141209.5668,819296.7816,335806.1916,7531904.3184,14010678.2244,696226.4496,105488.856,29888.5092,15823.3284,1784519.814,228559.188,768310.5012,2271526.6992,4281089.406,10031990.2056,358662.1104,1160377.416,2238121.8948,4296912.7344,9525643.6968,6566681.286,6083190.696,1937478.6552,1754631.3048,3692109.96,4993139.184,4115823.5316,3511020.7572,712049.778,NA,NA,NA,NA,293415.824300973,261374.330685322,523861.508767412,1578988.5587078,543006.270373473,2028301.69757318,2573191.9015251,2403828.46724404,2128001.38757176,783788.203261318,1231855.50480578,466150.962806365,2194855.35301048,4204306.55216039,1620877.01331118,720783.785762979,7384259.47389425,5884613.0328449,11001222.3594671,1403865.01058048,6143826.92766172,807345.846200805,256446.378612589,7776610.88373905,13807813.5983777,856377.00745362,68957.5517446002,93256.5884232235,46398.285491801,1759783.95861634,241456.659011976,703478.713296044,2211370.26598778,4198923.25879788,10189530.7322943,300686.761777034,1028031.24272615,2303239.23211611,4442838.78270414,9595231.4813074,6657968.49442512,5958213.61852468,1988236.88512949,1771401.2367962,3747428.57397021,5117545.33684128,4175390.15180659,3348302.46552306,661436.832725668,NA,NA,NA,NA
"93",2020-06-15,17,354,1442.60793937546,30006.2137438704,35903.2955924661,314708.4204,216252.1548,580188.708,1424099.556,530960.5752,2364708.522,2760291.732,2610849.186,2401629.6216,908962.3092,1373113.2756,629416.8408,2224056.714,4694254.092,1411792.5228,608319.0696,8790738,5703430.8144,10717667.7696,1271140.7148,6522727.596,703259.04,223284.7452,7976715.6612,13683662.7708,1002144.132,145926.2508,31646.6568,31646.6568,1875943.4892,314708.4204,627658.6932,2512392.9204,4150986.4836,9977487.63,295368.7968,872041.2096,2544039.5772,4704802.9776,9165223.4388,6582504.6144,6324056.9172,1810892.028,1617495.792,3607718.8752,5612007.1392,4173842.4024,2992367.2152,894897.1284,NA,NA,NA,NA,310518.480723358,215214.367268864,550856.096644161,1435728.48100925,543316.46924975,2058369.49351574,2708801.41618775,2513885.51275782,2245785.51220888,810704.75569559,1276620.20866947,513047.244240767,2234696.46244018,4591643.20022243,1578316.02087754,642082.303665066,7597555.24128699,5876717.4263845,10980308.3049958,1354812.6172049,6280896.25623466,772457.787165696,254401.027896289,7897719.69333701,13789758.107076,878108.879354569,111812.649002003,60659.3989938253,45626.0919851627,1796933.43984118,245291.159376693,680855.809691762,2227036.9298252,4191366.84882317,10106745.7457602,296982.599442686,968430.75636637,2312984.35065814,4455768.82346567,9430960.84573326,6662293.3582517,6147700.34220406,1861636.12028443,1703503.8375704,3667009.35711146,5188314.66479651,4221043.41185213,3109431.60902895,870116.431941278,NA,NA,NA,NA
"94",2020-06-16,15,427,1454.21015487951,29410.5461448802,35948.7927777909,439536.9,376243.5864,534476.8704,1552444.3308,550300.1988,1882976.0796,2580960.6768,2556346.6104,2537006.9868,908962.3092,1540137.2976,661063.4976,2146698.2196,4574700.0552,1738807.9764,564365.3796,5409820.1652,6127144.386,10745798.1312,1475085.8364,6375043.1976,678644.9736,323499.1584,8075171.9268,13502573.568,1016209.3128,93181.8228,107247.0036,45711.8376,1986706.788,232075.4832,694468.302,2596784.0052,4217796.0924,9840352.1172,312950.2728,808747.896,2426243.688,4854245.5236,9179288.6196,7127530.3704,5664751.5672,1847813.1276,1738807.9764,4078902.432,5126758.4016,4094725.7604,3140051.6136,928301.9328,NA,NA,NA,NA,395436.003161105,318315.13849679,557904.889548734,1466165.98676773,545060.10769333,2050061.53056527,2680713.49550356,2562377.84873136,2405271.21589593,835351.519668405,1380299.98611531,628244.00671025,2231645.24077836,4640893.93243542,1667537.2331063,575589.34619769,7240703.34815321,5939244.40235363,10968645.7496004,1448397.49316061,6374084.62666123,730780.544625924,260149.99801819,7979384.46910094,13735118.846107,887173.750157764,104094.256076091,89007.6778690024,46383.250640397,1928443.96988366,243621.609768405,690497.097248253,2568701.77034922,4188931.57692252,9999242.65027361,297139.633118,924297.554133981,2314468.48624518,4478308.18228827,9322176.27925846,6919534.74928975,5933442.22031262,1817603.43330631,1706647.06321109,3894482.2816941,5153084.2977957,4179779.64183026,3092288.36158591,937863.188247082,NA,NA,NA,NA
"95",2020-06-17,19,434,1891.82954380805,29256.9733654776,36647.3841945308,407890.2432,319982.8632,603044.6268,1698370.5816,622384.2504,2166037.8432,2746226.5512,2814794.3076,2195926.3524,1104116.6928,1190265.9252,497555.7708,2069339.7252,4180874.9928,1946269.3932,685677.564,9253130.8188,6167581.7808,10387136.0208,1436406.5892,6308233.5888,603044.6268,400857.6528,7338508.0824,14117925.228,796440.8628,68567.7564,86149.2324,35162.952,1784519.814,427229.8668,539751.3132,2493053.2968,4390094.5572,9729588.8184,427229.8668,819296.7816,2419211.0976,4652058.5496,9265437.852,6979845.972,6044511.4488,1610463.2016,1766938.338,3498713.724,5612007.1392,3915394.7052,3447727.4436,995111.5416,NA,NA,NA,NA,419560.399208815,331767.972027419,582568.277963759,1594565.37348509,552088.839059185,2063301.51881886,2739356.65447322,2710936.24043942,2350425.00841873,903983.733843044,1325427.77495168,554355.947522847,2192515.52682313,4291792.26582501,1810437.19814634,639555.593880619,7461614.22707898,6000690.74562594,10880305.7524992,1461753.63815746,6387325.2005167,667238.199283245,343513.61055003,7722776.06043373,13824119.908312,880714.031013377,91787.7718117181,89182.5976965169,45981.5339858006,1869650.51898181,254657.850716141,646051.418937317,2594341.77614011,4198398.58941703,9882863.10589413,320261.643781636,901421.708452547,2324274.03728948,4485929.23017718,9280928.27178591,7015594.58545633,5975855.15249038,1670849.92544547,1717473.66668486,3691106.17478611,5217519.79206948,4016411.35506321,3353077.30607202,989652.480417807,NA,NA,NA,NA
"96",2020-06-18,14,545,1738.4548766474,23663.963568467,37330.1625950082,291852.5016,291852.5016,462392.8188,1441681.032,771826.7964,2151972.6624,2501844.0348,2844682.8168,2677658.7948,1010934.87,1199056.6632,720840.516,1932204.2124,4736449.6344,2095711.9392,754245.3204,9768268.0656,6206261.028,11243353.902,1431132.1464,6571955.7288,696226.4496,383276.1768,7843096.4436,14051115.6192,803473.4532,84391.0848,50986.2804,0,1656175.0392,436020.6048,599528.3316,2452615.902,4214279.7972,9880789.512,327015.4536,944125.2612,2595025.8576,4335591.9816,9379717.446,6891938.592,5905617.7884,1907590.146,1489151.0172,4282847.5536,5035334.7264,3713207.7312,3245540.4696,977530.0656,NA,NA,NA,NA,330155.360553537,324086.08420238,558583.030472379,1517838.76316838,577036.020572134,2074675.02010823,2678176.65872052,2822822.78810569,2510058.04673821,946050.83555544,1302804.68584366,622142.45354611,2089257.84461208,4662329.35993288,1983333.95499152,741879.199232344,7810795.85005604,6060688.72492474,10979577.7549621,1455466.65649456,6537313.46925823,664459.70777877,373677.82653596,7715461.04709547,13887664.0494935,875147.159329883,91042.2878108864,82084.040568017,37732.8644303698,1719969.36826919,362113.737189551,635840.306033775,2382023.00907745,4195587.86085279,9846643.06926968,321843.146102595,909463.403537031,2364564.73582056,4472043.97075528,9290859.44492755,7015972.01376757,5943325.61823443,1750035.88842076,1632010.66465224,4042035.34615766,5160772.24123318,3786876.39344248,3308287.41200281,1021811.24672633,NA,NA,NA,NA
"97",2020-06-19,17,617,2336.23849279912,24514.2160692329,38845.040398335,420197.2764,360420.258,705017.1876,1810892.028,734905.6968,2273284.8468,2783147.6508,2814794.3076,2362950.3744,794682.7152,1320368.8476,719082.3684,2169554.1384,4671398.1732,2023627.8876,550300.1988,9307633.3944,5652444.534,10657890.7512,1374871.4232,6426029.478,706775.3352,323499.1584,7987264.5468,13877059.0068,849185.2908,58018.8708,43953.69,58018.8708,1902315.7032,284819.9112,789408.2724,2637221.4,4059562.8084,9810463.608,378001.734,1119940.0212,2508876.6252,4560634.8744,9012264.5976,6953473.758,6104288.4672,1668482.0724,1552444.3308,3922427.2956,5548713.8256,3528602.2332,3440694.8532,958190.442,NA,NA,NA,NA,402073.64743857,350905.131442342,608991.235774865,1659210.35294268,643746.76427239,2094162.29379579,2735978.83177733,2871605.24738151,2494218.96464854,916498.210048352,1314596.47147642,677573.763628348,2118060.87568546,4719842.13027969,2061388.52878222,609397.076719686,8049037.49124684,6024795.06323092,10939919.4408765,1408890.46012,6512747.81843636,667464.578823129,307606.847899684,7862610.47762531,13902030.1140568,872908.040485251,82841.0140182704,74359.2958194769,41989.2193857324,1826587.22800913,322594.868194221,674230.426466485,2484048.28617293,4182810.9068194,9800272.7439817,336631.546378858,956416.40103835,2388544.23906769,4473740.76015774,9183104.69675846,7022211.02994425,6014135.48558189,1687939.45825721,1589221.90845146,4021831.56966248,5261424.32762051,3554310.01398346,3426408.76717737,970317.005828078,NA,NA,NA,NA
"98",2020-06-20,34,641,4369.06385076602,26660.1265785612,42423.7511062413,360420.258,293610.6492,604802.7744,1459262.508,770068.6488,2371741.1124,2609091.0384,2471955.5256,2297898.9132,995111.5416,1401243.6372,652272.7596,2123842.3008,4553602.284,2371741.1124,596012.0364,9209177.1288,6018139.2348,11440266.4332,1301029.224,6515695.0056,706775.3352,437778.7524,7654974.6504,14049357.4716,831603.8148,47469.9852,63293.3136,15823.3284,1758147.6,277787.3208,485248.7376,2201200.7952,4351415.31,10264065.6888,379759.8816,690952.0068,2245154.4852,4748756.6676,9516852.9588,7208405.16,5881003.722,1726500.9432,1469811.3936,3356303.7684,5705188.962,4075386.1368,3243782.322,817538.634,NA,NA,NA,NA,381666.480207915,332981.32982949,620934.419748904,1576653.72016668,702453.109609494,2136899.55945792,2705579.34334216,2726481.56962097,2459006.83239105,943687.829881862,1342211.91298443,677829.594070295,2117661.66256664,4599238.78578873,2268063.17831663,585310.223115806,8244015.81019967,6049021.23024881,11069383.7908364,1336126.92536256,6539085.02951125,671004.833419331,401727.133075372,7771011.36781698,13950184.6606815,869677.154659678,66837.147027595,71747.999805267,37551.150585449,1784618.64049513,271472.619520621,633465.091439926,2391855.62821243,4189650.95208284,9892666.75492261,350467.738559365,902513.210277561,2360152.91927449,4487525.10568469,9252033.187153,7141839.1548478,5954782.15152227,1697384.86042507,1532029.4613126,3655800.65453109,5427668.25199091,3893233.28316576,3318483.57956904,843915.796749918,NA,NA,NA,NA
"99",2020-06-21,31,246,2006.30402946214,26572.7766701227,43802.3146922327,406132.0956,297126.9444,671612.3832,1355531.7996,624142.398,2241638.19,2795454.684,2380531.8504,2280317.4372,1119940.0212,1202572.9584,701500.8924,2162521.548,4746998.52,2770840.6176,738421.992,6512178.7104,5833533.7368,11002487.6808,1123456.3164,6744254.1936,673370.5308,240866.2212,7653216.5028,14223414.084,696226.4496,45711.8376,29888.5092,29888.5092,1905831.9984,305917.6824,787650.1248,2605574.7432,4439322.69,9443010.7596,369210.996,1169168.154,2275042.9944,4407676.0332,9360377.8224,6914794.5108,6324056.9172,1967367.1644,1392452.8992,3449485.5912,5355317.5896,4024399.8564,3797598.816,596012.0364,NA,NA,NA,NA,397036.721907216,316529.224559841,647708.983329271,1424959.71575217,676439.490450852,2169460.56767386,2752968.16900815,2536869.68157172,2404574.26614818,996303.695353662,1321670.04283446,700020.240540259,2132015.01438048,4695916.70979904,2620448.76841565,698297.203048817,7973363.52281907,6043298.80844438,11087395.204002,1197415.46672729,6682805.6094198,665111.086186094,320952.876349762,7707897.24082497,14027927.0085675,728105.384285922,54436.6093685752,61688.5840792979,36239.499265967,1852182.53779398,278134.67041522,666347.488727634,2459433.67725939,4214382.19609475,9751985.5214276,358440.552145576,954358.930172678,2343455.76719531,4478905.12290815,9259991.87137267,7062553.13401823,6128351.77597612,1873068.96305247,1465551.59652384,3501206.80157457,5406612.44037944,4004342.86705912,3668009.75073322,642963.26477851,NA,NA,NA,NA
"100",2020-06-22,17,390,921.904803549529,24960.697017535,42674.3417419125,545025.756,474699.852,843910.848,1686063.5484,865008.6192,2232847.452,3191037.894,2533490.6916,2714579.8944,1111149.2832,1425857.7036,861492.324,2206475.238,2930832.0492,2206475.238,604802.7744,8790738,5228730.9624,9590695.158,1153344.8256,5576844.1872,620626.1028,346355.0772,6826887.1308,13340823.9888,910720.4568,137135.5128,68567.7564,50986.2804,2009562.7068,167024.022,782375.682,2478988.116,4138679.4504,10012650.582,334048.044,893138.9808,2679416.9424,4428773.8044,9246098.2284,6747770.4888,6215051.766,1717710.2052,1527830.2644,3725514.7644,5321912.7852,3948799.5096,3245540.4696,4692495.9444,NA,NA,NA,NA,453184.636543588,386227.816200875,737018.516704628,1582163.61900097,746297.280749658,2190965.9446886,2942671.89267281,2496745.53971293,2536308.24500671,1039891.62041164,1349927.64127819,770754.161477982,2158973.05427718,3217756.70812591,2500720.52737376,638876.731295876,8092821.39351569,5952545.51737972,10756064.932046,1142207.43843645,6060242.92264317,644547.573793628,354148.946295412,7381427.53538407,13910875.872523,855351.067962701,83055.3712030637,62823.1384578127,38974.8440222209,1953452.03535355,263125.31853185,696472.018983863,2472812.33924935,4196793.3413189,9785380.61394231,354649.823547582,944272.784051475,2392256.64351541,4472118.47855502,9239843.19805109,6912219.72951368,6194505.06252958,1812793.87261896,1456101.99559731,3562656.65857516,5385404.39997897,3953878.10760193,3456917.50816773,4666737.03836463,NA,NA,NA,NA
"101",2020-06-23,16,624,1867.48595861534,23816.1098707127,42496.4253773172,444811.3428,404373.948,768310.5012,1536621.0024,588979.446,2090437.4964,2689965.828,2902701.6876,2243396.3376,831603.8148,1199056.6632,852701.586,1967367.1644,0,2317238.5368,794682.7152,9172256.0292,5838808.1796,10339666.0356,1146312.2352,5327187.228,740180.1396,423713.5716,7301586.9828,13303902.8892,710291.6304,256689.5496,98456.2656,0,1872427.194,328773.6012,657547.2024,2343610.7508,4159777.2216,10093525.3716,261963.9924,898413.4236,2737435.8132,4138679.4504,9546741.468,6642281.6328,5854631.508,1635077.268,1656175.0392,3804631.4064,4947427.3464,3961106.5428,3113679.3996,4521955.6272,NA,NA,NA,NA,463710.221570235,404892.377645251,768984.201609239,1586715.82969266,704804.461823475,2171760.74370328,2884020.95728219,2664149.69938021,2449917.80575999,1006131.91639265,1329295.83822954,820452.790374968,2092542.08324387,963241.605271022,2501908.65997194,765553.695651216,8255907.98284136,5948652.93732763,10632168.4696284,1127221.07761906,5570009.23079422,669423.751336181,351539.532307779,7317366.78371049,13785719.4725859,835279.864546208,255103.138304635,69000.993417725,32506.4054662842,1925661.14239154,266898.46707183,692372.909078709,2447353.67962323,4188747.05604355,9850588.50269764,320267.397597056,937318.588498906,2463029.14770152,4447974.34840528,9392890.22150102,6751388.9794013,6070329.66103292,1678285.60620003,1491841.68328902,3654391.822718,5265566.65274005,3983475.62233642,3266854.43414696,4750493.2187034,NA,NA,NA,NA
"102",2020-06-24,35,771,4696.78003182793,26784.5659570493,39861.7407354871,406132.0956,240866.2212,666337.9404,1879459.7844,648756.4644,2088679.3488,3372127.0968,2798970.9792,2849957.2596,835120.11,1445197.3272,592495.7412,2192410.0572,NA,2784905.7984,866766.7668,5650686.3864,6056818.482,10559434.4856,1274657.01,6186921.4044,654030.9072,460634.6712,7494983.2188,14205832.608,664579.7928,126586.6272,35162.952,17581.476,1436406.5892,318224.7156,833361.9624,2519425.5108,4485034.5276,9425429.2836,378001.734,952915.9992,2721612.4848,4648542.2544,8880403.5276,7039622.9904,5800128.9324,1867152.7512,1221912.582,3358061.916,5117967.6636,4418224.9188,3161149.3848,5082804.7116,NA,NA,NA,NA,462248.964745477,347839.434659772,747070.268618286,1650162.36586574,696770.444529297,2159202.83352748,3103688.53919797,2728602.69946839,2606975.49589482,987580.601887276,1357462.20424001,768346.779553833,2121498.9020635,269201.27814716,2679429.35368891,867935.995958358,7890203.43379041,5979739.69532867,10593858.0996989,1172285.93653841,5784681.74489022,659740.674194979,382157.641401558,7325668.23960586,13887285.468608,811258.879293073,151365.532338245,62937.2351768766,29590.3094747191,1706324.3975784,274065.204451954,730075.333646586,2471156.26206885,4226129.97524693,9716186.10513783,322686.826135131,941724.632731988,2553387.18608093,4455887.34004045,9188089.84907913,6842669.32434986,5947272.65254384,1806740.93667198,1397275.00505506,3490133.55322634,5224294.60883994,4280563.25011482,3178323.53320665,5043375.2103449,NA,NA,NA,NA
"103",2020-06-25,19,279,484.218847817072,25351.6207817721,38859.9735912709,421955.424,276029.1732,734905.6968,1480360.2792,770068.6488,2371741.1124,2756775.4368,2464922.9352,2507118.4776,863250.4716,1301029.224,696226.4496,2359434.0792,4785677.7672,2960720.5584,773584.944,11721570.0492,6443610.954,10693053.7032,1306303.6668,6091981.434,810506.0436,395583.21,7547727.6468,13377745.0884,1162135.5636,72084.0516,72084.0516,0,2021869.74,288336.2064,557332.7892,2577444.3816,4289880.144,9868482.4788,191638.0884,903687.8664,2500085.8872,4769854.4388,9214451.5716,7029074.1048,6313508.0316,1752873.1572,1286964.0432,3363336.3588,5652444.534,4274056.8156,3166423.8276,808747.896,NA,NA,NA,NA,444315.961647971,313187.828068735,762123.97811254,1634485.81328816,720419.389761057,2203595.68698083,3016031.66596049,2621641.44282269,2601921.56759108,978513.997101258,1355305.56335365,736383.951942342,2208931.58017973,3008215.35723635,2862420.06963287,808030.888686231,8406638.48845248,6062072.36303876,10599545.5634547,1204967.28378328,5943162.93767136,723204.785071293,390642.332668788,7350495.50999498,13775943.0447804,856273.069869859,126386.195800259,63751.6908242078,23172.412131216,1830336.18138847,275868.76031675,697621.120679114,2503780.01942525,4233090.06906757,9730115.26782091,314476.230504193,936407.052560839,2535440.22343168,4470667.48251022,9175185.07972411,6910387.47021562,6095046.24492031,1788385.35060879,1342613.9382526,3392929.16105366,5318615.60731218,4356394.43704032,3116779.86662818,1342074.68417648,NA,NA,NA,NA
"104",2020-06-26,22,800,3129.55065142845,26338.649180976,39766.3709012617,585463.1508,501072.066,870283.062,2027144.1828,887864.538,2681175.09,3166423.8276,2783147.6508,3433662.2628,1186749.63,1341466.6188,901929.7188,2512392.9204,5490694.9548,3372127.0968,896655.276,6668653.8468,6338122.098,10793268.1164,1446955.4748,6081432.5484,703259.04,327015.4536,7693653.8976,13771570.1508,981046.3608,98456.2656,15823.3284,114279.594,1684305.4008,247898.8116,865008.6192,2294382.618,4819082.5716,9355103.3796,334048.044,915994.8996,2501844.0348,4421741.214,9407847.8076,7180274.7984,6181646.9616,1635077.268,1308061.8144,4579974.498,5561020.8588,3500471.8716,2797212.8316,1207847.4012,NA,NA,NA,NA,507188.032516308,399297.056199282,809648.38522918,1718202.57754229,768738.273656201,2309047.11306108,3101279.57195181,2687957.03359848,3048818.58402591,1022797.03624681,1360167.97117872,822789.65263347,2360207.49897275,5829680.41249302,3147362.21724535,871650.26056152,8180269.57335896,6119616.43377277,10629445.232064,1326210.61516826,5945996.18063655,720842.826975236,381884.93280379,7425585.84746047,13773883.8257624,999904.528093806,121670.021982053,55825.0589164643,106444.412814317,1770298.8093252,270544.699948093,737516.394433436,2468229.03871187,4401935.54760637,9610065.34392052,314568.953121795,933974.239770886,2528226.01863194,4464299.93498289,9230074.67142208,7062137.9687002,6142168.94381831,1698127.68126222,1307087.33545114,4070285.64101595,5381530.61149598,3694110.40939462,2878981.83715867,83782.3673834519,NA,NA,NA,NA
"105",2020-06-27,49,209,3365.61191657934,28261.6531581799,41038.3288799403,346355.0772,291852.5016,655789.0548,1693096.1388,527444.28,2457890.3448,3315866.3736,2856989.85,2737435.8132,1019725.608,1366080.6852,564365.3796,2292624.4704,5413336.4604,3447727.4436,668096.088,7240051.8168,6070883.6628,10965566.5812,1439922.8844,6058576.6296,750729.0252,307675.83,7553002.0896,13576415.7672,826329.372,72084.0516,89665.5276,35162.952,1849571.2752,117795.8892,865008.6192,2415694.8024,4360206.048,9822770.6412,274271.0256,898413.4236,2461406.64,4785677.7672,9161707.1436,7255875.1452,5603216.4012,1580574.6924,1239494.058,3699142.5504,5423885.346,3915394.7052,2927315.754,963464.8848,7088851.1232,6232633.242,2647770.2856,1612221.3492,483423.947507215,361781.065339231,789093.883162942,1730358.27389448,723230.851408502,2354493.58424536,3218413.95675814,2786410.2124341,2870261.31562736,1034985.08972349,1368331.26737323,718257.341140023,2357837.12411764,5853359.37644497,3382145.72706098,699450.37431564,8061765.24275301,6135582.481182,10695567.1890067,1436917.57353483,5945760.37852203,740355.440384897,363813.012507562,7454377.02811008,13712705.6821694,859882.628179256,110653.904004154,60045.8625710136,38704.4618696266,1793314.60947747,260244.60595016,774717.303336345,2465088.3679353,4344684.09509983,9633460.38095756,311451.129824634,928724.996089934,2515982.41755354,4479356.65571505,9202059.97322086,7215413.09491525,5905609.67695028,1610228.86404072,1263208.22420545,3929861.42319888,5400129.34748123,3897221.68167291,2835396.1783527,353950.870046416,7088851.1232,6232633.242,2647770.2856,1612221.3492
"106",2020-06-28,34,569,3252.7052284986,30060.148231799,41757.0496523017,404373.948,291852.5016,615351.66,1842538.6848,567881.6748,1830231.6516,3069725.7096,2779631.3556,2410420.3596,891380.8332,1281689.6004,857976.0288,2252187.0756,4467453.0516,3064451.2668,886106.3904,9620583.6672,6033962.5632,10548885.6,1448713.6224,6520969.4484,875557.5048,335806.1916,7565309.1228,13683662.7708,882590.0952,80874.7896,159991.4316,31646.6568,1749356.862,297126.9444,610077.2172,2354159.6364,3802873.2588,10517238.9432,276029.1732,898413.4236,2368224.8172,4442838.9852,9594211.4532,7169725.9128,5678816.748,1731775.386,1251801.0912,3818696.5872,5406303.87,3881989.9008,2967753.1488,1086535.2168,6869082.6732,6151758.4524,2971269.444,1591123.578,433363.044372613,334723.361884801,697089.784166943,1768963.25128141,677611.60545151,2258959.95761292,3204210.47850634,2808773.75285274,2760328.63322801,1023908.40117984,1356275.48860922,783802.965184889,2339346.70384004,5144362.76437823,3396267.46622401,812927.960143286,8258373.88071452,6143516.36922125,10653591.5178067,1493480.60752331,6259991.6213331,808827.96430617,349820.292101926,7493296.84075987,13697200.9711692,860426.662881227,103290.394571252,102164.212820148,37905.2070937635,1771264.68240132,261980.0722175,746238.869204275,2451176.66447909,4249797.02921271,9884334.81855778,308603.810487205,923944.665374264,2491350.67696557,4474106.0824001,9331499.69569348,7249536.68511419,5763357.95246597,1653273.50210995,1233596.01140687,3930125.05944649,5411070.87075137,3851060.22927858,2883727.48913676,1059632.47252063,6869082.6732,6151758.4524,2971269.444,1591123.578
