"","date","deaths","cases","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"77",2020-05-25,4,25,0,2057.51828499927,2626.35504323897,33600.1872,25200.1404,42000.234,572603.1902,235901.3143,1351007.527,985605.4912,715403.9858,387102.1567,277901.5483,201601.1232,75600.4212,344401.9188,906505.0505,207901.1583,711903.9663,1521808.4786,1852210.3194,5721831.8786,2104211.7234,3724020.748,858904.7853,1131906.3063,4096422.8228,2969416.5438,1650609.1962,854004.758,680403.7908,232401.2948,256901.4313,90300.5031,161700.9009,828104.6137,1916610.6782,4004022.308,63000.351,242901.3533,522202.9094,1684909.3873,4486324.9951,928905.1753,2819615.7092,1584108.8257,1120006.24,265301.4781,721704.0209,1426607.9482,4047422.5498,193201.0764,NA,NA,NA,NA,50897.3124328274,43489.535526772,59425.2737355673,459519.924270544,209173.950947984,1436363.30219322,853083.974470086,714907.131231976,326368.90959834,205286.670635866,199807.009603244,104803.991771897,387398.003604283,922351.655633827,213054.685288935,615137.494520332,1718755.11122573,1872619.18026967,5863512.52296196,2146626.10942266,3652738.84354077,902940.079791212,1234949.66358342,3844556.0369927,2990369.95219625,1625766.36232248,855688.643735351,683550.54400061,240421.458547152,265216.523313392,71289.2888139358,242671.843047703,766170.13195352,1927414.89195501,3959847.311896,92920.2843962835,246814.043967262,584619.011272791,1577761.31438418,4483233.75935151,1010322.34915566,2772648.35433665,1643287.72301713,1075098.56359895,275959.63927637,707084.757415031,1484093.60156787,4058100.07828939,188473.671733198,NA,NA,NA,NA
"78",2020-05-26,0,0,0,2057.51828499927,2626.35504323897,26600.1482,26600.1482,26600.1482,546003.042,169400.9438,1458808.1276,910705.0739,678303.7791,276501.5405,223301.2441,178500.9945,125300.6981,374502.0865,884104.9257,204401.1388,431202.4024,2227412.4098,2513014.001,5836632.5182,1976811.0136,3563019.851,961105.3547,1228506.8445,3732420.7948,3012816.7856,1736709.6759,735704.0989,682503.8025,301001.677,274401.5288,102900.5733,280701.5639,702103.9117,1787109.9567,4127222.9944,102900.5733,318501.7745,496302.7651,1553308.6541,4529725.2369,1010105.6277,2746815.3036,1719209.5784,1196306.6651,310101.7277,611103.4047,1559608.6892,4190923.3493,187601.0452,NA,NA,NA,NA,40151.3461750019,40409.9227492602,44081.1223854745,470145.9370067,205475.788953292,1444641.7970969,892282.551236823,713097.114396624,309854.880182432,206548.702392296,197983.303753376,106958.05506828,385612.016559918,911623.013860184,211872.732578565,550303.222306162,1724132.53470316,2446213.09408138,5876350.11539976,2010579.99259015,3587222.90013557,930773.456674856,1231614.21220426,3830433.63203952,3020078.64092751,1694680.63874718,760829.891197299,685296.084414957,260533.646520657,261984.783555439,80512.463150987,250216.021211367,741318.642817876,1906332.67412106,3995378.66005564,92927.9599852745,268474.344748724,559055.359691387,1590263.1159106,4506213.94592813,1003004.8842134,2747054.61025381,1677510.40482493,1118624.78260296,274387.776491878,680687.362650739,1519163.01708222,4103267.26825925,195305.460956064,NA,NA,NA,NA
"79",2020-05-27,3,27,0,2057.51828499927,2203.50055095236,9100.0507,9100.0507,9100.0507,352801.9656,123900.6903,1301307.2501,855404.7658,669203.7284,238701.3299,167300.9321,185501.0335,88200.4914,406002.262,872904.8633,183401.0218,637003.549,1354507.5465,2590014.43,5725331.8981,1894910.5573,3400618.9462,917005.109,1423107.9287,3761820.9586,2838515.8145,1497308.3421,896704.9959,800804.4616,382902.1333,235201.3104,112700.6279,299601.6692,805704.4889,1789909.9723,3992122.2417,102900.5733,242901.3533,578903.2253,1848010.296,4228023.556,905805.0466,2629214.6484,1845910.2843,1157806.4506,226101.2597,600603.3462,1575708.7789,4153123.1387,203701.1349,NA,NA,NA,NA,26326.0248686439,29239.8367389512,29145.674257246,453973.166191713,197028.127958717,1389133.98543096,881948.794028276,710403.375411139,291996.19126489,201864.760245774,197186.816803691,104873.089997708,387414.485360179,900462.955622275,204544.199089881,575380.023427591,1664203.58727709,2623743.60539907,5874927.03256906,1884063.95324631,3463062.28593743,929884.004858624,1315175.98497776,3824380.81987566,2901300.56712943,1610088.46267966,869126.640398223,723966.288414999,341610.38873538,251678.911394201,93355.9056173576,249652.130587012,761320.579146081,1887730.70438631,4011256.54164761,92953.2026792707,257035.137804849,557714.372193622,1715061.54569123,4491238.91286638,976058.107041225,2686030.89995188,1748594.9493842,1141163.63225662,266224.136550773,648631.2716551,1520427.91949582,4130237.60295055,205594.776371729,NA,NA,NA,NA
"80",2020-05-28,0,0,0,2057.51828499927,2057.51828499927,0,0,0,457102.5467,143500.7995,1333507.4295,859604.7892,726604.0482,196701.0959,143500.7995,125300.6981,63000.351,250601.3962,831604.6332,168700.9399,432602.4102,1166906.5013,2382113.2717,5842232.5494,1848710.2999,3178017.706,891104.9647,1299207.2384,3599420.0538,3158417.5968,1685609.3912,727304.0521,630003.51,221901.2363,319201.7784,112700.6279,301001.677,771404.2978,1872510.4325,3942421.9648,178500.9945,244301.3611,656603.6582,1491708.3109,4428924.6753,1029005.733,2723715.1749,1765409.8358,1082206.0294,301701.6809,656603.6582,1649909.1923,4010322.3431,161000.897,NA,NA,NA,NA,16238.3038501551,18231.9264258781,18161.8096805534,452580.603237169,191801.108285046,1361673.98685178,876976.899720834,714358.762723595,270410.302861456,195379.050327443,189750.356912079,100463.904756973,372925.338724393,882318.572221898,194780.0334869,566022.083475198,1597012.3000211,2434777.49040874,5886129.11319743,1821369.46332252,3218127.84268276,917725.875502723,1318605.91379621,3761883.39183699,3019141.02880054,1644858.82501285,764312.222873943,701526.470508383,293860.067595305,259080.903549894,104005.985133618,250905.973754777,763506.085205459,1879179.90294897,4019637.5546361,100048.694740222,249667.74573184,572812.200430653,1579475.93187081,4500428.7059551,978008.711066364,2679667.68830823,1772145.09508748,1137520.3540225,264667.583735664,641409.266765935,1529188.00176939,4121804.28291678,185952.55152656,NA,NA,NA,NA
"81",2020-05-29,3,25,0,1245.53916256689,2057.51828499927,49000.273,49000.273,49000.273,590103.2877,206501.1505,1492408.3148,876404.8828,756004.212,226101.2597,206501.1505,245701.3689,98700.5499,413702.3049,961105.3547,185501.0335,504002.808,368202.0514,2286912.7413,5927633.0252,1944610.8342,3341118.6147,1015705.6589,1561008.697,3684820.5296,3407618.9852,1440608.0262,759504.2315,593603.3072,214201.1934,291901.6263,82600.4602,434002.418,672003.744,1964210.9434,3846521.4305,82600.4602,392702.1879,578903.2253,1540708.5839,4404424.5388,954105.3157,2891716.1109,1519008.463,1246006.942,291901.6263,769304.2861,1547708.6229,3991422.2378,137900.7683,NA,NA,NA,NA,22797.0018584829,26833.6135911078,21685.4141287557,464680.774355116,193675.248815289,1398021.65250816,877837.799422426,721146.937018955,242586.570113542,195495.315483334,196117.545877783,100015.744258557,376145.864443069,895807.336438093,191127.127818565,568335.257398705,1485222.12955006,2388957.45734556,5905977.75984895,1908875.45522679,3396819.27934381,958728.372872948,1458053.29204489,3738290.77163188,3363601.92942478,1547626.69646864,749488.650005607,672130.494699493,267893.788568134,295273.027396039,94925.7119874866,353972.076821514,739859.983472304,1880354.84493357,4016306.38944657,97817.9262883818,311470.976164384,569508.962648735,1571228.99204976,4505806.46308729,965877.265105206,2747084.57607224,1695036.42125766,1176057.76777087,262549.514824092,662987.085383754,1527137.67148089,4105352.36865057,158978.308737987,NA,NA,NA,NA
"82",2020-05-30,3,14,0,1061.83912466537,2057.51828499927,48300.2691,38500.2145,48300.2691,527802.9406,220501.2285,1409807.8546,921905.1363,672003.744,335301.8681,201601.1232,192501.0725,115500.6435,442402.4648,939405.2338,209301.1661,697203.8844,1826310.1751,2561314.2701,5888432.8068,2293912.7803,3773021.021,1073105.9787,1372707.6479,4240623.6262,2796515.5805,1645709.1689,893904.9803,760904.2393,313601.7472,275801.5366,90300.5031,282101.5717,775604.3212,2034211.3334,3817121.2667,90300.5031,281401.5678,674103.7557,1579208.7984,4375024.375,932405.1948,2691514.9955,1683509.3795,1312507.3125,256901.4313,694403.8688,1512008.424,4156623.1582,182701.0179,NA,NA,NA,NA,30071.167499046,32660.4310183703,27137.2430939015,477961.729222657,196846.774182799,1396673.99174682,899066.711276196,718293.69524332,272421.334229609,195163.630017703,196257.807156769,101213.642590614,381968.835977793,902827.332514233,195519.012928389,597983.588640614,1473326.14655388,2480381.14256842,5919346.17529355,2253776.16994451,3524597.83404716,1024567.27416317,1430950.92917047,3904726.18089776,3051125.69220326,1583718.55790724,867718.155239185,696090.019190514,286653.23578721,260011.973817186,93075.2588414028,288967.839062736,746055.819187093,1888189.52420424,4009945.47596298,96498.4148646721,303493.232345547,584077.130002311,1581728.61000426,4451522.89674239,952028.119029901,2722329.33539968,1692170.65849192,1225206.34385752,258068.645819293,663392.858319314,1521868.91194409,4129349.40303336,168134.911010887,NA,NA,NA,NA
"83",2020-05-31,1,14,0,1018.00383418682,2057.51828499927,28000.156,37100.2067,46200.2574,511702.8509,195301.0881,1403507.8195,921205.1324,661503.6855,279301.5561,130200.7254,158200.8814,177100.9867,391302.1801,1015705.6589,111300.6201,639103.5607,1521808.4786,1981011.037,5772932.1633,2198012.246,3667320.4321,1106006.162,1340507.4685,3959222.0584,2926016.302,1712909.5433,685303.8181,731504.0755,324101.8057,259001.443,108500.6045,266701.4859,781204.3524,2016711.2359,3826221.3174,128800.7176,256901.4313,702103.9117,1601608.9232,4310624.0162,861004.797,2629914.6523,1759109.8007,1314607.3242,296101.6497,666403.7128,1453908.1003,4148223.1114,195301.0881,NA,NA,NA,NA,28746.3550854833,33486.2940543282,35505.1466295251,485018.241743273,197191.781867544,1394103.41678879,912073.214958666,714605.381056913,272866.013531361,188542.833453971,192825.253804239,108379.687420886,382408.578132072,910220.982860723,167107.73904003,616215.160314774,1444476.77536229,2111230.86584266,5899713.33806942,2243229.58322402,3741763.76899669,1084795.13292426,1413805.6229638,3945745.26776951,3006541.09872872,1642149.08307441,736132.634371856,706702.001311434,301401.235791502,256217.9126973,99710.0952556098,280672.913053824,752166.324712304,1893892.77561102,3993146.81197109,98678.1641316115,288029.63591709,639484.995315503,1585093.18169685,4405477.80845173,928398.819945311,2681279.55974924,1719352.30750445,1265841.12494174,256764.397706914,658822.230020397,1511655.14638445,4145955.4851036,180047.313026672,NA,NA,NA,NA
"84",2020-06-01,0,0,0,742.234677862229,2057.51828499927,42000.234,31500.1755,62300.3471,559303.1161,166600.9282,1410507.8585,945005.265,809904.5123,312201.7394,177100.9867,187601.0452,93800.5226,302401.6848,902305.0271,185501.0335,586603.2682,1272607.0902,2258912.5853,5971733.2709,2541714.1609,3705820.6466,1042305.8071,1499408.3538,3915821.8166,3171717.6709,1334207.4334,903005.031,739204.1184,256901.4313,277201.5444,109900.6123,186901.0413,616703.4359,1915210.6704,4171323.2401,77000.429,219101.2207,558603.1122,1566608.7282,4578725.5099,770004.29,2555714.2389,1919410.6938,1323707.3749,235901.3143,718204.0014,1395807.7766,4228723.5599,218401.2168,NA,NA,NA,NA,33845.6595581448,31736.3577666236,54068.4155823533,502324.925489582,194665.013521891,1393740.65885517,929663.352654228,726282.063356573,279550.441056402,186536.67280673,192668.679459683,106974.322375261,374494.950776856,906833.60417973,170543.21745003,624812.308733598,1403633.74184006,2315261.55016379,5930732.94613608,2531361.93550315,3646086.84443441,1082273.45582205,1472406.69777866,3955638.96502601,3062202.69704346,1506631.26071833,857803.999013763,717367.111087968,293272.962601325,256356.495755706,105508.087112964,258343.77385899,723382.104751754,1889987.95682808,4035773.10351066,96238.6018301049,262091.715232581,604689.282552837,1573745.13593524,4476083.77385209,893308.325979595,2623952.87884873,1796859.57737572,1299735.26707582,251424.207634867,672548.012153801,1497098.91187919,4176315.31803373,206119.909233839,NA,NA,NA,NA
"85",2020-06-02,4,0,0,434.875595007199,2057.51828499927,11900.0663,11900.0663,23800.1326,317801.7706,211401.1778,1386007.722,994705.5419,656603.6582,199501.1115,164500.9165,152600.8502,140700.7839,317101.7667,868004.836,221901.2363,652403.6348,875004.875,2635514.6835,5795332.2881,2357613.1352,3553919.8003,1178806.5676,1537208.5644,3927021.879,2772015.444,1689109.4107,768604.2822,803604.4772,279301.5561,303101.6887,100100.5577,226101.2597,739904.1223,1869010.413,4064222.6434,126000.702,263901.4703,477402.6598,1533008.541,4599725.6269,791704.4109,2655814.7966,1968410.9668,1082906.0333,314301.7511,605503.3735,1502208.3694,4111822.9086,188301.0491,NA,NA,NA,NA,26214.135808573,26417.9224351111,39463.0322802822,464463.040397154,196665.083129255,1387671.03019081,959781.183616154,721683.315803592,263691.35393267,183675.910344811,189144.120762169,110198.170337405,368674.67396683,900740.788853387,183740.734240369,641475.761413219,1344506.46583569,2415773.10833301,5911943.86905917,2406119.02397382,3633199.91858976,1145584.59261047,1504351.82235401,3964369.60821428,2959268.40885399,1572819.04535685,802097.57031357,745830.634551266,292449.167343982,261365.754176646,104879.758137619,249673.476293461,723594.551870916,1882368.63678422,4052988.869838,98111.7195628135,259413.634192407,574718.103708467,1552401.2213201,4535237.35959335,866389.008956748,2619816.52799305,1885203.51030585,1265627.48973933,251790.57412932,635613.451273768,1493197.80216133,4176808.27323235,199184.289835766,NA,NA,NA,NA
"86",2020-06-03,0,25,190.855868169627,213.244975406797,2248.3741531689,44800.2496,44800.2496,67900.3783,417202.3244,236601.3182,1247406.9498,712603.9702,587303.2721,248501.3845,146300.8151,225401.2558,169400.9438,383602.1372,922605.1402,190401.0608,630003.51,1842410.2648,2610314.5431,5960533.2085,2599114.4807,3690420.5608,1337707.4529,1597408.8998,4076822.7136,3075117.1327,1521108.4747,726604.0482,883404.9218,279301.5561,234501.3065,156800.8736,252701.4079,554403.0888,2036311.3451,3999822.2846,132300.7371,168000.936,660103.6777,1596708.8959,4442224.7494,872204.8594,2639014.703,1733209.6564,1285907.1643,268101.4937,670603.7362,1531608.5332,4059322.6161,247801.3806,NA,NA,NA,NA,30884.856350785,30567.2076440547,54973.7337564716,459214.627260551,200935.069627149,1350862.39031967,876456.533897091,705180.627047542,260500.190176859,179637.087363922,192777.957483103,116098.088273119,369138.148751473,899833.434308422,184883.078155212,653121.345764929,1340461.66907922,2471029.80494176,5934362.86613129,2564514.82409111,3669595.31215184,1268094.56618005,1540569.00419846,4019995.82029914,2991367.58507405,1548162.75737894,740360.182637206,806052.923353632,291582.658338765,253890.033544422,133415.979487166,246975.730580926,687873.825049332,1894935.11508541,4062216.34729901,100436.999568219,221382.889276998,584016.788910107,1563428.44889742,4520193.50550619,856362.14541841,2614218.71741948,1844490.7381365,1285887.63846609,249133.668097327,631479.215311058,1492188.12363845,4163673.43649709,230857.955887869,NA,NA,NA,NA
"87",2020-06-04,3,47,368.474051209792,559.329919379419,1804.86908194631,32900.1833,32900.1833,55300.3081,373802.0826,109900.6123,1654109.2157,912105.0817,907905.0583,253401.4118,109900.6123,242201.3494,131600.7332,319201.7784,856104.7697,173600.9672,674803.7596,1333507.4295,2671214.8824,6044533.6765,2548714.1999,3882921.6333,1370607.6362,1660409.2508,4270023.79,2817515.6975,1690509.4185,704203.9234,996805.5536,270901.5093,217001.209,58800.3276,282101.5717,741304.1301,1929210.7484,3987922.2183,46900.2613,270901.5093,565603.1512,1803210.0464,4313424.0318,725904.0443,2752415.3348,1593208.8764,1376207.6674,238701.3299,791004.407,1376207.6674,4085222.7604,186201.0374,NA,NA,NA,NA,31533.6881797314,31025.657422724,57780.0958394321,450755.344889636,193081.275023677,1433403.67523373,888225.570868548,731133.800716248,258919.542289668,166947.139855751,197773.250848234,117924.460353877,364116.872684592,865536.865592622,181223.238718224,669437.787225647,1310915.79930073,2527341.95899631,5970570.64339018,2557329.96261126,3768095.98195633,1358930.16283551,1628225.65850108,4133582.68058746,2922871.48622653,1607491.58599035,700637.291402539,910921.097867288,288566.385773042,245179.203216271,102377.30809051,249393.797132506,693983.429048178,1896447.62229016,4069358.01997167,95618.1323911486,232510.41990537,579547.66403532,1673222.93322663,4469775.75359294,825432.125941974,2657151.0760414,1772448.80113427,1321165.74059174,244805.768689802,690779.269520927,1478239.89197602,4155043.72344981,212132.95596852,NA,NA,NA,NA
"88",2020-06-05,0,0,0,559.329919379419,1621.16904404479,44800.2496,56000.312,56000.312,525002.925,235901.3143,1799710.0269,872204.8594,737804.1106,324101.8057,156800.8736,224701.2519,112000.624,470402.6208,1036705.7759,187601.0452,701403.9078,1217306.7821,2623614.6172,5924133.0057,2462613.7202,3954322.0311,1274707.1019,1584808.8296,4274923.8173,2800015.6,1499408.3538,849104.7307,903705.0349,396902.2113,220501.2285,83300.4641,284901.5873,843504.6995,2020211.2554,3767420.9898,141400.7878,177100.9867,767204.2744,1628909.0753,4284723.8719,926105.1597,2690114.9877,1896310.5651,1025505.7135,231701.2909,738504.1145,1532308.5371,4046022.542,167300.9321,NA,NA,NA,NA,37782.1541131719,36033.1937027656,59571.0907906899,455512.596159546,197214.588785575,1678484.79988655,878750.698139442,734055.923269864,265598.968100637,163647.453993694,200800.184231293,117690.029386706,372056.354531818,902400.983486897,182179.807478125,687499.828486202,1277740.76768572,2567284.32172631,5974674.32293239,2478274.6825009,3869854.62415115,1355583.60535887,1607829.59613873,4219891.33204168,2863214.87070251,1564923.51736002,814655.908225452,926884.839778403,316206.221468606,238557.402145573,92671.4968688764,252225.405933915,716902.571981796,1917180.47479377,4021813.91302242,98644.9368524673,207579.879120142,629985.310444593,1663380.12373896,4422521.14017951,829199.206278411,2669433.04364165,1816979.70711559,1245115.53479328,240378.386118578,708373.106300566,1478193.23269185,4133020.75528731,182125.94163542,NA,NA,NA,NA
"89",2020-06-06,13,83,1123.20542718196,1682.53534656138,2700.5391807482,25200.1404,25200.1404,25200.1404,434702.4219,162400.9048,1548408.6268,859604.7892,658703.6699,175000.975,224001.248,224001.248,149800.8346,324101.8057,1031805.7486,185501.0335,570503.1785,1400007.8,2578114.3637,6076733.8559,2776915.4713,3880121.6177,1472108.2017,1673009.321,4089422.7838,2782515.5025,1545608.6112,964605.3742,940105.2377,259701.4469,172900.9633,105700.5889,317801.7706,648203.6114,2064311.5011,3864021.528,105700.5889,224701.2519,582403.2448,1640809.1416,4446424.7728,865904.8243,3005116.7427,1595308.8881,1075905.9943,259701.4469,556503.1005,1545608.6112,4167823.2206,112000.624,NA,NA,NA,NA,33236.1906027627,35154.9857874678,45086.3518536799,452597.238638828,194565.231530896,1609803.65345813,867808.653269679,729468.285317933,255374.119106331,173228.740217285,203545.149078136,122072.566085137,367466.150297419,945831.628193026,182548.102140532,686334.449214207,1255577.91138389,2590074.08984975,6008691.30366842,2704573.43015616,3907132.99528346,1444335.7091221,1671730.53653552,4207059.29925621,2814421.76280454,1554263.01218109,949971.73121377,953476.084133805,307970.726254783,226969.870170134,95484.9697034329,260466.139603405,703198.331305635,1945395.30350388,3996030.24118359,98713.7358751422,206707.269679561,616161.878876694,1662439.43317449,4430797.10774815,823678.478142359,2821177.6572282,1744969.33941742,1145865.99362303,237962.033831048,642266.335054035,1490381.98061017,4149891.15466809,131936.748716915,NA,NA,NA,NA
"90",2020-06-07,0,43,199.059751383307,1881.59509794468,2623.82977580691,10500.0585,10500.0585,21000.117,422802.3556,137900.7683,1520408.4708,784704.3719,731504.0755,222601.2402,137900.7683,212101.1817,74200.4134,329001.833,827404.6098,220501.2285,599203.3384,1473508.2095,1987311.0721,5729531.9215,2931616.3332,3911621.7932,1516908.4513,1384607.7142,4329524.1215,2620114.5977,1498708.3499,963905.3703,1026905.7213,303801.6926,251301.4001,79100.4407,282101.5717,812704.5279,1941810.8186,3883621.6372,33600.1872,304501.6965,587303.2721,1637309.1221,4437324.7221,879904.9023,2599114.4807,1792009.984,1246706.9459,240801.3416,618103.4437,1393707.7649,4275623.8212,159600.8892,NA,NA,NA,NA,26508.6421178,29616.7300538855,32593.9985586384,448973.90765257,190088.211804781,1586911.78593673,830750.333439916,731740.02687496,251822.621700337,168108.787138272,204988.026151542,117148.61954803,363643.643413286,901673.685147291,193913.208789803,684405.538260372,1238348.61283982,2343305.17717327,5970678.01867646,2862463.045499,3942156.11467638,1516572.97021306,1552494.94424089,4279641.7257843,2720999.50268916,1526570.42348083,987418.632928095,1005653.71449473,309857.135374722,226264.77501844,86090.7845419245,262335.731088012,717621.847128478,1942948.00342415,3977187.10221838,93372.0416090964,239736.866068395,608335.20885671,1658937.86595511,4434469.4108526,820895.998002782,2742917.64207302,1760721.817417,1197194.06457423,234621.688941204,632623.12039842,1456394.8101217,4185887.27111262,139125.936259589,NA,NA,NA,NA
"91",2020-06-08,0,16,0,1881.59509794468,2316.47069295188,11900.0663,11900.0663,24500.1365,399002.223,181301.0101,1349607.5192,882704.9179,627903.4983,229601.2792,169400.9438,266001.482,84700.4719,410902.2893,1060505.9085,338801.8876,599903.3423,2187512.1875,2158812.0276,5814932.3973,2699915.0423,3704420.6388,1790609.9762,1871110.4247,4044622.5342,2361113.1547,1674409.3288,1047905.8383,831604.6332,385702.1489,325501.8135,104300.5811,260401.4508,689503.8415,1951610.8732,3994222.2534,116900.6513,273001.521,506802.8236,1428707.9599,4675326.0481,831604.6332,2433913.5603,1807410.0698,1421707.9209,349301.9461,626503.4905,1433607.9872,4108322.8891,133000.741,NA,NA,NA,NA,22991.7257759876,31053.7911852344,26191.0232371955,443810.922126342,189537.559879358,1517342.56141682,841804.705683887,724783.60698133,249077.995673908,167735.651652335,211270.304340734,114561.217757839,366472.447666204,948408.767032768,288558.888377172,668791.572144102,1255424.83276903,2070476.52426434,5950501.30257696,2758446.67405877,3889797.54782413,1701861.35066968,1692886.93100678,4229189.30320609,2552475.01609341,1584295.63532595,1059068.59478541,964398.861979281,328584.050938316,235174.113650763,91685.7377480865,260398.475131865,711217.389336591,1943122.01942124,3986752.77182138,94474.2816910991,256251.917171893,576829.308661252,1566808.1349576,4494768.689164,812350.445305664,2633269.17951753,1828482.73156252,1287040.4003514,243139.077042649,626293.914503192,1444168.4253009,4178273.72972475,128510.806869933,NA,NA,NA,NA
"92",2020-06-09,4,83,473.156977535731,2354.75207548041,2377.14118271758,21000.117,21000.117,21000.117,356301.9851,115500.6435,1408407.8468,804304.4811,585203.2604,231001.287,104300.5811,147000.819,126000.702,313601.7472,859604.7892,103600.5772,633503.5295,2545214.1804,2430413.5408,5810032.37,2524914.0673,3565119.8627,1223606.8172,1514108.4357,4165723.2089,2767115.4167,1724109.6057,1032505.7525,650303.6231,278601.5522,206501.1505,100100.5577,267401.4898,690203.8454,2158812.0276,3783521.0795,121800.6786,277201.5444,498402.7768,1561708.7009,4540925.2993,877804.8906,2942816.3956,1589708.8569,1104606.1542,226801.2636,712603.9702,1569408.7438,4015922.3743,105000.585,NA,NA,NA,NA,21791.4429715203,24145.7483707746,21538.2781742836,435897.883384168,178023.037673822,1425570.32446535,822001.083498821,703777.155491205,246645.444146716,156097.556163636,206366.948843012,115735.301994316,361699.358759786,905740.69256533,196776.789235145,662337.552355982,1290221.98940431,2408147.74920113,5929375.35255467,2510685.23487673,3732209.73982765,1493865.03534186,1699920.55459269,4221907.44551979,2593639.5241678,1655188.37322467,1056895.61181551,783268.187395978,322636.310960219,228696.731081318,95077.7362380516,259952.478367052,705718.978585802,1986574.21488091,3946658.77147089,95886.4519279084,269850.697203949,568506.76006594,1555621.66243059,4510355.92918989,810779.90700335,2737746.92349491,1712634.56770742,1236671.67480835,236769.522841282,635742.506374147,1483982.77678956,4148574.33699937,111335.430806474,NA,NA,NA,NA
