"","date","deaths","cases","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"121",2020-04-30,0,94,0,0,580.220868918519,399372.3625,284353.1221,741235.1048,2913820.7568,971273.5856,3929824.047,3252488.5202,3607131.1781,1543174.8087,1198117.0875,856254.3452,284353.1221,1198117.0875,4393095.9875,1869062.6565,1731678.5638,9128054.7173,8514618.7685,15153784.9227,6437882.4835,5396319.3621,1035173.1636,610240.9699,5060846.5776,17786447.5363,3795634.9332,1699728.7748,396177.3836,338667.7634,5153500.9657,897789.0709,833889.4929,3722150.4185,7505005.4361,18990954.5816,642190.7589,900984.0498,5463413.919,8035371.9335,16907828.3388,11498729.0611,7818113.3683,5495363.708,3399457.5496,3341947.9294,4476165.4389,10479530.792,10025843.7882,NA,NA,NA,NA,NA,399372.3625,284353.1221,741235.1048,2913820.7568,971273.5856,3929824.047,3252488.5202,3607131.1781,1543174.8087,1198117.0875,856254.3452,284353.1221,1198117.0875,4393095.9875,1869062.6565,1731678.5638,9128054.7173,8514618.7685,15153784.9227,6437882.4835,5396319.3621,1035173.1636,610240.9699,5060846.5776,17786447.5363,3795634.9332,1699728.7748,396177.3836,338667.7634,5153500.9657,897789.0709,833889.4929,3722150.4185,7505005.4361,18990954.5816,642190.7589,900984.0498,5463413.919,8035371.9335,16907828.3388,11498729.0611,7818113.3683,5495363.708,3399457.5496,3341947.9294,4476165.4389,10479530.792,10025843.7882,NA,NA,NA,NA,NA
"122",2020-05-01,2,57,0,0,580.220868918519,402567.3414,402567.3414,603851.0121,2287604.8924,1140607.4673,5169475.8602,3958578.8571,4431435.7343,1476080.2518,1006418.3535,738040.1259,603851.0121,1811553.0363,4095962.9498,2354699.4493,1306746.3701,9128054.7173,7060903.369,15204904.5851,4776493.4555,5466608.8979,769989.9149,980858.5223,4693424.0041,18994149.5605,3958578.8571,872229.2397,469661.8983,738040.1259,5370759.5309,361032.6157,1012808.3113,4987362.0629,7517785.3517,18070800.6584,722065.2314,1591099.4922,5131136.1134,7444300.837,17057992.3471,12888544.8826,7786163.5793,6377177.8844,2549593.1622,3019255.0605,6913934.3396,11006702.3105,8859676.4897,NA,NA,NA,NA,NA,402567.3414,402567.3414,603851.0121,2287604.8924,1140607.4673,5169475.8602,3958578.8571,4431435.7343,1476080.2518,1006418.3535,738040.1259,603851.0121,1811553.0363,4095962.9498,2354699.4493,1306746.3701,9128054.7173,7060903.369,15204904.5851,4776493.4555,5466608.8979,769989.9149,980858.5223,4693424.0041,18994149.5605,3958578.8571,872229.2397,469661.8983,738040.1259,5370759.5309,361032.6157,1012808.3113,4987362.0629,7517785.3517,18070800.6584,722065.2314,1591099.4922,5131136.1134,7444300.837,17057992.3471,12888544.8826,7786163.5793,6377177.8844,2549593.1622,3019255.0605,6913934.3396,11006702.3105,8859676.4897,NA,NA,NA,NA,NA
"123",2020-05-02,1,69,0,0,580.220868918519,143774.0505,214063.5863,501611.6873,3009670.1238,1076707.8893,3875509.4057,4153472.57,4872342.8225,1862672.6987,1290771.4756,431322.1515,431322.1515,1150192.404,4594379.6582,2434573.9218,2613492.7402,12287888.8494,8115246.406,15642616.6944,5051261.6409,5572043.2016,667750.5901,370617.5524,5910710.965,17613918.6757,3849949.5745,1140607.4673,428127.1726,571901.2231,6348423.0743,706090.3369,626215.8644,4543259.9958,6655141.0487,19419081.7542,469661.8983,939323.7966,5089601.3877,8457109.1483,16994092.7691,12195234.4613,8843701.5952,5278105.1428,2782826.6219,2782826.6219,5134331.0923,11553043.7024,9626471.4257,NA,NA,NA,NA,NA,143774.0505,214063.5863,501611.6873,3009670.1238,1076707.8893,3875509.4057,4153472.57,4872342.8225,1862672.6987,1290771.4756,431322.1515,431322.1515,1150192.404,4594379.6582,2434573.9218,2613492.7402,12287888.8494,8115246.406,15642616.6944,5051261.6409,5572043.2016,667750.5901,370617.5524,5910710.965,17613918.6757,3849949.5745,1140607.4673,428127.1726,571901.2231,6348423.0743,706090.3369,626215.8644,4543259.9958,6655141.0487,19419081.7542,469661.8983,939323.7966,5089601.3877,8457109.1483,16994092.7691,12195234.4613,8843701.5952,5278105.1428,2782826.6219,2782826.6219,5134331.0923,11553043.7024,9626471.4257,NA,NA,NA,NA,NA
"124",2020-05-03,0,105,0,0,173.341644331638,284353.1221,242818.3964,424932.1937,2706147.1283,686920.4635,3987333.6672,3540036.6212,3613521.1359,1536784.8509,888204.1342,648580.7167,345057.7212,1559149.7032,3591156.2836,2258850.0823,1789188.184,15974894.5,6795720.1203,15102665.2603,5316444.8896,4645499.3206,792354.7672,396177.3836,4782883.4133,17553214.0766,4603964.5949,1306746.3701,562316.2864,523976.5396,5709427.2943,415347.257,891399.1131,4290856.6627,7709484.0857,18642701.8815,610240.9699,1025588.2269,4904292.6115,8782996.9961,16629865.1745,13070658.6799,7961887.4188,5872371.2182,2575152.9934,2754071.8118,5568848.2227,11642503.1116,9549791.9321,NA,NA,NA,NA,NA,284353.1221,242818.3964,424932.1937,2706147.1283,686920.4635,3987333.6672,3540036.6212,3613521.1359,1536784.8509,888204.1342,648580.7167,345057.7212,1559149.7032,3591156.2836,2258850.0823,1789188.184,15974894.5,6795720.1203,15102665.2603,5316444.8896,4645499.3206,792354.7672,396177.3836,4782883.4133,17553214.0766,4603964.5949,1306746.3701,562316.2864,523976.5396,5709427.2943,415347.257,891399.1131,4290856.6627,7709484.0857,18642701.8815,610240.9699,1025588.2269,4904292.6115,8782996.9961,16629865.1745,13070658.6799,7961887.4188,5872371.2182,2575152.9934,2754071.8118,5568848.2227,11642503.1116,9549791.9321,NA,NA,NA,NA,NA
"125",2020-05-04,2,122,0,0,0,255598.312,178918.8184,552731.3497,2661417.4237,811524.6406,4488945.3545,3530451.6845,3782855.0176,1738068.5216,1242846.7921,945713.7544,354642.6579,1562344.6821,4143887.6333,1945742.1501,1920182.3189,18256109.4346,9386848.0082,15297558.9732,6147139.4036,6300498.3908,773184.8938,693310.4213,6204649.0238,18438223.2319,3948993.9204,1504835.0619,508001.6451,645385.7378,5025701.8097,492026.7506,769989.9149,4441020.671,7389986.1957,18856765.4678,341862.7423,1517614.9775,4782883.4133,8156781.1317,17150646.7352,11808642.0144,8837311.6374,5942660.754,2699757.1705,2795606.5375,5396319.3621,11517898.9345,9639251.3413,NA,NA,NA,NA,NA,255598.312,178918.8184,552731.3497,2661417.4237,811524.6406,4488945.3545,3530451.6845,3782855.0176,1738068.5216,1242846.7921,945713.7544,354642.6579,1562344.6821,4143887.6333,1945742.1501,1920182.3189,18256109.4346,9386848.0082,15297558.9732,6147139.4036,6300498.3908,773184.8938,693310.4213,6204649.0238,18438223.2319,3948993.9204,1504835.0619,508001.6451,645385.7378,5025701.8097,492026.7506,769989.9149,4441020.671,7389986.1957,18856765.4678,341862.7423,1517614.9775,4782883.4133,8156781.1317,17150646.7352,11808642.0144,8837311.6374,5942660.754,2699757.1705,2795606.5375,5396319.3621,11517898.9345,9639251.3413,NA,NA,NA,NA,NA
"126",2020-05-05,0,55,0,0,0,370617.5524,348252.7001,575096.202,2939380.588,964883.6278,4824418.139,3779660.0387,4054428.2241,1993666.8336,1191727.1297,1089487.8049,453687.0038,1603879.4078,4335586.3673,1958522.0657,2230095.2722,17971756.3125,9338923.3247,15035570.7034,6431492.5257,6619996.2808,856254.3452,814719.6195,5763741.9356,18204989.7722,4377121.093,1262016.6655,447297.046,345057.7212,5172670.8391,543146.413,885009.1553,4875537.8014,6869204.635,18776890.9953,568706.2442,1271601.6022,5287690.0795,8054541.8069,16770444.2461,11607358.3437,8795776.9117,5802081.6824,2463328.7319,3035229.955,5354784.6364,11137696.4454,9223904.0843,NA,NA,NA,NA,NA,370617.5524,348252.7001,575096.202,2939380.588,964883.6278,4824418.139,3779660.0387,4054428.2241,1993666.8336,1191727.1297,1089487.8049,453687.0038,1603879.4078,4335586.3673,1958522.0657,2230095.2722,17971756.3125,9338923.3247,15035570.7034,6431492.5257,6619996.2808,856254.3452,814719.6195,5763741.9356,18204989.7722,4377121.093,1262016.6655,447297.046,345057.7212,5172670.8391,543146.413,885009.1553,4875537.8014,6869204.635,18776890.9953,568706.2442,1271601.6022,5287690.0795,8054541.8069,16770444.2461,11607358.3437,8795776.9117,5802081.6824,2463328.7319,3035229.955,5354784.6364,11137696.4454,9223904.0843,NA,NA,NA,NA,NA
"127",2020-05-06,1,30,0,0,0,303522.9955,364227.5946,485636.7928,2917015.7357,1194922.1086,5143916.029,4233347.0425,4466580.5022,1865867.6776,1156582.3618,811524.6406,303522.9955,1565539.661,4252516.9159,2453743.7952,2284409.9135,12425272.9421,9862899.8643,16016429.2257,6699870.7533,7166337.6727,862644.303,968078.6067,6242988.7706,18968589.7293,3958578.8571,1325916.2435,440907.0882,322692.8689,4961802.2317,396177.3836,1099072.7416,4421850.7976,7150362.7782,18879130.3201,702895.358,1255626.7077,5434659.1089,7658364.4233,16898243.4021,12438052.8577,8498643.874,5584823.1172,2591127.8879,3012865.1027,5786106.7879,10728739.1462,9664811.1725,NA,NA,NA,NA,NA,303522.9955,364227.5946,485636.7928,2917015.7357,1194922.1086,5143916.029,4233347.0425,4466580.5022,1865867.6776,1156582.3618,811524.6406,303522.9955,1565539.661,4252516.9159,2453743.7952,2284409.9135,12425272.9421,9862899.8643,16016429.2257,6699870.7533,7166337.6727,862644.303,968078.6067,6242988.7706,18968589.7293,3958578.8571,1325916.2435,440907.0882,322692.8689,4961802.2317,396177.3836,1099072.7416,4421850.7976,7150362.7782,18879130.3201,702895.358,1255626.7077,5434659.1089,7658364.4233,16898243.4021,12438052.8577,8498643.874,5584823.1172,2591127.8879,3012865.1027,5786106.7879,10728739.1462,9664811.1725,NA,NA,NA,NA,NA
"128",2020-05-07,1,45,0,0,0,255598.312,274768.1854,508001.6451,2795606.5375,862644.303,4818028.1812,4271686.7893,4134302.6966,1667778.9858,996833.4168,785964.8094,412152.2781,1527199.9142,4044843.2874,1683753.8803,1750848.4372,21681126.8154,10140863.0286,15201709.6062,7191897.5039,6929909.2341,1009613.3324,907374.0076,5923490.8806,18508512.7677,4485750.3756,1508030.0408,463271.9405,309912.9533,4933047.4216,293938.0588,900984.0498,4172642.4434,7485835.5627,19099583.8642,546341.3919,1364255.9903,4888317.717,8035371.9335,17118696.9462,11856566.6979,9128054.7173,5568848.2227,2920210.7146,2824361.3476,5182255.7758,11738352.4786,9767050.4973,1421765.6105,NA,NA,NA,NA,255598.312,274768.1854,508001.6451,2795606.5375,862644.303,4818028.1812,4271686.7893,4134302.6966,1667778.9858,996833.4168,785964.8094,412152.2781,1527199.9142,4044843.2874,1683753.8803,1750848.4372,21681126.8154,10140863.0286,15201709.6062,7191897.5039,6929909.2341,1009613.3324,907374.0076,5923490.8806,18508512.7677,4485750.3756,1508030.0408,463271.9405,309912.9533,4933047.4216,293938.0588,900984.0498,4172642.4434,7485835.5627,19099583.8642,546341.3919,1364255.9903,4888317.717,8035371.9335,17118696.9462,11856566.6979,9128054.7173,5568848.2227,2920210.7146,2824361.3476,5182255.7758,11738352.4786,9767050.4973,1421765.6105,NA,NA,NA,NA
"129",2020-05-08,0,39,0,0,0,255598.312,274768.1854,431322.1515,2597517.8457,782769.8305,5172670.8391,4105547.8865,4546454.9747,1875452.6143,1019198.2691,824304.5562,607045.991,1527199.9142,4207787.2113,1495250.1252,2722122.0228,14025957.371,10901268.0068,15984479.4367,8016202.0601,7770188.6848,1345086.1169,1025588.2269,7297331.8076,18990954.5816,4626329.4472,1329111.2224,309912.9533,290743.0799,4472970.46,402567.3414,907374.0076,4201397.2535,7389986.1957,19048464.2018,549536.3708,1246041.771,4958607.2528,7872428.0096,17326370.5747,12032290.5374,9003450.5402,5687062.442,2466523.7108,2814776.4109,5495363.708,10779858.8086,10140863.0286,1316331.3068,NA,NA,NA,NA,303963.50391175,276249.045363757,446255.944266107,2751227.71366625,762861.901454889,5042067.75549702,4194241.21837454,4282687.22237459,1796758.49649596,1054969.95911698,827704.081970853,488514.676409976,1538425.66529656,4130973.54782687,1448199.59326066,2210496.20669358,16801610.7410135,10869295.1604518,15802578.064549,7761651.60907467,7574116.06266497,1315511.50926931,966010.146215112,7068152.82355008,18917871.5386431,4448089.70259082,1375780.20964745,309912.9533,269093.403760677,4715828.33250597,382592.671896843,896384.13626443,4439356.99385227,7496573.0748425,18715306.0098973,535748.143979037,1236744.07302559,5015825.73959135,8136568.94389602,16981523.5373942,11997382.8425609,8930507.19554659,5790441.52014688,2638351.14595673,2857013.53557158,5325764.54919704,11236516.9003016,9805932.89468528,1316331.3068,NA,NA,NA,NA
"130",2020-05-09,0,68,0,0,0,185308.7762,185308.7762,370617.5524,2022421.6437,555926.3286,4067208.1397,4073598.0975,3431407.3386,1408985.6949,856254.3452,744430.0837,223648.523,1316331.3068,3833974.68,1527199.9142,2373869.3227,16383851.7992,9878874.7588,17479729.5619,8693537.5869,7616829.6976,1309941.349,1095877.7627,7022563.6222,18776890.9953,4782883.4133,1137412.4884,367422.5735,255598.312,4709398.8986,501611.6873,942518.7755,3996918.6039,6907544.3818,19601195.5515,702895.358,1162972.3196,4191812.3168,7802138.4738,18089970.5318,11741547.4575,8572128.3887,5862786.2815,2987305.2715,2968135.3981,5495363.708,10936412.7747,9783025.3918,968078.6067,NA,NA,NA,NA,275620.158056282,194825.048404337,382278.604550455,2274360.90328955,573313.969839758,4886627.68298521,4225250.95872026,4114023.75009284,1711152.9253016,965601.106112685,746820.158307637,423371.45555369,1492247.11551981,4055352.71588807,1534035.16607888,2274776.34193147,16818644.3216746,10259618.0155462,17075139.1047782,8531609.72291417,7793885.65356885,1357136.41348757,1062504.27375185,7173812.69889622,18778287.7539303,4640460.54613629,1291298.26540421,367422.5735,240464.799155822,4630102.53880398,407148.550958211,885619.004799966,4331029.62625831,7348081.49968339,19049178.1056124,610103.057078462,1216998.01980649,4829270.15535853,8034749.64079294,17213991.5013246,11842732.4571607,8790754.10771124,5852552.22167975,2752343.03986331,2884819.14886481,5333609.17886037,11173519.4843716,9820069.08758311,968078.6067,NA,NA,NA,NA
"131",2020-05-10,1,54,0,0,0,242818.3964,204478.6496,392982.4047,2424988.9851,782769.8305,4536870.038,3175809.0266,3782855.0176,1642219.1546,1025588.2269,674140.5479,242818.3964,1472885.2729,3642275.946,1555954.7243,2262045.0612,14198486.2316,10115303.1974,17492509.4775,9233489.021,7968277.3766,1357866.0325,936128.8177,7041733.4956,19521321.079,4824418.139,1370645.9481,309912.9533,255598.312,3747710.2497,341862.7423,984053.5012,3597546.2414,7054513.4112,19975008.0828,623020.8855,1124632.5728,4425045.7765,8102466.4904,17674623.2748,12575436.9504,8207900.7941,5865981.2604,2412209.0695,3035229.955,5319639.8685,11294250.4115,9559376.8688,1156582.3618,NA,NA,NA,NA,266472.803159752,265545.167176296,373703.28065221,2326728.52450188,762463.593717619,4870489.71752368,3450494.61152291,4051994.64367526,1699138.68977824,971292.766923291,669090.512719957,358027.115669661,1486328.61739703,3957385.5066073,1565299.41252031,2299468.90354136,15776284.6782753,10103528.6115501,17602528.3903815,9213623.12368913,8080305.9967076,1369233.63162258,1038608.87699023,7123627.97149801,19426983.9460019,4776901.71014228,1321994.43533252,309912.9533,230905.449053652,4253408.87619057,375884.562921447,906674.483472569,4013808.96482901,7259118.34223268,19441746.7279643,617461.625198129,1193601.25370188,4724024.84586813,7990258.5891402,17408439.1183488,12194146.131074,8462225.55573675,5878025.94339487,2685181.06421132,2938637.57998082,5305886.60731311,11194770.3710252,9738267.16028123,1156582.3618,NA,NA,NA,NA
"132",2020-05-11,0,67,0,0,0,194893.7129,175723.8395,389787.4258,2453743.7952,738040.1259,4929852.4427,3383482.6551,3958578.8571,1421765.6105,1051148.0581,722065.2314,447297.046,1246041.771,4140692.6544,1172557.2563,2674197.3393,18371128.675,10351731.636,17208156.3554,9332533.3669,8329309.9923,1415375.6527,974468.5645,7022563.6222,19693849.9396,4623134.4683,1073512.9104,383397.468,287548.101,3929824.047,568706.2442,990443.459,4032063.3718,6878789.5717,19476591.3744,444102.0671,1584709.5344,4792468.35,7664754.3811,17463754.6674,11600968.3859,8782996.9961,5734987.1255,2798801.5164,2952160.5036,4834003.0757,11083381.8041,10220737.5011,1345086.1169,NA,NA,NA,NA,241250.584105793,178970.082993595,380195.262712523,2340573.41182803,756832.551553481,4940421.83500751,3351240.02191274,4034851.20891388,1545434.83912662,982462.689354201,722057.194368968,390955.154726992,1439030.253289,3967913.64728756,1220876.91446459,2412010.20789292,17204600.6988627,10231206.0761597,17526298.0252046,9609817.68509181,8402148.75335357,1409223.11034034,1042809.50653654,7040119.69136885,19740478.7602396,4742141.93913471,1217064.66603686,383397.468,250395.730580212,4040452.62824725,434392.223462108,925453.892455457,3995759.90695602,7127286.92058603,19498597.6691081,586893.211900021,1262080.9824818,4703438.52535408,7799272.88703494,17429457.9064135,11918353.1870121,8695503.4842563,5868229.31230898,2707803.41861906,2948513.17620841,5193070.3709487,11171620.8212116,9913199.02720092,1345086.1169,NA,NA,NA,NA
"133",2020-05-12,1,70,0,0,0,236428.4386,175723.8395,469661.8983,2370674.3438,939323.7966,4520895.1435,3725345.3974,4316416.4939,2038396.5382,1274796.5811,900984.0498,332277.8056,1744458.4794,4246126.9581,1319526.2857,2440963.8796,15974894.5,11118526.572,16275222.5166,8955525.8567,8303750.1611,1207702.0242,885009.1553,7191897.5039,19776919.391,4936242.4005,987248.4801,501611.6873,290743.0799,3501696.8744,466466.9194,1143802.4462,4006503.5406,7124802.947,19208213.1468,511196.624,1421765.6105,4587989.7004,8073711.6803,17355125.3848,12249549.1026,9057765.1815,5457023.9612,2361089.4071,2961745.4403,5380344.4676,10856538.3022,9965139.1891,1552759.7454,NA,NA,NA,NA,238729.277567243,175130.048200912,449891.006491609,2314554.76489828,926808.886720001,4835687.43944113,3559374.14196931,4086535.61017479,1717088.14101808,1191587.92182777,901126.153973765,372283.442610248,1488703.00750695,3996150.91008186,1265647.64361301,2452771.25726293,17237354.4657508,10935958.0226692,16593069.3386797,9314282.93243526,8516332.71409874,1249404.16463198,976467.677264051,7145024.59396743,19782170.3424719,4890652.1705048,1099891.93430965,501611.6873,271436.557354204,3756673.79957563,450194.310167981,999450.794485142,3972681.40562794,7123729.35847662,19437668.507916,574956.741441186,1300076.28729964,4651909.90835847,8000608.00192953,17393346.1517484,12059134.3845831,8781620.23199341,5745610.40979955,2630033.8852829,2958547.62877193,5195976.48874563,11110637.9180616,9949654.29820066,1552759.7454,NA,NA,NA,NA
"134",2020-05-13,0,16,0,0,0,223648.523,223648.523,357837.6368,2530423.2888,897789.0709,4607159.5738,3734930.3341,4278076.7471,1658194.0491,1188532.1508,782769.8305,357837.6368,1613464.3445,3958578.8571,1530394.8931,2648637.5081,16863098.6342,12425272.9421,15987674.4156,8920381.0888,8626443.03,1555954.7243,929738.8599,7699899.149,19744969.602,4776493.4555,1150192.404,463271.9405,265183.2487,3846754.5956,386592.4469,968078.6067,4207787.2113,6239793.7917,20147536.9434,412152.2781,1428155.5683,4891512.6959,7412351.048,17802422.4308,11850176.7401,8955525.8567,5725402.1888,2674197.3393,3185393.9633,5351589.6575,10987532.4371,9795805.3074,1479275.2307,NA,NA,NA,NA,232906.831702773,212250.532679389,393080.704204543,2422244.72480296,913372.802977579,4778461.71059344,3717770.90653358,4123724.1403612,1708780.21183808,1187987.81048855,819828.721499101,367306.332652948,1508914.83604102,3972124.89708792,1536457.23509921,2529614.03161102,17447843.7293435,12270035.2827499,16018695.2369735,9080572.63964065,8704322.93731591,1487830.17554486,954114.05791755,7620205.30356914,19752460.7037661,4909457.43305143,1094070.66763662,470359.250039938,269627.558410453,3670866.23645637,423524.738239583,987285.732747172,4026116.48404387,6814479.48993628,19718045.4801125,548070.800424141,1346126.41224103,4658474.33642857,7617232.62381629,17541130.4034408,11962086.2233269,8835008.06354943,5748179.85950465,2646875.54129759,3067893.15645663,5194344.82464668,11082427.342742,9936401.13234874,1479275.2307,NA,NA,NA,NA
"135",2020-05-14,2,37,0,0,0,236428.4386,236428.4386,514391.6029,2699757.1705,929738.8599,4811638.2234,3824389.7433,3587961.3047,1990471.8547,1143802.4462,869034.2608,552731.3497,2032006.5804,3942603.9626,2035201.5593,2466523.7108,15543572.3485,12466807.6678,15955724.6266,9597716.6156,8175951.0051,1527199.9142,1000028.3957,7329281.5966,18997344.5394,5773326.8723,1364255.9903,408957.2992,233233.4597,3198173.8789,712480.2947,667750.5901,3821194.7644,6866009.6561,19882353.6947,712480.2947,971273.5856,4677449.1096,7374011.3012,18217769.6878,12521122.3091,8719097.4181,5070431.5143,2575152.9934,3102324.5119,5402709.3199,11061016.9518,9342118.3036,1402595.7371,NA,NA,NA,NA,232968.981146613,216403.05776544,480282.281624518,2614118.88557815,925625.271377998,4816625.10088812,3849017.99463719,4037687.81252492,1759609.44206087,1176115.68902618,856937.169971618,433259.102279991,1736901.30038993,3949463.45644888,2036228.68300021,2555238.09485346,17348641.6540262,12672051.3620225,15799125.060457,9404320.90579452,8517911.50044866,1552112.63806988,978686.084573574,7458828.92974026,19094971.315374,5645552.83052871,1186743.09460863,392207.164960958,251137.315282549,3428544.62905737,561996.60406498,926232.23135763,3944414.42770461,6797077.39940529,19837052.6301569,575020.773474813,1258498.64531071,4631305.92273231,7406438.58189347,17792776.2319269,12235887.6811092,8838103.17775372,5532722.92160483,2631941.06163107,3103057.16930582,5201913.91074586,11070943.7707796,9867390.01413912,1402595.7371,NA,NA,NA,NA
"136",2020-05-15,1,40,0,0,0,303522.9955,268378.2276,357837.6368,2939380.588,808329.6617,4984167.084,4102352.9076,4377121.093,1846697.8042,948908.7333,987248.4801,357837.6368,1789188.184,4220567.1269,1492055.1463,2996890.2082,18166650.0254,13000369.1441,16962142.9801,9188759.3164,7840478.2206,1424960.5894,1274796.5811,7099243.1158,19297672.556,5211010.5859,1239651.8132,479246.835,140579.0716,3527256.7056,450492.0249,996833.4168,4195007.2957,7025758.6011,19281697.6615,508001.6451,1424960.5894,4709398.8986,7738238.8958,17565993.9922,12757550.7477,8469889.0639,5706232.3154,2038396.5382,2958550.4614,5281300.1217,11057821.9729,9744685.645,1309941.349,NA,NA,NA,NA,255193.945103482,230034.869353681,403905.700187188,2860767.94789723,829165.93764231,4902487.90551307,4053610.07065245,4092559.99119265,1779067.34502169,1024408.43387416,988093.23883164,419347.333184351,1742246.92115559,3973473.75545398,1548286.91515432,2695609.81629278,17769334.2804058,13048839.5208975,16695961.207404,9310568.78044324,8164348.39194113,1459866.05362669,1200587.02146984,7146971.05081472,19199079.4129494,5340199.25242309,1208934.94492527,446156.943684763,195670.850405689,3339827.41177413,521721.730260996,940365.044416949,3994270.37027238,6835354.28365664,19731378.763296,565301.119076435,1284222.58788635,4613338.73167576,7557169.0160564,17752204.3629921,12559581.1001401,8798465.75413234,5573481.77095486,2452316.56628772,3039739.13371203,5190091.77895842,11060766.7767355,9876450.31143884,1309941.349,NA,NA,NA,NA
"137",2020-05-16,0,36,0,0,0,351447.679,281158.1432,476051.8561,2795606.5375,757209.9993,4770103.4977,4210982.1902,3862729.4901,2022421.6437,984053.5012,1019198.2691,492026.7506,1706118.7326,4316416.4939,1399400.7582,2591127.8879,16760859.3094,12045070.453,18147480.152,10521065.5177,9370873.1137,1495250.1252,984053.5012,7524175.3095,19674680.0662,5658307.6319,1306746.3701,418542.2359,261988.2698,2821166.3687,268378.2276,996833.4168,4434630.7132,7124802.947,19125143.6954,517586.5818,1380230.8848,5137526.0712,7476250.626,17441389.8151,12275108.9338,8652002.8612,5869176.2393,2230095.2722,3028839.9972,5329224.8052,10639279.737,10099328.3029,1249236.7499,NA,NA,NA,NA,269268.232561418,248772.047681655,448303.968213954,2882950.61858188,752170.900386648,4890957.43902162,4229806.07306062,4059339.29558363,1825054.5620228,971491.902739702,1018677.56423741,442529.699468331,1721409.52012047,4009384.43972228,1485446.21012396,2708663.26972073,17855242.1756936,12286438.1618789,17986662.5756362,10149985.3113548,9158472.51052231,1473211.6447372,1102828.65697794,7400103.88602521,19666941.7498768,5542760.57977968,1258686.59342034,428674.674678605,215717.848683419,3104382.84388296,432352.335818882,952509.546272526,4099760.46735024,6891434.62006663,19597221.9869907,558495.988201815,1299525.21708044,4660812.92446157,7505846.67377478,17675839.3448596,12487410.082339,8793483.14048915,5653599.93478193,2366258.73306359,3044910.27658786,5187542.93613021,10974339.2327043,9941295.14913501,1249236.7499,NA,NA,NA,NA
