"","date","deaths","cases","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"88",2020-06-08,0,13,0,0,0,143444.0974,117179.6852,247491.5765,818237.457,597010.2927,2936563.3179,1311200.2706,2425417.4497,1061688.3547,859654.4147,533369.6016,443464.4983,1040474.791,2512292.0439,584888.2563,759647.6144,3483065.1256,4011383.8787,7784367.7082,3940671.9997,5244801.0824,892990.0148,2033471.6061,5694326.5989,2677959.8747,2525424.25,1154623.9671,887939.1663,1002088.3424,1193010.4157,236379.7098,738434.0507,1170786.6823,2354705.5707,5601390.9865,597010.2927,1068759.5426,1512224.0409,2774936.1659,4148766.9579,951579.8574,2881003.9844,2525424.25,2867871.7783,736413.7113,1256651.1068,1916291.9209,5329655.3372,403057.7103,NA,NA,NA,NA,138943.658391598,117478.445611724,202379.58488464,844414.140434127,597315.309171589,3025132.51565192,1285259.4258393,2461975.34981141,877626.742040149,787914.276053013,606076.084031906,350031.620814058,1121226.8464495,2439956.94196008,533506.15121091,730873.018392,2528991.35265236,4062821.62129241,7842394.18179587,4011744.41797372,5203718.98652909,959727.64207046,2071506.79173631,5721946.39029664,2722870.94800704,2389363.05377856,1133562.48309237,881700.148166034,1001833.66139714,1263589.38102021,236388.306688347,598957.866017282,1175431.88293719,2332046.27776163,5805061.19515338,568419.202735329,989189.976349665,1676581.36169814,2564418.62236324,4435128.2424103,905884.415884205,2767043.39194983,2669381.16299361,2921482.4566428,672799.112014381,1197385.29262088,2012039.0212379,5428048.91766828,328994.770356969,NA,NA,NA,NA
"89",2020-06-09,0,23,0,0,0,132332.2307,108088.1579,168698.3399,930366.2937,555593.335,2645634.4443,1278874.8402,1976902.1029,918244.2573,638427.2504,482861.1166,326284.8131,1147552.7792,2374908.9647,511145.8682,1020271.397,2210251.3036,4100278.8123,7199479.4519,3779044.8477,5101356.985,817227.2873,2166814.0065,5498353.6771,2759783.6204,2510271.7045,1183918.8884,947539.1786,829349.3237,1077851.0699,301030.5706,563674.6926,1310190.1009,2253688.6007,5673113.0352,598020.4624,1156644.3065,1495051.156,2600176.8078,4250794.0976,1089973.1063,2795139.5599,2629471.7291,2664827.6686,734393.3719,1433430.8043,2191058.0793,4819519.6387,361640.7526,NA,NA,NA,NA,139049.269799397,116762.929145497,200096.104482761,866289.408647587,581317.662007557,2651134.91728364,1252847.7695925,2046319.20675305,884643.668296599,744716.100763696,561271.865950962,348819.63808411,1133294.6675331,2414214.46781716,532885.361845783,1004851.91799365,2483771.44475868,4125861.12589631,7378414.69787284,3718961.9358526,5217011.96352483,850416.799645344,2168079.18387377,5499218.74457647,2676944.03406453,2432877.32956734,1165556.92067371,908842.750943611,887591.344685204,1097828.62562632,247160.297956383,594532.696395023,1208717.99360156,2302152.48105059,5796547.76634084,573108.805098062,1024904.13982457,1661490.47329569,2596641.97469443,4359991.88213272,1009950.54132035,2793997.00909083,2644779.02002794,2731787.46186186,692865.491072393,1372286.43618802,2043872.26007953,5009888.26238938,334743.605750286,NA,NA,NA,NA
"90",2020-06-10,0,14,0,0,0,159606.8126,137383.0792,228298.3522,980874.7787,673783.1899,2767864.978,1298068.0645,2078929.2426,1026332.4152,716210.3173,571756.0502,365681.4314,1186949.3975,2234495.3764,477810.2681,813186.6085,3647722.7867,3848746.557,7294435.4037,3947743.1876,5149845.1306,1015220.5485,2215302.1521,5494312.9983,2674929.3656,2597146.2987,1354637.5677,887939.1663,743484.8992,1176847.7005,211125.4673,633376.4019,1054617.1668,2407234.3951,5795343.5689,569735.7108,977844.2696,1386962.9981,2488047.9711,4679106.0504,1065729.0335,2874942.9662,2563810.6986,2541586.9652,865715.4329,1354637.5677,2309247.9342,4561926.3652,422250.9346,NA,NA,NA,NA,141618.884430395,118484.856710869,203088.432230151,950299.735822587,612817.039499202,2833216.75616644,1288319.19739091,2057663.03035247,900668.077187197,734007.365993836,597232.201816803,350922.802979331,1158740.41250812,2336720.92302079,522768.658876863,873727.472023087,2537304.10823561,4008613.01045008,7404638.52347322,3870952.60759279,5233527.32130808,919148.836008401,2231427.6296783,5547631.7326778,2620417.72115063,2502947.20898417,1269227.32894522,916486.872146334,748838.721565619,1134279.5689769,241298.375185379,601492.363136556,1168040.51565991,2338010.23296168,5801873.11213025,571672.507010994,1013641.76425488,1492554.54723182,2569664.18474372,4491538.87866231,1065882.8032885,2857082.80433453,2586906.32113224,2578054.14962289,762344.380789882,1315158.54691576,2216473.29618887,4643353.95686183,385986.667041628,NA,NA,NA,NA
"91",2020-06-11,0,18,0,0,0,72732.2184,72732.2184,121220.364,706108.6203,389925.5042,2607247.9957,1205132.4521,2078929.2426,656610.305,692976.4142,389925.5042,267694.9705,1022291.7364,2136508.9155,672773.0202,859654.4147,2787058.2023,3957844.8846,7601526.9925,3757831.284,5314502.7917,973803.5908,2309247.9342,5685235.0716,2727458.19,2727458.19,1215234.1491,941478.1604,547511.9774,1250590.0886,133342.4004,572766.2199,1064718.8638,2528454.7591,5802414.7568,594989.9533,885918.8269,1203112.1127,2605227.6563,4812448.4508,1286956.1978,2858780.251,2274902.1644,2692102.2505,631356.0625,1572834.2229,1965790.2362,4931648.4754,365681.4314,NA,NA,NA,NA,136315.296268016,114945.981391676,196923.401538193,864512.768508184,537785.582729301,2718954.46720291,1250564.13565805,2063923.39048382,883612.512009303,716869.448496414,515476.879842087,345012.658010193,1106315.8410561,2239155.50031398,572237.617432251,856783.333517027,2531641.54025286,4003488.65802495,7496001.46797839,3931473.21243122,5294668.16774648,951467.938105622,2307855.4278599,5623264.57515979,2704220.61816818,2612034.94767456,1267871.0484051,934693.036188725,550886.915093138,1226556.66020267,233154.918895592,598381.716812386,1137832.61237812,2419706.90822837,5807880.06524697,575001.491651242,984286.972861768,1344951.89220785,2594611.57135257,4644264.27556381,1236745.69339368,2884867.94620242,2391202.86572431,2582144.76616438,721763.145098104,1503933.60511705,2059499.77244554,4778872.4591811,377634.951113796,NA,NA,NA,NA
"92",2020-06-12,0,27,0,0,0,98996.6306,89905.1033,134352.5701,824298.4752,591959.4442,2742610.7355,1387973.1678,2214291.9824,876827.2996,627315.3837,555593.335,277796.6675,1002088.3424,2340563.1949,450535.6862,848542.548,3366895.6101,3798238.072,7332821.8523,3918448.2663,5289248.5492,1288976.5372,2282983.522,5772109.6658,3027478.5909,2684020.8929,985925.6272,888949.336,801064.5721,1135430.7428,240420.3886,490942.4742,1174827.3611,2464814.068,5729682.5384,472759.4196,954610.3665,1532427.4349,2593105.6199,4549804.3288,1178868.0399,3088088.7729,2480976.7832,2472895.4256,704088.2809,1469796.9135,1882956.3208,5209445.1429,421240.7649,NA,NA,NA,NA,133756.823864625,113031.630189841,192406.885720681,860515.026775765,549953.255427363,2707696.94057947,1350072.02805147,2117679.88183677,886335.158054718,677624.109053581,521579.928892636,336142.131267863,1058440.53215804,2251494.33373894,544478.519436224,835543.205441139,2641114.18954945,3898700.34201325,7503316.81470129,4021534.82753223,5324941.31981884,1240435.21071553,2334490.91702257,5702645.4945128,2987370.88633797,2662114.46890381,1159742.35753314,935533.045726663,713607.347290503,1167790.44397275,234443.872774447,583321.817135706,1138827.77559917,2454854.69464845,5782361.1804112,556381.201367688,973955.997067268,1399302.41116755,2606366.4767904,4639822.5557655,1246125.65526942,3015093.38401983,2396105.34765224,2485281.73793668,720767.229710847,1508195.10914013,2009573.26530227,4998054.62134737,405298.211552633,NA,NA,NA,NA
"93",2020-06-13,0,25,0,0,0,166678.0005,156576.3035,229308.5219,782881.5175,479830.6075,2840597.1964,1271803.6523,2061756.3577,873796.7905,687925.5657,667722.1717,334366.1707,897030.6936,2388041.1708,464678.062,1006129.0212,3298204.0705,3580041.4168,7290394.7249,4148766.9579,5055899.3485,1275844.3311,2054685.1698,5238740.0642,3302244.7493,2294095.3887,1152603.6277,812176.4388,678834.0384,1193010.4157,148494.9459,525288.244,1198061.2642,2054685.1698,6175167.3761,466698.4014,706108.6203,1594047.7866,2619370.0321,4714461.9899,1089973.1063,2788068.372,2201159.7763,3054753.1728,545491.638,1254630.7674,1882956.3208,5483201.1316,291939.0433,NA,NA,NA,NA,136925.768002891,116226.723047775,195557.538630265,845057.052001247,521626.667834479,2752865.04049278,1316478.1226105,2102544.80025455,888586.859414782,675386.736039151,558648.299185429,336526.647908778,979541.790580007,2295927.00651858,528344.202811394,976907.473340901,2740135.42780603,3640853.40258075,7501137.3144619,4148237.82032302,5173026.29221021,1311642.61371191,2183910.00846055,5414796.6281894,3253218.76851044,2552060.72362372,1152435.15383268,909252.447309879,689186.346723259,1185645.36886167,221907.319829655,574432.817886319,1143283.92830114,2311519.08809038,5881543.1979786,538313.763039766,910864.768244056,1493919.82263792,2622558.33701328,4699283.93184436,1173120.99404704,2943402.15284218,2261178.37281472,2984702.81190345,673673.952550431,1356835.97973497,1967840.3322089,5370761.26312925,356937.239010301,NA,NA,NA,NA
"94",2020-06-14,0,38,0,0,0,118189.8549,85864.4245,150515.2853,624284.8746,569735.7108,2658766.6504,1136440.9125,2016298.7212,804095.0812,666712.002,516196.7167,301030.5706,1192000.246,2476936.1044,432352.6316,842481.5298,2840597.1964,3812380.4478,7349994.7372,4038658.4606,5220557.0096,1288976.5372,2194088.5884,5352889.2403,3090109.1123,2607247.9957,956630.7059,620244.1958,777830.669,1387973.1678,267694.9705,535389.941,1094013.7851,2432488.6376,5772109.6658,627315.3837,907132.3906,1452624.0286,2777966.675,4335648.3524,977844.2696,3016366.7242,2291064.8796,2858780.251,620244.1958,1481918.9499,2018319.0606,5067011.2152,365681.4314,NA,NA,NA,NA,135954.738969765,114003.865981709,192512.585698118,760328.566219966,529984.621149058,2726443.52343799,1202334.27877759,2083186.25837558,885058.70101468,665761.501280592,546507.250176431,331565.576177425,1046004.68950481,2383816.23052444,505675.764893439,870913.322039754,2739428.19829156,3701700.9639611,7299869.18986141,4221145.22480845,5183412.41689535,1321770.28108888,2150929.55150235,5315140.54602851,3187931.18895335,2577567.77199106,1055037.63157328,760681.996636203,765467.32788365,1352282.25721505,230995.238569265,567916.242038776,1127586.55864918,2349541.9730179,5875730.23117164,551619.00228573,901565.225370451,1486530.02633621,2693914.7752914,4573513.16216251,1045538.12157027,2995284.91063912,2229954.12139359,2929653.67549398,652999.827311607,1438542.47588101,1964030.66351295,5264670.32810987,358196.442812746,NA,NA,NA,NA
"95",2020-06-15,0,8,0,0,0,208094.9582,138393.2489,221227.1643,828339.154,721261.1658,2605227.6563,1037444.2819,2166814.0065,912183.2391,733383.2022,830359.4934,331335.6616,1288976.5372,2587044.6017,545491.638,907132.3906,3848746.557,4049770.3273,7245947.2581,4051790.6667,5108428.1729,963701.8938,2257729.2795,5397336.7071,3539634.6288,2463803.8983,1034413.7728,803084.9115,612162.8382,979864.609,243450.8977,394976.3527,1215234.1491,2339553.0252,5909492.745,546501.8077,926325.6149,1306149.4221,2673919.1959,4648800.9594,1157654.4762,2682000.5535,2477946.2741,2749681.9234,666712.002,1593037.6169,2015288.5515,4805377.2629,416189.9164,NA,NA,NA,NA,142323.105847856,115731.525148149,194930.501980145,780309.741403105,593396.983473039,2610964.01860003,1087102.17313674,2104410.7695133,890254.543379378,685036.824933471,662876.498381909,331825.083613816,1151905.96990835,2503606.13339148,515638.193442399,886866.30203706,2922555.30573454,3961087.6341611,7248246.2736393,4278105.63072423,5231139.80700711,1201157.72339322,2198471.51852198,5309002.99676334,3504265.67389618,2514364.26001291,1027049.54365105,773620.436665185,655080.658272858,1091904.44708706,233386.596982341,486106.585619913,1134939.38087752,2344036.98778234,5894862.28613608,548949.338890791,898903.54489365,1401813.20314562,2705689.40744822,4605653.71943435,1089576.00836923,2851515.64752352,2344878.329866,2771039.44020923,653356.919274076,1508896.92393201,1961681.26775645,5031952.84998894,383652.632846316,NA,NA,NA,NA
"96",2020-06-16,0,18,0,0,0,161627.152,141423.758,202033.94,785912.0266,606101.82,2262780.128,907132.3906,2032461.4364,805105.2509,866725.6026,405078.0497,202033.94,888949.336,2164793.6671,437403.4801,813186.6085,2525424.25,3818441.466,7393432.0343,3674997.3686,5102367.1547,937437.4816,2183986.8914,5751906.2718,3360834.5919,2629471.7291,1047545.9789,810156.0994,533369.6016,1107145.9912,235369.5401,598020.4624,1004108.6818,2434508.977,5830699.5084,469728.9105,1110176.5003,1452624.0286,2263790.2977,4805377.2629,1047545.9789,3103241.3184,2569871.7168,2648664.9534,691966.2445,1423329.1073,2233485.2067,5040746.803,382854.3163,NA,NA,NA,NA,144601.25723003,117598.366983511,195794.276843365,779599.521598555,604895.781982577,2276211.33545005,956577.3427177,2092907.79615212,886801.101559335,795373.850380389,591749.203659902,313353.122996899,1049661.0380835,2366113.26646853,494877.861000711,820093.704060005,2843773.6916835,3880912.09469598,7338481.7188051,4145080.32704575,5200381.64433219,1073423.50517124,2178115.35025514,5660756.47004453,3410685.06051561,2566369.851362,1017902.361223,784843.904199042,560479.732625367,1074397.35497349,234164.409103802,547335.595545136,1107797.89220398,2376662.96892312,5896535.51388698,534066.746968398,934745.831911039,1402037.49280332,2534723.28640286,4694285.5261299,1048541.53734344,2971890.71240327,2497905.16508328,2616977.14168199,662025.619461185,1496860.81001373,2019089.65424332,5023823.19761649,386866.20786634,NA,NA,NA,NA
"97",2020-06-17,0,2,0,0,0,160616.9823,131322.061,247491.5765,787932.366,612162.8382,3029498.9303,1106135.8215,2188027.5702,813186.6085,757627.275,668732.3414,336386.5101,1222305.337,2616339.523,545491.638,1122298.5367,4528590.7651,4067953.3819,7758103.296,4249783.9279,5503404.5256,1067749.3729,2402183.5466,6042835.1454,3732577.0415,2607247.9957,1168766.3429,513166.2076,499023.8318,1054617.1668,312142.4373,514176.3773,1356657.9071,2540576.7955,5378143.4828,625295.0443,1047545.9789,1704156.2839,2314298.7827,4409390.7405,1139471.4216,2963837.8998,2364807.2677,2763824.2992,740454.3901,1026332.4152,2308237.7645,5186211.2398,391945.8436,NA,NA,NA,NA,146655.27260155,118643.582815686,199944.702606995,779225.48934827,613675.000444372,2869363.57521162,993558.359393514,2114226.35177595,884182.988400085,788490.300321877,598793.441145955,315959.552737993,1117736.98629542,2477341.27683279,507042.243302832,1084228.73634795,3131107.66653564,4009346.28476529,7597572.50366233,4242402.24344744,5299438.22429714,1049857.34488978,2316066.01829781,5818229.12829294,3690411.62364727,2627880.41504419,1064549.5861004,663402.193145851,499950.817734942,1041260.34608084,240688.13577262,540492.962505524,1137442.35476013,2444192.68673915,5714267.5191702,546280.571428956,954488.597403362,1577667.09580918,2416015.04378339,4589691.03498918,1080897.19375009,2975995.70943844,2451458.92779217,2695724.05735495,681729.153070764,1251144.554882,2184287.31191668,5060628.62039027,392342.586201897,NA,NA,NA,NA
"98",2020-06-18,0,6,0,0,0,159606.8126,143444.0974,191932.243,1051586.6577,478820.4378,2908278.5663,1193010.4157,2140549.5943,971783.2514,734393.3719,620244.1958,429322.1225,985925.6272,2310258.1039,601050.9715,1047545.9789,3258807.4522,4179072.0489,7592435.4652,4333628.013,5577146.9137,1276854.5008,2102163.1457,5748875.7627,3560848.1925,2462793.7286,1050576.488,768739.1417,612162.8382,925315.4452,176779.6975,563674.6926,1286956.1978,2168834.3459,5905452.0662,456596.7044,843491.6995,1774868.1629,2231464.8673,4796285.7356,862684.9238,2792109.0508,2494108.9893,2808271.766,502054.3409,1239478.2219,1944576.6725,5348848.5615,431342.4619,NA,NA,NA,NA,148495.695516859,120504.316784538,199820.184808326,845136.8436912,574589.130512349,2964794.37319236,1065456.80566157,2123230.34766735,893497.022519368,771535.408930684,601889.39743535,332045.351769769,1068767.13057473,2421898.13577595,531278.666718316,1090201.24441154,3158633.64420575,4117157.09407946,7636445.4004422,4332089.62365851,5398133.59764834,1200834.92060948,2203239.32614902,5852009.89890918,3625313.17752859,2541073.60900596,1054206.61062216,685800.120094986,558722.11817865,942890.330841998,236723.852253099,541921.62632501,1150998.40289177,2352757.37930508,5780482.94726638,530590.135816223,928792.125457172,1720857.65993489,2297929.67069416,4673116.51304882,950447.13257873,2883252.47265751,2494595.29117299,2792995.8569337,630699.451167068,1192753.79772668,2063230.4094856,5143943.88498107,414438.330774698,NA,NA,NA,NA
"99",2020-06-19,0,14,0,0,0,176779.6975,147484.7762,279817.0069,970773.0817,530339.0925,2862820.9298,1266752.8038,1997105.4969,930366.2937,810156.0994,693986.5839,353559.395,1130379.8943,2161763.158,449525.5165,1127349.3852,2730488.6991,3713383.8172,7394442.204,4209377.1399,5437743.4951,1364739.2647,2191058.0793,5729682.5384,3443668.5073,2608258.1654,1109166.3306,676813.699,605091.6503,1066739.2032,254562.7644,764698.4629,955620.5362,2486027.6317,5640787.6048,510135.6985,1035423.9425,1465756.2347,2373898.795,4716482.3293,1109166.3306,2679980.2141,2665837.8383,2709275.1354,605091.6503,1282915.519,2147620.7822,5202373.955,280827.1766,NA,NA,NA,NA,151611.656310113,122567.015806139,206082.62796972,1019031.19274493,571376.575408609,2862134.86228941,1157851.64437574,2105438.7274466,899199.292687965,796929.110098417,610131.918290732,335824.636415129,1091493.94539594,2306792.61122284,512764.489181679,1122932.08555756,3089237.04154397,3939183.38088707,7642606.30185782,4344562.57140472,5434096.93721905,1397056.73605634,2192783.7573496,5850950.35831163,3479060.07923693,2619677.87703165,1074239.08095483,668934.553475374,592256.11902242,1014900.48325771,238693.824647715,742504.087954621,1121568.65274414,2398738.49807583,5723199.77361124,524795.710422378,947488.340383651,1626434.61949818,2292752.24629205,4701099.6925771,1021107.75305992,2760818.15308988,2616032.87314945,2750488.98429667,617537.09432975,1195250.60276171,2091372.47986837,5187765.35826608,357602.750400487,NA,NA,NA,NA
"100",2020-06-20,0,7,0,0,0,168698.3399,137383.0792,214155.9764,745505.2386,549532.3168,2544617.4743,1171796.852,1932454.6361,824298.4752,702067.9415,594989.9533,229308.5219,1100074.8033,2354705.5707,498013.6621,1185939.2278,2356725.9101,3545695.647,7489398.1558,4576068.741,5256923.1188,1238468.0522,2407234.3951,5527648.5984,3567919.3804,2739580.2264,857634.0753,737423.881,527308.5834,963701.8938,234359.3704,737423.881,1106135.8215,2412285.2436,5612502.8532,733383.2022,1017240.8879,1266752.8038,2666848.008,4417472.0981,1053606.9971,2695132.7596,2409254.7345,2965858.2392,707118.79,1535457.944,2002156.3454,4907404.4026,214155.9764,NA,NA,NA,NA,153893.193068169,123804.883594286,207274.458688671,851935.140207775,569592.845733406,2736270.38942306,1182651.89212694,2079261.0705306,896834.335445213,765154.126614847,610810.140427502,321927.070580525,1096902.13038713,2305236.05335255,509067.046650127,1151689.45053716,2976874.95523883,3763494.23750597,7599185.68991302,4473609.74693133,5402016.45441998,1285978.1436496,2305996.12669587,5794280.60160284,3525779.77228404,2634904.82633244,986677.177146364,679519.922234099,554227.270512214,975711.428865854,239088.22446291,722716.023087269,1113223.52260344,2407648.15574284,5672236.01842343,554249.762261921,963658.96407359,1429409.08067395,2412355.68066551,4593086.47158613,1044508.59755302,2703204.81326057,2537797.09959929,2859708.27038391,639032.883768521,1418791.074392,2067372.7577148,5094427.55006864,283497.300637095,NA,NA,NA,NA
"101",2020-06-21,0,7,0,0,0,129301.7216,129301.7216,176779.6975,755606.9356,530339.0925,2767864.978,1042495.1304,2058725.8486,753586.5962,786922.1963,624284.8746,306081.4191,1156644.3065,2545627.644,392956.0133,946529.0089,3741668.5688,3780055.0174,7297465.9128,4139675.4306,5149845.1306,1211193.4703,1935485.1452,5574116.4046,3502258.3499,2579973.4138,1126339.2155,468718.7408,735403.5416,1016230.7182,207084.7885,448515.3468,1156644.3065,2487037.8014,5802414.7568,552562.8259,621254.3655,1709207.1324,2676949.705,4541722.9712,766718.8023,3096170.1305,2439559.8255,2861810.7601,593979.7836,1360698.5859,2220353.0006,5004380.6938,385884.8254,NA,NA,NA,NA,152886.066371894,124401.184886793,205718.968152261,834162.774272928,566710.02913833,2755410.13561047,1130792.8633527,2079420.7904246,889613.720200899,774989.897292665,613498.274869134,319651.237774319,1125147.88395483,2402560.22825864,478831.448150845,1032955.79414913,3088250.2082252,3709049.67154123,7530954.37144481,4422800.33828149,5338607.56212414,1284884.64891763,2125210.10456295,5759280.83881416,3510411.60953951,2656039.81972813,1027419.08680856,609658.863087049,684373.523591549,1001969.19793898,237529.24735472,575610.328188876,1111992.5505909,2441352.77216808,5705739.6459845,553366.866372906,898969.293541315,1560226.34764537,2545679.61564561,4561613.59357639,887146.400497833,2868855.50307352,2480706.4313307,2878124.83858261,623600.961646446,1356743.73653888,2113101.79850185,5065044.8274248,315558.552931869,NA,NA,NA,NA
"102",2020-06-22,0,18,0,0,0,216176.3158,216176.3158,266684.8008,781871.3478,499023.8318,2836556.5176,1031383.2637,2438549.6558,848542.548,848542.548,615193.3473,365681.4314,1013200.2091,0,562664.5229,1264732.4644,3246685.4158,4329587.3342,7725777.8656,4570007.7228,5238740.0642,1361708.7556,2306217.4251,5502394.3559,3641661.7685,2603207.3169,1070779.882,642467.9292,642467.9292,856623.9056,344467.8677,561654.3532,1538488.4531,2262780.128,5395316.3677,633376.4019,1140481.5913,1466766.4044,2498149.6681,4362922.9343,1021281.5667,2719376.8324,2422386.9406,2999193.8393,691966.2445,1351607.0586,1714257.9809,5471079.0952,2458753.0498,NA,NA,NA,NA,158789.762512612,131191.855833742,210593.40875632,823600.017511702,562077.652088247,2800852.67427604,1087848.96773432,2132088.79368197,889423.813452602,811933.455624872,615382.835418984,325496.271478498,1083559.86752388,922226.460993028,497002.232338692,1087198.01303397,3115494.73957138,4149689.38845995,7591376.98058748,4512505.32972596,5310896.61658378,1326100.73908219,2200547.75883074,5708646.26682952,3633345.73539775,2653685.60133195,1041208.21318771,604125.944376314,676359.29635246,901042.845802301,245696.616962204,573795.963804829,1216486.02688632,2384731.5507831,5592829.67916291,567552.177538632,946430.124142423,1535764.70855347,2545244.47876167,4462728.96614852,935805.173922537,2796516.43123251,2429215.82472588,2953618.11431741,664081.018536059,1356108.3576534,2011210.84969032,5184932.38342047,2457095.01693181,NA,NA,NA,NA
"103",2020-06-23,0,9,0,0,0,162637.3217,162637.3217,162637.3217,812176.4388,487911.9651,2709275.1354,1226346.0158,1988013.9696,740454.3901,829349.3237,541450.9592,433362.8013,1174827.3611,NA,405078.0497,1136440.9125,1165735.8338,3905316.0602,7489398.1558,4800326.4144,5151865.47,1094013.7851,2520373.4015,5636746.926,3525492.253,2626441.22,969762.912,934406.9725,493972.9833,1022291.7364,191932.243,384874.6557,1327362.9858,2154691.9701,6041824.9757,728332.3537,901071.3724,1514244.3803,2357736.0798,4600312.8138,917234.0876,2767864.978,2503200.5166,3103241.3184,634386.5716,1551620.6592,1710217.3021,5447845.1921,2413295.4133,NA,NA,NA,NA,160147.342236856,136700.837838006,207925.955217644,820518.038770905,557063.092760063,2737440.18973414,1147833.32553271,2113980.28419955,872767.222979164,827521.318548547,612105.081474398,337984.684246229,1120745.26275609,436844.522953328,472819.064398646,1109415.15469444,2853291.95438901,4005865.86106529,7575224.02721793,4645597.38307137,5261110.94116983,1282470.54297916,2402814.00073434,5703471.99465744,3573637.75213465,2655619.88913132,1011719.7719551,721229.109494031,563336.691236408,975214.572121082,242778.669898661,550751.745384053,1258400.99249853,2295690.66207996,5723727.06379047,619708.323381455,937319.811696351,1532783.14226415,2471001.42574036,4494007.06316965,916459.541422584,2775342.98804594,2447850.58722907,3054262.02734484,634665.932461569,1465941.92787311,1840934.82080565,5287457.51926585,2457296.80692269,NA,NA,NA,NA
