"","date","deaths","cases","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"69",2020-05-29,0,2,0,0,0,957941.4999,957941.4999,1533979.4118,3978162.375,1142528.2341,5820847.1871,4519192.458,4955199.0543,4382343.6723,2288238.9981,2135477.5629,1524431.8221,4382343.6723,7475762.7351,3672639.5046,2460095.6127,10607372.1567,11434829.9307,19133369.7588,6014981.511,16396394.0448,4850175.5676,9910398.1086,15171120.0333,15737610.3555,7170239.8647,1747208.9151,1400313.156,525117.4335,2097287.2041,206864.4435,410546.3571,3080688.9432,5747648.9994,22379550.2568,206864.4435,827457.774,4547835.2271,6199568.2452,20046755.8401,13815362.2959,5594887.5642,3672639.5046,3497600.3601,9442566.2133,5769926.7087,6995200.7202,5069770.1307,2877007.0296,NA,NA,NA,NA,1081102.71173997,998774.091576071,1629588.39716569,3947037.82310616,1708184.46240439,5469852.0969027,4436648.79911421,4900816.49966159,3305435.06087259,2444338.99121986,2215963.33848632,1866207.73443276,4108462.15173147,6639854.70811991,3702570.25616118,2508766.98700103,15167037.4070291,12364472.1372736,18784891.7749843,5610259.16519114,16867715.9360062,5281140.31977038,10136601.4615283,15235080.8853506,16737648.1629287,6107502.25266061,1686462.6448977,728638.248829506,472836.093111639,2723960.45910163,253542.846206273,493249.698309236,2314173.42039042,5924828.03861861,22341054.4992012,355284.609076581,1145140.41640891,2902453.06423256,6308122.57017776,20443714.965716,13273785.1433717,5273897.0314338,3591136.51453812,4111784.12458414,9409787.82158159,5619892.16807246,6218164.70517753,6107721.21049673,2808467.03266436,NA,NA,NA,NA
"70",2020-05-30,0,4,0,0,0,1543527.0015,1349392.6776,1734478.7955,4025900.3235,1543527.0015,4410986.4414,5871767.6655,4382343.6723,3449862.4116,2698785.3552,1747208.9151,1928613.1194,3408489.5229,7431207.3165,3819035.88,1715383.6161,21217926.8433,12084066.0303,21147911.1855,6489178.4661,15810808.5432,4105463.571,7854483.7932,13611680.3823,17179296.4002,5063405.0709,1807676.9832,722434.2873,1085242.6959,2711515.4748,416911.4169,1040687.2773,2705150.415,6657852.5508,21007879.8699,420093.9468,1053417.3969,3583528.6674,7167057.3348,19601201.6541,14827406.8041,6508273.6455,3074323.8834,2892919.6791,8860163.2416,6689677.8498,5967243.5625,5785839.3582,3278005.797,NA,NA,NA,NA,1494094.88919638,1317555.04758915,1689788.93850706,4084822.68151879,1709579.03791221,5244810.88516285,5835337.52844176,4871344.23553324,3399045.45367439,2497032.89242833,1795064.91341093,1920328.47932741,3904846.9417543,6785097.70217304,3840427.88391554,2102485.07855877,15824323.6472227,12353410.9131596,20125593.5592233,6175012.4384476,16764558.8652589,4767519.40374396,8737846.06631,15139296.8408294,16847736.908438,5700536.05805102,1836861.04119617,721024.869716455,946799.028775436,2673717.02483089,250252.590448405,776327.668415533,2350081.4110341,6141990.80380634,22051022.0821913,331743.852102989,1130164.85941087,2986552.20946192,6571094.64218858,20188463.428691,13766592.4214346,5853162.82068022,3055949.07427494,3762262.24987362,8870495.52924176,5846732.58618345,6175768.77701958,6023115.63100642,2971830.86625485,NA,NA,NA,NA
"71",2020-05-31,0,7,0,0,0,569672.8521,286427.691,569672.8521,1845867.342,429641.5365,3010673.2854,3268458.2073,3726742.5129,1705836.0264,1419408.3354,1288924.6095,1142528.2341,3141157.0113,3854043.7089,2447365.4931,1807676.9832,15912649.5,12376858.7811,20877396.144,6988835.6604,17583477.6975,4694231.6025,7774920.5457,17424351.2025,17198391.5796,7447119.966,2030454.0762,270515.0415,270515.0415,1489423.9932,315070.4601,1097972.8155,2507833.5612,4703779.1922,23203825.5009,315070.4601,782902.3554,3449862.4116,5486681.5476,21790782.2253,13407998.4687,5824029.717,3790393.1109,4468271.9796,8802877.7034,3790393.1109,6228211.0143,8666028.9177,1142528.2341,NA,NA,NA,NA,822825.382852645,630215.419077858,884592.987540278,3379376.17827928,1219950.74145829,4741323.33189037,3756069.71750875,4275089.5501045,3204736.27723734,2378314.74760774,1316062.82589784,1839510.0623953,3587119.59462447,6461126.398074,3511000.00666484,1893006.97727686,15571695.7102412,12378356.6695326,20732396.5959996,6759814.20347617,17160943.4676434,4694307.46936495,7892320.04441775,15557442.1173994,17012945.870951,6396769.72087103,2035611.48227307,665257.539427556,535838.692717569,2530836.20289315,227164.821898333,1025527.14782912,2360920.57496981,5816381.6680881,22286836.9940183,276184.00675532,1052037.04283959,3047124.26344472,6156955.46409291,20661396.6476517,13536902.9781697,5905585.8221116,3567148.6614985,3987055.61895046,8737432.59318008,5428838.31606913,6166918.075415,6698972.46948042,1746364.84376438,NA,NA,NA,NA
"72",2020-06-01,0,2,0,0,0,677878.8687,903838.4916,1804494.4533,2466460.6725,1591264.95,6546464.0043,4258225.0062,4964746.644,2466460.6725,2892919.6791,2256413.6991,1817224.5729,3863591.2986,5642625.5127,3679004.5644,2396445.0147,19095179.4,13640323.1514,18471403.5396,6317321.8515,17930373.4566,6867899.5242,9569867.4093,15912649.5,18923322.7854,6450988.1073,1934978.1792,859283.073,859283.073,859283.073,1196631.2424,957941.4999,2154572.7423,5744466.4695,21774869.5758,1187083.6527,712886.6976,2374167.3054,5938600.7934,21612560.5509,15483007.9635,4729239.4314,4086368.3916,4516009.9281,11183410.0686,5162063.4978,5162063.4978,7526683.2135,2272326.3486,NA,NA,NA,NA,595729.332646637,1007730.78106685,1386584.05011657,2944334.01416882,1357360.81422984,5131071.90636661,3926215.44615545,4817110.01237211,3154070.6764953,2455528.82862618,2056111.45774645,1873808.66520386,3861841.63839643,6287386.47839035,3606529.57197759,2061895.19372186,15910937.3577547,12548902.2455037,20072101.3994895,6800653.7672398,17562317.2920684,5471214.67617058,8788060.23620352,15734149.08599,18281947.9521692,6496243.25584179,2034663.38851115,676677.612348007,735482.972312277,1949454.56965102,1105714.62098339,1013161.52012157,2332498.91476569,5811241.30627538,22182704.4815268,1081216.26445854,974059.39257938,2973867.35728602,6002779.16079776,21026999.8978747,14448805.7824719,5420019.08347213,3631576.6516505,4022134.14305459,10811627.5443666,5379922.71172671,6045025.44343946,6941569.19792893,2572091.14016983,NA,NA,NA,NA
"73",2020-06-02,0,0,0,0,0,757442.1162,757442.1162,1327114.9683,3182529.9,1136163.1743,6629209.7817,3220720.2588,5146150.8483,2259596.229,1136163.1743,1893605.2905,1123433.0547,3764932.8717,5769926.7087,1798129.3935,2994760.6359,9547589.7,13379355.6996,20037208.2504,4032265.3833,15011993.5383,3876321.4182,8605560.8496,15323881.4685,17981293.935,5754014.0592,1257099.3105,178221.6744,178221.6744,2695602.8253,420093.9468,210046.9734,1884057.7008,4398256.3218,24916026.5871,0,837005.3637,2931110.0379,5652173.1024,22401827.9661,14203630.9437,5754014.0592,4315510.5444,2877007.0296,7730365.1271,5754014.0592,8449616.8845,5754014.0592,1884057.7008,NA,NA,NA,NA,644043.526093927,984876.845106984,1337405.4729895,3025457.51186315,1270499.10386815,5477196.70120907,3208283.25110852,4890035.46854321,2968368.57651139,2315829.85377092,1990007.63323744,1750053.97006586,3879350.47545326,6164474.14514235,2977071.51704748,2640163.67857179,15069071.0642852,12673310.9623369,20278028.9966989,5493372.89802043,17170010.2754613,5026799.3059517,8641154.51767418,15815000.3315003,18336347.8804634,6254524.98602234,1553300.3881507,621173.297632172,401640.609898225,2200916.38146432,686443.350496782,648578.018986708,2279230.07608233,5312220.48364148,22773267.7556318,374355.907720937,937056.314066641,2972025.55981218,5801860.38572429,21584262.037332,14400365.8534713,5532678.0329669,3717010.02373851,3814870.30223028,8392093.10187233,5397098.45458809,6279860.60889042,6767973.02806675,2317274.30806786,NA,NA,NA,NA
"74",2020-06-03,0,0,0,0,0,1097972.8155,1317567.3786,1976351.0679,4608303.2952,1744026.3852,6454170.6372,3268458.2073,6365059.8,2224588.4001,2240501.0496,1327114.9683,671513.8089,2854729.3203,5884497.7851,3010673.2854,2001811.3071,25460239.2,12682381.6515,18624164.9748,5874950.1954,17207939.1693,3885869.0079,9292987.308,15222040.5117,17943103.5762,6406432.6887,1709018.5563,426459.0066,213229.5033,1709018.5563,496474.6644,1492606.5231,1740843.8553,4226399.7072,23868974.25,248237.3322,2237318.5197,2733793.1841,5719006.2303,20883761.2038,15377984.4768,6836074.2252,2991578.106,2348707.0662,7688992.2384,4913826.1656,6836074.2252,8115451.245,2854729.3203,NA,NA,NA,NA,970788.938230348,1034720.85597857,1791979.60409599,3557677.57838707,1486895.79700027,5705063.99795777,3088679.93813681,5994790.26236126,2779814.6225903,2317055.38807194,1509408.36280222,1426119.40479141,3315104.65550799,6100190.84626063,2961369.00836131,2318456.15580887,15987934.0663835,12706834.8123866,19251559.970573,5696064.46503498,17343113.7503065,4468646.05310594,9103901.46790327,15872926.1715709,18231480.6202424,6335351.49721386,1557427.34018734,595222.976558015,255784.184392402,2041629.3456288,593212.696728001,832187.405166412,2217876.33069124,4851561.78442529,23170630.2155823,318007.960423592,1877861.12001715,2948747.62624067,5681237.26311917,21448938.2575615,14988925.7633408,6137024.12252247,3645801.21710174,3350530.16818613,8004168.60438913,5328693.50899956,6329320.53808045,7066032.81170703,2718024.49550622,NA,NA,NA,NA
"75",2020-06-04,0,0,0,0,0,1078877.6361,1349392.6776,1349392.6776,2966117.8668,1336662.558,4044995.5029,4013170.2039,3714012.3933,2103652.2639,3207990.1392,1887240.2307,1069330.0464,3207990.1392,7364374.1886,2800626.312,2367802.2456,31825299,14174988.1746,18608252.3253,7682627.1786,16046315.7558,3290735.9166,6699225.4395,14085877.3374,21895805.712,4073638.272,1527614.352,509204.784,763807.176,1527614.352,276880.1013,276880.1013,3873138.8883,5534419.4961,21863980.413,553760.2026,553760.2026,3319378.6857,6641939.9013,20756460.0078,14257733.952,6874264.584,4582843.056,3564433.488,7638071.76,6365059.8,7892674.152,7383469.368,1887240.2307,NA,NA,NA,NA,1131285.39778656,1417166.25900224,1531413.44994058,3394933.67548818,1447013.62096908,5442238.63891113,3846004.1046454,4981447.60619461,2592858.88058394,2425650.64016007,1772764.80819407,1253254.24790414,3210856.43485717,6442128.44757393,2871609.68483662,2353199.71963316,19817938.3505695,12902012.3746033,18725716.4820615,6490382.35648509,16947365.6031255,3741373.33476802,7929072.19744285,15787128.0344369,20735173.4925591,5463763.61987211,1482427.43411316,578901.004859325,531339.649281584,1878047.19105538,420437.127378511,773532.376634761,2369793.9624143,5001396.81646532,22899459.8665185,359050.265783951,1112102.93760583,2990126.05174385,5922402.94915921,21321363.6174538,14754284.9844775,6625938.35329235,3755088.30846657,3362808.73079365,7525408.08429445,5408524.13641131,7411974.80431623,7168216.82515377,2340201.07071057,NA,NA,NA,NA
"76",2020-06-05,0,0,0,0,0,1368487.857,1368487.857,2052731.7855,3764932.8717,1728113.7357,5944965.8532,3847678.6491,4150018.9896,2768801.013,2097287.2041,1747208.9151,2075009.4948,3847678.6491,6501908.5857,3386211.8136,3421219.6425,15912649.5,14464598.3955,20352278.7105,8140911.4842,18442760.7705,5852672.4861,8414609.0556,16654178.9667,17605755.4068,4401438.8517,2030454.0762,1355757.7374,677878.8687,2030454.0762,381903.588,1533979.4118,2300969.1177,6135917.6472,21472529.2353,381903.588,1148893.2939,2300969.1177,8818790.3529,19171560.1176,17268407.2374,6431892.9279,1693105.9068,2708332.9449,7447119.966,7787650.6653,6431892.9279,6431892.9279,2097287.2041,NA,NA,NA,NA,1401514.15492324,1131336.87126688,1852880.29148521,3520470.16948509,1551756.05990931,5589730.98563826,3999310.63294396,4921885.45957396,2642175.95888065,2402870.53421758,1757435.244359,1533625.38388425,3774114.71699306,6479351.44950286,3006232.86757757,3002880.13167124,18802273.0722954,13263411.7254019,19447595.2421322,7315553.02315631,17609316.9084902,4982198.01922044,8009187.39974127,16008441.4380008,19218511.2173627,4925499.50209935,1868750.29593314,634965.599901028,678892.963417067,1867037.53150081,336884.122299216,855253.432995014,2358250.62178764,5360512.82052036,22684908.1372767,355748.472386983,1123348.10074326,2922117.72560987,7519014.9872861,20756818.6496781,16073742.9043422,6664185.12446999,3549486.70943918,3123312.78323021,7626151.52940592,5807344.57933261,6608529.55167806,7146738.50016177,2264101.13922863,NA,NA,NA,NA
"77",2020-06-06,0,0,0,0,0,1419408.3354,1419408.3354,1419408.3354,4980659.2935,2533293.8004,5582157.4446,5862220.0758,4831080.3882,3379846.7538,2558754.0396,1989081.1875,2816538.9615,3694917.2139,6979288.0707,4433264.1507,2940657.6276,15912649.5,14464598.3955,20673714.2304,8602378.3197,20069033.5494,5254356.8649,10893799.8477,18703728.2223,17217486.759,5999068.8615,1565804.7108,260967.4518,1043869.8072,2609674.518,910203.5514,604680.681,4242312.3567,6062719.4595,20005382.9514,1212543.8919,604680.681,5152515.9081,6365059.8,18490498.719,12259105.1748,5999068.8615,5216166.5061,3914511.777,7825841.0241,3653544.3252,8086808.4759,7825841.0241,1705836.0264,NA,NA,NA,NA,1163548.77314696,1311848.44132224,1663351.4113125,4106498.54360832,2213789.86639283,5636936.76131972,5555028.13608121,4943508.35664513,2833021.67646204,2431683.7318231,1939877.44362912,2445388.05393157,3482197.89837879,6556324.1414713,3443955.26427291,3080001.89473815,18048501.3889843,13611629.8520418,20107457.0693076,8062597.05714405,18290085.8863489,5101918.25601914,9743123.63508166,16446184.2312464,17851177.3579394,5185916.86185958,1714286.81437086,596051.633933964,1025478.8446282,1965157.42250224,745500.423367138,830760.758362295,2581613.97117538,5506761.06789524,22191361.1209635,867921.559260216,1031188.8269148,3154196.25203734,7002875.45758114,19648153.2381447,14515140.4884676,6466390.35681623,3721719.91264102,3284433.86948321,7530231.535323,5424885.80866597,7511536.27271683,7287850.46223389,2091204.91369253,NA,NA,NA,NA
"78",2020-06-07,0,0,0,0,0,1069330.0464,801997.5348,1603995.0696,2138660.0928,2122747.4433,5037944.8317,3714012.3933,4013170.2039,2386897.425,2122747.4433,1616725.1892,1069330.0464,2940657.6276,5305277.3433,3819035.88,2651047.4067,0,12138169.0386,20326818.4713,6820161.5757,16864225.9401,3809488.2903,7552143.4527,14143162.8756,17290684.9467,5012484.5925,2256413.6991,751077.0564,251419.8621,2256413.6991,289610.2209,1158440.8836,1734478.7955,7813110.9045,20829658.1955,875195.7225,292792.7508,2628769.6974,8758322.2848,19270218.5445,12529620.2163,8519632.5423,3507147.9498,2756070.8934,7017478.4295,4261407.5361,6014981.511,9522129.4608,2651047.4067,NA,NA,NA,NA,1165732.25184499,1150540.54641991,1645091.26577198,3512074.99908203,2152147.67022874,5548838.876117,4313160.46277578,4875098.58785973,2743558.13964579,2411980.82473317,1770051.13514682,1726136.35438675,3718566.50023652,6408162.59841609,3616457.31003937,2935542.21953443,15463246.5927881,13293749.7948444,20316451.7925911,7460980.16506466,18196826.8329749,5016403.31294356,8591873.71097504,16323793.0782038,17216365.6657105,5032298.13863138,2112172.49748105,600202.553194815,582584.2039498,1979824.0555391,473534.839492958,867492.444908635,2462891.27560901,6790508.54916725,21900731.8775933,901806.628243058,899105.523844513,3108616.08180046,7992351.90766684,19334956.4693175,13233656.0908584,7513341.58254308,3708774.9868218,3103251.47329309,7191629.59009605,5302911.04064037,6783336.4492748,8038088.38520716,2230000.3381213,NA,NA,NA,NA
"79",2020-06-08,0,5,0,0,0,582402.9717,875195.7225,1460781.2241,1750391.445,2024089.0164,4086368.3916,2628769.6974,3211172.6691,2043184.1958,1460781.2241,1734478.7955,875195.7225,1448051.1045,4420534.0311,3071141.3535,3125244.3618,15912649.5,14665097.7792,16074958.5249,6616479.6621,17303415.0663,4137288.87,6683312.79,16829218.1112,19540733.586,3908146.7172,1954073.3586,556942.7325,280062.6312,1397130.6261,343713.2292,684243.9285,1712201.0862,5133420.7287,23954902.5573,1015227.0381,337348.1694,2370984.7755,6431892.9279,21669846.0891,11444377.5204,8376418.6968,3351203.9847,3071141.3535,7536230.8032,5025214.7121,8096356.0656,5582157.4446,2335976.9466,NA,NA,NA,NA,714472.091584326,846191.238059447,1552952.25590874,3009888.58283145,2136117.00422732,5291910.61794597,4165576.90564826,4450713.76591423,2593248.10225956,2314902.6307668,1753644.23838517,1552331.95579237,2793121.80664658,6017692.2514169,3480198.88044241,3077380.55645952,15398642.9050799,13636449.7973135,18638899.3029918,7521807.91308284,18163224.8815859,4603246.06889802,7874437.48197618,16508813.288795,18352252.4580952,4548993.73582667,2080413.16983709,589024.658225323,373706.466355258,1851078.00365012,403430.495271759,851321.765881653,2391089.77547837,5784057.45507106,22296626.7952648,1026841.64782134,796809.206215172,3042370.95199923,7465814.90270041,20426866.8993383,11964677.1352006,8184719.35169868,3681634.7714376,3041599.18674884,7414407.35907937,5259116.32364313,7220234.0004564,7460283.20320539,2247968.85116511,NA,NA,NA,NA
"80",2020-06-09,0,1,0,0,0,2651047.4067,2358254.6559,2947022.6874,4420534.0311,2947022.6874,7660349.4693,6482813.4063,6482813.4063,3831765.9996,2918379.9183,3242997.9681,3796758.1707,4379161.1424,7007930.8398,4468271.9796,5114325.5493,21217926.8433,16657361.4966,19629844.4232,8923813.8396,16367751.2757,4589208.1158,7275263.3514,15912649.5,19540733.586,5025214.7121,556942.7325,280062.6312,2511016.0911,1954073.3586,2164120.332,926116.2009,2472825.7323,4942468.9347,21319767.8001,2164120.332,617410.8006,2781531.1326,7106589.2667,19155647.4681,15632586.8688,4188209.3484,3628084.086,4745152.0809,8653298.7981,5862220.0758,5025214.7121,8653298.7981,3535790.7189,NA,NA,NA,NA,1686836.22946666,1292579.03812622,2378175.80355468,3372397.95353494,2616152.49514459,5733109.4876607,4434745.63069566,4929000.62476417,2860189.29762541,2393649.8922173,2672633.66807714,2473261.24860791,3294146.79761774,6222505.51616185,3867907.59218761,4464131.82503534,15788010.3851316,14407229.7018295,18921913.0821956,7925777.00329712,17734862.9216462,4617806.07671052,7535779.75444678,16576372.5918318,19128573.5354318,4576451.28465914,1132046.09692403,558576.201581603,2457876.21345759,1828181.20009497,1954683.34536432,861315.234580197,2394962.21832422,5639162.52771353,22116906.0257527,1894744.30252548,753767.023121708,3022008.76700021,7427042.36403127,19749274.8159338,13547398.7607702,6474117.18568888,3683303.1094974,3452895.2170944,8302677.77484747,5290400.78494448,6519801.79785958,7662025.56554631,2870815.07662347,NA,NA,NA,NA
"81",2020-06-10,0,4,0,0,0,531482.4933,531482.4933,1327114.9683,2628769.6974,1842684.8121,5738101.4097,5216166.5061,3653544.3252,2348707.0662,2122747.4433,1591264.95,1591264.95,3653544.3252,6781971.2169,2004993.837,1842684.8121,0,12071335.9107,16320013.3272,7816293.4344,16183164.5415,5257539.3948,7132049.5059,18223166.2074,17290684.9467,7768555.4859,751077.0564,251419.8621,499657.1943,2004993.837,0,595133.0913,1190266.1826,6247306.1937,23795776.0623,0,1502154.1128,3001125.6957,7205247.6936,20116771.4979,10024969.185,8019975.348,4009987.674,4509644.8683,7017478.4295,6266401.3731,6266401.3731,7517135.6238,1069330.0464,NA,NA,NA,NA,1229684.03304903,1219562.15317298,1878617.00524622,3164283.4770134,2321882.41935515,5764962.00516518,4553634.73928984,4777863.41704293,2771207.03709684,2377673.34256034,2165299.07202222,1973314.52715713,3611646.95658697,6347913.37791457,3337634.20732114,3199296.02489827,14442987.2143021,13944050.7423525,17784105.1466304,8114575.45291051,17288831.2703476,5109688.0188812,7252141.64568051,16882473.4379758,18210892.8356808,5945912.56324572,738376.017658971,529583.203928092,1109989.12198452,1818050.11740796,610182.767152561,837777.535151261,2287679.94302215,5744085.06836282,22422002.5880106,958515.782422343,859255.564793555,3023786.99328968,7397239.34176213,19795552.392724,11956530.5379711,6844851.87439483,3720602.5997584,3965720.4911946,7313843.87336562,5354154.86155758,6333123.37137802,7721036.54205709,2254173.24715557,NA,NA,NA,NA
"82",2020-06-11,0,17,0,0,0,1161623.4135,1161623.4135,1626272.7789,3020220.8751,1161623.4135,5072952.6606,3484870.2405,4878818.3367,1626272.7789,1858597.4616,2555571.5097,1393948.0962,2517381.1509,6228211.0143,2517381.1509,1661280.6078,23868974.25,12430961.7894,17007439.7856,5919505.614,15788530.8339,3701282.2737,7345279.0092,15050183.8971,17959016.2257,5454856.2486,1136163.1743,225959.6229,910203.5514,2501468.5014,512387.3139,770172.2358,1798129.3935,6158195.3565,22586414.7003,763807.176,254602.392,1782216.744,7638071.76,21386600.928,12275017.8243,7046121.1986,5683998.4014,3408489.5229,8637386.1486,4999754.4729,7046121.1986,7501222.9743,2090922.1443,NA,NA,NA,NA,1236540.46040873,1228219.80953305,1855065.54301327,3098144.51444435,1642769.78134889,5729304.75953925,4479919.85818582,4830380.87011888,2555898.90739534,2332805.52714556,2401049.00491399,1936323.69379244,3159595.11336102,6344889.50634465,3108539.74662642,2363912.19398783,15041769.1423709,13683908.7181043,17287817.7884579,7438349.39093164,16788257.1025122,4535629.25645137,7142618.07420922,16829072.2360373,18019170.4029717,5770505.01336841,703054.206123127,502085.360123583,921794.377547935,1865661.38147158,608547.864840825,833125.375238303,2241368.25745124,5824982.32158808,22466388.2304793,797390.715446551,761695.696083077,2916732.65852727,7546367.28813315,20345428.6181702,11810563.342299,6942837.27245896,3914331.34467598,3753122.68072535,7825745.97833585,5308647.10453332,6630946.5635795,7772182.33240489,2211553.10758531,NA,NA,NA,NA
"83",2020-06-12,1,5,0,0,0,2985213.0462,2985213.0462,3233450.3784,4226399.7072,1989081.1875,6415980.2784,5674450.8117,4407803.9115,3427584.7023,3481687.7106,2714698.0047,1989081.1875,5063405.0709,7774920.5457,2393262.4848,2428270.3137,19095179.4,11037013.6932,17933555.9865,9130678.2831,17058360.264,4433264.1507,9238884.2997,14397765.2676,18719640.8718,5849489.9562,703339.1079,467831.8953,467831.8953,1403495.6859,289610.2209,579220.4418,2892919.6791,5206618.9164,22856929.7418,0,292792.7508,4379161.1424,8758322.2848,18395022.822,14041321.9188,5149333.3782,2339159.4765,3978162.375,7020660.9594,4445994.2703,5849489.9562,8424156.6453,2985213.0462,NA,NA,NA,NA,1908205.60383285,1499334.45352294,2245032.46288125,3372139.0272254,1695696.9537143,5823837.27981688,4637556.61554487,4762693.10298457,2715450.4550189,2451536.16409118,2633599.50779182,1971335.52482681,3875877.49390923,6559404.37585484,2513644.26969418,2218762.37891568,15253234.016557,13446698.5624821,17299480.5852691,8356603.89618079,16845983.3036765,4507080.45617212,7780414.12521532,16714118.1042031,18314483.2370067,5885440.29598917,597605.056122814,491496.799099147,569101.562715601,1798688.25368455,322965.873139641,811643.980098102,2285974.48586534,5729961.87068153,22556376.1822785,405115.930648905,683632.590413276,3044872.78540065,8131367.39501785,19688328.4661677,12524600.6773048,6313515.05348879,3781594.85508968,3870960.18344666,7489908.0096994,5222681.8445696,6295075.50682309,7916031.68742937,2367032.50950444,NA,NA,NA,NA
"84",2020-06-13,0,12,0,0,0,1027957.1577,1027957.1577,1540344.4716,3335291.3352,2052731.7855,5346650.232,5763561.6489,4328240.664,3080688.9432,2052731.7855,2036819.136,2052731.7855,2800626.312,7326183.8298,3885869.0079,2959752.807,23868974.25,12520072.6266,22172685.8133,8220474.7317,17621668.0563,6151830.2967,8153641.6038,16549155.48,20011748.0112,5063405.0709,1206178.8321,964306.5597,1206178.8321,1448051.1045,537847.5531,0,2695602.8253,6473265.8166,22115400.2751,808362.5946,0,2966117.8668,8631021.0888,19419797.4498,12777857.5485,6027711.6306,5063405.0709,4340970.7836,6508273.6455,6992018.1903,6992018.1903,7956324.75,3593076.2571,NA,NA,NA,NA,1431314.638361,1428979.18702386,2039013.92075016,3366110.51475497,1825148.09476102,5810721.85501502,4794272.2126686,4689463.70580886,2784189.9223728,2426063.93775219,2409552.49185036,2010201.22462632,3614501.14185904,6650805.06237395,3106644.93449243,3089095.14830342,15829536.181375,13408465.3166765,20671895.5651549,8544706.94311185,17051598.044563,5211426.71596674,7958113.54756873,16820417.3974252,19297546.0393461,5616317.38210313,958712.997123483,511219.278469569,963452.66186851,1721256.37932196,362221.789953499,744692.615590827,2312623.19155235,5859308.91978395,22503601.1199093,482919.1604265,579997.886069192,3042119.72447624,8493846.17825777,19536769.786473,12605319.2285009,6104458.05079579,3907352.39714314,4093078.15383909,7107366.08615599,5343272.72598666,6574355.30504958,7998204.31516745,2727930.49135493,NA,NA,NA,NA
