"","date","deaths","cases","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"119",2020-05-01,12,269,1192.36316092197,16978.822615999,23058.90391426,1465665.9096,1144424.0664,2198498.8644,11805637.7376,6635651.8236,32154300.7428,20659866.0408,23541003.822,14224990.3692,8874305.9184,7970813.2344,4627890.3036,13201031.994,30136500.4152,11645016.816,3383078.1612,50194038,41942138.1528,62762625.1152,14355494.868,49099807.9716,12729208.0368,29032231.5792,57873725.814,10159273.2912,10460437.5192,7830269.928,9998652.3696,35346641.5596,18451328.3688,2690400.4368,6695884.6692,15730811.5092,22948714.1736,52322265.2112,7057281.7428,10199428.5216,18561755.2524,24484651.7364,40084958.7468,18762531.4044,37133549.3124,18290707.4472,15429647.2812,6976971.282,13331536.4928,19927033.086,49380894.5844,NA,NA,NA,NA,NA,1465665.9096,1144424.0664,2198498.8644,11805637.7376,6635651.8236,32154300.7428,20659866.0408,23541003.822,14224990.3692,8874305.9184,7970813.2344,4627890.3036,13201031.994,30136500.4152,11645016.816,3383078.1612,50194038,41942138.1528,62762625.1152,14355494.868,49099807.9716,12729208.0368,29032231.5792,57873725.814,10159273.2912,10460437.5192,7830269.928,9998652.3696,35346641.5596,18451328.3688,2690400.4368,6695884.6692,15730811.5092,22948714.1736,52322265.2112,7057281.7428,10199428.5216,18561755.2524,24484651.7364,40084958.7468,18762531.4044,37133549.3124,18290707.4472,15429647.2812,6976971.282,13331536.4928,19927033.086,49380894.5844,NA,NA,NA,NA,NA
"120",2020-05-02,14,358,2120.95133355897,18252.0741478487,25179.855247819,672600.1092,381474.6888,1345200.2184,9546906.0276,8121395.3484,30327237.7596,16985662.4592,21161806.4208,10982455.5144,8131434.156,5681965.1016,4698161.9568,13180954.3788,27546488.0544,12096763.158,3051797.5104,73012247.6748,34011480.1488,64368834.3312,13994097.7944,45696652.1952,15138521.8608,28460019.546,57723143.7,9938419.524,9044965.6476,8241861.0396,8773917.8424,35467107.2508,21222039.2664,1967606.2896,5521344.18,14596426.2504,25046824.962,53255874.318,6605535.4008,9356168.6832,19013501.5944,25317872.7672,40094997.5544,19344782.2452,39854066.172,16122325.0056,15760927.932,5912857.6764,12086724.3504,23189645.556,50063533.5012,NA,NA,NA,NA,NA,672600.1092,381474.6888,1345200.2184,9546906.0276,8121395.3484,30327237.7596,16985662.4592,21161806.4208,10982455.5144,8131434.156,5681965.1016,4698161.9568,13180954.3788,27546488.0544,12096763.158,3051797.5104,73012247.6748,34011480.1488,64368834.3312,13994097.7944,45696652.1952,15138521.8608,28460019.546,57723143.7,9938419.524,9044965.6476,8241861.0396,8773917.8424,35467107.2508,21222039.2664,1967606.2896,5521344.18,14596426.2504,25046824.962,53255874.318,6605535.4008,9356168.6832,19013501.5944,25317872.7672,40094997.5544,19344782.2452,39854066.172,16122325.0056,15760927.932,5912857.6764,12086724.3504,23189645.556,50063533.5012,NA,NA,NA,NA,NA
"121",2020-05-03,9,298,813.571470374256,18018.5191267456,24811.1582737005,1325122.6032,1325122.6032,2007761.52,10008691.1772,7217902.6644,32495620.2012,17196477.4188,22928636.5584,11092882.398,8322171.5004,5902818.8688,4095833.5008,15299142.7824,30578207.9496,13994097.7944,3081913.9332,28108661.28,36701880.5856,63977320.8348,13482118.6068,47945345.0976,12940022.9964,27646876.1304,57482212.3176,10048846.4076,10008691.1772,8462714.8068,9396323.9136,34162062.2628,20710060.0788,2499663.0924,5932935.2916,17798805.8748,24424418.8908,49732252.8504,6123672.636,11655055.6236,20639788.4256,24474612.9288,37494946.386,20971069.0764,39332048.1768,16774847.4996,12980178.2268,6183905.4816,14094485.8704,21543281.1096,48296703.3636,NA,NA,NA,NA,NA,1325122.6032,1325122.6032,2007761.52,10008691.1772,7217902.6644,32495620.2012,17196477.4188,22928636.5584,11092882.398,8322171.5004,5902818.8688,4095833.5008,15299142.7824,30578207.9496,13994097.7944,3081913.9332,28108661.28,36701880.5856,63977320.8348,13482118.6068,47945345.0976,12940022.9964,27646876.1304,57482212.3176,10048846.4076,10008691.1772,8462714.8068,9396323.9136,34162062.2628,20710060.0788,2499663.0924,5932935.2916,17798805.8748,24424418.8908,49732252.8504,6123672.636,11655055.6236,20639788.4256,24474612.9288,37494946.386,20971069.0764,39332048.1768,16774847.4996,12980178.2268,6183905.4816,14094485.8704,21543281.1096,48296703.3636,NA,NA,NA,NA,NA
"122",2020-05-04,14,272,1098.38050145621,18022.7578486798,25590.2965577328,1355239.026,1214695.7196,2098110.7884,11022610.7448,6836427.9756,33248530.7712,17587990.9152,22637511.138,11002533.1296,9044965.6476,5902818.8688,5119791.876,15138521.8608,29544210.7668,13642739.5284,3423233.3916,32626124.7,40737481.2408,67189739.2668,13281342.4548,48226431.7104,13150837.956,32957405.3508,59188809.6096,8804034.2652,11735366.0844,7719843.0444,9105198.4932,35316525.1368,20268352.5444,2499663.0924,6816350.3604,15931587.6612,26040666.9144,49099807.9716,6394720.4412,12448121.424,18230474.6016,26141054.9904,37183743.3504,20167964.4684,37886459.8824,17377175.9556,14204912.754,6916738.4364,14235029.1768,20338624.1976,48537634.746,NA,NA,NA,NA,NA,1355239.026,1214695.7196,2098110.7884,11022610.7448,6836427.9756,33248530.7712,17587990.9152,22637511.138,11002533.1296,9044965.6476,5902818.8688,5119791.876,15138521.8608,29544210.7668,13642739.5284,3423233.3916,32626124.7,40737481.2408,67189739.2668,13281342.4548,48226431.7104,13150837.956,32957405.3508,59188809.6096,8804034.2652,11735366.0844,7719843.0444,9105198.4932,35316525.1368,20268352.5444,2499663.0924,6816350.3604,15931587.6612,26040666.9144,49099807.9716,6394720.4412,12448121.424,18230474.6016,26141054.9904,37183743.3504,20167964.4684,37886459.8824,17377175.9556,14204912.754,6916738.4364,14235029.1768,20338624.1976,48537634.746,NA,NA,NA,NA,NA
"123",2020-05-05,7,348,737.675779481462,18760.4336281613,24896.7503564689,1204656.912,1104268.836,1937489.8668,11273580.9348,6766156.3224,32716473.9684,18300746.2548,23952594.9336,11775521.3148,9376246.2984,6133711.4436,4668045.534,15590268.2028,29504055.5364,14004136.602,3403155.7764,46851115.0692,38187624.1104,65623685.2812,13562429.0676,48417169.0548,13241187.2244,32154300.7428,58977994.65,10781679.3624,10711407.7092,8412520.7688,9295935.8376,35085632.562,19214277.7464,2318964.5556,7057281.7428,16323101.1576,24434457.6984,50264309.6532,5812469.6004,12287500.5024,19294588.2072,25207445.8836,37786071.8064,21181884.036,38910418.2576,17357098.3404,13241187.2244,7147631.0112,13843515.6804,20609672.0028,49250390.0856,NA,NA,NA,NA,NA,1204656.912,1104268.836,1937489.8668,11273580.9348,6766156.3224,32716473.9684,18300746.2548,23952594.9336,11775521.3148,9376246.2984,6133711.4436,4668045.534,15590268.2028,29504055.5364,14004136.602,3403155.7764,46851115.0692,38187624.1104,65623685.2812,13562429.0676,48417169.0548,13241187.2244,32154300.7428,58977994.65,10781679.3624,10711407.7092,8412520.7688,9295935.8376,35085632.562,19214277.7464,2318964.5556,7057281.7428,16323101.1576,24434457.6984,50264309.6532,5812469.6004,12287500.5024,19294588.2072,25207445.8836,37786071.8064,21181884.036,38910418.2576,17357098.3404,13241187.2244,7147631.0112,13843515.6804,20609672.0028,49250390.0856,NA,NA,NA,NA,NA
"124",2020-05-06,16,388,2073.75926299141,20834.1928911527,26189.1474275625,1174540.4892,1104268.836,1847140.5984,10651174.8636,6575418.978,31812981.2844,17477564.0316,22215881.2188,11153115.2436,7629493.776,5541421.7952,4627890.3036,13783282.8348,28419864.3156,14726930.7492,3995445.4248,37063277.6592,39000767.526,65653801.704,14395650.0984,48487440.708,13833476.8728,33118026.2724,58596519.9612,11143076.436,10791718.17,9135314.916,9165431.3388,34834662.372,17477564.0316,2218576.4796,6003206.9448,15540074.1648,24434457.6984,52191760.7124,5752236.7548,12468199.0392,18120047.718,25769619.1092,38277973.3788,21713940.8388,38488788.3384,16523877.3096,12769363.2672,6013245.7524,14837357.6328,20820486.9624,47985500.328,NA,NA,NA,NA,NA,1174540.4892,1104268.836,1847140.5984,10651174.8636,6575418.978,31812981.2844,17477564.0316,22215881.2188,11153115.2436,7629493.776,5541421.7952,4627890.3036,13783282.8348,28419864.3156,14726930.7492,3995445.4248,37063277.6592,39000767.526,65653801.704,14395650.0984,48487440.708,13833476.8728,33118026.2724,58596519.9612,11143076.436,10791718.17,9135314.916,9165431.3388,34834662.372,17477564.0316,2218576.4796,6003206.9448,15540074.1648,24434457.6984,52191760.7124,5752236.7548,12468199.0392,18120047.718,25769619.1092,38277973.3788,21713940.8388,38488788.3384,16523877.3096,12769363.2672,6013245.7524,14837357.6328,20820486.9624,47985500.328,NA,NA,NA,NA,NA
"125",2020-05-07,17,387,2054.07248693856,22888.2653780912,25877.2334507999,1003880.76,933609.1068,1796946.5604,10691330.094,6464992.0944,32606047.0848,17337020.7252,22537123.062,10942300.284,7870425.1584,6866544.3984,4547579.8428,15650501.0484,29092464.4248,10741524.132,3714358.812,28680873.3132,39753678.096,64941046.3644,13050449.88,49270467.7008,13160876.7636,33449306.9232,58616597.5764,10420282.2888,10701368.9016,8412520.7688,9476634.3744,35818465.5168,18300746.2548,2840982.5508,5983129.3296,14777124.7872,26020589.2992,50776288.8408,7268096.7024,11916064.6212,19505403.1668,25066902.5772,36631608.9324,22396579.7556,38729719.7208,14987939.7468,13763205.2196,6254177.1348,15550112.9724,19645946.4732,48648061.6296,3112030.356,NA,NA,NA,NA,1003880.76,933609.1068,1796946.5604,10691330.094,6464992.0944,32606047.0848,17337020.7252,22537123.062,10942300.284,7870425.1584,6866544.3984,4547579.8428,15650501.0484,29092464.4248,10741524.132,3714358.812,28680873.3132,39753678.096,64941046.3644,13050449.88,49270467.7008,13160876.7636,33449306.9232,58616597.5764,10420282.2888,10701368.9016,8412520.7688,9476634.3744,35818465.5168,18300746.2548,2840982.5508,5983129.3296,14777124.7872,26020589.2992,50776288.8408,7268096.7024,11916064.6212,19505403.1668,25066902.5772,36631608.9324,22396579.7556,38729719.7208,14987939.7468,13763205.2196,6254177.1348,15550112.9724,19645946.4732,48648061.6296,3112030.356,NA,NA,NA,NA
"126",2020-05-08,13,393,1447.53781141128,20462.0056574087,26477.0714605019,1044035.9904,883415.0688,1857179.406,11414124.2412,7268096.7024,30066228.762,18451328.3688,22376502.1404,11163154.0512,8814073.0728,5370762.066,4688123.1492,14194873.9464,27817535.8596,11504473.5096,4065717.078,38077197.2268,39954454.248,64860735.9036,13462040.9916,50063533.5012,15349336.8204,31381312.5576,59901564.9492,11243464.512,11213348.0892,8633374.536,10099040.4456,34121907.0324,17828922.2976,2971487.0496,6133711.4436,16082169.7752,22205842.4112,52994865.3204,6153789.0588,11956219.8516,19284549.3996,25086980.1924,37896498.69,19957149.5088,39482630.2908,16825041.5376,13963981.3716,7729881.852,14194873.9464,20720098.8864,47945345.0976,4085794.6932,NA,NA,NA,NA,1094739.79469385,956989.601124456,1825526.06402265,10660985.9202972,6762971.82939402,30327814.197181,17327274.819482,22346198.3514561,11252398.3167976,8472776.20228114,6049433.76415895,4676096.79846774,14637253.510576,28318054.8231185,11144049.0143124,4022555.60255726,35138846.5701896,39224620.4461632,64966950.8336748,13500263.2750184,49847359.9038706,15073539.5360457,32273668.5693974,59649257.4490586,11256173.7960094,11197157.5454886,8583819.5160687,10099040.4456,34484362.1601193,17878734.1700554,2983846.06931848,6100323.86525823,15825056.4277285,23789684.7633435,52912962.4196072,6459680.76049978,11956215.3452874,19398988.8553163,25304571.9801909,37782836.9589272,20039971.8056552,39427563.499545,16173390.1539728,13897505.6703309,7691076.98761564,14909787.7959648,20327587.2948063,48009946.6837618,4085794.6932,NA,NA,NA,NA
"127",2020-05-09,21,495,3058.06319182665,23520.0688492353,28488.0081608512,993841.9524,993841.9524,1716636.0996,11504473.5096,7007087.7048,30176655.6456,19033579.2096,21914716.9908,12548509.5,7890502.7736,5983129.3296,4276532.0376,13321497.6852,27255362.634,10882067.4384,3453349.8144,36139707.36,35677922.2104,63876932.7588,13311458.8776,49200196.0476,14686775.5188,30447703.4508,58496131.8852,11695210.854,11474357.0868,8914461.1488,9316013.4528,32736551.5836,19154044.9008,2820904.9356,6535263.7476,15178677.0912,23711663.5512,52141566.6744,6525224.94,13140799.1484,18742453.7892,23440615.746,38538982.3764,21964911.0288,38227779.3408,16624265.3856,13391769.3384,7157669.8188,15118444.2456,20388818.2356,47724491.3304,3804708.0804,NA,NA,NA,NA,1061365.5149029,955428.904951783,1745757.08586756,10779777.8419083,6827949.73890494,29983077.7529332,18437615.3436204,21968582.1971051,11487308.9772297,8337702.97635133,6029408.45611811,4465762.65673956,13727475.7400359,27516467.8952622,10678220.0380239,3531310.64538293,35969384.7433808,38488952.3702486,64147465.807086,13446119.1610691,49775656.4356364,14953617.1258053,30826973.5839848,59369071.1098585,11708264.1656133,11436030.8041272,8849194.72213001,9316013.4528,32659524.1630634,18209484.1921344,2907632.48692389,6529780.94439189,15389668.0764175,23643715.3280531,52173843.2741458,6537278.00759037,13140957.1692494,18856398.473116,24226271.1134974,38624304.299221,21804632.6169357,38391618.426613,16554321.1207006,13624416.6667539,7205624.41237411,15106013.9380692,20284311.0254179,47679098.1303432,3804708.0804,NA,NA,NA,NA
"128",2020-05-10,11,488,1557.01505839624,22560.7456508981,28950.8814397254,1475704.7172,1284967.3728,2339042.1708,10420282.2888,6776195.13,33459345.7308,18551716.4448,22547161.8696,10530709.1724,8402481.9612,6214021.9044,4296609.6528,15088327.8228,29122580.8476,12146957.196,3684242.3892,31602166.3248,38559059.9916,63726350.6448,14847396.4404,48888993.012,14275184.4072,32887133.6976,59208887.2248,11092882.398,11514512.3172,8532986.46,9486673.182,32094067.8972,19866800.2404,2660284.014,6344526.4032,16433528.0412,24876165.2328,50073572.3088,6344526.4032,13713011.1816,19455209.1288,26823693.9072,34061674.1868,22456812.6012,39322009.3692,15289103.9748,12909906.5736,7438756.4316,15198754.7064,21061418.3448,46309019.4588,4125949.9236,NA,NA,NA,NA,1122698.91097143,1181978.38549654,2150791.55130531,10663633.4923491,6765334.17272164,33257836.4617007,18575922.1183814,22432399.9585442,11277571.2731768,8328788.54775915,6059462.87988557,4343522.86818603,14386243.3129561,28069941.6123214,11782815.5494928,3609195.98387165,33166556.9297566,38475099.778095,63659661.6160911,14407610.8334704,49446148.3859276,14385139.8265871,31926711.4594433,59421564.0259356,11129137.0599831,11602042.9485472,8620932.42088552,9486673.182,31965339.019076,19551692.7631293,2706015.96560942,6403980.02990328,16249866.4103089,24191890.2816335,50069983.4102532,6557416.69789229,13737653.929949,19308477.4301537,25435702.3738283,34069862.5342429,22519426.5627474,39017177.7028405,15715931.2690156,13054464.5978753,7397844.88597234,15237824.2085877,20673420.4319046,46332030.4216299,4125949.9236,NA,NA,NA,NA
"129",2020-05-11,11,436,982.705003383853,19241.2688455071,29933.5864431093,1134385.2588,1094230.0284,2088071.9808,11514512.3172,7067320.5504,32565891.8544,17798805.8748,21212000.4588,10992494.322,8904422.3412,6495108.5172,4507424.6124,16132363.8132,28449980.7384,13100643.918,4075755.8856,36310367.0892,39071039.1792,63565729.7232,14194873.9464,48527595.9384,14285223.2148,32826900.852,56608836.0564,11835754.1604,11464318.2792,8763879.0348,10761601.7472,33118026.2724,17096089.3428,2830943.7432,7217902.6644,16333139.9652,23199684.3636,50816444.0712,6605535.4008,12789440.8824,20499245.1192,23681547.1284,36812307.4692,22878442.5204,38528943.5688,14355494.868,13431924.5688,7840308.7356,16172519.0436,21121651.1904,44401646.0148,3935212.5792,NA,NA,NA,NA,1114422.48034914,1024620.61834822,2158257.91148949,10775402.8209223,6855443.85053847,32911578.9690398,18282982.2862546,21422891.4627807,11192909.3672817,8417107.98821466,6139159.31535739,4385726.51151022,15740684.0247715,28023807.3778105,12967540.7079958,4048286.17010532,36236740.3899025,38563150.4126528,63393687.4026255,13813274.7720533,48972978.3198883,14210392.8492682,32635422.9822385,58362007.8495964,11720721.60727,11654184.6247166,8713186.89497449,10761601.7472,32686388.3188527,17847502.0511227,2771735.40258727,7131576.81774984,16434600.5976727,23702160.1937263,50525284.1464271,6627972.35741798,12791803.9581099,20419122.4027353,24673228.6536568,36777178.3136798,22849666.7280361,38759258.9110895,14612678.9729711,13239795.5522725,7869836.45988497,15834621.8016196,20986061.8167701,44992837.5513123,3935212.5792,NA,NA,NA,NA
"130",2020-05-12,8,346,0,17136.0950607409,29933.5864431093,1676480.8692,1566053.9856,2369158.5936,9918341.9088,8282016.27,32033835.0516,18923152.326,23249878.4016,12488276.6544,9125276.1084,6605535.4008,5069597.838,15720772.7016,29865452.61,11735366.0844,4045639.4628,23621314.2828,39542863.1364,63686195.4144,13190993.1864,46037971.6536,12679013.9988,31270885.674,57873725.814,13050449.88,11183231.6664,8442637.1916,9878186.6784,32023796.244,19726256.934,2740594.4748,6173866.674,14917668.0936,24775777.1568,51780169.6008,6665768.2464,12568587.1152,18511561.2144,25358027.9976,37284131.4264,23520926.2068,39874143.7872,15208793.514,12528431.8848,7428717.624,15861316.008,21984988.644,46188553.7676,3945251.3868,NA,NA,NA,NA,1235698.97378423,1245263.3934979,2339533.89038823,10582727.9107038,7719817.16944324,31965973.9728993,18601668.5171094,22900771.1446084,11393119.6206289,8533307.96276171,6227437.76233096,4789049.88602857,15921879.9305121,29477114.8749958,12217614.6322988,4099094.04281404,27751983.851639,38724878.6277764,63456966.0913388,13596058.2514783,47178692.292283,12904537.1827229,31827064.9203527,58114859.4038734,13059638.6314316,11506020.8030943,8492091.98249551,10116882.1259062,32214553.750065,18755798.4484747,2748190.63174902,6356487.30528517,15187353.1674492,23981748.4842203,51705689.8131374,6696912.22527203,12499171.2468765,18881569.5881248,24911649.1811517,37308065.2649901,23455184.3657774,39398300.2261076,14802328.4519443,12704430.2237523,7509646.39426424,16000428.6230722,21667399.6926681,45326233.354139,3945251.3868,NA,NA,NA,NA
"131",2020-05-13,11,347,0,15943.7318998189,29933.5864431093,1455627.102,1455627.102,2680361.6292,10912183.8612,7258057.8948,34312644.3768,20157925.6608,22426696.1784,12237306.4644,8934538.764,6414798.0564,4908976.9164,15218832.3216,28058467.242,13853554.488,3383078.1612,54058978.926,39261776.5236,63535613.3004,13401808.146,49200196.0476,12357772.1556,31883252.9376,58405782.6168,12508354.2696,12438082.6164,9486673.182,10159273.2912,31381312.5576,17979504.4116,2469546.6696,7850347.5432,15781005.5472,25237562.3064,49059652.7412,6655729.4388,13231148.4168,19655985.2808,25880045.9928,34965166.8708,25337950.3824,38950573.488,16021936.9296,10691330.094,6966932.4744,16202635.4664,21392698.9956,46760765.8008,3754514.0424,NA,NA,NA,NA,1336156.87125545,1357726.61396134,2630038.11033851,10591327.6710138,7396049.90848938,33862155.194378,19387987.9949337,22682299.5092229,11521841.6856163,8598977.88049666,6267919.04577233,4910951.54783719,15617831.7502514,28161357.7994865,13478303.8218103,3453591.32641207,46891969.4418167,38812249.6199068,63459620.5841357,13369194.0139424,48042855.7888421,12244732.1199424,31795467.7470601,58174480.0338045,12716835.8114345,11988847.4218908,9344613.50378292,10197134.7090568,31518048.2648104,18400503.8108761,2528899.45332468,7606679.36578247,15500241.1924483,24713913.1064848,49593950.6925825,6750782.32551815,13231300.3541229,19347090.8088752,25354980.0279212,35436037.9948467,25335520.9366666,39227965.5046874,15671174.8037535,11141221.7741808,6936434.10829133,16236204.1106748,21673862.2312467,46194237.0571872,3754514.0424,NA,NA,NA,NA
"132",2020-05-14,12,338,0,13822.7805662599,26059.7889110154,1566053.9856,1355239.026,2479585.4772,10139195.676,6193944.2892,32937327.7356,18752492.5968,21744057.2616,12056607.9276,8502870.0372,6274254.75,4497385.8048,14927706.9012,28530291.1992,14496038.1744,2549857.1304,36039319.284,39583018.3668,61999675.7376,12327655.7328,46600144.8792,13351614.108,31812981.2844,59108499.1488,13281342.4548,12347733.348,9386285.106,9255780.6072,29604443.6124,19866800.2404,3112030.356,6304371.1728,17156322.1884,23290033.632,50515279.8432,7227941.472,14315339.6376,18250552.2168,23510887.3992,37073316.4668,24635233.8504,39081077.9868,15248948.7444,11544628.74,7418678.8164,17156322.1884,20740176.5016,45465759.6204,3192340.8168,NA,NA,NA,NA,1445444.21733675,1380979.04511688,2595017.44157088,10473817.7829759,6990594.16517928,33372441.3911325,19257201.315899,21839515.507226,11601981.2451629,8581518.73952795,6277769.71052562,4730431.56134367,15098392.1119569,28588783.2756855,14490605.7701237,2602856.38599503,41180361.5228729,38941449.343411,62486874.0928307,12540877.855322,47235545.9024132,13070308.0809764,31768099.9010066,58455785.1963398,13157401.3536043,12252884.6479865,9494422.97098593,9746575.42378944,29878567.5982538,19056019.2394605,2961013.83650092,6681357.53280287,16983985.4593927,23982268.3067251,50097056.6447391,6902943.94834098,14339752.5374934,18449964.4880211,24582094.005482,37043604.2566124,24911658.2637598,39168902.2326755,15477861.0628558,11118670.7730183,7304038.33240206,16875015.7080634,21286316.174076,45727960.7979156,3192340.8168,NA,NA,NA,NA
"133",2020-05-15,15,398,1116.57297565516,14125.7820715408,27176.3618866706,1505821.14,1244812.1424,2128227.2112,11624939.2008,6344526.4032,32555853.0468,18933191.1336,20981107.884,11805637.7376,7689726.6216,6826389.168,5009364.9924,14425766.5212,29192852.5008,14004136.602,3634048.3512,35848581.9396,37424674.7328,62702392.2696,12367810.9632,49310622.9312,13893709.7184,29353473.4224,58536287.1156,12990217.0344,13582506.6828,9396323.9136,10460437.5192,28971998.7336,18260591.0244,2630167.5912,6635651.8236,16825041.5376,25418260.8432,48878954.2044,7217902.6644,12769363.2672,18943229.9412,25046824.962,36400716.3576,25097019,39934376.6328,14586387.4428,11102921.2056,7248019.0872,16122325.0056,21864522.9528,45847234.3092,2991564.6648,NA,NA,NA,NA,1484656.58429978,1288966.80898137,2270915.3362387,10606161.3395169,6522140.66590916,32744008.0142379,19246110.0446653,20939140.0120031,11629904.2981354,8016952.20178509,6378462.35397756,4890293.70871398,14542318.6174611,28448942.0378507,14298636.8230066,3602243.40147916,38016342.8391462,38699972.7039303,62442279.8850809,12227673.8545974,48069620.1863038,13884245.9828678,30078783.1793071,58462657.727445,13042056.6562499,13088887.6237449,9439158.87170412,10078502.9173421,28851522.5697265,18762331.3423782,2762791.69449349,6529472.44037469,17076050.3188396,24279920.3112134,48921560.7552927,7029054.96111221,12840985.8353719,18779939.7409529,24703179.4657337,36452732.3391646,25048793.5929925,39626189.7482131,14879663.0863774,11006825.6157761,7312428.24108527,16641104.6686963,21448042.6993847,45770403.4592734,2991564.6648,NA,NA,NA,NA
"134",2020-05-16,21,399,1650.64401270785,14678.0455827925,26310.6676426449,1455627.102,1174540.4892,2057955.558,10580903.2104,7167708.6264,34794507.1416,18260591.0244,22948714.1736,11293658.55,8743801.4196,6043362.1752,4818627.648,16373295.1956,29002115.1564,14626542.6732,3363000.546,36501104.4336,35477146.0584,61507774.1652,12287500.5024,48778566.1284,14224990.3692,29875491.4176,59208887.2248,13462040.9916,12217228.8492,9536867.22,9456556.7592,29674715.2656,19324704.63,2610089.976,7579299.738,17045895.3048,23902400.8956,49250390.0856,6796272.7452,13261264.8396,19575674.82,26402063.988,34342760.7996,24615156.2352,40637093.1648,13753166.412,11675133.2388,7318290.7404,15811121.97,21593475.1476,46158437.3448,2971487.0496,NA,NA,NA,NA,1491587.0552418,1317174.19237533,2081585.10657018,10564416.7417259,6820053.27749068,34189354.7260134,18826874.6235661,22646508.0774516,11573617.2432485,8472934.10708893,6338480.02855106,4886952.95160905,15766654.3686232,28585824.9078984,14562075.1006417,3467565.22757003,36718275.0681914,38192073.3129349,61736601.8941834,12149184.9102566,48504721.0547153,14328015.6578529,29610168.8685651,58701247.9106581,13453327.1616925,12801437.5162081,9571322.23083468,9776900.29626695,29277259.7986248,19027903.6650183,2633674.89153285,7380726.1055789,17057591.3044877,24107484.718455,49218165.5351996,7059789.17604904,13113352.4969204,19523698.2895286,25446554.5952457,34346396.2369822,24670676.3591321,40318046.5233952,13929055.8870098,11460439.8036906,7332368.08481302,16215321.4950406,21636125.3895634,45998906.0038528,2971487.0496,NA,NA,NA,NA
