"","date","deaths","cases","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"90",2020-06-11,3,186,333.967495463021,1238.61429680319,1522.30215832669,1674147.6654,1370692.3282,2587085.3324,3327722.0876,457754.6612,11675315.516,3736615.2962,6768597.0128,1954458.104,2119044.0496,1967316.381,2407069.4544,1530134.963,6202832.8248,1836161.9556,2728526.3794,16072846.25,19174262.6624,13858650.9506,10471780.7888,14563284.5302,6930611.303,15154765.2722,11608452.4756,10173468.7624,8761629.9478,2260485.0966,1131528.376,424323.141,424323.141,324028.5804,807499.7956,1779585.5368,3559171.0736,19246269.0136,650628.8162,488614.526,1789872.1584,4394959.0786,18392479.4208,9749145.6214,5086734.3812,2826249.2846,4662411.2402,6218262.7572,4945293.3342,3533454.5196,7630101.5718,1977603.0026,NA,NA,NA,NA,1697947.11630311,765107.885401657,2404139.30285473,3381344.03399079,758898.004798336,10362609.3665973,4024762.23438906,6334954.37374005,1765891.97734038,1668197.98020823,1268429.71654639,2071246.18248346,1467800.48382234,6103648.83017039,1858888.12670576,3341172.69448867,15476359.6373969,18429613.2847254,13991919.8475961,10163370.6395896,14193226.1084283,6613667.88091704,12864885.7360339,11846971.9494425,10384043.6164587,7771048.30794925,2323393.58387337,1400328.99797027,662782.007795038,567306.170361753,161954.629132926,362894.110217981,1385288.50501798,3821000.37460501,20044654.3291976,210973.979025669,605465.418390974,1328269.04289665,3490890.61535879,20256505.0123423,9880639.84454153,4838825.76524638,3163327.81660528,4596682.50852705,6512095.74007348,4637401.88913329,3476954.47724566,7683497.28337195,1657559.42112561,NA,NA,NA,NA
"91",2020-06-12,0,223,93.1082299474738,1254.27174138057,1613.09117365515,930939.2548,838359.6604,2422499.3868,3224855.8716,560620.8772,10304623.1878,4055500.5658,6382848.7028,1118670.099,1584139.7264,1303829.2878,1843876.9218,1308972.5986,5570205.5964,1869593.4758,3983494.2146,10286621.6,18505632.2584,14928459.597,8861924.5084,13766071.3562,5832514.4472,12529105.1088,12197361.5622,11047831.5984,6892036.472,2386496.2112,1766727.2598,442324.7288,884649.4576,102866.216,205732.432,619768.9514,3718613.7084,21069572.6922,205732.432,722635.1674,1239537.9028,4130078.5724,19415998.27,10250618.4244,4772992.4224,3093701.4462,3975779.2484,7069480.6946,4772992.4224,2916257.2236,7599241.707,1401552.193,NA,NA,NA,NA,908191.952635441,801514.204698482,2589659.9681374,3280595.95477245,749428.772827496,10399288.6116966,3923519.3019626,6366684.62073419,1411246.49762557,1639162.76821397,1268872.46149673,2047124.99678101,1461059.05873786,6014430.60055108,1870017.44893283,3579135.04112676,13187460.4313016,18560696.0884332,14082639.1703401,9738968.4140376,14210158.6367831,6297786.35753495,12857655.7719173,11971561.0129202,10477896.8190051,7729333.9885342,2329340.57843932,1423319.68060464,620061.766761001,608532.165147919,156692.359081127,348117.496246304,1055666.57671762,3792148.83287437,20534087.3417405,208253.380801426,641359.259318201,1312710.60700415,3526776.40852267,20213682.6766575,10142568.7684155,4828281.50903258,3156404.68319061,4221649.48748428,7015981.58882239,4692128.1534908,3429506.89118447,7560860.29722307,1587789.22618943,NA,NA,NA,NA
"92",2020-06-13,4,280,563.306053444933,1817.5777948255,2176.39722710008,1090381.8896,979800.7074,2070182.597,2278486.6844,542619.2894,9183381.4334,3255715.7364,5012156.3746,1090381.8896,1085238.5788,1416982.1254,1524991.6522,763781.6538,4734417.5914,1375835.639,3119418.0002,12858277,18289613.2048,15519940.339,10582361.971,13994948.6868,6004815.359,12968858.1822,13686350.0388,11593022.5432,7167203.5998,2425071.0422,1054378.714,1054378.714,527189.357,362603.4114,120867.8038,1087810.2342,3983494.2146,20161778.336,365175.0668,486042.8706,1092953.545,4487538.673,19287415.5,9592274.642,5796511.2716,3057698.2706,4004067.4578,7799830.8282,4004067.4578,3163136.142,7483517.214,1416982.1254,NA,NA,NA,NA,989126.529580698,879018.607001567,2066779.40170408,2380779.42214773,739117.527649139,10255998.7486697,3815436.4979217,6240619.41202457,1273270.38049957,1473811.07635857,1277766.22087834,1961584.25155864,1056844.02228697,5407926.64249194,1519061.8866846,3460929.01980438,13073597.3482474,18661097.9832978,14214339.3280485,9968858.10200529,14244624.2209506,6155236.61332043,12930000.457553,13553466.3256425,10611080.1756561,7713742.20841077,2344197.44052769,1390750.54495514,657576.790666127,563553.352063212,166180.037892888,331164.076231078,1067041.76460358,3809562.75269138,20407713.1432437,214676.936914435,606248.847815722,1255632.87151392,3587884.89847926,20163661.912185,9878303.50721194,4894657.71456782,3128023.0823955,4018183.38925314,7760669.83644778,4390623.77265777,3403530.89241314,7435475.19435565,1555552.57143432,NA,NA,NA,NA
"93",2020-06-14,0,164,0,1817.5777948255,2176.39722710008,1182961.484,969514.0858,2581942.0216,2679664.9268,642913.85,9170523.1564,3428016.6482,5809369.5486,1062093.6802,1715294.1518,1715294.1518,1494131.7874,1715294.1518,5292466.8132,1908168.3068,2571655.4,4538971.781,16085704.527,14555569.564,10569503.694,14802448.4824,6974329.4448,9983166.2628,12752839.1286,9844296.8712,7434655.7614,2913685.5682,1506990.0644,702061.9242,501472.803,347173.479,578622.465,2201337.0224,4518398.5378,18071022.4958,462897.972,810071.451,1854163.5434,4981296.5098,17608124.5238,10044885.9924,5223032.1174,2713096.447,4220086.5114,6529433.0606,3615747.4924,3716042.053,8337306.8068,1280684.3892,NA,NA,NA,NA,1078536.58685356,928585.46852127,2330586.53873929,2474909.28908226,740253.192999294,10108594.7782336,3613302.56610852,6232324.36230364,1274648.68132215,1516995.5878117,1308490.09555639,1903503.98094103,1439215.82149081,5296832.28606904,1744490.42975231,3194020.97415245,8914009.70671633,18557762.4643105,14262255.4627266,10122508.9509167,14342922.338933,6365863.02214924,12637409.8728354,13023019.0269954,10590019.2009318,7720977.83094952,2479221.43928147,1393990.60219377,650553.496211906,523803.831203785,175030.982334442,342997.265140335,1723953.63152551,3907297.27025536,19217500.6249461,226950.768320879,665145.649123162,1390642.82353179,4404814.87157181,18974045.5321407,9962748.06251533,4915099.18687095,2956266.07747601,4051932.78060869,6897094.17576317,3851710.36425019,3418564.52704429,7776617.50455262,1539885.7037748,NA,NA,NA,NA
"94",2020-06-15,0,236,16.5000428324329,1834.07783765794,2122.06473572185,933510.9102,933510.9102,2399354.4882,2275915.029,673773.7148,8393883.2256,2692523.2038,5385046.4076,1614999.5912,2301631.583,1488988.4766,2131902.3266,1218964.6596,6097394.9534,2728526.3794,3314863.8106,8571327.4482,18014446.077,13632345.2754,9363397.3114,12577966.5614,6076821.7102,12166501.6974,10785522.7476,10800952.68,6943469.58,2828820.94,1028662.16,257165.54,1028662.16,149156.0132,450039.695,1051807.0586,3309720.4998,20753259.078,0,303455.3372,1512133.3752,2875110.7372,21025854.5504,9900873.29,5271893.57,3214569.25,3471734.79,6814886.81,3728900.33,4500396.95,6686304.04,1759012.2936,NA,NA,NA,NA,1061690.5143484,953092.433264035,2394214.05773941,2276350.21376774,744348.094775585,9814915.89650758,3135686.43056593,5816049.19385332,1330142.01676394,1763199.91894091,1320891.15696908,1998640.07381,1427231.70565164,5685382.52248575,2631525.05970027,3216763.87680981,7858367.20265323,18628383.0620452,14236006.69595,9916456.27036566,14253631.5171811,6250849.40701163,12651968.6067812,11155456.7521045,10647740.6539845,7688077.68377731,2588074.52425557,1362749.83315647,591846.898133775,625258.445838653,171884.801997608,346710.374966553,1437494.41366489,3813913.54702102,19817078.2553146,211978.982047902,575884.158187918,1426997.818322,3648230.80728726,19831698.0112359,9924810.28007521,4937922.94008071,3037934.82503656,3659859.70713615,6777473.72792696,3620999.36025366,3488487.58679796,7254800.46791195,1600080.42338641,NA,NA,NA,NA
"95",2020-06-16,1,355,270.487637041324,2104.56547469926,2236.0178051875,1062093.6802,1062093.6802,2242483.5088,2713096.447,473184.5936,10561788.7278,3523167.898,6835460.0532,1303829.2878,2124187.3604,1175246.5178,1887595.0636,1298685.977,5143310.8,1684434.287,2558797.123,12858277,18317901.4142,14784446.8946,9612847.8852,12673117.8112,4945293.3342,11335857.0032,11091549.7402,9839153.5604,7825547.3822,2347921.3802,1900453.3406,334315.202,671202.0594,385748.31,385748.31,771496.62,4500396.95,19673163.81,642913.85,900079.39,1542993.24,3600317.56,19030249.96,9504838.3584,4585261.5782,3466591.4792,4585261.5782,6372562.0812,4472108.7406,3800906.6812,7714966.2,1056950.3694,NA,NA,NA,NA,1089815.75188755,1010116.30895798,2342230.76724479,2663808.04060831,716865.688773914,9962921.46425568,3210852.138927,6266739.2046658,1306438.023103,1953392.37214918,1309581.766886,2024095.68456345,1422262.07121209,5365569.49251797,2026744.78014844,3008084.81839043,9262042.72032143,18718633.638718,14297991.9082791,9811886.44742154,13485660.8818229,5868073.47428683,12373726.1761215,11184871.7670322,10624494.3800322,7726580.06897844,2539764.33224038,1394947.84034964,550008.064064882,634393.144730308,183094.088230113,346384.678367658,1163383.85133012,3905487.12371162,19703750.8314651,234653.270698567,660743.548455917,1464608.22341736,3627824.2862254,19555786.0994587,9591672.14965856,4910254.43484506,3216076.44691334,4163620.47314489,6389890.19960773,4116245.93918514,3505812.58315927,7385724.54779173,1556345.38151973,NA,NA,NA,NA
"96",2020-06-17,0,240,10.9204576382026,1916.38174309226,2192.93671770755,830644.6942,591480.742,1540421.5846,1895310.0298,0,9083086.8728,2381352.9004,5356758.1982,717491.8566,1316687.5648,1674147.6654,1784728.8476,1555851.517,5899377.4876,2211623.644,2620516.8526,21041284.4828,18073594.1512,13650346.8632,9306820.8926,13642631.897,5315611.7118,11711318.6916,11389861.7666,10541215.4846,7298358.0252,1854163.5434,1969888.0364,810071.451,1041520.437,133726.0808,267452.1616,666058.7486,3865198.0662,20786690.5982,264880.5062,264880.5062,1319259.2202,3561742.729,20308362.6938,10888388.9636,6022816.9468,2548510.5014,3127132.9664,6022816.9468,4749847.5238,3474306.4454,8339878.4622,951512.498,NA,NA,NA,NA,1052141.92853215,927895.156915788,1790238.83777637,2078359.81117834,592182.217923499,9813621.13804819,2796772.01527274,5940387.45340373,1099746.86122071,1734644.96681206,1335594.40179904,2021465.31543169,1437117.58744048,5628425.7603816,2159165.94532712,2863089.99472602,18929246.7596164,18781109.979633,14271933.3606611,9647700.13302224,13481979.8414973,5654508.42246313,12181603.4683635,11126928.1661237,10657372.6763779,7721519.7549603,2390209.27359674,1431147.76542872,561703.595686235,806743.209044317,178720.639317425,339105.193834321,930134.172524987,3895560.96671925,20176043.939731,234736.17397238,562861.174742932,1445272.36237268,3603609.13381812,19802774.0966428,9788766.52651968,4992013.24044993,2960373.2976163,3560792.0694863,6006566.70340904,4258430.50825203,3499497.64276917,7855739.15112216,1207239.58526076,NA,NA,NA,NA
"97",2020-06-18,2,384,357.924490766598,1990.49308133443,2473.41042310406,637770.5392,637770.5392,1656146.0776,3327722.0876,771496.62,11163556.0914,3746901.9178,6910038.0598,1414410.47,2165333.8468,2957403.71,2800532.7306,1023518.8492,6300555.73,3813764.9582,4412960.6664,8571327.4482,17947583.0366,13964088.822,9401972.1424,13542337.3364,5945667.2848,13796931.221,11209845.8886,10950108.6932,6645157.5536,2337634.7586,1599569.6588,861504.559,738065.0998,288025.4048,578622.465,578622.465,3901201.2418,20370082.4234,578622.465,866647.8698,866647.8698,3901201.2418,19503434.5536,9967736.3304,4307522.795,2952260.3992,4675269.5172,6521718.0944,4307522.795,4675269.5172,6398278.6352,1663861.0438,NA,NA,NA,NA,979105.264238384,812844.883553546,1569490.41953056,3184142.17685534,627679.137159491,10053425.5006926,3056369.83516814,6299363.80414633,1285365.2230483,1897193.1048883,1740198.13537692,2227286.29654253,1411322.09455525,6043264.18082034,3635046.875014,3259576.83568573,12638233.2487929,18827934.6815493,14270165.639857,9537502.66721456,13445588.5160531,5647840.0572484,12719531.7478546,10981569.5875703,10719223.8570741,7608748.82815554,2376828.88599177,1439416.98308625,731213.772574035,793104.360490389,183816.634931683,350886.332158121,725776.219524663,3892030.98627238,20334948.0354225,346167.264055709,637603.095613913,1288588.66493703,3638822.61883787,19732868.9760231,9813186.89149278,4937363.71232813,2935085.41170149,4241631.50235324,6360344.966279,4273798.89026121,3626089.13157166,7184799.53948322,1549517.63097685,NA,NA,NA,NA
"98",2020-06-19,0,0,0,1957.53469516065,2473.41042310406,1278112.7338,1419553.7808,3692897.1544,2826249.2846,1278112.7338,11955625.9546,2857109.1494,8761629.9478,1715294.1518,2826249.2846,1141814.9976,2841679.217,1571281.4494,6148828.0614,2530508.9136,3538597.8304,10286621.6,17050075.302,14012950.2746,10690371.4978,14079813.315,5428764.5494,13002289.7024,12287369.5012,10127178.9652,7861550.5578,1465843.578,1733295.7396,666058.7486,799784.8294,478327.9044,799784.8294,1915883.273,4153223.471,18369334.5222,321456.925,1445270.3348,1285827.7,3055126.6152,19608872.425,9461120.2166,5595922.1504,2797961.0752,3330293.743,7329217.89,3996352.4916,3330293.743,6794313.5668,2414784.4206,NA,NA,NA,NA,1059601.43500833,1015706.72599855,2457302.61098361,3003467.83842375,922521.081145573,10357176.7387512,2925618.47330562,7673117.39837211,1324883.70526779,2331720.37608379,1566042.89217654,2429743.00921589,1427098.62038433,6201457.10906088,3015260.54640269,3338526.67356078,11895339.5544608,18716522.9802212,14271823.5911318,9770263.64224547,13574137.2812424,5520685.39803078,12791455.285783,11915283.0434221,10714458.0114739,7683991.38825578,2190889.4137133,1456779.02140545,716852.874214171,811376.530031536,237305.500681274,429073.57967376,1176052.08521299,3927676.95472449,19483552.0194183,320037.990118639,934417.881018005,1286278.05282179,3570725.10355794,19708890.1021038,9750987.65572888,4980029.89105388,2857816.01999659,3719955.47418196,7266922.77548276,4217141.61200175,3564884.15303503,6943102.15244338,2113945.56788175,NA,NA,NA,NA
"99",2020-06-20,1,381,0,1880.59507717878,2473.41042310406,1211249.6934,1059522.0248,1815588.7124,3458876.513,151727.6686,11148126.159,3587459.283,7282928.0928,1512133.3752,1815588.7124,2106185.7726,1815588.7124,2571655.4,7411510.8628,2034179.4214,3085986.48,11688173.793,18899095.5346,14012950.2746,11222704.1656,14270115.8146,7390937.6196,12467385.3792,11395005.0774,10896103.9298,8136717.6856,1743582.3612,871791.1806,434609.7626,725206.8228,0,347173.479,1041520.437,5212745.4958,19112542.9328,344601.8236,689203.6472,864076.2144,4487538.673,19331133.6418,10170897.107,5521344.1438,3049983.3044,2759386.2442,6974329.4448,3921774.485,4649552.9632,6102538.2642,2556225.4676,NA,NA,NA,NA,1113820.49724018,1050834.1428035,2391663.27126715,3430965.026986,661806.009142403,10498310.5787206,3181757.51003657,7599698.19660859,1346076.93146187,2177942.9624468,1699409.60464865,2355487.47519305,2254706.57143317,7080093.98525857,2117590.53675183,3281866.28172893,11816008.4269335,18887168.7596753,14273218.9025628,10180236.0193448,13719578.2092409,5853822.16831538,12818006.9374242,11434404.2692229,10766882.5705884,7763479.79710588,2069627.83538029,1413613.07091938,550323.944679487,795115.893171121,187526.433800895,411449.829514379,1128562.23313714,4189501.48345915,19217719.4525875,323949.315313244,869975.240724488,1257526.25681322,3660345.85028694,19626039.4551062,9808950.23066592,5057752.48876813,2905059.93910058,2995796.54629764,7178186.88974159,4158286.90237152,3754797.4682123,6454790.70138607,2546341.94484084,NA,NA,NA,NA
"100",2020-06-21,0,430,0,1646.21440713399,2473.41042310406,591480.742,591480.742,1329545.8418,2972833.6424,743208.4106,10258333.3906,3674895.5666,5991957.082,1041520.437,2365922.968,2070182.597,1910739.9622,892364.4238,6907466.4044,1571281.4494,5115022.5906,13470330.9852,15849112.2302,12091923.6908,10471780.7888,14475848.2466,7959273.463,11647027.3066,12325944.3322,9286247.6494,8715340.1506,2286201.6506,1285827.7,285453.7494,1285827.7,501472.803,334315.202,1334689.1526,3173422.7636,20372654.0788,663487.0932,498901.1476,1162388.2408,3980922.5592,19410854.9592,10001167.8506,4286949.5518,3142562.8988,4713844.3482,7000045.9988,4572403.3012,3286575.6012,7285499.7482,1486416.8212,NA,NA,NA,NA,1048498.59929612,975239.664643767,2320146.37909449,3040340.97290986,680906.559049921,10503614.0527733,3463829.97645867,6596575.72335653,1328732.64917114,2300153.78361845,1808172.80924804,2316028.51762996,1477188.53601317,7200531.09659974,1447248.39387816,4046045.33823809,12375483.209099,17907380.1745045,14143022.3269816,10319612.5413319,13894921.7329592,7106605.07095679,12781770.7156317,11935800.3083382,10698127.9289803,7858979.66274104,2094796.45049815,1401290.03205937,514097.93745443,1001033.63195455,241637.297590487,396296.4231549,1246910.07286726,3992364.36336611,19627336.8345821,436739.491676817,777081.907742071,1248997.43718293,3701354.70195327,19577202.0211115,9834273.17927236,4966751.81213831,2989831.3556396,4080585.82737684,7107132.09066996,4234651.23169235,3669550.57765184,6682634.28469638,1824568.98395942,NA,NA,NA,NA
"101",2020-06-22,2,618,359.951137024858,2006.16554415884,2833.36156012892,1401552.193,1272969.423,2674521.616,3692897.1544,383176.6546,11611024.131,4711272.6928,7401224.2412,2558797.123,1656146.0776,2185907.09,2036751.0768,1792443.8138,0,2461074.2178,4618693.0984,11022115.0444,18407909.3532,14694438.9556,10980968.558,15213913.3464,6938326.2692,11232990.7872,12595968.1492,9947163.0872,7036049.1744,2183335.4346,1334689.1526,848646.282,2062467.6308,282882.094,709776.8904,2273343.3736,4688127.7942,17759852.1924,429466.4518,1429840.4024,1285827.7,4001495.8024,18572495.2988,10916677.173,4608406.4768,2911113.9128,3276288.9796,7036049.1744,4004067.4578,4366670.8692,6429138.5,7185205.1876,NA,NA,NA,NA,1116099.83804301,1054351.01942749,2401295.46878096,3512971.51704918,637476.75746042,10728503.3506622,4265616.16928592,6691219.00822202,1889143.30332113,2122971.27579511,1929788.74579954,2318586.3351534,1505705.52708447,2278089.14138238,2093904.67617069,4426295.33814647,11926565.2624203,18088842.4886484,14195289.281396,10610489.6697468,14510040.3169903,7137571.29960921,12289234.0130153,12428420.0446875,10680976.0875549,7828285.56149776,2091415.3943171,1392943.90900417,530865.937361752,1625153.19768163,250913.404828843,448322.799129257,1924017.64500117,4125548.60152266,18762124.5696863,439546.849706536,1013794.22338705,1248373.63822141,3741261.82725281,19366293.0360766,9993327.38637375,4942054.86205471,2961456.14314153,3612764.1733195,7030849.72106059,4192851.02078214,3789778.26173243,6497116.42330166,6948243.9471308,NA,NA,NA,NA
"102",2020-06-23,3,0,278.29913765774,1950.49718635356,2912.55650854146,624912.2622,624912.2622,1998176.2458,2371066.2788,627483.9176,10263476.7014,2607658.5756,6336558.9056,2005891.212,2005891.212,1491560.132,1969888.0364,748351.7214,NA,2131902.3266,4065787.1874,12102210.3124,17224947.8692,13856079.2952,9201383.0212,13971803.7882,6645157.5536,12241079.704,12364519.1632,11088978.0848,7668676.4028,3186281.0406,707205.235,236592.2968,825501.3834,264880.5062,398606.587,663487.0932,3844624.823,20547526.646,267452.1616,398606.587,1599569.6588,4263804.6532,19187120.9394,9671995.9594,6369990.4258,2594800.2986,4011782.424,6724878.871,3538597.8304,3420301.682,9083086.8728,5943095.6294,NA,NA,NA,NA,1081457.52786248,998302.509142628,2403018.21337589,2547249.33359396,638574.071448485,10683909.1077562,3560486.3827341,6698740.79741582,2010661.89636058,2098562.39747075,1842558.51509226,2243566.25664553,1458295.03477884,749906.008969426,1995138.19991142,4370214.91405123,11954201.3819609,17898339.5321982,14189087.0002973,10205452.5963314,14289987.9767076,7010382.28043371,12283101.1517341,12543207.4968817,10744756.4913496,7843816.77676369,2284758.14037395,1346109.381391,493944.366978229,1308625.0926083,253511.057072736,439720.400921893,1358111.14235243,4082026.46060921,19401856.0964583,396277.824478416,845499.712647768,1266524.12192955,3816691.56944821,19312180.8208076,9951347.65407678,5068285.91553443,2812360.75075199,3852021.28312703,6713473.86110328,4078898.18238445,3729848.59533348,7703659.96212083,6469030.17777804,NA,NA,NA,NA
"103",2020-06-24,4,412,508.154331212106,2365.54328761819,3136.89768722913,1434983.7132,1195819.761,3348295.3308,3469163.1346,1087810.2342,11088978.0848,4245803.0654,8213867.3476,1689577.5978,2404497.799,2404497.799,2898255.6358,2183335.4346,0,3098844.757,3523167.898,11181557.6792,18261324.9954,14038666.8286,10538643.8292,13606628.7214,5896805.8322,10986111.8688,10458922.5118,10422919.3362,9062513.6296,1247252.869,1473558.5442,452611.3504,565764.188,673773.7148,403749.8978,2018749.489,3770046.8164,18850234.082,668630.404,1072380.3018,1339832.4634,3883199.654,18752511.1768,9628277.8176,5552204.0086,3626034.114,3170851.1082,6004815.359,5891662.5214,2944545.433,7362649.4102,6992331.0326,NA,NA,NA,NA,1147470.83147319,1044323.23162613,2548709.07919275,3162733.25552043,715324.861118081,10799456.2313121,3924598.00268594,6929029.66656442,1618128.24972046,2221551.98096902,1989935.13488532,2465099.68949849,1513745.30154773,345.240879242112,3114290.04207013,4142866.23497799,11664117.2433342,18011298.174792,14194979.9947101,10319973.7949269,14094702.1450481,6621679.79255463,12000764.6212731,11733182.3323893,10758402.2168584,7955311.97185254,2093845.86209425,1348777.63950548,478896.871346136,1082555.09596762,367614.387740331,433939.400361773,1707675.33324647,4034542.91177315,19149017.7036133,470657.719747531,928719.086969209,1268534.18126075,3827624.21166084,19183160.7131183,9909323.8193162,5149270.47829751,3133685.00026509,3475640.23918731,6028941.89763578,4390703.05226002,3605970.66223753,7646785.04964146,7436209.84098011,NA,NA,NA,NA
"104",2020-06-25,0,0,0,1802.23723417326,3103.93930105535,750923.3768,601767.3636,2407069.4544,2841679.217,1051807.0586,11104408.0172,4160938.4372,6946041.2354,1494131.7874,1046663.7478,1645859.456,2556225.4676,444896.3842,5829942.7918,3353438.6416,3533454.5196,12858277,18798800.974,14069526.6934,8931359.2042,13462616.019,6274839.176,11798754.9752,10739232.9504,12858277,6148828.0614,2095899.151,1257539.4906,280310.4386,977229.052,156870.9794,1090381.8896,1869593.4758,3116846.3448,19482861.3104,156870.9794,936082.5656,1558423.1724,5143310.8,17924438.138,11881047.948,3772618.4718,2934258.8114,4472108.7406,6290269.1084,5032729.6178,3353438.6416,8666478.698,2378781.245,NA,NA,NA,NA,1126180.17704917,1015169.70991668,2582499.596755,2945035.44642833,771255.54852842,10907395.0859402,4128282.05997662,6964377.70215562,1610946.86637475,1770722.96473744,1940860.92430892,2537391.61281362,1446894.75816043,2697620.22423668,3507823.01757574,3926402.77782086,12049010.7298583,18224668.6118491,14202395.547597,9965975.89937542,14408799.4874979,6539161.43151196,11939315.4556717,11451035.6778012,11392792.4648186,7860293.30412076,2077322.6783665,1338530.15166987,451423.317810731,1055684.92097703,312604.64186941,555826.36945907,1865108.1177975,3898304.92848404,19256409.3606398,401954.785100305,952972.870359409,1283357.39225756,4034575.89830601,18910305.3277098,10185702.1555364,4985055.02514203,3080448.79382164,4041807.59851768,6065553.89931415,4544080.69632689,3577235.23473192,8322325.69184947,3088679.62057625,NA,NA,NA,NA
"105",2020-06-26,0,260,0,1802.23723417326,3026.99968307348,0,0,1450413.6456,1967316.381,264880.5062,10104034.0666,3428016.6482,5539345.7316,1188104.7948,1319259.2202,794641.5186,2111329.0834,1059522.0248,5117594.246,1280684.3892,2610230.231,16072846.25,17906436.5502,12657687.8788,8481319.5092,13465187.6744,5997100.3928,13058866.1212,12194789.9068,9548556.5002,9419973.7302,2545938.846,1146958.3084,637770.5392,509187.7692,144012.7024,144012.7024,722635.1674,4045213.9442,20660679.4836,141441.047,0,1987889.6242,2556225.4676,21028426.2058,11330713.6924,5220460.462,3692897.1544,2674521.616,6748023.7696,5475054.3466,4456678.8082,6364847.115,1450413.6456,NA,NA,NA,NA,792982.988344428,679349.854338407,2513418.06256157,2193543.0439351,711051.804336307,10810477.2231162,3857204.29624593,6557271.50343514,1554743.38405927,1535691.27294903,1760771.22061934,2482724.78123299,1425954.27385989,4522633.54719878,1976512.61157244,3191439.13879224,13602663.826465,18193525.5461281,14120644.486335,9557000.06180196,14388097.9297584,6378618.6421534,12151759.9749732,11629934.6732766,10883168.6685224,7991388.66796345,2143056.48662459,1322521.67975706,453580.422030359,830954.154504292,279877.018239487,479239.088707884,1382284.25461671,3913151.38188925,19917579.9544422,356079.411901671,707720.406142647,1323326.20387109,3813982.31043872,19272621.5062009,10375176.8621496,4998525.22743396,3380289.03469041,3336971.50701286,6542086.66480796,5248637.26978646,3680653.27068271,7576807.21534386,1099728.38118308,NA,NA,NA,NA
