"","date","deaths","cases","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"82",2020-06-03,2,227,0,0,0,1259299.3212,872992.5246,2226587.2056,3272961.5208,872992.5246,5679014.0886,3370298.6664,5967983.7396,1937617.5546,2022787.557,1545227.1864,1161962.1756,2421261.4968,7531461.6408,1876781.8386,3221251.1622,8690382.0306,15558734.367,16516896.894,7145154.8442,16316139.0312,5438713.0104,12875879.2914,13277395.017,12355733.9196,6363415.8936,3555847.6002,1496558.6136,1216714.32,2244837.9204,1134586.1034,681360.0192,2725440.0768,4200706.1898,21678807.3966,1012914.6714,1350552.8952,3379424.0238,4504884.7698,20167039.854,5894980.8804,3838733.6796,7205990.5602,8422704.8802,5615136.5868,3650142.96,7674425.5734,8611295.5998,1259299.3212,NA,NA,NA,NA,769943.565994891,656697.117996824,1857113.91475424,3162101.44113079,837365.793577155,5525678.03097093,3289739.63547242,5531862.02338471,1951105.33247324,2306808.11144258,1525419.87086319,1545160.08588546,2768969.00667205,7606533.3251,1816737.4632302,3346324.45249514,12265359.9782737,14904557.2758722,16690844.7732983,7447427.70385545,16004024.5444128,5427236.09366718,13208266.0771793,13362075.8124986,12074718.924682,6956593.38290562,3625899.929487,1346407.8697115,1076927.57270029,1740169.45380863,929921.929295644,925274.581736345,3034125.92091861,4143055.54095876,21564487.8328939,889492.46381477,1231622.47676029,3350171.80115142,5262093.54518989,19518775.9560157,5471183.49031738,4017230.85254437,7149086.95755751,9074086.53366238,5031815.86785499,4497023.64256482,7177609.64328254,9000512.05291594,1288151.05307505,NA,NA,NA,NA
"83",2020-06-04,0,251,0,0,0,708736.0914,824323.9518,1767277.5498,3391591.167,593148.231,6667594.4736,3890444.0382,6667594.4736,1295800.7508,2238754.3488,1895032.5534,2004536.8422,3196916.8758,8221947.0174,2059288.9866,3157373.6604,3802232.25,16380016.533,17225632.9854,7078235.5566,15208929,4310210.4786,14664449.3418,12288814.632,11008222.8102,9192276.6876,3291212.2356,793906.0938,1022040.0288,1475266.113,799989.6654,1067666.8158,3467635.812,5070656.9286,20011908.7782,936870.0264,1204547.1768,4288917.978,6296496.606,17687984.427,5560384.4424,4766478.3486,7376330.565,8173278.4446,5107158.3582,4541386.1994,5788518.3774,10442450.6514,1420513.9686,NA,NA,NA,NA,771251.888549365,682508.851617277,1872836.13937381,3181575.9298768,777036.637573223,5999103.50538944,3608919.21984821,5996020.9685299,1724476.77977395,2264953.72015113,1722430.26701767,1617413.69240853,2858557.07868609,7808130.09291037,1907714.91743055,3360518.180299,9353784.09140579,15696385.6599637,16971095.0859454,7110493.47383771,15426644.2040604,4517310.00570719,14291388.5983107,13051135.4466178,11629307.8281091,8288047.02200385,3436083.46671935,1079041.59105109,1075250.15361953,1630211.72563147,922425.723307822,945188.204862339,3216703.58942848,4621344.23192499,20976165.1876681,902548.858344626,1241973.29824593,3729490.55298854,5935589.21123842,18546650.223976,5488872.84214059,4376944.26482662,7334632.98500865,8069838.9370818,5042227.64565287,4503694.37741771,7056713.16337402,9886083.12877966,1335729.01664692,NA,NA,NA,NA
"84",2020-06-05,0,337,0,0,0,1329260.3946,1195421.8194,3187791.5184,4212873.333,666151.0902,5289665.5062,4647848.7024,7604464.5,1867656.4812,2789317.5786,2935323.297,2390843.6388,3333797.2368,9137524.5432,2707189.362,3306421.1646,16900161.9048,16504729.7508,17979995.8638,9137524.5432,16751114.4006,6028819.4556,13727579.3154,14941251.8496,12760291.431,8118526.3002,2707189.362,1158920.3898,1417472.1828,1545227.1864,1463098.9698,1317093.2514,2777150.4354,4827314.0646,20036243.0646,730028.592,1025081.8146,5995359.8118,4240249.4052,18427138.3764,6701054.1174,4510968.3414,7863016.293,7732219.5036,5283581.9346,5028071.9274,7990771.2966,8635629.8862,1067666.8158,NA,NA,NA,NA,864893.307950757,817542.673336903,2722026.50458248,3529125.14396894,753384.330444646,5794062.96649339,4687849.64897316,6920772.53606471,1782385.64746231,2591218.78884663,2660878.05820093,1758386.53519224,2966349.8952461,8214219.63534217,2401431.10914902,3405186.80566257,11696828.6697259,16264720.7949026,17515007.1047653,8457197.89793124,16396643.3655931,5784079.52881709,14065085.9268917,13659598.9520118,11998914.0438942,8228049.82758572,3003753.70126463,1110173.12235889,1265046.00131894,1601389.60821243,985425.655552367,970560.286700112,3107719.46593164,4810126.86106282,20520101.3894793,892858.500207933,1169815.45424711,5425586.3145416,4957968.13863003,18362756.1749806,6167465.79612727,4482880.95653337,7708241.33505461,8338695.46613014,5114926.69582709,4702676.64457038,7141593.46418929,9175863.71688873,1316769.77163212,NA,NA,NA,NA
"85",2020-06-06,4,283,0,0,0,657025.7328,547521.444,2187043.9902,3282086.8782,763488.2358,6479003.754,3282086.8782,4924651.2102,1533060.0432,2506431.4992,1758152.1924,985538.5992,3053952.9432,8009022.0114,2034954.7002,4033407.9708,10138272.0714,14597530.0542,16602066.8964,8754259.5324,16386100.1046,5815894.4496,13420358.9496,13824916.461,12316190.7042,8997602.3964,3105663.3018,964246.0986,428891.7978,1822029.6942,252468.2214,879076.0962,2263088.6352,4021240.8276,23001984.2196,501894.657,1256257.5354,1761193.9782,5657721.588,21240790.2414,5356584.7938,3856984.3944,7175572.7022,9532956.6972,5675972.3028,4821230.493,5782434.8058,9745881.7032,1204547.1768,NA,NA,NA,NA,835229.926318609,743106.274613202,2198223.93657852,3403575.0911067,757872.519527901,6087184.06868864,3449890.09026497,6161635.7285446,1697294.48801672,2589296.77984566,2203787.31174735,1668561.6052809,3006184.09196604,8207291.04648382,2274984.30272174,3579877.68651856,11217692.0706766,15711896.8105347,17230475.5904647,8843155.85181823,16556739.3387127,5912242.4393282,13675842.8826471,13786340.7614958,12127823.9602412,8787432.84350012,2949737.72710902,1028848.11362786,916270.649259503,1711281.8052919,918201.067684108,960314.363854009,2799191.02097889,4562423.18532308,21230985.7334108,841980.592446266,1210854.38669744,3783596.33198522,5377665.38685593,19731751.857162,5828138.21550406,4154653.54276708,7273212.25763595,8718116.51548756,5318915.11295069,4776083.53780361,7027959.36831592,9478185.83353101,1322494.44693024,NA,NA,NA,NA
"86",2020-06-07,2,294,0,0,0,879076.0962,660067.5186,2196169.3476,3075245.4438,1213672.5342,5253164.0766,3184749.7326,5490423.369,2196169.3476,1873740.0528,1867656.4812,1648647.9036,3063078.3006,7522336.2834,2050163.6292,3053952.9432,10862217.0918,14141262.1842,17508519.0648,9237903.4746,17557187.6376,6734513.7612,11674373.9004,13928337.1782,13219601.0868,9028020.2544,2579434.3584,1612146.474,538396.0866,1289717.1792,723945.0204,1207588.9626,3863067.966,3863067.966,20760188.085,599231.8026,1076792.1732,3352047.9516,5989276.2402,19400509.8324,6342123.393,4942901.925,6986981.9826,9137524.5432,4191580.8324,5374835.5086,8276699.1618,9566416.341,1423555.7544,NA,NA,NA,NA,850923.700965884,737124.780962772,2230507.63044729,3288943.03974289,888582.301752574,5858804.71792619,2961269.78878875,6030168.43121599,1885752.91716672,2199621.08723105,2035000.0139332,1687929.02341411,3030357.50809819,8073204.48160031,1989546.71790699,3563225.95132125,11061586.1833601,15125707.6719057,17406474.50324,9329020.00577929,17394311.437021,6692681.97714966,12258272.4680097,13909780.3746767,12613433.5045974,9085298.44574076,2678946.19213906,1350867.31372071,694819.815142521,1541356.04533045,904785.737995579,976032.227826754,3176541.09974034,4208016.69938245,21048925.3250192,800906.547977358,1174852.5818317,3707433.67343421,5615570.35145884,19676201.7166426,6116424.16063723,4761101.30167586,7225276.94207849,8856743.73031319,4963047.90344985,5075840.46967981,7134769.650531,9551176.7404459,1361318.39159111,NA,NA,NA,NA
"87",2020-06-08,0,176,0,0,0,866908.953,866908.953,2348258.6376,3787023.321,994663.9566,6059237.3136,3601474.3872,6132240.1728,1846363.9806,2339133.2802,1977160.77,2330007.9228,2576392.5726,8307117.0198,1432681.1118,4465341.5544,8945892.0378,14956460.7786,16407392.6052,8401412.3796,16912329.048,9545123.8404,13803623.9604,15145051.4982,11689582.8294,9660711.7008,3458510.4546,1192380.0336,596190.0168,1311009.6798,1076792.1732,672234.6618,2019745.7712,3364215.0948,23284870.299,669192.876,1070708.6016,2010620.4138,5359626.5796,21304667.7432,4054700.4714,5009821.2126,9186193.116,8827262.3916,4413631.1958,4413631.1958,8468331.6672,9782383.1328,1484391.4704,NA,NA,NA,NA,863660.807800876,760993.089515515,2297511.95900236,3420932.84462315,939734.062888866,5956155.79281204,3441273.89857648,6109368.73283478,1895493.71583879,2224099.38776855,1971826.30719133,1782995.26117458,2979751.0390916,8164409.60640116,1490218.2212291,3756031.1847026,10327831.151621,14990186.5518605,17028344.989814,8933200.03557971,17297122.3196557,9205258.36750659,12980422.5324397,14430899.2816949,12317737.786685,9606057.24255794,3002251.57722539,1303245.37854818,562539.892141359,1425089.60082675,925419.739914665,950456.876777356,2803974.89214566,3639778.12525473,21942849.8566136,778997.903345173,1149948.74352194,2888714.17765151,5524414.10131049,20669386.3984339,5151255.37588573,5070119.62618113,7675070.27819119,8857683.89375776,4765702.72945737,4857583.36948056,7251540.24853026,9737044.27499901,1404658.26871049,NA,NA,NA,NA
"88",2020-06-09,4,272,1604.10315155941,1604.10315155941,1604.10315155941,1052457.8868,936870.0264,2223545.4198,4109452.6158,1180212.8904,5733766.233,4024282.6134,5709431.9466,1885907.196,2691980.433,824323.9518,1520892.9,2926197.9396,7458458.7816,2190085.776,3668393.6748,10734462.0882,15269764.716,16951872.2634,10299486.7188,16538189.3946,6640218.4014,13104013.2264,12745082.502,14013507.1806,7747428.4326,3303379.3788,1140669.675,340680.0096,1709483.6196,775655.379,1034207.172,3364215.0948,3884360.4666,21356378.1018,906452.1684,775655.379,5049364.428,4787770.8492,18898615.1754,5240996.9334,4672182.9888,7291160.5626,9456912.0522,4215915.1188,4328461.1934,8088108.4422,10366406.0064,1414430.397,NA,NA,NA,NA,896504.721769615,809286.599270098,2315114.11168781,3622601.07096433,1042103.89620353,5913875.04559693,4057711.54633085,6036509.1371254,1912880.58883003,2465884.04749923,1242604.97640813,1778520.54256572,2987815.51398197,8046932.66080043,1910142.51355747,3816927.76034921,10312826.2489716,15082273.7673648,16957370.7258022,9895973.06565323,16958956.551053,7728195.06088695,12994533.8158481,13973832.4918223,13055532.4273675,8609240.02802509,3195196.16114821,1239396.49714873,404076.555035449,1521601.02487336,916726.80016392,953201.597963447,2976184.76900244,3647563.84442291,21663908.1865229,803069.142839703,1009456.60008919,3751205.47428986,5252914.6679235,20000315.0661672,5055422.31544155,4770403.84784113,7638316.6509503,9088465.71757055,4544986.86303405,4657540.55469584,7329233.54860025,10233090.4645297,1431871.04870704,NA,NA,NA,NA
"89",2020-06-10,0,291,702.333244303567,2306.43639586298,2306.43639586298,1384012.539,1277550.036,2019745.7712,3498053.67,748279.3068,5015904.7842,2774108.6496,5280540.1488,1822029.6942,2135333.6316,1490475.042,1280591.8218,2737607.22,7126904.1294,1776402.9072,2649395.4318,13037093.9388,16495604.3934,17645399.4258,10104812.4276,16437810.4632,6664552.6878,14408939.3346,13542030.3816,13751913.6018,7917768.4374,3230376.5196,1353594.681,1146753.2466,1666898.6184,687443.5908,687443.5908,2287422.9216,5602969.4436,21155620.239,915577.5258,687443.5908,2859278.652,4802979.7782,21155620.239,5207537.2896,5000695.8552,7501043.7828,10001391.7104,4583971.2006,4897275.138,6980898.411,11458407.1086,1393137.8964,NA,NA,NA,NA,1028994.87225199,941529.843828911,2272660.29685317,3600757.31198485,977081.643969256,5599256.45535008,3071593.68235943,5783112.95700559,1896864.38513679,2295958.38624881,1310153.88030284,1748469.45768483,2960772.64544622,7845724.84352559,1794441.43651885,3706083.23592526,11058734.9733571,15657534.5248816,17240808.1305267,10207940.7208444,16624532.1452141,6910135.19567273,13960656.4347926,13878734.3183073,13490413.913881,8091702.94804227,3270187.16997865,1306097.83840734,705113.532076673,1584049.63464826,901018.814378186,931202.789879624,2747611.66618853,4472526.26851895,21511370.3978591,825955.359982362,851266.280230337,3520321.95303468,5057391.62214416,20604527.1885721,5009351.88208582,4937042.85839895,7659425.36487622,9485341.82734116,4493433.40451782,4744845.84367302,7310024.59308569,11245570.3456489,1452261.21181306,NA,NA,NA,NA
"90",2020-06-11,0,157,0,2306.43639586298,2306.43639586298,1307967.894,949037.1696,2257005.0636,3327713.6652,830407.5234,5636429.0874,4158121.1886,4751269.4196,1788570.0504,1669940.4042,1557394.3296,1551310.758,4024282.6134,7047817.6986,2196169.3476,3090454.3728,7157321.9874,15449230.0782,16681153.3272,9645502.7718,16480395.4644,5788518.3774,13870543.248,12793751.0748,14287267.9026,8410537.737,2996159.013,1152836.8182,115587.8604,1268424.6786,395432.154,1317093.2514,3029618.6568,4872940.8516,20805814.872,261593.5788,1311009.6798,2752816.149,5244038.7192,20845358.0874,6451627.6818,4377129.7662,6913979.1234,8988477.039,4723893.3474,4608305.487,7488876.6396,9910138.1364,2114041.131,NA,NA,NA,NA,1133402.80819436,960623.085961738,2309330.96691622,3547697.99519616,953188.004955083,5585723.93064772,3974745.38479489,5276639.37834703,1867767.01759213,1932218.24046236,1562063.02420844,1749926.28878135,3115994.69096809,7529700.18130672,1995009.92885904,3628352.77755541,9879470.42146766,15644628.8702997,16992705.2846734,9939214.36231655,16382571.4788912,6092760.35135556,14096422.165692,13539062.1379746,14014915.7877806,8084136.16674146,3168938.38979273,1233248.55433153,429127.89832229,1449689.69446077,862468.297563349,954470.749336732,2812934.67875118,4963668.61171901,21293138.7071187,736205.942548214,1004322.95354321,3281115.28984817,5063830.73885453,20880086.0198502,5350672.30733269,4442698.71103842,7265819.65519233,9378113.59880681,4506095.34998017,4690252.47759679,7333190.59902588,10535487.8181278,1578351.49278254,NA,NA,NA,NA
"91",2020-06-12,0,0,0,2306.43639586298,2306.43639586298,1119377.1744,1119377.1744,2412136.1394,2819735.4366,1727734.3344,5240996.9334,4456216.197,4699559.061,1809862.551,2834944.3656,2074497.9156,1724692.5486,2649395.4318,8593044.885,2743690.7916,3428092.5966,9733714.56,16081921.5246,17891784.0756,7853890.9356,15476606.1504,5940607.6674,15075090.4248,13843167.1758,12364859.277,7501043.7828,3543680.457,1402263.2538,824323.9518,2144458.989,574897.5162,1338385.752,2582476.1442,4781687.2776,21140411.31,666151.0902,952078.9554,3145206.5172,6293454.8202,19357924.8312,6016652.3124,5110200.144,6676719.831,8489624.1678,5192328.3606,3793106.8926,7996854.8682,9645502.7718,1983244.3416,NA,NA,NA,NA,1149426.15264605,1022691.01196184,2360747.3325591,3405777.96792495,1216798.94962916,5428396.84252626,4498139.89683115,4940221.14371805,1850087.36397532,2399154.31586604,2099681.16242102,1768871.64848497,3094565.58359573,7910734.79379194,2510296.49478039,3630740.63886184,9696331.9233372,15881616.6849677,17393747.3856619,8473188.56054907,15623376.1620599,5597103.95908356,14954811.7874389,13613468.1573849,13525017.1810274,7598345.41882563,3404071.85567642,1319878.33446622,587501.120152547,1773805.72875095,722491.259504268,978561.80253221,2723327.41533392,4790324.41835414,21224042.4293173,722522.141008774,965861.5242448,3209955.43896426,5413046.80565577,20230558.9321663,5969329.70766497,4991851.70444671,6850351.44302651,9111990.98801624,4676454.28282645,4304434.29191236,7395263.83883696,9907881.88763933,1907754.3571736,NA,NA,NA,NA
"92",2020-06-13,0,760,0,2306.43639586298,2306.43639586298,632691.4464,632691.4464,1505683.971,4301085.1212,717861.4488,5149743.3594,3732271.1766,5110200.144,2150542.5606,2713272.9336,1606062.9024,1429639.326,2853195.0804,6460753.0392,2165751.4896,4109452.6158,15868996.5186,15656071.5126,17499393.7074,9974015.6382,16732863.6858,6530714.1126,12529115.7102,14071301.1108,14205139.686,8568710.5986,3318588.3078,927744.669,155131.0758,1158920.3898,614440.7316,1405305.0396,2990075.4414,4130745.1164,21274249.8852,1058541.4584,970329.6702,2822777.2224,5818936.2354,19750315.1994,7257700.9188,5943649.4532,6561131.9706,6947438.7672,4401464.0526,3628850.4594,8182403.802,10731420.3024,1119377.1744,NA,NA,NA,NA,1037247.00095782,946648.45741163,2044990.26232231,3575809.68422648,1094243.44815843,5283408.96624385,3941022.75426913,4912455.05227204,1965476.17140423,2656738.03821339,1769103.34126872,1756489.58089545,3092224.90168833,7435328.16197473,2399777.27429369,3778658.91377977,11530264.0816516,15863636.0024214,17486791.6512976,9209067.21248375,16508572.3656551,6416063.09942164,13169259.5990038,13751713.1454482,13896437.1255271,8014542.11067957,3405171.39785316,1122563.10019779,396413.590270869,1520061.91326568,690472.792246512,1006721.46377743,2783827.47957192,4605171.227825,21212127.2814358,774972.155973716,952004.77039668,3060088.0569069,5742505.28104687,19919308.3974626,6923865.61461925,5941007.17972508,6586639.24866721,7021415.2780988,4573697.96561757,3948474.64860443,7531390.22381704,10348614.669215,1626822.1595964,NA,NA,NA,NA
"93",2020-06-14,3,304,107.883310650109,2414.31970651309,2414.31970651309,477560.3706,477560.3706,2150542.5606,3032660.4426,1201505.391,5523883.0128,3692727.9612,5922356.9526,1840280.409,1755110.4066,1761193.9782,1368803.61,3592349.0298,8419663.0944,2442553.9974,3361173.309,9125357.4,14338978.2612,17833990.1454,8739050.6034,16714612.971,9082772.3988,11917716.7644,13499445.3804,11759543.9028,9876678.4926,3528471.528,863867.1672,471476.799,1566519.687,538396.0866,897326.811,3230376.5196,3856984.3944,21894774.1884,629649.6606,1079833.959,3330755.451,4860773.7084,20519887.0068,5800685.5206,5174077.6458,6898770.1944,8623462.743,3920861.8962,4155079.4028,7917768.4374,10661459.229,799989.6654,NA,NA,NA,NA,826933.556108533,872660.081771012,2095663.1126623,3485123.64498779,1150704.60453297,5317999.20247826,3661382.45274983,5207759.14222363,1934765.63004767,2240132.66967999,1724180.69819219,1739402.29144807,3152466.60618118,7811236.36203823,2490118.58875048,3744114.80482015,10813655.3285263,15297489.509399,17686347.3263174,8827523.52651759,16815334.9097139,7563772.36298172,11991691.5605475,13673488.6589189,13089892.8581729,9367311.72743166,3503462.78336425,967486.786255811,393088.447529321,1530055.81068462,649425.547857433,997431.495464689,2920105.16147498,4383907.80037441,21399008.6095938,753124.144507996,998747.487243544,3098279.73672006,5348617.42216546,20142130.3663969,5864432.33785615,5424112.12687092,6722266.42733464,8324761.80927517,4346183.15290685,3937784.87248956,7615028.83196577,10545800.9426571,1121908.36458005,NA,NA,NA,NA
"94",2020-06-15,3,542,624.679338034425,3038.99904454751,3038.99904454751,279844.2936,279844.2936,1685149.3332,3108705.0876,845616.4524,5487381.5832,2987033.6556,5037197.2848,1037248.9578,1870698.267,2059288.9866,1584770.4018,2603768.6448,8018147.3688,1879823.6244,3105663.3018,11205938.8872,15592194.0108,17599772.6388,11044724.2398,16918412.6196,7771762.719,14497151.1228,15065965.0674,12614285.7126,9931430.637,2415177.9252,1161962.1756,714819.663,806073.237,839532.8808,839532.8808,2622019.3596,5244038.7192,20872734.1596,839532.8808,942953.598,2938365.0828,5980150.8828,19719897.3414,6798391.263,5368751.937,6263036.9622,7516252.7118,5277498.363,4830355.8504,7157321.9874,8678214.8874,1876781.8386,NA,NA,NA,NA,401545.922463322,392916.217501649,1906255.64500237,3425308.712993,1085171.59513642,5336081.63281183,3090157.39014149,5110342.07696505,1606363.59600171,2215947.43449107,1985168.52103546,1744041.56644108,3125892.55304619,7851336.23177082,2188820.09025422,3653996.88793144,10947020.7610722,15362047.7758903,17716261.1927287,10660683.827711,17010390.598476,7789186.73430261,13602205.0678561,14134187.3401168,12821212.8782848,10030334.009569,2886341.07005163,1011314.92086724,500965.600263293,1214244.09777876,678117.650635927,984844.570536599,2829576.555841,4666263.71819284,21241052.8317562,765485.31480133,969961.812679242,3020502.85020524,5559573.68405175,19879525.9002944,6172759.18624616,5326483.45349144,6474507.34599501,7933230.37369139,4588773.64185445,4206244.73979221,7538386.01076717,9290491.46866447,1615284.77722243,NA,NA,NA,NA
"95",2020-06-16,0,0,0,3038.99904454751,3038.99904454751,626607.8748,733070.3778,1566519.687,3881318.6808,629649.6606,6104864.1006,3893485.824,4930734.7818,2098832.202,2853195.0804,1484391.4704,1895032.5534,2947490.4402,7993813.0824,2333049.7086,3710978.676,10138272.0714,15473564.3646,16279637.6016,10500244.5816,16008918.6654,8383161.6648,15102466.497,12316190.7042,10977804.9522,9970973.8524,3425050.8108,1307967.894,605315.3742,1913283.2682,900368.5968,1238006.8206,2816693.6508,5070656.9286,20392132.0032,900368.5968,1350552.8952,3604516.173,4958110.854,19601267.6952,6345165.1788,6445544.1102,6445544.1102,7856932.7214,5843270.5218,4231124.0478,7351996.2786,9870594.921,1268424.6786,NA,NA,NA,NA,498553.168665358,592390.714532864,1749284.49896349,3501864.62517096,956906.117670302,5586855.84121008,3562652.07778431,5004482.24870441,1758198.80617957,2280956.35876989,1583911.97296025,1776916.22124664,3129212.10512067,7884878.98617473,2241957.80707581,3701157.38078883,10718695.0132255,15369480.8166229,17169602.8129736,10705603.3608684,16207737.436641,8582927.71658172,15101648.2595912,13589821.2427132,11891138.7400474,10286176.1441565,3087767.52958578,1147310.77415222,541957.267384895,1455989.42595385,764074.465170142,1000008.85672347,2820972.79689459,4829620.62123117,20965379.0707205,785421.230755101,1139525.97983135,3148244.84777337,5373734.52968964,19655999.1226779,6250188.309486,6270229.44872324,6462614.35698261,7796051.40410134,5077737.70893492,4400405.03928348,7509003.88531664,9448436.45859102,1598987.66067048,NA,NA,NA,NA
"96",2020-06-17,4,229,35.6965128782622,3074.69555742577,3074.69555742577,812156.8086,1012914.6714,2129250.06,3254710.806,708736.0914,4678266.5604,4866857.28,4851648.351,3041785.8,2034954.7002,1724692.5486,1420513.9686,1825071.48,8763384.8898,3203000.4474,2929239.7254,16380016.533,16307013.6738,16638568.326,10278194.2182,17517644.4222,6548964.8274,14737452.201,14436315.4068,14308560.4032,8605212.0282,2500347.9276,1402263.2538,599231.8026,1599979.3308,1298842.5366,1082875.7448,2597685.0732,4979403.3546,20459051.2908,879076.0962,1207588.9626,2856236.8662,4720851.5616,20754104.5134,8304075.234,5204495.5038,6904853.766,7604464.5,5301832.6494,3501095.4558,7604464.5,11607454.6128,611398.9458,NA,NA,NA,NA,607475.305442057,852317.091004261,1856887.89967851,3468031.09247061,869639.03740956,5277788.49156284,4454971.52402816,4901073.45573543,2403926.62700717,2256931.23785239,1698475.76852089,1755819.62463072,2939806.00742446,8023038.32333333,2822675.26080696,3566833.83786784,12734747.668435,15735525.5072952,16862067.4980813,10561974.7735929,17180659.7746823,7665433.16295475,15032105.9752751,13841014.8281,12744063.9228708,8907801.3671091,2719329.90518639,1317023.68104334,571666.717952695,1526545.40116874,852921.617639339,1004014.55546332,2745147.29305131,4928738.11064189,20756091.7520279,800059.206152156,1186829.35407319,3049161.50107391,5168942.28944696,20508590.7173547,7086332.66922136,5449332.36842873,6576174.73920858,7609303.79559395,5235131.93181879,3891255.64701312,7527831.898054,10958501.4865529,1098756.22043466,NA,NA,NA,NA
"97",2020-06-18,8,397,961.21883783237,4035.91439525814,4035.91439525814,526228.9434,419766.4404,1578686.8302,2862320.4378,742195.7352,4824272.2788,3272961.5208,4419714.7674,2007578.628,1901116.125,1584770.4018,2211378.2766,2524682.214,8361869.1642,2062330.7724,3790065.1068,11406696.75,16602066.8964,17210424.0564,9158817.0438,15805119.0168,6193075.8888,13529863.2384,11500992.1098,12948882.1506,8632588.1004,3595390.8156,1231923.249,307220.3658,1542185.4006,1198463.6052,717861.4488,2275255.7784,5031113.7132,21198205.2402,720903.2346,1201505.391,2284381.1358,5289665.5062,20918360.9466,6886603.0512,4419714.7674,6269120.5338,8529167.3832,5240996.9334,4109452.6158,7193823.417,9967932.0666,1371845.3958,NA,NA,NA,NA,554485.16578773,653660.114752641,1740038.37822549,3390197.32273876,815665.904709047,5095812.58690991,3797777.49690212,4698936.10336005,2209679.93037672,2235836.76191421,1594158.12793204,1822877.68772906,2630130.22412002,8096040.08453957,2457225.34922223,3641665.78248114,12451201.5697115,16159825.6832679,16910651.0179674,9374196.67784215,16175469.4286467,7130642.83153057,14034749.9625576,13090312.9940074,12790059.2737488,8647401.5779156,3132946.70420795,1311052.21974178,474402.838882326,1551290.72537829,880164.582070662,983806.98856791,2588210.59688066,5016015.24976989,20827335.6557156,790896.495646197,1214739.01102488,2820839.31915816,5173022.31113509,20956182.3436351,7064269.73090834,4484499.99385423,6442612.87032082,7803565.7776654,5304467.36225673,4000640.22531524,7511821.76108011,10437049.8530357,1315047.63069752,NA,NA,NA,NA
