"","date","deaths","cases","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"76",2020-05-22,0,6,0,0,0,28342.1892,28342.1892,37607.9049,498713.5215,207661.0401,1440001.2282,1078638.3159,453475.0272,443119.2273,141710.946,104648.0832,19076.4735,481817.2164,932021.991,85026.5676,295412.8182,1362605.25,1672734.2049,4303107.3795,1967056.9389,3767330.9952,326480.2179,919486.0227,3585286.9338,3621259.7124,1303740.7032,131355.1461,84481.5255,37607.9049,56139.3363,29977.3155,130265.0619,729811.3719,1129872.2733,3430494.9774,39788.0733,190219.6929,699834.0564,1329902.724,3190131.4113,675307.1619,1819895.5719,1594793.1846,1031764.6953,187494.4824,497078.3952,844270.2129,3611993.9967,131900.1882,NA,NA,NA,NA,23974.6081186044,18894.1184662119,39101.2261989889,496371.526787663,215352.461109451,1457236.7637711,1089685.30600644,575412.81356815,442837.871979286,164659.96990351,102193.596413222,31236.2287834163,463854.314728491,993350.271925247,101145.324361129,276063.70924129,1395845.96608468,1671608.68378179,4342342.05668706,2018528.70128778,3690603.03620922,336388.383803579,957855.95968022,3568488.96503488,3581241.91121103,1339103.1081638,128827.541034234,80444.4319619857,34015.7811579911,85398.7053701666,55906.2745324535,143777.740948688,661267.060159783,1260083.70316194,3330610.70863907,64697.8606466584,189007.947585821,648805.867723569,1411921.19427632,3274193.28020831,682778.362272702,1903806.8792712,1604804.12750493,969432.399321746,218802.360766449,535868.238841358,899926.305689832,3524250.25925847,135602.016390679,NA,NA,NA,NA
"77",2020-05-23,0,1,0,0,0,7630.5894,7630.5894,22891.7682,491627.9742,234913.1451,1519577.3748,1025224.1901,484542.4269,453475.0272,128629.9356,83391.4413,15261.1788,385889.8068,1207813.2936,112823.7147,274701.2184,1090084.2,1508131.4907,4298747.0427,1844967.5085,3505165.7451,356457.5334,927661.6542,3307860.5049,3678489.1329,1141318.1574,172778.3457,59954.631,22346.7261,82846.3992,89386.9044,210931.2927,536321.4264,1291749.777,3322031.5995,73035.6414,219106.9242,583740.0891,1216533.9672,3358004.3781,781045.3293,1899471.7185,1441636.3545,930931.9068,210386.2506,578289.6681,870977.2758,3408148.2513,68130.2625,NA,NA,NA,NA,15958.6392902367,16812.4344245272,32100.6524498611,495263.252527622,218754.985591697,1534519.18184345,1021884.62660227,488308.671717743,464664.940276207,152894.352788225,100172.898000345,19410.8583358118,455320.949195113,1023012.92311327,108960.986921857,279932.724070763,940180.742485511,1520145.20788061,4320208.78369851,1928691.98648117,3586490.4981117,353301.277355116,909758.622425696,3314505.66798062,3622219.42408672,1177793.82996631,169750.570558461,69675.3455522988,24598.1551561408,82753.2593804843,60843.4089652347,152068.448271717,644879.406074218,1262341.48993468,3332845.77479478,65923.3440894275,200471.435808177,640667.025076869,1270972.90930497,3286502.67795485,683587.989200181,1881425.91891661,1516190.58708627,975377.729628058,216571.130216483,538143.839465349,848415.968284594,3481085.09534301,108565.993407487,NA,NA,NA,NA
"78",2020-05-24,0,1,0,0,0,23436.8103,23436.8103,31067.3997,618622.7835,239818.524,1406753.6601,1032854.7795,486177.5532,239818.524,147161.367,93747.2412,38697.9891,425677.8801,913490.5596,130265.0619,316669.4601,454020.0693,1260682.3773,3633795.6807,1670554.0365,3586922.0601,477456.8796,837729.7077,3308405.547,3626165.0913,1206178.1673,198395.3244,83936.4834,22891.7682,61044.7152,16351.263,188584.5666,779955.2451,1091719.3263,3373810.599,40878.1575,180408.9351,672036.9093,1147313.6205,3409783.3776,671491.8672,2122393.9374,1389312.3129,908585.1807,244178.8608,541771.8474,984891.0747,3312765.8838,147161.367,NA,NA,NA,NA,16501.4232971627,17795.9740968212,31463.9330071242,509156.43258719,222434.477404215,1485705.7090564,1027137.77807472,529099.414736111,301907.08945318,149185.331955371,99921.8884885442,41931.5151077133,452682.169836863,1009882.22294222,125910.128688726,289627.340803321,514164.582807393,1272367.53337228,3748585.01432691,1705979.58968361,3615425.42078379,473292.381032618,835022.864434835,3289430.03873004,3637667.41849863,1173466.88793212,202683.945933292,83186.0900533173,26603.3024401786,75805.6447090281,55334.6548862214,156987.589218622,657854.506429547,1228318.98623531,3341080.62398414,63014.1970422269,195134.657417919,643676.620201666,1123059.24639574,3402674.05617975,673827.765390393,1958359.87785829,1424108.50147798,977242.080643823,218308.547089947,536150.600294652,934337.835415747,3372666.0653376,123154.613532945,NA,NA,NA,NA
"79",2020-05-25,0,5,0,0,0,15806.2209,15806.2209,15806.2209,505799.0688,192399.8613,1362605.25,874792.5705,345011.6493,280696.6815,184769.2719,56684.3784,23981.8524,497623.4373,849720.6339,103557.999,266525.5869,990886.5378,1418199.5442,3674128.7961,1762666.1514,3565665.4182,358637.7018,984346.0326,3134537.1171,3474098.3454,1378411.4709,198940.3665,63769.9257,55594.2942,87751.7781,33247.5681,167327.9247,651870.3516,1304285.7453,3293689.4103,50143.8732,208751.1243,609357.0678,1210538.5041,3372175.4727,693293.5512,2055898.8012,1481969.4699,972355.1064,222922.2189,581559.9207,1043755.6215,3370540.3464,112278.6726,NA,NA,NA,NA,16244.1850683442,17609.2089341601,23765.0862833657,508801.634755848,219705.420116095,1433025.91314547,885508.784251012,392233.620671607,250836.074190243,157157.838553541,89476.4143071798,37986.6237101436,458880.292637895,992365.424017745,112706.942402693,290669.207682878,704569.009552077,1387072.43031436,3577076.71443742,1698500.35671978,3637856.17705142,374590.660833538,932458.732462896,3144997.12395385,3500341.88863304,1351217.82567079,209451.226585312,79038.1729948392,41446.2444161538,76091.8916997009,52850.7587043448,158797.559246576,655448.694027295,1246097.51556332,3338957.73804196,61577.3663820007,200490.822597149,639305.892352765,1164546.35782181,3314838.41465331,667136.528313188,2026738.14222187,1439956.37718542,987571.359615607,217620.235712491,538724.558842905,1021125.31464821,3354765.93852849,122205.449013404,NA,NA,NA,NA
"80",2020-05-26,0,2,0,0,0,34882.6944,26162.0208,52324.0416,557033.0262,227282.5557,1556095.1955,940197.6225,486722.5953,324300.0495,219106.9242,97562.5359,79031.1045,463830.8271,1063922.1792,120999.3462,244723.9029,1211083.5462,1528298.0484,4096536.4236,1742499.5937,3291509.2419,320484.7548,923301.3174,3085483.3281,3504620.703,1326087.4293,215291.6295,68675.3046,8720.6736,103557.999,64314.9678,192944.9034,715640.2773,1156034.2941,3321486.5574,36517.8207,293777.6919,697108.8459,1303195.6611,3119820.9804,723270.8667,2023196.2752,1489600.0593,886783.4967,224012.3031,628433.5413,938562.4962,3358004.3781,236003.2293,NA,NA,NA,NA,19959.6746179181,18867.083464744,37456.6881883181,514266.397244291,221524.097325902,1488786.52749038,914531.103603346,424561.549583279,315927.062440428,175838.997147196,91925.2179740071,71491.1329307881,460523.357934514,1001116.98840255,117647.229737931,288440.151777334,1204683.6029717,1529806.00307752,4059261.5365299,1705258.29131397,3412932.24337373,315182.237033972,937309.673849033,3083567.67193717,3488164.75935201,1350294.91273861,217953.791189947,74630.7808094825,30137.0119101241,80707.5854765109,54251.6540103426,163598.401289541,660220.243872253,1225381.87374082,3340187.64179039,50015.8973527152,235446.215314362,645029.322405081,1250689.41508387,3295914.00482343,663879.472667418,2022113.7268121,1463267.31858381,985058.764117501,217127.651140482,555931.269971256,975610.902972019,3348869.50404224,203723.631488942,NA,NA,NA,NA
"81",2020-05-27,0,2,0,0,0,9265.7157,9265.7157,9265.7157,566298.7419,232732.9767,1643301.9315,1134777.6522,539591.679,335745.9336,205480.8717,103557.999,74670.7677,662771.1936,1088449.0737,93202.1991,289962.3972,1362605.25,1513581.9117,3957005.646,1740319.4253,3319851.4311,486722.5953,1029039.4848,3436490.4405,3587467.1022,1189826.9043,286147.1025,37062.8628,9265.7157,129174.9777,78486.0624,136805.5671,685117.9197,1340803.566,3209752.9269,68675.3046,205480.8717,645874.8885,1174020.6834,3356369.2518,830099.1183,1816625.3193,1392582.5655,1088449.0737,212021.3769,636609.1728,1032854.7795,3283333.6104,186404.3982,NA,NA,NA,NA,16945.2546159185,17724.2517533113,24690.494878342,520285.786418661,223799.955329359,1622469.96262522,1113997.43826124,517970.535477666,329198.564086483,190782.210567789,95387.5123937641,55908.2685323533,485285.023719705,1011821.81379653,99635.7705474551,292673.117701368,1448613.72445279,1527254.08740604,4013308.47465504,1743670.11592121,3331360.60721891,477976.935538581,1015947.50695316,3418953.78423571,3544762.68938371,1179289.1946971,273778.5124017,53011.3442166958,18110.7139257334,93911.7768631416,57225.1496658681,161129.860345124,661354.400389047,1243408.76921467,3328830.74133246,59759.6635137015,228825.120250641,644725.923956081,1221645.66445464,3305056.9894529,686621.815796816,1930765.20873658,1419329.16097519,1009120.07704024,215482.515673476,578820.299662274,1017586.77618161,3292190.81067688,181340.608821375,NA,NA,NA,NA
"82",2020-05-28,0,2,0,0,0,0,0,0,470371.3323,145526.2407,1551189.8166,941287.7067,471461.4165,342286.4388,162967.5879,59954.631,8720.6736,411506.7855,1028494.4427,119364.2199,295412.8182,838274.7498,1834611.7086,4100896.7604,2016655.77,3642516.3543,493263.1005,1016503.5165,3429949.9353,3147618.1275,1484149.6383,281241.7236,136260.525,34337.6523,93747.2412,73580.6835,192944.9034,615897.573,1268312.9667,3299684.8734,45783.5364,248539.1976,607721.9415,1426920.2178,3120911.0646,750522.9717,1825345.9929,1432915.6809,1057926.7161,289962.3972,528690.837,1074823.0212,3190131.4113,145526.2407,NA,NA,NA,NA,15264.2254173479,15731.9957500709,15012.3565628902,515347.714052071,192286.117292425,1533875.86576709,974861.805077722,488422.594077687,352665.563991852,172121.112370884,87712.9897956472,43833.444425117,478828.2791448,1014962.35631935,111284.492830587,297120.836867456,947198.244960039,1817707.82688421,4113102.48506385,1975403.02537279,3457801.0417592,503821.809001515,1032797.75002123,3467092.20040228,3282549.42925283,1427377.84842023,289092.372816871,120223.513604804,29441.1910259929,94161.4911312398,59425.9344968541,165499.090053723,655268.492080697,1244146.73862946,3328252.31351123,58269.2187157228,239402.396884409,640466.651070828,1371380.52811566,3287918.72611107,696685.553213729,1848658.48719698,1421840.96125149,1026686.93171512,224140.271967792,564200.153321533,1066430.60439572,3207448.55612937,168059.398384472,NA,NA,NA,NA
"83",2020-05-29,0,5,0,0,0,17986.3893,8720.6736,26707.0629,516699.9108,152066.7459,1612234.5318,1045390.7478,384799.7226,348281.9019,232187.9346,72490.5993,44693.4522,489992.8479,1077548.2317,79576.1466,357002.5755,1907647.35,1816625.3193,4470980.3463,2010660.3069,3734628.4692,391885.2699,964724.517,3403242.8724,3157428.8853,1569721.248,335200.8915,97017.4938,35427.7365,88296.8202,74125.7256,184769.2719,646419.9306,1127147.0628,3417959.0091,37062.8628,194034.9876,600636.3942,1154944.2099,3464287.5876,670401.783,1931629.2024,1613869.6581,996336.9588,326480.2179,590825.6364,961454.2644,3342743.1993,125359.683,NA,NA,NA,NA,15297.7479954102,14995.2518132552,16363.0465779838,515745.039881143,168100.3376341,1574560.21885479,1042144.51846559,441292.479710742,357109.956434413,203715.146464655,84201.6706657195,43863.2685811549,481820.031881161,1023066.58780643,88818.615223005,309321.241387415,1826083.13354693,1834542.27593979,4458950.94939721,2051827.55935566,3688380.46841513,397708.16032692,984979.360624749,3431117.03949368,3165503.68110624,1567381.70217348,332074.23780619,97497.8316651532,32284.9714352226,92721.5694179275,61524.759500594,169062.746248859,652818.8932837,1230684.99815267,3340146.50261603,56113.2373137772,229252.737994591,635903.404789765,1248542.68729162,3308371.1868357,685181.589730438,1887312.41037364,1551628.33428989,1034455.18810508,247934.025961687,570152.090062629,1007680.09839998,3297834.5808423,141806.033102491,NA,NA,NA,NA
"84",2020-05-30,0,0,0,0,0,10355.7999,10355.7999,10355.7999,479637.048,204390.7875,1525572.8379,1057381.674,499258.5636,306313.6602,204390.7875,40878.1575,40878.1575,479637.048,1041030.411,132445.2303,347191.8177,1923453.5709,1658018.0682,4061653.7292,2171992.7685,3695385.438,486177.5532,1025769.2322,3533507.9343,2978655.0765,1600788.6477,384799.7226,161877.5037,81211.2729,81211.2729,52869.0837,170053.1352,722725.8246,1189826.9043,3314946.0522,84481.5255,201120.5349,751613.0559,1174565.7255,3238640.1582,668766.6567,1904377.0974,1631311.0053,1013233.2639,304133.4918,567388.8261,1124421.8523,3231554.6109,92112.1149,NA,NA,NA,NA,14717.7954278462,14509.6843084209,13080.2382560129,512327.212855757,209448.456314042,1569591.45003693,1058908.64835802,452733.038679378,329240.195805761,207888.156800179,74305.3069263199,43527.4379720174,483375.661799773,1026597.87591688,120119.176781071,319035.001484064,1982536.58044409,1664512.39807307,4140532.11217004,2182028.03734369,3717731.96873035,469979.781892316,1007527.14519781,3539414.69977916,2996263.40256064,1624158.95171709,383413.236242858,149613.896533808,75928.1146301841,89665.0035733045,60915.7507730181,169603.6223275,658040.543709424,1223558.25298469,3340355.98168966,58590.545648826,223618.755101792,646713.899716926,1183490.14065866,3303850.87399783,676240.172261623,1878714.32286349,1631718.83973793,1043361.4096417,265154.325826123,569247.323775003,1082340.5274685,3258885.30985892,102444.945501137,NA,NA,NA,NA
"85",2020-05-31,0,1,0,0,0,51233.9574,51233.9574,59954.631,521060.2476,214201.5453,1383861.8919,1030129.569,515064.7845,316669.4601,282876.8499,69220.3467,68675.3046,419682.417,954368.7171,85571.6097,269250.7974,2096231.9166,1382226.7656,3770601.2478,1924543.6551,3700290.8169,734716.7508,856261.1391,3584196.8496,3104559.8016,1449811.986,383709.6384,196215.156,51233.9574,51233.9574,72490.5993,109008.42,607721.9415,1124421.8523,3536778.1869,63224.8836,144981.1986,570659.0787,1195277.3253,3476823.5559,596821.0995,1979047.8651,1416019.3758,1134232.6101,247449.1134,511794.5319,1040485.3689,3343833.2835,128629.9356,NA,NA,NA,NA,35407.5655564317,38827.7899811138,45471.8642514371,513318.916713795,210262.972629398,1407012.23076725,1037263.69868952,466588.017956395,316743.02736757,244489.107928262,72263.6526744033,45871.6087434347,478406.746666296,1020921.87235259,98556.3556526719,317408.587438026,1685536.40795451,1384549.94692005,3778981.38041215,1989116.96804019,3737683.0989815,729998.78477021,884448.080053403,3593789.53450216,3007699.35241479,1474044.39061199,393793.124000916,193485.995503723,53109.1538478614,79817.7224372439,62618.775549745,163849.258801536,651898.594324658,1201429.51451782,3362818.66383004,58925.9547571068,196781.60333042,639055.155475243,1164499.04556098,3323556.71862406,654689.357829442,1891152.28333308,1512212.10686001,1065986.19474569,261353.387170351,556312.63725141,1063488.98688122,3326382.63351875,114174.484744602,NA,NA,NA,NA
"86",2020-06-01,0,1,0,0,0,0,0,10355.7999,475276.7112,168418.0089,1576806.7953,1012143.1797,581014.8786,337926.102,147161.367,116639.0094,42513.2838,494353.1847,990886.5378,63224.8836,380984.4279,990886.5378,1605148.9845,3521517.0081,1628585.7948,3550949.2815,423497.7117,1020863.8533,3324211.7679,2933961.6243,1649842.4367,261075.1659,229462.7241,62679.8415,62679.8415,56684.3784,158062.209,541771.8474,1230160.0197,3464287.5876,45238.4943,157517.1669,529235.8791,1340258.5239,3378170.9358,668221.6146,1848237.7611,1514126.9538,1023044.0217,281786.7657,563573.5314,950008.3803,3278428.2315,84481.5255,NA,NA,NA,NA,15986.7366118539,16426.6035737512,23674.0590226527,509806.578931025,206540.553847262,1564721.22749142,1014628.40437211,539529.614880676,326750.769644523,196339.531103691,80658.0250746104,45571.9818007178,481579.737984964,1019379.39428947,78906.0281810777,330303.263864164,1462011.14615927,1576194.61261059,3495552.47797466,1681827.390349,3640559.29973496,561024.017788203,986563.868282816,3401123.74082022,2942821.81002826,1608611.06631197,279345.170641007,233100.352303706,65099.615473837,74669.5861901591,62374.7425280949,163874.667062544,640309.52159468,1205164.1246666,3376248.42177897,57586.834011167,179201.039862415,628271.942747337,1274399.15191116,3331912.02268529,650764.466271499,1869443.88033343,1503312.35519983,1072968.07869955,268079.444936796,556667.820111132,967294.649665056,3301046.3516334,95150.6659901772,NA,NA,NA,NA
"87",2020-06-02,0,0,0,0,0,10900.842,10900.842,10900.842,436033.68,196760.1981,1392582.5655,830099.1183,436033.68,230007.7662,110098.5042,76850.9361,32702.526,382074.5121,941287.7067,32702.526,397335.6909,495443.2689,2106042.6744,4085090.5395,2135474.9478,3637610.9754,516154.8687,1085723.8632,3373810.599,2839124.2989,1571356.3743,335745.9336,195125.0718,43603.368,130265.0619,11990.9262,94292.2833,566298.7419,1309736.1663,3468647.9244,35427.7365,212566.419,601726.4784,1274308.4298,3326936.9784,476911.8375,1907102.3079,1408388.7864,1202907.9147,173323.3878,574474.3734,747797.7612,3521517.0081,98652.6201,NA,NA,NA,NA,15434.6233574046,15898.7549404111,18867.5953376537,502962.84864382,205828.779403001,1494718.93419286,888919.108062697,484021.292382892,265964.247798814,176514.963560937,79541.1291316533,44398.9536251406,473235.399821389,1013176.65677325,56560.1291958764,344188.068282259,1261589.21143462,1722814.45870806,4039791.39003583,2067600.87799378,3616252.5676095,519099.119808994,1024443.58180052,3341162.91424336,2856678.81925509,1582540.21526909,308156.246617853,208693.262003714,48156.8909737223,86654.572724043,57483.2548207028,157534.462549427,631971.556316382,1218145.56141846,3388954.93024868,55537.6305194157,187489.725376582,625012.794060076,1253720.31622163,3334614.06121685,619654.715427832,1872181.2603723,1426819.36612007,1100366.82924588,248071.819123284,559123.783682925,768082.025444636,3474070.48414019,92222.7602641865,NA,NA,NA,NA
"88",2020-06-03,0,0,0,0,0,32702.526,32702.526,54504.21,598456.2258,229462.7241,1569721.248,1035579.99,468736.206,446934.522,229462.7241,76850.9361,43603.368,339016.1862,919486.0227,109008.42,366268.2912,1282484.0613,1692900.7626,4166846.8545,2121303.8532,3614719.2072,496533.3531,1238880.6933,3416323.8828,2763363.447,1631856.0474,434943.5958,141165.9039,87206.736,130810.104,57774.4626,173323.3878,752158.098,1284664.2297,3182500.8219,22891.7682,231642.8925,636609.1728,1192007.0727,3367270.0938,706919.6037,1991038.7913,1327177.5135,1109705.7156,282876.8499,456745.2798,1022498.9796,3372720.5148,152611.788,NA,NA,NA,NA,16642.9870452836,17569.5263874319,35571.7078069419,511476.654831741,209234.094680561,1512972.83404978,959311.583743758,478659.052598039,331879.357229483,187141.989954683,78599.8211824255,44300.1469652888,461677.454964191,1005483.50663526,86458.7767445236,352716.355072547,1258715.98350811,1728966.53054626,4060722.93775304,2111166.18579581,3610270.62610053,490787.366786187,1229907.90802131,3363751.7866592,2773925.74673458,1620917.62206331,430272.347976813,154329.544690854,71085.2557969692,99854.6542213972,57707.65870467,159404.914033562,640312.830079291,1221771.22189669,3373565.96232939,52029.0297630503,199966.609901877,625096.355282726,1235388.8723147,3340842.84833316,619142.316290606,1909218.16991878,1338806.47787483,1114289.57341932,255320.976746649,538930.157815575,961714.151034403,3426300.29115148,133192.559563906,NA,NA,NA,NA
"89",2020-06-04,0,3,0,0,0,21256.6419,21256.6419,31612.4418,400605.9435,168418.0089,1543559.2272,959274.096,599546.31,283966.9341,126449.7672,127539.8514,41968.2417,400605.9435,934747.2015,136260.525,288327.2709,1946345.3391,1859683.6452,4353796.2948,2415081.5451,3914492.3622,662771.1936,1239970.7775,3608723.7441,2683242.2583,1785557.9196,334110.8073,240363.5661,93747.2412,83391.4413,44148.4101,122089.4304,697653.888,1262862.5457,3323666.7258,88841.8623,143891.1144,631703.7939,1285209.2718,3301319.9997,657865.8147,1826981.1192,1472158.7121,1180016.1465,240363.5661,595185.9732,939652.5804,3351463.8729,116093.9673,NA,NA,NA,NA,16894.2981942483,18008.1331161341,34651.8369943724,501683.269773056,191919.616867778,1520211.83455077,952973.362820071,529904.460569458,328728.721488324,169138.841546096,86960.9528429202,44068.0383113661,456877.528449424,999836.08268776,114257.513301753,350411.481042999,1399395.76482899,1770592.64057508,4381222.65008502,2392299.73158144,3766983.85779143,617896.584196757,1267565.62564168,3543157.49136392,2691249.64850235,1764045.89207304,365343.694122281,228859.193007567,85045.1284753858,96010.8721496437,56614.9007079139,156327.949006267,643499.443060761,1223275.59778738,3372401.12310707,55318.2096704394,181637.544638943,624762.369891341,1268179.30201387,3340479.94957203,618232.958787648,1878357.56782398,1397356.91715133,1134874.91104048,253321.699138045,546230.381729595,927369.12828299,3351578.08104861,125564.603078628,NA,NA,NA,NA
"90",2020-06-05,0,1,0,0,0,0,0,0,444209.3115,336290.9757,1669463.9523,982165.8642,563028.4893,300318.1971,179863.893,109008.42,59954.631,492173.0163,994156.7904,95382.3675,459470.4903,1282484.0613,1784467.8354,4375052.9367,2498472.9864,3645786.6069,673672.0356,1320091.9662,3576566.2602,2665800.9111,1761031.0251,357002.5755,190219.6929,142801.0302,107373.2937,62679.8415,100287.7464,601181.4363,1165300.0098,3520971.966,75215.8098,149886.5775,587555.3838,1087358.9895,3550404.2394,666586.4883,1749585.141,1416019.3758,1344618.8607,238183.3977,475821.7533,964179.4749,3522607.0923,119909.262,NA,NA,NA,NA,15484.9665381033,16334.6208422181,22701.0687296731,496520.65098609,273292.552813944,1580022.06525183,967463.93987986,549121.082899819,310924.23557501,182028.333872077,92810.6279211273,45395.5085231576,460624.219935666,999896.423682596,109479.35936008,369837.671642948,1381377.99779754,1788076.55561699,4384351.22384597,2527932.0199681,3728152.84616066,654150.339498775,1303826.46584514,3598615.94652443,2645481.06127718,1784969.81437996,361668.325675507,196650.046653473,141015.231546176,100260.662717347,57328.5276861898,131776.48268149,638423.797596008,1216446.25718661,3389044.69646975,56755.8367971583,169366.273548057,620747.670806645,1150073.76396813,3362529.55123882,619167.790831416,1832636.05543435,1410541.87444053,1172459.38965456,251332.558833236,535196.913944197,958949.450653047,3379180.99686876,125540.913869759,NA,NA,NA,NA
"91",2020-06-06,0,0,0,0,0,13626.0525,13626.0525,13626.0525,485632.5111,243088.7766,1484149.6383,1027949.4006,499258.5636,269795.8395,121544.3883,95382.3675,40333.1154,525965.6265,955458.8013,67040.1783,503073.8583,363543.0807,1761576.0672,3987528.0036,2406905.9136,3808209.1527,679667.4987,1056836.6319,3688844.9328,2718669.9948,1668918.9102,470916.3744,174958.5141,94292.2833,80666.2308,43603.368,174413.472,668766.6567,1192007.0727,3372175.4727,43603.368,202755.6612,652415.3937,1275398.514,3276248.0631,673126.9935,1749585.141,1426375.1757,1211083.5462,228917.682,403876.1961,1009417.9692,3431585.0616,94292.2833,NA,NA,NA,NA,15209.7503122157,16103.749742905,21867.8424657975,495230.136142289,264388.693113966,1577008.24260034,1003415.90101229,534744.868247356,281888.266305088,149892.180912674,94172.1556909375,44970.5812772788,467099.413516157,996597.018046543,87833.2616613326,425185.722619799,1179461.80084589,1797165.80647401,4131273.24162504,2426364.51763171,3791686.44559638,684498.406107867,1215329.83892268,3700232.556919,2666221.42651586,1698386.83457502,435192.234637069,182699.030801167,102416.989269532,95910.1011294862,56261.3618705625,153723.427886557,639245.433300497,1212359.6978252,3391259.4820833,55573.1272543267,175513.263659397,622378.154142205,1220341.09598718,3358672.53971703,621339.790028039,1811359.55629912,1430528.94764715,1191568.48350164,248140.740608087,485227.166279492,1008395.55872903,3390016.4652679,106887.055565352,NA,NA,NA,NA
"92",2020-06-07,0,2,0,0,0,35427.7365,23436.8103,47418.6627,485632.5111,177138.6825,1492870.3119,910220.307,580469.8365,331930.6389,201120.5349,95927.4096,94837.3254,543952.0158,1028494.4427,141710.946,393520.3962,1021953.9375,1170750.4308,3917762.6148,2323514.4723,3775506.6267,1253051.7879,1170750.4308,3564030.2919,2525725.0914,1656382.9419,493263.1005,270340.8816,117729.0936,35427.7365,75760.8519,101377.8306,594095.889,1176200.8518,3502985.5767,50688.9153,177138.6825,569023.9524,1201272.7884,3452296.6614,645874.8885,1679819.7522,1515217.038,1198002.5358,246904.0713,516699.9108,916215.7701,3394522.1988,47418.6627,NA,NA,NA,NA,16525.140811475,16753.8634556146,23411.7774689798,494038.765814798,216564.479098328,1572570.0036937,957516.101332058,556838.35563769,313668.530225726,179269.764505174,95283.1394254608,49312.567854448,474743.206906792,999725.269909829,122853.57030751,417786.899314202,1134641.88272212,1582041.77247365,4122739.35494676,2367589.98478413,3803612.53302859,1177153.627099,1142328.88148896,3640538.88568309,2574517.75791455,1662180.49702498,486353.798874105,251029.801012147,124247.650741954,81290.6900320705,58125.440425885,142655.975058917,634087.00472154,1207326.21470516,3404589.99376836,55035.5319031166,173516.42237782,617190.084083891,1210975.67450638,3370288.19554203,619453.858934653,1744058.94669225,1500968.4044213,1207336.2553752,248306.304071538,501304.336715618,964441.746507479,3393876.72908393,69861.0129294795,NA,NA,NA,NA
