"","date","deaths","cases","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"117",2020-05-02,1,50,0,248.110104257201,248.110104257201,0,0,0,866113.3778,693292.611,2251693.8279,519467.0723,1212759.6833,519467.0723,172820.7668,172820.7668,346646.3055,1385580.4501,1038934.1446,502385.95,502385.95,0,3984925.3554,7493588.8302,175835.0825,3701579.6796,1255964.875,2598340.1334,4851038.7332,2846518.7927,2511929.75,1339360.9427,502385.95,1172568.8073,836974.9927,192916.2048,579753.3863,1932176.3637,1545339.1822,5796529.0911,192916.2048,386837.1815,2319013.5452,2511929.75,4637022.3185,1339360.9427,3014315.7,2009543.8,2344132.8427,1172568.8073,1507157.85,1507157.85,4521473.55,NA,NA,NA,NA,NA,0,0,0,866113.3778,693292.611,2251693.8279,519467.0723,1212759.6833,519467.0723,172820.7668,172820.7668,346646.3055,1385580.4501,1038934.1446,502385.95,502385.95,0,3984925.3554,7493588.8302,175835.0825,3701579.6796,1255964.875,2598340.1334,4851038.7332,2846518.7927,2511929.75,1339360.9427,502385.95,1172568.8073,836974.9927,192916.2048,579753.3863,1932176.3637,1545339.1822,5796529.0911,192916.2048,386837.1815,2319013.5452,2511929.75,4637022.3185,1339360.9427,3014315.7,2009543.8,2344132.8427,1172568.8073,1507157.85,1507157.85,4521473.55,NA,NA,NA,NA,NA
"118",2020-05-03,0,40,0,154.320839024787,248.110104257201,175835.0825,175835.0825,264255.0097,441094.8641,352674.9369,2165283.4445,779702.9944,1310222.5576,352674.9369,88419.9272,175835.0825,175835.0825,705349.8738,1803565.5605,729464.3994,411956.479,10047719,4406929.5534,7900521.4497,538557.7384,4268271.0312,814870.0109,2153226.1817,4772666.525,2430543.2261,1620697.0747,1458928.7988,404923.0757,1539310.5508,1863851.8745,271288.413,271288.413,2172316.8478,1991457.9058,5340362.6485,182868.4858,730469.1713,2192412.2858,2466715.0145,4476258.8145,1702083.5986,3079625.8735,1782465.3506,2350161.4741,809846.1514,1782465.3506,2511929.75,3889472.0249,NA,NA,NA,NA,NA,175835.0825,175835.0825,264255.0097,441094.8641,352674.9369,2165283.4445,779702.9944,1310222.5576,352674.9369,88419.9272,175835.0825,175835.0825,705349.8738,1803565.5605,729464.3994,411956.479,10047719,4406929.5534,7900521.4497,538557.7384,4268271.0312,814870.0109,2153226.1817,4772666.525,2430543.2261,1620697.0747,1458928.7988,404923.0757,1539310.5508,1863851.8745,271288.413,271288.413,2172316.8478,1991457.9058,5340362.6485,182868.4858,730469.1713,2192412.2858,2466715.0145,4476258.8145,1702083.5986,3079625.8735,1782465.3506,2350161.4741,809846.1514,1782465.3506,2511929.75,3889472.0249,NA,NA,NA,NA,NA
"119",2020-05-04,0,38,0,0,248.110104257201,65310.1735,65310.1735,65310.1735,919366.2885,328560.4113,2218536.3552,1247926.6998,1784474.8944,919366.2885,657120.8226,196935.2924,131625.1189,984676.462,2232603.1618,583772.4739,736497.8027,5741266.6366,2910824.1943,6924887.9348,488319.1434,3513687.3343,1108263.4057,1857823.2431,4579750.3202,3759856.4498,1036924.6008,1231850.3494,518462.3004,1102234.7743,1750312.6498,144687.1536,506405.0376,1735241.0713,2312984.9138,5349405.5956,289374.3072,506405.0376,1951267.0298,2385328.4906,4915344.1348,1944233.6265,2852547.4241,2139159.3751,2074853.9735,518462.3004,1814618.0514,2852547.4241,3824161.8514,NA,NA,NA,NA,NA,65310.1735,65310.1735,65310.1735,919366.2885,328560.4113,2218536.3552,1247926.6998,1784474.8944,919366.2885,657120.8226,196935.2924,131625.1189,984676.462,2232603.1618,583772.4739,736497.8027,5741266.6366,2910824.1943,6924887.9348,488319.1434,3513687.3343,1108263.4057,1857823.2431,4579750.3202,3759856.4498,1036924.6008,1231850.3494,518462.3004,1102234.7743,1750312.6498,144687.1536,506405.0376,1735241.0713,2312984.9138,5349405.5956,289374.3072,506405.0376,1951267.0298,2385328.4906,4915344.1348,1944233.6265,2852547.4241,2139159.3751,2074853.9735,518462.3004,1814618.0514,2852547.4241,3824161.8514,NA,NA,NA,NA,NA
"120",2020-05-05,1,52,97.7785456374063,97.7785456374063,345.888649894608,67319.7173,67319.7173,134639.4346,746545.5217,337603.3584,1753326.9655,606882.2276,1484048.0963,539562.5103,472242.793,539562.5103,269278.8692,741521.6622,1686007.2482,334589.0427,1093191.8272,3348904.7427,2474753.1897,7590046.9326,824917.7299,4180855.8759,1339360.9427,2807332.6886,4915344.1348,2679726.6573,871137.2373,1406680.66,535543.4227,2076863.5173,1540315.3227,0,690278.2953,1380556.5906,2070834.8859,5906049.2282,76362.6644,613915.6309,2070834.8859,1687012.0201,5599593.7987,1674954.7573,2880681.0373,2009543.8,2210498.18,1004771.9,1406680.66,2210498.18,4220041.98,NA,NA,NA,NA,NA,67319.7173,67319.7173,134639.4346,746545.5217,337603.3584,1753326.9655,606882.2276,1484048.0963,539562.5103,472242.793,539562.5103,269278.8692,741521.6622,1686007.2482,334589.0427,1093191.8272,3348904.7427,2474753.1897,7590046.9326,824917.7299,4180855.8759,1339360.9427,2807332.6886,4915344.1348,2679726.6573,871137.2373,1406680.66,535543.4227,2076863.5173,1540315.3227,0,690278.2953,1380556.5906,2070834.8859,5906049.2282,76362.6644,613915.6309,2070834.8859,1687012.0201,5599593.7987,1674954.7573,2880681.0373,2009543.8,2210498.18,1004771.9,1406680.66,2210498.18,4220041.98,NA,NA,NA,NA,NA
"121",2020-05-06,0,76,149.889975335286,247.668520972692,495.778625229894,0,0,132629.8908,602863.14,404923.0757,2644559.6408,1131373.1594,1474000.3773,602863.14,466214.1616,199949.6081,268274.0973,1072091.6173,2277817.8973,854056.115,683244.892,5023859.5,4174827.2445,7358949.3956,997738.4967,4174827.2445,1424766.5542,2830442.4423,4954530.2389,2167292.9883,1116301.5809,1247926.6998,1050991.4074,1838732.577,1707107.4581,78372.2082,313488.8328,1648830.6879,1491081.4996,6514940.9996,156744.4164,313488.8328,1491081.4996,2433557.5418,5651841.9375,1576487.1111,2692788.692,1904042.7505,2232603.1618,722430.9961,1510172.1657,2298918.1072,3874400.4464,NA,NA,NA,NA,NA,0,0,132629.8908,602863.14,404923.0757,2644559.6408,1131373.1594,1474000.3773,602863.14,466214.1616,199949.6081,268274.0973,1072091.6173,2277817.8973,854056.115,683244.892,5023859.5,4174827.2445,7358949.3956,997738.4967,4174827.2445,1424766.5542,2830442.4423,4954530.2389,2167292.9883,1116301.5809,1247926.6998,1050991.4074,1838732.577,1707107.4581,78372.2082,313488.8328,1648830.6879,1491081.4996,6514940.9996,156744.4164,313488.8328,1491081.4996,2433557.5418,5651841.9375,1576487.1111,2692788.692,1904042.7505,2232603.1618,722430.9961,1510172.1657,2298918.1072,3874400.4464,NA,NA,NA,NA,NA
"122",2020-05-07,2,67,212.822511370249,460.491032342942,708.601136600143,132629.8908,132629.8908,132629.8908,925394.9199,393870.5848,2561163.5731,854056.115,1696054.9672,528510.0194,528510.0194,463199.8459,264255.0097,1247926.6998,2153226.1817,744535.9779,564681.8078,NA,4427024.9914,7620190.0896,712383.2771,4427024.9914,1354432.5212,2427528.9104,5394620.3311,2109016.2181,1984424.5025,1674954.7573,619944.2623,1178597.4387,1364480.2402,215021.1866,431047.1451,1865861.4183,2009543.8,5526245.45,214016.4147,712383.2771,2422505.0509,2209493.4081,4489320.8492,2109016.2181,2853552.196,1984424.5025,1674954.7573,1054005.7231,1612658.8995,1923133.4166,4031144.8628,269278.8692,NA,NA,NA,NA,132629.8908,132629.8908,132629.8908,925394.9199,393870.5848,2561163.5731,854056.115,1696054.9672,528510.0194,528510.0194,463199.8459,264255.0097,1247926.6998,2153226.1817,744535.9779,564681.8078,NA,4427024.9914,7620190.0896,712383.2771,4427024.9914,1354432.5212,2427528.9104,5394620.3311,2109016.2181,1984424.5025,1674954.7573,619944.2623,1178597.4387,1364480.2402,215021.1866,431047.1451,1865861.4183,2009543.8,5526245.45,214016.4147,712383.2771,2422505.0509,2209493.4081,4489320.8492,2109016.2181,2853552.196,1984424.5025,1674954.7573,1054005.7231,1612658.8995,1923133.4166,4031144.8628,269278.8692,NA,NA,NA,NA
"123",2020-05-08,0,77,22.5086520309278,482.99968437387,731.109788631071,178849.3982,178849.3982,238130.9403,1240893.2965,646068.3317,2033658.3256,1188645.1577,1076110.7049,650087.4193,531524.3351,358703.5683,354684.4807,876161.0968,1683997.7044,508414.5814,635015.8408,2009543.8,4201956.0858,7312729.8882,815874.7828,3348904.7427,1469981.2897,2984172.543,4962568.4141,3104745.171,1693040.6515,847022.7117,451142.5831,1410699.7476,1693040.6515,131625.1189,787741.1696,1773422.4035,1773422.4035,5582512.6764,261240.694,717407.1366,2087916.0082,2414466.8757,4566688.2855,2427528.9104,2822404.2671,1580506.1987,1919114.329,903289.9381,1750312.6498,2145188.0065,4008035.1091,238130.9403,NA,NA,NA,NA,178849.3982,178849.3982,238130.9403,1240893.2965,646068.3317,2033658.3256,1188645.1577,1076110.7049,650087.4193,531524.3351,358703.5683,354684.4807,876161.0968,1683997.7044,508414.5814,635015.8408,2009543.8,4201956.0858,7312729.8882,815874.7828,3348904.7427,1469981.2897,2984172.543,4962568.4141,3104745.171,1693040.6515,847022.7117,451142.5831,1410699.7476,1693040.6515,131625.1189,787741.1696,1773422.4035,1773422.4035,5582512.6764,261240.694,717407.1366,2087916.0082,2414466.8757,4566688.2855,2427528.9104,2822404.2671,1580506.1987,1919114.329,903289.9381,1750312.6498,2145188.0065,4008035.1091,238130.9403,NA,NA,NA,NA
"124",2020-05-09,0,75,14.9972455701341,497.996929944004,652.317768968791,231097.537,231097.537,288369.5353,697311.6986,632001.5251,2066815.7983,1401656.8005,1568448.9359,519467.0723,346646.3055,470233.2492,403918.3038,861089.5183,1847775.5241,772669.5911,733483.487,3348904.7427,3828180.939,7710619.5606,1016829.1628,4459177.6922,1255964.875,3210246.2205,5198689.8106,2981158.2273,1491081.4996,827932.0456,883194.5001,1932176.3637,1159506.7726,315498.3766,505400.2657,1516200.7971,1832703.9456,5876910.8431,376789.4625,691283.0672,2135140.2875,2386333.2625,4459177.6922,1987438.8182,3146945.5908,1491081.4996,2208488.6362,1876913.9092,1380556.5906,1545339.1822,4030140.0909,406932.6195,NA,NA,NA,NA,231097.537,231097.537,288369.5353,871378.399589414,538792.197632128,2308285.66055052,1278447.5698467,1556665.81329688,605229.501851856,411341.057332847,437911.517723342,403918.3038,949700.024132876,1830986.91588529,658182.773053827,640495.119161351,3348904.74270003,3979351.74765141,7637456.36177906,980221.201770234,4302537.11769995,1326377.40928315,3109838.38310854,5303633.72222311,2669299.76004733,1467775.20217545,803183.253942305,883194.5001,1932183.49323416,1300311.53562433,315498.3766,547671.893224868,1535358.08394383,1872756.74378104,5895338.2783138,353670.962526199,629677.346999355,2035072.38703525,2419195.87590394,4742875.34720731,2051546.30262121,2887722.32258905,1627765.16849021,2082374.25430597,1622546.85975331,1667202.97963051,1668683.33963519,4028891.38256263,406932.6195,NA,NA,NA,NA
"125",2020-05-10,3,143,406.577357794659,904.574287738663,904.574287738663,169806.4511,169806.4511,226073.6775,781712.5382,334589.0427,2153226.1817,898266.0786,1354432.5212,681235.3482,513438.4409,396884.9005,227078.4494,1010800.5314,2319013.5452,593820.1929,721426.2242,5023859.5,3269527.7626,7301677.3973,541572.0541,3760861.2217,768650.5035,2009543.8,4561664.426,3348904.7427,1296155.751,1566439.3921,486309.5996,918361.5166,1512181.7095,184878.0296,369756.0592,1541320.0946,1911076.1538,6040688.6628,184878.0296,615925.1747,1663902.2664,2404419.1567,5177589.6007,2323032.6328,2484800.9087,1890980.7158,2107006.6743,1458928.7988,1458928.7988,2214517.2676,3780956.6597,396884.9005,NA,NA,NA,NA,168629.382275317,142949.468806437,239940.246073979,859565.926879583,447310.484282096,2300242.35178433,939492.650251343,1524052.3472557,631270.56163222,459039.484630716,439133.33624677,274999.148820058,961595.718813355,2140750.82692227,648198.624328989,641969.125229677,5023859.50000003,3861067.53842675,7395222.42094355,699053.777617416,4222405.8812923,930866.887150694,2765093.57242187,5115567.37318701,2771167.99976277,1308967.91971032,1541531.78290723,486309.5996,1025012.39579203,1398102.54745349,217028.802309964,512430.200634399,1508103.58507467,1880822.27215408,6047286.82655181,268112.953083751,632206.262012008,1953982.13251773,2420246.71090579,4897714.05349461,2155614.53697982,2792158.17335264,1728692.48141191,2036858.54953917,1582317.76259651,1644721.19031848,2043358.24799892,3788935.71884366,396884.9005,NA,NA,NA,NA
"126",2020-05-11,1,97,135.572610533351,1040.14689827201,1040.14689827201,110524.909,0,166792.1354,332579.4989,384827.6377,2130116.428,888218.3596,1262998.2783,814870.0109,388846.7253,277317.0444,165787.3635,827932.0456,1792513.0696,566691.3516,836974.9927,5023859.5,3680479.4697,7241391.0833,951518.9893,4087412.0892,1635768.6532,2511929.75,4472239.7269,2730970.0242,1752322.1936,1494095.8153,617934.7185,1391609.0815,1030895.9694,59281.5421,650087.4193,945490.3579,2895752.6158,5497107.0649,175835.0825,763626.644,1997486.5372,2350161.4741,4759604.4903,1597587.321,3348904.7427,1906052.2943,2009543.8,772669.5911,1752322.1936,1854808.9274,4483292.2178,610901.3152,NA,NA,NA,NA,153822.945284702,57709.0676249739,172454.594321464,565121.785686793,435262.011450916,2288095.54640995,914060.973247134,1436805.48542581,684786.129401641,409750.726454016,381131.598080286,218982.209609575,934219.469557786,1967112.67190979,634455.536628893,664740.257370209,5023859.49999999,3860554.47182733,7232323.15438899,902084.966387075,4219398.69006536,1392433.74523686,2679751.80932029,4818190.43990859,2739446.38265048,1734893.84278531,1525756.459002,617934.7185,1431301.57677905,1159359.29487525,90078.6324332245,550201.318804106,1040036.67519638,2602813.56246611,5536741.42997147,211992.921138953,668143.296349607,1953911.77215427,2370768.76312288,4779209.37570089,2061733.3464192,2881452.71407324,1780099.19365971,2068152.41901383,1095292.01065105,1693141.62918136,1935233.71032017,4362795.65860483,610901.3152,NA,NA,NA,NA
"127",2020-05-12,0,70,0,1040.14689827201,1040.14689827201,55262.4545,55262.4545,55262.4545,666163.7697,548605.4574,2250689.056,1387589.9939,1442852.4484,548605.4574,548605.4574,221049.818,55262.4545,1159506.7726,1922128.6447,736497.8027,584777.2458,2511929.75,3851290.6927,7277562.8717,964581.024,4140664.9999,1291131.8915,2553125.3979,4915344.1348,3366990.6369,1946243.1703,1104244.3181,684249.6639,1157497.2288,1209745.3676,292388.6229,525495.7037,1986434.0463,2453652.9798,4789747.6473,174830.3106,643054.016,2219541.1271,2979148.6835,4031144.8628,2472743.6459,2788242.0225,1209745.3676,2524991.7847,1157497.2288,1788493.982,2051744.2198,4155736.5784,442099.636,NA,NA,NA,NA,90621.9451299361,50664.8375220766,134545.496012183,729389.429509542,459655.50218896,2302648.09082302,1096132.98350033,1450480.0989494,666312.96807371,505578.497931911,297932.104100603,120354.989539738,975851.460974877,1941135.74541764,657957.647430091,640690.779288156,2532087.36408306,3895698.84240964,7243140.36028861,932356.671093391,4235722.1717458,1338386.63776686,2641647.79996279,4872685.58397025,2831559.24945436,1967292.50303874,1139571.43171829,684249.6639,1318475.79791975,1141636.38281709,287118.174240924,552640.460123985,1846570.12569522,2358566.95399155,4785553.3331804,182234.815916356,670496.07907369,1996100.0905418,2862512.84571075,4621826.7020212,2185329.06422753,2852323.98947868,1566109.8739961,2401554.23927687,1118319.40597648,1740288.42096339,2025250.5022295,4257460.64782775,442099.636,NA,NA,NA,NA
"128",2020-05-13,1,104,95.9535345626873,1136.1004328347,1136.1004328347,76362.6644,152725.3288,152725.3288,996733.7248,306455.4295,2435567.0856,1304193.9262,1456919.255,230092.7651,383822.8658,234111.8527,154734.8726,996733.7248,1903037.9786,371765.603,371765.603,0,3876409.9902,6882687.515,1435819.0451,4192913.1387,1833708.7175,2926900.5447,4867115.0836,3620193.1557,1108263.4057,1625720.9342,443104.4079,960561.9364,1255964.875,262245.4659,349660.6212,1485052.8682,1747298.3341,6203461.7106,437075.7765,437075.7765,2271789.2659,1922128.6447,4980654.3083,2142173.6908,3029387.2785,1625720.9342,1699069.2829,960561.9364,1478019.4649,2142173.6908,3915596.0943,383822.8658,NA,NA,NA,NA,70488.2957618974,103585.909916899,131340.989350729,785459.58794733,431733.466780772,2351210.07720585,1218337.28083286,1465102.97638177,588282.875893652,431779.912551374,255799.447916012,109788.121548132,980546.538662271,1911139.11428543,607244.14167744,588297.815883761,717971.778907099,3928841.79836463,6945732.81395035,1370561.23888527,4263397.30259334,1738786.75356522,2773658.91640284,4874263.22993397,3222265.62760577,1165273.10061543,1518811.69267685,600565.961403521,1168374.83897504,1194066.18420024,275949.838198867,517834.951291339,1623921.65346925,1992721.79774661,6144812.82001178,409577.555307563,630192.42547962,2042212.32018067,2482101.66385356,4656769.96438744,2213209.26610904,2871299.10873015,1554339.9297456,1972648.20340179,996906.675374363,1712305.70256114,2133089.00663679,3966379.3060239,383822.8658,NA,NA,NA,NA
"129",2020-05-14,2,65,190.410729224976,1326.51116205968,1326.51116205968,186887.5734,124591.7156,186887.5734,1247926.6998,686259.2077,2495853.3996,1498114.9029,1061039.1264,874151.553,686259.2077,312484.0609,249183.4312,936447.4108,1871890.0497,371765.603,748555.0655,6028631.4,4334585.9766,7600094.6516,931423.5513,4175832.0164,1116301.5809,3066563.8388,5545336.1161,3845262.0613,1860837.5588,1178597.4387,805827.0638,930418.7794,805827.0638,273297.9568,136648.9784,1777441.4911,1845765.9803,6014564.5934,273297.9568,751569.3812,1777441.4911,1982414.9587,5262995.2122,2418485.9633,2791256.3382,1736245.8432,2170307.304,992714.6372,2046720.3603,1550363.0417,4527502.1814,561667.4921,NA,NA,NA,NA,149299.33071492,111428.766688359,148934.620824524,1188269.85325606,480869.19473314,2403341.18797831,1384146.9568205,1335756.61733379,647181.00070415,623927.289474461,265514.455420926,174611.297618292,973564.896051396,1883195.11607753,567672.957998679,598845.28879619,5749225.00818733,4046157.42452346,7449614.80262786,1084751.79724662,4271577.57577125,1363041.9969709,2909715.02872781,5127752.4144314,3581402.41165616,1844184.180462,1301666.60609286,702314.001536005,1055373.16176519,960634.812476971,273026.346364124,369733.263056439,1745490.72975971,2086025.02690278,6036985.50694628,312285.817455568,657816.953106666,1875794.83167167,2040096.4777365,4735714.84546552,2294533.62552538,2846939.06309133,1584120.64681329,2064185.07499891,952858.040563716,1804694.06127234,1710110.54485608,4363816.96994494,561667.4921,NA,NA,NA,NA
"130",2020-05-15,0,121,32.8157148702226,1359.3268769299,1359.3268769299,62295.8578,62295.8578,62295.8578,744535.9779,371765.603,2144183.2346,615925.1747,1541320.0946,248178.6593,493343.0029,496357.3186,246169.1155,561667.4921,1400652.0286,541572.0541,924390.148,4306452.3634,4196932.2263,7488564.9707,508414.5814,3854305.0084,1030895.9694,2479777.0492,4810847.8572,3789999.6068,1624716.1623,1083144.1082,902285.1662,1262998.2783,1143430.4222,63300.6297,568700.8954,1453904.9393,2338104.2113,5623708.3243,315498.3766,695302.1548,1706102.6862,2401404.841,4929410.9414,2106001.9024,2647573.9565,2106001.9024,2707860.2705,722430.9961,1323284.5923,2285856.0725,5174575.285,371765.603,NA,NA,NA,NA,101832.734413764,97953.0530627992,110328.778199001,896796.332741147,463750.255014536,2380608.19565013,1065273.58593338,1400656.57168101,582666.150178342,553771.385107669,394984.822224446,233173.368707068,905715.820618758,1639116.04274619,561586.764894063,634686.011541206,4448942.08209509,4117960.84700128,7548988.05843583,604463.77157541,4158369.29168743,1081400.5447036,2797655.88573925,5054038.20363308,3726941.89477179,1658876.33419357,1125166.90590346,770820.148782733,1087062.42202994,1019150.51003066,113661.43986353,472785.417642571,1509991.2232051,2347226.93105476,5630721.06322449,323222.438885444,670712.552925027,1942434.10935095,2352438.21594747,4749782.43192886,2296317.93008089,2803271.73552076,1843614.89428882,2544301.29799515,806526.912657482,1738823.57431796,2093102.54010609,5140378.24167668,371765.603,NA,NA,NA,NA
"131",2020-05-16,1,101,107.525248957973,1466.85212588787,1466.85212588787,58276.7702,58276.7702,116553.5404,292388.6229,290379.0791,1752322.1936,817884.3266,1510172.1657,876161.0968,522481.388,408942.1633,234111.8527,1051996.1793,1986434.0463,457171.2145,992714.6372,0,3864352.7274,7932674.1505,924390.148,4043202.1256,1435819.0451,2778194.3035,5111274.6553,4110521.8429,1313236.8733,1484048.0963,399899.2162,1027881.6537,1255964.875,61291.0859,308464.9733,1663902.2664,1848780.296,6164275.6065,61291.0859,369756.0592,2404419.1567,1972367.2397,5239885.4585,2054758.5355,2797284.9696,1769403.3159,2682740.973,913337.6571,1541320.0946,2397385.7534,4681232.2821,467218.9335,NA,NA,NA,NA,73051.2967406194,91015.9447860991,104609.109395529,430021.229357183,436239.801155026,2253392.0121765,929387.630070626,1439711.19394757,636679.156245228,532391.76487669,411455.453616769,245461.282429409,925058.111938018,1761889.24371058,543914.952952945,708160.37515433,3282.97236646945,4115947.73396296,7899226.57682326,994519.333925099,4135399.88969901,1267634.78423784,2808267.55825731,5088176.08866489,3967891.57339051,1369261.79761728,1352723.61303099,681672.361467029,1039505.25449803,1186423.42370625,44562.4923068922,432097.213214895,1611706.6846788,2107430.57688996,5735661.65561062,190229.83552411,623985.75303262,2008764.27343759,2232199.15624395,4811862.81402857,2287290.70700257,2789293.64365724,1810496.42362503,2433054.85259275,812468.937485595,1689564.86647639,2387987.12770558,4899276.39745508,467218.9335,NA,NA,NA,NA
"132",2020-05-17,0,158,66.8979228045882,1435.97150305505,1533.75004869246,169806.4511,112534.4528,226073.6775,948504.6736,508414.5814,2997234.5777,1693040.6515,1693040.6515,567696.1235,113539.2247,396884.9005,226073.6775,1524238.9723,2582263.783,610901.3152,1122330.2123,2511929.75,3446367.617,7027374.6686,1285103.2601,4498363.7963,1393618.6253,2482791.3649,5140413.0404,3733732.3804,1592563.4615,768650.5035,659130.3664,933433.0951,1262998.2783,128610.8032,515447.9847,1739260.1589,1867870.9621,5796529.0911,448128.2674,896256.5348,2303941.9667,2431547.998,3967844.2331,2086911.2363,2361213.965,2141168.9189,2086911.2363,494347.7748,1262998.2783,2361213.965,4611903.021,1015824.3909,NA,NA,NA,NA,102259.908888008,92245.1965575049,163362.638033581,795562.035052905,448267.808380357,2428605.60744769,1171307.57615783,1530130.52519665,631223.500359522,273546.676201907,414684.378998922,242511.590655322,1018259.76754683,2423717.86584149,550447.192848276,884535.612935893,2637971.54963571,4040801.83416919,7178381.70179475,1278750.50705642,4266148.4307729,1367897.6946791,2715642.38074487,5120748.52854996,3954615.86387126,1553195.94550643,986212.381164888,683129.808875181,979660.565985483,1256506.09818848,92503.6731023613,457953.005254683,1732416.37025934,2079331.58806331,5909419.28420726,311734.392701168,672999.930727458,2052140.18236419,2289572.57590056,4672308.05010722,2285328.29000048,2713797.07694489,2002727.38785875,2285641.43639042,640364.554485369,1556616.0806762,2429379.98943775,4569717.98185094,1015824.3909,NA,NA,NA,NA
"133",2020-05-18,3,136,355.155059917636,1641.2365876374,1888.9051086101,113539.2247,113539.2247,283345.6758,959557.1645,282340.9039,2679726.6573,1091182.2834,1580506.1987,677216.2606,564681.8078,564681.8078,283345.6758,1191659.4734,2020596.2909,888218.3596,1072091.6173,3767894.625,3855309.7803,7652342.7904,956542.8488,3782966.2035,1129363.6156,2746041.6027,5140413.0404,3624212.2433,1372518.4154,1427780.8699,494347.7748,1317255.9609,1098215.6867,188897.1172,627982.4375,2449633.8922,2071839.6578,4710370.6672,253202.5188,695302.1548,2401404.841,1959305.205,4739509.0523,2196431.3734,2855561.7398,1646821.1441,2031648.7818,1317255.9609,1153478.1412,1976386.3273,4337600.2923,798793.6605,NA,NA,NA,NA,102257.711619275,93546.7885372782,259887.338769819,977362.884545304,424002.926103644,2494536.34609818,1149373.46110456,1551489.46178146,644627.985100577,403252.468069818,516891.612981462,275024.543948864,1049594.11959558,2161129.88542375,596734.355026154,978005.49160137,2687819.75093216,4044836.87415775,7473643.8906522,1120250.98251383,4143278.17937504,1220492.51139071,2727408.03046895,5143771.20791253,3843474.03008769,1405033.54074747,1229736.0052582,623158.164903742,1039681.5162635,1179987.86909855,186635.502491364,484090.364301397,2405865.87846468,2087692.2965397,5036718.70393206,289307.686519397,682548.670066061,2116902.45415929,2191347.56241993,4663876.12729614,2302614.01233882,2717546.57322135,1864743.11055645,2065234.41300518,986833.636878903,1417150.54987586,2074962.80143214,4397801.49977912,798793.6605,NA,NA,NA,NA
