"","date","deaths","cases","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_tested_recently_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"74",2020-05-31,0,26,0,240.609452498846,649.304816402945,87897.1587,87897.1587,131524.9455,392650.0812,219422.1042,1517348.7615,861007.2042,527382.9522,439485.7935,219422.1042,87897.1587,43627.7868,693553.4931,1091336.2551,430503.6021,520325.5161,0,2795386.2807,4576426.5183,1301776.1679,3026998.5018,1007930.1921,1420469.4114,3430555.5297,2438023.38,1539804.24,812888.3217,128317.02,256634.04,898219.14,48760.4676,243160.7529,875122.0764,1069522.3617,4179926.9265,97520.9352,194400.2853,1020761.8941,1360801.9971,3742365.8883,1496818.0383,2181389.34,941205.3417,1026536.16,855232.9383,1197839.3817,1582790.4417,2010086.1183,261766.7208,NA,NA,NA,NA,81998.9800026779,41590.1536168773,129398.428405123,412498.650147902,246651.224326065,1655961.69601547,751434.497119936,609290.66047577,468845.167021014,180976.620374434,147110.487690004,60156.5848521175,507150.305800802,1188634.01903009,329776.523752709,656829.89503847,1460383.28944488,3042852.06785671,4594781.91548822,1464971.59647499,3412433.99031112,1275833.84165684,1422933.88361343,3837813.21191404,2449130.63477749,1526526.18056867,833814.258096031,281917.091240318,304124.911929301,703476.245500299,50471.2552546405,144372.436755565,1008295.5698634,1140993.70632197,4185208.42535053,84441.1135690564,195525.930136527,1062797.38717087,1381550.62768091,3744213.30865724,1148384.40466668,2224133.59865178,1149454.54848868,1089512.98052272,632112.31717468,1210201.80822376,1646221.72192902,2048157.35883669,191576.850256132,NA,NA,NA,NA
"75",2020-06-01,0,69,0,240.609452498846,649.304816402945,64800.0951,64800.0951,64800.0951,324000.4755,194400.2853,1524406.1976,834060.63,513268.08,583200.8559,324000.4755,129600.1902,64800.0951,513268.08,952753.8735,374044.1133,698686.1739,3207925.5,3430555.5297,4637377.1028,1833008.6307,3684623.2293,1309475.1891,2304573.6792,4319792.4783,2242339.9245,1494893.283,1058615.415,124467.5094,622979.1321,560745.3774,132166.5306,132166.5306,1256865.2109,330416.3265,4563594.8163,66083.2653,397141.1769,1455115.0068,1124698.6803,3373454.4558,1121490.7548,2180106.1698,1619360.7924,1183724.5095,560745.3774,1183724.5095,2180106.1698,2180106.1698,128317.02,NA,NA,NA,NA,80977.3507385735,45681.4811531412,122552.049934019,354761.377969694,217451.645441773,1567079.20208762,776660.945137604,600526.585895379,510942.415052705,218114.81992238,129188.900389102,67275.6765594252,509024.01416342,1023392.29077359,360162.685926392,671926.239625709,1561371.02380255,3246368.38578615,4593481.67680826,1697742.54854614,3507812.8197218,1324603.00633202,2245515.89027548,3956184.87300472,2351305.67742164,1550462.69241161,964142.170114116,264680.108420116,361160.444485784,623555.953821143,55989.6593906761,141725.654741607,1026802.96670564,857390.674317557,4491836.19153477,78822.4539423022,264265.897410736,1150095.65448458,1357664.37871099,3531469.57524596,1147130.56464586,2179552.9070267,1195954.92286344,1093975.95148747,611361.565932081,1182222.9190466,1950606.05701117,2082204.06429184,159985.662780053,NA,NA,NA,NA
"76",2020-06-02,1,28,33.0596617439296,273.669114242775,399.787770957882,140507.1369,46835.7123,187342.8492,562028.5476,187342.8492,1637966.7603,830852.7045,738464.4501,372119.358,281014.2738,93671.4246,234178.5615,515192.8353,1558410.2079,267540.9867,687137.6421,1603962.75,3019299.4806,4589258.2203,1758584.7591,3679490.5485,1509649.7403,1813119.4926,3998358.3432,2433532.2843,1283170.2,1106092.7124,486963.0909,177077.4876,442693.719,102653.616,51326.808,1077862.968,1283170.2,3900837.408,51326.808,205307.232,1129189.776,1334497.008,3695530.176,1061823.3405,2300724.1686,1061823.3405,1106092.7124,884745.8529,973284.5967,1415978.3157,2300724.1686,93671.4246,NA,NA,NA,NA,95792.4163057217,45863.0481701107,135004.395549531,495773.526583549,194932.403705835,1595752.21843887,796647.292932109,615250.665011292,487720.736485492,244981.648343995,102971.526005017,224896.972357318,510961.515421527,1391260.41444512,328292.446791531,683889.637629295,1541939.4275346,3203122.27770069,4606294.58926916,1770823.39600818,3581192.42997382,1402691.25492676,1915490.42328964,4020345.41036114,2327368.62698532,1434345.87131081,1074624.89272372,297059.006054931,341175.975381677,523936.298284175,59257.2963416503,133291.463894681,1027461.32834791,1083852.28271897,4114379.33422216,71346.5290923055,243385.830688495,1143414.77582377,1357397.13204666,3605462.09374636,1139995.11151271,2250688.71352478,1183060.75526778,1089791.48610833,674602.232316198,1050361.79580369,1711371.16521599,2151646.54905625,134172.175349091,NA,NA,NA,NA
"77",2020-06-03,3,26,302.259422689877,575.928536932652,612.578927632072,48118.8825,48118.8825,48118.8825,284863.7844,189909.1896,1603962.75,670456.4295,712801.0461,475414.5591,284863.7844,191833.9449,95596.1799,526741.3671,1388390.1564,275240.0079,650567.2914,3207925.5,3159806.6175,4764410.9526,1567392.3993,2708772.2922,1263922.647,1367859.4332,3679490.5485,2795386.2807,1420469.4114,778884.3114,366345.0921,320792.55,366345.0921,0,151414.0836,959811.3096,1212595.839,4092029.7678,203382.4767,305394.5076,763486.269,1680311.3769,3462634.7847,1145870.9886,1787456.0886,1420469.4114,1466663.5386,870630.9807,1191423.5307,1328722.7421,2429041.1886,191833.9449,NA,NA,NA,NA,87752.7783381302,46680.3675609812,125447.644364918,373091.838797622,183936.245203235,1595696.52347848,776932.448697417,626380.638536135,494473.910357408,267775.159605327,137317.03781748,126220.798265609,515293.129007036,1434756.19711607,315141.559161057,689860.110865,1644366.35636,3219209.97244607,4686283.3870792,1673851.00165794,3445686.67557867,1425497.60631909,1364715.83353972,4036598.7014803,2401423.66854405,1421286.37559374,969719.347558123,311082.334896828,346074.866512534,438875.055303019,54026.7997274875,132773.861166901,1017459.15675502,1098302.18672968,4117322.02570243,117685.468325292,269597.588541748,1105491.04228719,1391764.34958481,3500265.57083625,1141676.62173177,1930736.66292599,1206487.61340903,1117507.12405559,747342.545470466,1096422.2214587,1497485.36159836,2291951.71340168,163085.808327587,NA,NA,NA,NA
"78",2020-06-04,0,28,0,575.928536932652,612.578927632072,162962.6154,54534.7335,162962.6154,329133.1563,273956.8377,2337936.1044,1078504.5531,932223.1503,597957.3132,164245.7856,162962.6154,54534.7335,493378.9419,1347970.2951,161679.4452,497870.0376,0,3467767.4655,4392933.1797,1765642.1952,3463276.3698,1283170.2,1873428.492,3791126.3559,2566340.4,1283170.2,694836.6633,320792.55,160396.275,694836.6633,0,194400.2853,1296001.902,1101601.6167,3823847.196,129600.1902,194400.2853,1360801.9971,1360801.9971,3370246.5303,1069522.3617,1924755.3,909126.0867,1390314.9117,481188.825,1229918.6367,1657214.3133,1978006.8633,109711.0521,NA,NA,NA,NA,105423.34771255,48261.1469577327,133288.194143919,336815.457169086,231018.264075213,2077983.78947252,848591.778366938,659256.389784573,531411.64022597,232979.048698982,156947.389395667,96557.2342683961,510781.695443345,1406558.61850727,266583.10780371,676458.662536277,1505829.46037921,3355359.30608933,4590936.71963861,1728263.12372237,3485626.2635326,1383530.73630777,1768548.73751167,4049904.4873525,2436087.57215378,1335156.224925,840470.264151491,317346.48063405,327730.024514222,516359.199729956,49591.3758469123,135363.779129538,1038065.22568316,1100873.71755803,4094125.5132117,127350.87438367,245921.497152133,1121298.40175278,1391875.73222265,3393301.90955037,1135941.1752221,1873516.53681061,1178932.41362314,1137206.41746434,665836.922900253,1173231.43852578,1541098.47899284,2174002.6290343,142742.748195988,NA,NA,NA,NA
"79",2020-06-05,2,37,119.609271930279,695.537808862931,701.67458102566,78914.9673,0,78914.9673,316943.0394,78914.9673,1623210.303,633886.0788,633886.0788,237386.487,78914.9673,78914.9673,0,316943.0394,1251732.5301,229045.8807,812246.7366,0,2583021.6126,4872838.8345,2166632.8827,3290048.3928,1266488.9874,1398013.9329,2999410.3425,2673485.1117,1222219.6155,458091.7614,229045.8807,305394.5076,840476.481,0,89180.3289,1247241.4344,623620.7172,4455166.9344,89180.3289,89180.3289,1069522.3617,1158702.6906,4009906.875,1603962.75,2367449.019,610789.0152,916825.1079,381743.1345,1222219.6155,1833008.6307,2062054.5114,0,NA,NA,NA,NA,101172.805968237,42948.1911964338,128711.779834927,310081.026454017,155658.717654642,1862929.777802,811922.920101125,659489.967762559,459915.619321005,192571.243072795,117235.62545979,20924.6293413731,489240.153659857,1302612.30095334,257122.796433271,701813.317419828,1387340.21889978,3051335.47752594,4703131.97199454,2036127.50770394,3467978.38068638,1357091.68810098,1541212.18069822,3825868.8791671,2527779.51669378,1259531.43561624,553588.010279815,310542.545704966,331317.21851883,690259.068240661,45766.9080958685,130547.62838641,1071251.14362665,1023979.83536291,4132240.6919045,118733.82576445,200432.903639103,1111885.98835408,1372583.8770721,3793102.54041896,1181125.59766413,2177521.47301783,1127662.82525526,1114889.28750747,543239.496150154,1213888.5165852,1667096.43742292,2139894.18569587,84041.1888231675,NA,NA,NA,NA
"80",2020-06-06,0,38,12.8992854831827,607.647883520167,708.437094346114,74423.8716,74423.8716,149489.3283,74423.8716,221346.8595,1179874.9989,663398.9934,820587.3429,149489.3283,74423.8716,74423.8716,147564.573,372760.9431,1253657.2854,142431.8922,679438.6209,0,2792819.9403,4048401.981,2164066.5423,3055228.2462,1603962.75,1660422.2388,3633296.4213,2566340.4,1069522.3617,784016.9922,499153.2078,499153.2078,427937.2617,0,83406.063,1500025.9638,1249807.7748,3582611.1984,166812.126,83406.063,1749602.5677,1082995.6488,3333034.5945,1140738.3078,2067187.1922,1069522.3617,1211954.2539,641585.1,1496818.0383,1568033.9844,1782323.4078,74423.8716,NA,NA,NA,NA,99558.0246130568,46944.2457879594,134008.081826415,185580.896385894,177372.586397822,1542787.2552875,790269.979832702,691748.565216808,351719.895737069,162612.541485728,95034.1501118593,85372.1811909421,479251.943781474,1245759.47602668,201808.535052314,709112.564047621,1284427.7593402,2908186.08909241,4449442.04169873,2182076.77542355,3386567.84177883,1477625.38220895,1565130.37797929,3796317.28415926,2542415.06865794,1142039.07158636,666614.960899237,340383.211881452,360563.010112368,567815.658187825,42425.6169657115,125804.830792239,1299038.12814371,1076757.31180431,4086945.57373668,140278.851251284,161661.76181815,1394354.63149359,1348210.20153052,3541631.17377749,1179733.41364397,2132829.66061009,1120966.43468854,1118965.26552544,601953.730417473,1423170.17534249,1663438.00322148,2025828.65065543,70212.904696807,NA,NA,NA,NA
"81",2020-06-07,0,33,0,551.273535285975,708.437094346114,74423.8716,74423.8716,149489.3283,226479.5403,295129.146,1401221.8584,810963.5664,447826.3998,671739.5997,149489.3283,149489.3283,221346.8595,298337.0715,1253657.2854,144356.6475,958528.1394,0,2943592.4388,4326849.9144,1843915.5774,3058436.1717,1566750.8142,1865087.8857,3655751.8998,2538110.6556,1269055.3278,705102.0249,422804.5809,282297.444,705102.0249,0,175794.3174,878971.587,1054765.9044,4306319.1912,0,175794.3174,966868.7457,1494251.6979,3778936.239,916825.1079,1762434.2697,1269055.3278,1198480.9668,705102.0249,1198480.9668,1551352.7718,1762434.2697,223913.1999,NA,NA,NA,NA,98238.057765617,50810.0816373896,138798.699216744,172652.058692943,250969.457226649,1410985.68282693,799254.699497137,659168.999625782,453831.662106702,154117.566931239,113059.923274636,164102.209641809,349275.201861919,1222602.42296001,169023.384717205,748835.60080284,1193958.08117783,2885094.18512471,4367459.12626484,2015101.80514449,3314277.70441208,1587789.19454012,1707707.26847171,3778009.99908801,2542504.73938077,1162763.18495865,661462.063935446,357756.454198243,357813.659777274,630973.890359386,39474.8866897837,127244.523760708,1103436.22557189,1076123.11646882,4110174.70597751,103542.956455841,158734.658308234,1139990.01726292,1362699.34309254,3696264.41645639,1158063.85156425,1844932.8095582,1131586.95397036,1121719.30555516,616950.008956984,1285729.80599863,1658474.88903994,1888718.26972387,131697.774361794,NA,NA,NA,NA
"82",2020-06-08,1,25,30.4223528228449,568.381773865417,738.859447168959,50685.2229,50685.2229,151414.0836,302828.1672,302828.1672,2038957.4478,651850.4616,606297.9195,353513.3901,252784.5294,202099.3065,100728.8607,504927.4737,1464738.7833,291921.2205,746163.4713,2566340.4,3182903.6811,4724632.6764,2309706.36,3513320.0076,1539804.24,2038957.4478,4227404.2239,2701714.8561,1350536.6355,868064.6403,386234.2302,434353.1127,386234.2302,215572.5936,53893.1484,1078504.5531,1078504.5531,3989376.1518,107786.2968,215572.5936,1240183.9983,1509649.7403,3342658.371,1495534.8681,2749833.7386,819945.7578,723707.9928,868064.6403,1158061.1055,1350536.6355,2460478.8585,100728.8607,NA,NA,NA,NA,93881.7488677369,51444.4128226652,143364.173084276,316494.356911338,299205.122988153,1692619.77148128,775195.578154922,656722.965015998,427126.335134109,170312.826557118,169618.801233156,134278.267725732,467262.441843101,1337463.18620075,224438.457627916,760010.611439672,1239899.47674299,2981076.86022366,4572848.53618192,2215845.20432627,3382688.14027148,1595374.78640776,1962877.44211844,3917548.02951326,2604799.55475026,1254630.76833855,806326.733669595,368324.849659209,375485.55050006,533645.699113428,48572.788102168,121137.030792496,1096325.9877913,1077592.3503884,4103766.47587874,105979.310933071,167504.14707379,1143884.64609119,1377560.28835476,3487322.77778294,1189755.51955484,2574648.56692218,1104589.26498988,1086786.0242567,671691.641338602,1243941.84206508,1635600.46470568,2069560.17966879,118903.978114632,NA,NA,NA,NA
"83",2020-06-09,1,23,84.8445002437211,619.301414598802,823.70394741268,53893.1484,53893.1484,107786.2968,323358.8904,269465.742,1537879.4847,1069522.3617,754504.0776,320792.55,215572.5936,377252.0388,215572.5936,320792.55,700610.9292,318226.2096,760919.9286,2138403.1383,3666017.2614,4896577.4832,2543243.3364,3690397.4952,1476287.3151,2138403.1383,4061233.683,2242981.5096,1304342.5083,834702.2151,417030.315,365061.9219,417030.315,62233.7547,62233.7547,1183724.5095,871914.1509,4235744.8302,62233.7547,248935.0188,1308192.0189,1121490.7548,3674999.4528,886670.6082,2294949.9027,886670.6082,1304342.5083,469640.2932,1251732.5301,1616794.452,1981856.3739,161679.4452,NA,NA,NA,NA,90667.1568735408,52398.3879380069,141759.95529934,314608.790774231,297660.271282293,1688267.78368483,831132.180857482,668151.520852376,396549.598639827,177290.624157611,349037.322255302,185146.593854777,411769.323556372,932095.940524024,240775.110421843,771744.636471765,1264262.8203948,3345818.62745981,4644732.54024085,2469586.16518875,3474459.17683152,1575076.8479534,2148514.36806625,3979149.9202207,2489302.65557745,1300746.89315991,859871.974447896,382007.387591213,382217.620554572,477255.308878162,48819.5586651378,116089.417161471,1112877.30438247,1047089.91041378,4118990.85397269,95271.57350538,184383.988860151,1152974.71430209,1357627.36265035,3578796.88914332,1165625.43423485,2435389.05744182,1079063.72329901,1099055.69769213,625368.592601866,1251308.76752892,1638238.06496982,2039983.81891838,136957.660518154,NA,NA,NA,NA
"84",2020-06-10,2,38,174.88203184958,769.966398411313,998.58597926226,0,0,0,583200.8559,175152.7323,1924755.3,641585.1,578068.1751,520325.5161,116768.4882,233536.9764,58384.2441,408048.1236,1202972.0625,56459.4888,751296.1521,0,3478032.8271,4704743.5383,2566340.4,3268234.4994,1997254.4163,2257737.9669,3825771.9513,2082585.2346,1463455.6131,1181799.7542,675589.1103,281655.8589,225196.3701,0,63516.9249,1333855.4229,1397372.3478,3621106.3044,190550.7747,317584.6245,1397372.3478,1714956.9723,2794744.6956,1181799.7542,2026125.7458,1125340.2654,1350536.6355,562670.1327,1238259.243,2138403.1383,1744469.8869,117410.0733,NA,NA,NA,NA,55766.6979729264,47199.8600705383,127761.352436662,533218.793837365,234333.011319953,1765787.81492814,800282.42571268,662649.154345065,426435.69438883,161330.136352856,297600.578519339,134370.256451687,451199.595100121,1227894.58240281,209702.674395497,781153.921777467,1179236.16097046,3465864.06759084,4665286.51054904,2598221.2562086,3450883.10314732,1761993.7255524,2289435.78010012,3976069.58264854,2359353.18710229,1418076.76463456,1108078.36501206,502371.755180032,377427.787214524,257753.713682717,45318.5223520128,111552.023942923,1158690.35243742,1090160.8957349,4081391.91572622,122055.542898447,276490.107007906,1184714.19136777,1389609.85784304,3111558.30872248,1168627.91544365,2199502.43358796,1085642.75988361,1114287.69694302,609584.917305308,1249599.578954,1874215.62347755,1951853.51691089,134377.398701604,NA,NA,NA,NA
"85",2020-06-11,0,36,0,757.976526763414,998.58597926226,57742.659,0,115485.318,230970.636,115485.318,1816969.0032,809038.8111,635810.8341,404840.1981,57742.659,115485.318,0,578068.1751,1260073.1364,390725.3259,801981.375,2138403.1383,3747498.5691,4840759.5795,2079377.3091,3441462.4764,1575091.4205,2590079.0487,3837962.0682,2231432.9778,1227352.2963,1059898.5852,446543.2296,390725.3259,613996.9407,0,127033.8498,1587923.1225,889236.9486,3811657.0791,63516.9249,127033.8498,1143304.6482,1397372.3478,3684623.2293,1283170.2,2398886.6889,836626.9704,1115716.4889,892444.8741,1059898.5852,1394806.0074,2454704.5926,173227.977,NA,NA,NA,NA,53774.117223706,42992.7139240401,128450.367118334,322095.916278531,160747.337474572,1814703.54035723,805036.090675414,662691.815857932,420299.650727751,137092.117450401,206375.378739205,84996.7597536822,475099.767155638,1236671.79662409,234503.223852269,795352.723161382,1203675.00776072,3679489.66092553,4707269.4758791,2232163.27743852,3467449.42548009,1762308.22608001,2561918.71717957,3973887.24253568,2282162.61407113,1335697.832544,1103391.01402472,486036.947166593,386745.014697028,546574.584300313,42240.3825682836,110628.926646037,1285337.5900759,1075258.42076595,4062305.26479027,108642.532450162,209548.704837945,1170410.05799042,1392762.33177717,3365696.73879038,1179901.56477975,2214498.99710308,1033381.93757754,1110983.99999569,667904.372107518,1172400.88508412,1666931.44203501,2076159.79266067,140553.505496683,NA,NA,NA,NA
"86",2020-06-12,0,37,0,757.976526763414,897.796768436313,48118.8825,48118.8825,48118.8825,617846.4513,193117.1151,1639249.9305,868064.6403,655699.9722,334907.4222,144998.2326,241235.9976,144998.2326,478622.4846,1321023.7209,465149.1975,712801.0461,0,3508828.9119,4909409.1852,2004953.4375,3680132.1336,1904866.1619,2038957.4478,4244085.4365,2261587.4775,1476928.9002,738464.4501,461299.6869,277164.7632,599882.0685,157829.9346,52609.9782,1314607.8699,946338.0225,3944465.1948,105219.9564,315659.8692,1051557.9789,1682877.7173,3260535.4782,1200405.7221,1985064.2994,1200405.7221,1200405.7221,969435.0861,1523123.0274,1108017.4677,2030616.8415,144998.2326,NA,NA,NA,NA,50088.9934605958,43725.8215935561,111487.858727134,509988.632794645,152010.184273391,1743474.60504848,817817.990981536,664429.941433311,397985.41396213,133526.278784882,217379.934995725,102621.690796827,478770.248000983,1254058.78713095,409068.374457313,798182.619282168,1126553.45468044,3660677.15288097,4756701.59725014,2080584.49799928,3529899.32519835,1854924.25590483,2281146.78753118,4055389.71209062,2249503.35886892,1424822.87036445,950751.969736672,488160.66869727,381231.365080268,588483.029752503,47997.6689126435,106056.853527683,1294968.59472236,1065950.96790277,4055172.84500593,108716.236407167,234972.21405708,1152162.03639963,1419567.12484835,3297675.30783098,1183563.39149674,2196120.00474439,1070413.3557643,1114191.97264062,752824.235505363,1305960.97530928,1625136.52130915,2063188.68712273,141954.140401734,NA,NA,NA,NA
"87",2020-06-13,1,41,37.8838863305527,795.860413093967,879.306306532673,44910.957,44910.957,44910.957,269465.742,179643.828,1826592.7797,712801.0461,813529.9068,442693.719,44910.957,179643.828,134732.871,538289.8989,796207.1091,221346.8595,751937.7372,4811888.25,3600575.5812,4800981.3033,2231432.9778,3738516.3777,1892676.045,2584946.3679,4021455.4068,2328953.913,1318457.3805,834702.2151,571010.739,658907.8977,395216.4216,100087.2756,100087.2756,1102884.7869,1102884.7869,4009906.875,100728.8607,252784.5294,959811.3096,1464738.7833,3637145.9319,1449982.326,2065262.4369,1054765.9044,1054765.9044,351588.6348,1362085.1673,1494251.6979,2416851.0717,179643.828,NA,NA,NA,NA,46719.0837527568,44112.4908021491,95121.0612784079,333999.748863601,150113.511395437,1762361.30095488,812925.862984619,679560.878299304,405620.350442024,112774.023401231,184481.678079761,118945.098511087,517586.509460206,1196689.6443464,267920.347786351,804932.553171206,1282977.31522402,3693787.28148398,4780660.31244793,2108546.12627695,3591658.98690834,1916326.95967104,2472731.11203064,4077606.81193073,2255965.6854844,1382764.62349562,809833.674956335,525440.791543013,422969.232456974,484021.614499627,50627.6905972363,104079.477381006,1250646.35774037,1069732.34515278,4053637.28676647,107304.304220741,246077.339016182,1134906.59573203,1426588.13070689,3450226.10447054,1207424.53035903,2185206.10190811,1067260.91330752,1106673.81459284,657514.619951401,1344074.33136552,1612819.5396124,2186324.05118607,147099.192998087,NA,NA,NA,NA
"88",2020-06-14,0,78,67.0779031430743,829.878654493112,933.070095432345,98804.1054,98804.1054,98804.1054,394574.8365,148206.1581,1420469.4114,690987.1527,592183.0473,542780.9946,296412.3162,542780.9946,197608.2108,636452.4192,937997.4162,394574.8365,596674.143,0,3313145.4564,5081353.992,2337936.1044,4049043.5661,1817610.5883,2647821.7077,4480830.3384,2105682.2982,1371067.3587,930298.395,538931.484,538931.484,538931.484,0,167453.7111,892444.8741,1562259.7185,3793692.6963,0,167453.7111,1338988.1037,1506441.8148,3402967.3704,1028460.9153,2155084.3509,1322306.8911,1028460.9153,538931.484,1517990.3466,1958759.3103,1714315.3872,148206.1581,NA,NA,NA,NA,56540.5613241667,49600.1437511309,95928.5034918957,336431.205317824,140558.018982238,1743258.69637031,807396.273604959,674910.810922117,437141.836967679,141963.186753331,530580.699770976,127396.849196251,595881.734055652,1103224.73359619,295016.604088081,794559.17821896,1200154.17003998,3516679.71931578,4879891.96579956,2253790.95260257,3699632.58025598,1937322.49331147,2603419.57071616,4182270.0219711,2182820.81013671,1374333.31755553,854470.153773948,543157.574383131,447289.459490273,533280.045907893,47118.1700374276,105387.195634042,1187434.81014624,1108989.25200629,4003737.1987426,80045.1186077611,224050.117575424,1145852.71924124,1436510.06448591,3442042.85644077,1195659.09644232,2181738.55283361,1082529.05230566,1097845.30558057,632982.384977807,1446312.07688075,1648302.88692527,2046934.36964114,164846.187960304,NA,NA,NA,NA
"89",2020-06-15,0,87,43.8981006273912,571.517332430626,943.0433365494,55176.3186,0,55176.3186,493378.9419,110352.6372,1848406.6731,995740.0752,663398.9934,331699.4967,55176.3186,166170.5409,221346.8595,276523.1781,1630909.3242,424087.7511,510701.7396,0,3410024.8065,4939563.6849,2060129.7561,4219705.2027,1824668.0244,2254530.0414,4024663.3323,2103757.5429,1156777.9353,1314607.8699,157829.9346,473489.8038,473489.8038,61592.1696,554971.1115,986757.8838,1110583.8081,3701304.4419,247010.2635,554971.1115,740389.2054,1048991.6385,3825130.3662,1156777.9353,2051147.5647,1314607.8699,946338.0225,578709.7602,1209387.9135,1735487.6955,1893317.6301,219422.1042,NA,NA,NA,NA,55070.7879792163,45411.263649287,86395.7500388,345510.273019224,120208.237022574,1763052.68859171,829667.545890671,676480.324140157,412905.36077471,123152.879226068,290262.654104911,192343.425061885,466184.384181453,1218492.21006794,394366.546802987,747537.705815984,1126208.05864697,3439044.897531,4918561.45836465,2110796.71308164,3927161.24312259,1952086.98580187,2410462.07100323,4187702.08783932,2130970.077227,1244156.33863092,1113603.74749878,403113.944364655,460931.501761221,510253.174559433,47399.75412791,439994.993161888,1158030.62322191,1111083.23113823,3929402.4853223,123318.617169563,378744.556319458,1020777.00634422,1409267.17013447,3668429.50767551,1194855.5936283,2170939.17438169,1096497.72253808,1084027.64861996,620080.227999097,1366210.77626639,1659149.18830613,2002330.51766316,196539.153693845,NA,NA,NA,NA
