"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"US",2020-08-15,328300544,0,NA,1,1,0.0328989259067097,6307,0.00801803717459387,5378,0.0328937104777454,0.00801654655604496,"USNJ",8882190,0,0,0,0,285,8,0,0,0,0
"US",2020-08-15,328300544,0,NA,1,1,0.0328989259067097,6307,0.00801803717459387,5378,0.0328937104777454,0.00801654655604496,"USNM",2096829,0,0,0,0,0,0,0,0,0,0
"US",2020-08-15,328300544,0,NA,1,1,0.0328989259067097,6307,0.00801803717459387,5378,0.0328937104777454,0.00801654655604496,"USNV",3080156,0,0,0,0,0,0,0,0,0,0
"US",2020-08-15,328300544,0,NA,1,1,0.0328989259067097,6307,0.00801803717459387,5378,0.0328937104777454,0.00801654655604496,"USNY",19453561,0.0855263157894737,0.081468253968254,0.00294117647058824,0.0285714285714286,456,12,0.0855263157894737,0.081468253968254,0.00294117647058824,0.0285714285714286
"US",2020-08-15,328300544,0,NA,1,1,0.0328989259067097,6307,0.00801803717459387,5378,0.0328937104777454,0.00801654655604496,"USOH",11689100,0.0149253731343284,0.005,0,0,134,4,0.0149253731343284,0.005,0,0
"US",2020-08-15,328300544,0,NA,1,1,0.0328989259067097,6307,0.00801803717459387,5378,0.0328937104777454,0.00801654655604496,"USOK",3956971,0,0,0,0,0,0,0,0,0,0
"US",2020-08-15,328300544,0,NA,1,1,0.0328989259067097,6307,0.00801803717459387,5378,0.0328937104777454,0.00801654655604496,"USOR",4217737,0.236111111111111,0.163461538461538,NA,NA,72,2,0.236111111111111,0.163461538461538,NA,NA
"US",2020-08-15,328300544,0,NA,1,1,0.0328989259067097,6307,0.00801803717459387,5378,0.0328937104777454,0.00801654655604496,"USPA",12801989,0.0193798449612403,0.0383333333333333,0,0,258,8,0.0193798449612403,0.0383333333333333,0,0
"US",2020-08-15,328300544,0,NA,1,1,0.0328989259067097,6307,0.00801803717459387,5378,0.0328937104777454,0.00801654655604496,"USRI",1059361,0.02,0.02,0,0,50,1,0.02,0.02,0,0
"US",2020-08-15,328300544,0,NA,1,1,0.0328989259067097,6307,0.00801803717459387,5378,0.0328937104777454,0.00801654655604496,"USSC",5148714,0,0,0,0,0,0,0,0,0,0
"US",2020-08-15,328300544,0,NA,1,1,0.0328989259067097,6307,0.00801803717459387,5378,0.0328937104777454,0.00801654655604496,"USSD",884659,0,0,0,0,0,0,0,0,0,0
"US",2020-08-15,328300544,0,NA,1,1,0.0328989259067097,6307,0.00801803717459387,5378,0.0328937104777454,0.00801654655604496,"USTN",6833174,0.00277777777777778,0.00277777777777778,0,0,360,6,0.00277777777777778,0.00277777777777778,0,0
"US",2020-08-15,328300544,0,NA,1,1,0.0328989259067097,6307,0.00801803717459387,5378,0.0328937104777454,0.00801654655604496,"USTX",28995881,0.051792828685259,0.0564285714285714,0.00485436893203883,0.005,251,7,0.051792828685259,0.0564285714285714,0.00485436893203883,0.005
"US",2020-08-15,328300544,0,NA,1,1,0.0328989259067097,6307,0.00801803717459387,5378,0.0328937104777454,0.00801654655604496,"USUT",3205958,0.0625,0.0333333333333333,NA,NA,32,3,0.0625,0.0333333333333333,NA,NA
"US",2020-08-15,328300544,0,NA,1,1,0.0328989259067097,6307,0.00801803717459387,5378,0.0328937104777454,0.00801654655604496,"USVA",8535519,0.016304347826087,0.0404761904761905,0,0,184,7,0.016304347826087,0.0404761904761905,0,0
"US",2020-08-15,328300544,0,NA,1,1,0.0328989259067097,6307,0.00801803717459387,5378,0.0328937104777454,0.00801654655604496,"USVT",623989,0,0,NA,NA,64,6,0,0,NA,NA
"US",2020-08-15,328300544,0,NA,1,1,0.0328989259067097,6307,0.00801803717459387,5378,0.0328937104777454,0.00801654655604496,"USWA",7614893,0.0241935483870968,0.0207638888888889,0,0,620,12,0.0241935483870968,0.0207638888888889,0,0
"US",2020-08-15,328300544,0,NA,1,1,0.0328989259067097,6307,0.00801803717459387,5378,0.0328937104777454,0.00801654655604496,"USWI",5822434,0,0,NA,NA,5,1,0,0,NA,NA
"US",2020-08-15,328300544,0,NA,1,1,0.0328989259067097,6307,0.00801803717459387,5378,0.0328937104777454,0.00801654655604496,"USWV",1792147,0,0,0,0,0,0,0,0,0,0
"US",2020-08-15,328300544,0,NA,1,1,0.0328989259067097,6307,0.00801803717459387,5378,0.0328937104777454,0.00801654655604496,"USWY",578759,0,0,0,0,0,0,0,0,0,0
