"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"US",2020-06-21,328300544,0.061624649859944,NA,714,14,0.0236880509851156,11597,0.00159054523233926,5093,0.0258882566220767,0.00139497965701806,"USOK",3956971,0,0,0,0,0,0,0,0,0,0
"US",2020-06-21,328300544,0.061624649859944,NA,714,14,0.0236880509851156,11597,0.00159054523233926,5093,0.0258882566220767,0.00139497965701806,"USOR",4217737,0.112033195020747,0.0657509157509158,NA,NA,241,7,0.112033195020747,0.0657509157509158,NA,NA
"US",2020-06-21,328300544,0.061624649859944,NA,714,14,0.0236880509851156,11597,0.00159054523233926,5093,0.0258882566220767,0.00139497965701806,"USPA",12801989,0.0265486725663717,0.0444761904761905,NA,NA,452,10,0.0265486725663717,0.0444761904761905,NA,NA
"US",2020-06-21,328300544,0.061624649859944,NA,714,14,0.0236880509851156,11597,0.00159054523233926,5093,0.0258882566220767,0.00139497965701806,"USRI",1059361,0.008,0.0133333333333333,NA,NA,250,3,0.008,0.0133333333333333,NA,NA
"US",2020-06-21,328300544,0.061624649859944,NA,714,14,0.0236880509851156,11597,0.00159054523233926,5093,0.0258882566220767,0.00139497965701806,"USSC",5148714,0,0,NA,NA,300,3,0,0,NA,NA
"US",2020-06-21,328300544,0.061624649859944,NA,714,14,0.0236880509851156,11597,0.00159054523233926,5093,0.0258882566220767,0.00139497965701806,"USSD",884659,0,0,0,0,0,0,0,0,0,0
"US",2020-06-21,328300544,0.061624649859944,NA,714,14,0.0236880509851156,11597,0.00159054523233926,5093,0.0258882566220767,0.00139497965701806,"USTN",6833174,0,0,NA,NA,120,2,0,0,NA,NA
"US",2020-06-21,328300544,0.061624649859944,NA,714,14,0.0236880509851156,11597,0.00159054523233926,5093,0.0258882566220767,0.00139497965701806,"USTX",28995881,0.0217391304347826,0.0361904761904762,0,0,322,7,0.0217391304347826,0.0361904761904762,0,0
"US",2020-06-21,328300544,0.061624649859944,NA,714,14,0.0236880509851156,11597,0.00159054523233926,5093,0.0258882566220767,0.00139497965701806,"USUT",3205958,0.0205128205128205,0.038,NA,NA,195,5,0.0205128205128205,0.038,NA,NA
"US",2020-06-21,328300544,0.061624649859944,NA,714,14,0.0236880509851156,11597,0.00159054523233926,5093,0.0258882566220767,0.00139497965701806,"USVA",8535519,0.0351851851851852,0.0323076923076923,NA,NA,540,13,0.0351851851851852,0.0323076923076923,NA,NA
"US",2020-06-21,328300544,0.061624649859944,NA,714,14,0.0236880509851156,11597,0.00159054523233926,5093,0.0258882566220767,0.00139497965701806,"USVT",623989,0,0,NA,NA,23,2,0,0,NA,NA
"US",2020-06-21,328300544,0.061624649859944,NA,714,14,0.0236880509851156,11597,0.00159054523233926,5093,0.0258882566220767,0.00139497965701806,"USWA",7614893,0.0295081967213115,0.026421568627451,NA,NA,915,17,0.0295081967213115,0.026421568627451,NA,NA
"US",2020-06-21,328300544,0.061624649859944,NA,714,14,0.0236880509851156,11597,0.00159054523233926,5093,0.0258882566220767,0.00139497965701806,"USWI",5822434,0,0,NA,NA,5,1,0,0,NA,NA
"US",2020-06-21,328300544,0.061624649859944,NA,714,14,0.0236880509851156,11597,0.00159054523233926,5093,0.0258882566220767,0.00139497965701806,"USWV",1792147,0,0,0,0,0,0,0,0,0,0
"US",2020-06-21,328300544,0.061624649859944,NA,714,14,0.0236880509851156,11597,0.00159054523233926,5093,0.0258882566220767,0.00139497965701806,"USWY",578759,0,0,0,0,0,0,0,0,0,0
