"date","country","region","population","p_cases","p_cases_recent"
"2020/05/03","US","USVA",8535519,0.0432569974554707,NA
"2020/05/05","US","USVA",8535519,0.0432569974554707,NA
"2020/05/06","US","USVA",8535519,0.0432569974554707,NA
"2020/05/07","US","USVA",8535519,0.0432569974554707,NA
"2020/05/08","US","USVA",8535519,0.0432569974554707,NA
"2020/05/09","US","USVA",8535519,0.0432569974554707,NA
"2020/05/10","US","USVA",8535519,0.0432569974554707,NA
"2020/05/12","US","USVA",8535519,0.0432569974554707,NA
"2020/05/13","US","USVA",8535519,0.0432569974554707,NA
"2020/05/14","US","USVA",8535519,0.0432569974554707,NA
"2020/05/15","US","USVA",8535519,0.0432569974554707,NA
"2020/05/16","US","USVA",8535519,0.0432569974554707,NA
"2020/05/18","US","USVA",8535519,0.0432569974554707,NA
"2020/05/20","US","USVA",8535519,0.0432569974554707,NA
"2020/05/21","US","USVA",8535519,0.0432569974554707,NA
"2020/05/23","US","USVA",8535519,0.0432569974554707,NA
"2020/05/25","US","USVA",8535519,0.0432569974554707,NA
"2020/05/26","US","USVA",8535519,0.0432569974554707,NA
"2020/05/29","US","USVA",8535519,0.0432569974554707,NA
"2020/06/02","US","USVA",8535519,0.0432569974554707,NA
"2020/06/03","US","USVA",8535519,0.0432569974554707,NA
"2020/06/05","US","USVA",8535519,0.0432569974554707,NA
"2020/06/06","US","USVA",8535519,0.042713567839196,NA
"2020/06/07","US","USVA",8535519,0.042713567839196,NA
"2020/06/08","US","USVA",8535519,0.042713567839196,NA
"2020/06/09","US","USVA",8535519,0.0374015748031496,NA
"2020/06/10","US","USVA",8535519,0.0374015748031496,NA
"2020/06/11","US","USVA",8535519,0.0374015748031496,NA
"2020/06/12","US","USVA",8535519,0.0374015748031496,NA
"2020/06/13","US","USVA",8535519,0.0351851851851852,NA
"2020/06/14","US","USVA",8535519,0.0351851851851852,NA
"2020/06/15","US","USVA",8535519,0.0351851851851852,NA
"2020/06/16","US","USVA",8535519,0.0351851851851852,NA
"2020/06/17","US","USVA",8535519,0.0351851851851852,NA
"2020/06/18","US","USVA",8535519,0.0351851851851852,NA
"2020/06/20","US","USVA",8535519,0.0351851851851852,NA
"2020/06/21","US","USVA",8535519,0.0351851851851852,NA
"2020/06/22","US","USVA",8535519,0.0351851851851852,NA
"2020/06/23","US","USVA",8535519,0.0351851851851852,NA
"2020/06/24","US","USVA",8535519,0.0351851851851852,NA
"2020/06/25","US","USVA",8535519,0.0351851851851852,NA
"2020/06/26","US","USVA",8535519,0.0351851851851852,NA
"2020/06/27","US","USVA",8535519,0.0351851851851852,NA
"2020/06/28","US","USVA",8535519,0.0351851851851852,NA
"2020/06/30","US","USVA",8535519,0.0351851851851852,NA
"2020/07/01","US","USVA",8535519,0.0351851851851852,NA
"2020/07/02","US","USVA",8535519,0.0351851851851852,NA
"2020/07/03","US","USVA",8535519,0.0351851851851852,NA
"2020/07/04","US","USVA",8535519,0.0349907918968692,NA
"2020/07/05","US","USVA",8535519,0.0349907918968692,NA
"2020/07/06","US","USVA",8535519,0.0349907918968692,NA
"2020/07/07","US","USVA",8535519,0.0349907918968692,NA
"2020/07/08","US","USVA",8535519,0.0349907918968692,NA
"2020/07/09","US","USVA",8535519,0.0349907918968692,NA
"2020/07/10","US","USVA",8535519,0.0349907918968692,NA
"2020/07/11","US","USVA",8535519,0.0349907918968692,NA
"2020/07/12","US","USVA",8535519,0.0349907918968692,NA
"2020/07/13","US","USVA",8535519,0.0349907918968692,NA
"2020/07/14","US","USVA",8535519,0.0349907918968692,NA
"2020/07/15","US","USVA",8535519,0.0349907918968692,NA
"2020/07/16","US","USVA",8535519,0.0349907918968692,NA
"2020/07/17","US","USVA",8535519,0.0349907918968692,NA
"2020/07/18","US","USVA",8535519,0.036563071297989,0
"2020/07/19","US","USVA",8535519,0.036563071297989,0
"2020/07/20","US","USVA",8535519,0.036563071297989,0
"2020/07/21","US","USVA",8535519,0.036563071297989,0
"2020/07/24","US","USVA",8535519,0.036563071297989,0
"2020/07/27","US","USVA",8535519,0.036563071297989,0
"2020/07/28","US","USVA",8535519,0.036563071297989,0
"2020/07/29","US","USVA",8535519,0.036563071297989,0
"2020/07/30","US","USVA",8535519,0.036563071297989,0
"2020/07/31","US","USVA",8535519,0.036563071297989,0
"2020/08/01","US","USVA",8535519,0.036563071297989,0
"2020/08/02","US","USVA",8535519,0.036563071297989,0
"2020/08/03","US","USVA",8535519,0.036563071297989,0
"2020/08/04","US","USVA",8535519,0.036563071297989,0
"2020/08/05","US","USVA",8535519,0.036563071297989,0
"2020/08/06","US","USVA",8535519,0.036563071297989,0
"2020/08/08","US","USVA",8535519,0.036563071297989,0
"2020/08/10","US","USVA",8535519,0.0346620450606586,0
"2020/08/11","US","USVA",8535519,0.0346620450606586,0
"2020/08/12","US","USVA",8535519,0.0346620450606586,0
"2020/08/13","US","USVA",8535519,0.0346620450606586,0
"2020/08/14","US","USVA",8535519,0.0346620450606586,0
"2020/08/15","US","USVA",8535519,0.0346620450606586,0
"2020/08/16","US","USVA",8535519,0.0346620450606586,0
"2020/08/17","US","USVA",8535519,0.0346620450606586,0
"2020/08/18","US","USVA",8535519,0.0346620450606586,0
"2020/08/20","US","USVA",8535519,0.0346620450606586,0
"2020/08/22","US","USVA",8535519,0.0346620450606586,0
"2020/08/24","US","USVA",8535519,0.0346620450606586,0
"2020/08/25","US","USVA",8535519,0.0346620450606586,0
"2020/08/26","US","USVA",8535519,0.0346620450606586,0
"2020/08/27","US","USVA",8535519,0.0346620450606586,0
"2020/08/28","US","USVA",8535519,0.0346620450606586,0
"2020/08/29","US","USVA",8535519,0.0346620450606586,0
"2020/09/01","US","USVA",8535519,0.0346620450606586,0
"2020/09/04","US","USVA",8535519,0.0346620450606586,0
"2020/09/05","US","USVA",8535519,0.0346620450606586,0
"2020/09/07","US","USVA",8535519,0.0346620450606586,0
"2020/09/08","US","USVA",8535519,0.0346620450606586,0
"2020/09/10","US","USVA",8535519,0.0346620450606586,0
"2020/09/11","US","USVA",8535519,0.0346620450606586,0
"2020/09/12","US","USVA",8535519,0.0346620450606586,0
"2020/09/13","US","USVA",8535519,0.0346620450606586,0
"2020/09/14","US","USVA",8535519,0.0346620450606586,0
"2020/09/15","US","USVA",8535519,0.0346620450606586,0
"2020/09/18","US","USVA",8535519,0.0346620450606586,0
"2020/09/19","US","USVA",8535519,0.0346620450606586,0
"2020/09/20","US","USVA",8535519,0.0346620450606586,0
"2020/09/22","US","USVA",8535519,0.0346620450606586,0
"2020/09/23","US","USVA",8535519,0.0346620450606586,0
"2020/09/24","US","USVA",8535519,0.0346620450606586,0
"2020/09/25","US","USVA",8535519,0.0346620450606586,0
"2020/09/26","US","USVA",8535519,0.0346620450606586,0
"2020/09/29","US","USVA",8535519,0.0346620450606586,0
"2020/09/30","US","USVA",8535519,0.0346620450606586,0
"2020/10/01","US","USVA",8535519,0.0346620450606586,0
"2020/10/02","US","USVA",8535519,0.0346620450606586,0
"2020/10/03","US","USVA",8535519,0.0346620450606586,0
