"X","date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_fatalities_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
41,"2020-05-02",0.0110294117647059,0,0,0,0.0101410517973814,0,0,0
42,"2020-05-03",0.0110294117647059,0,0,0,0.0101627183778223,0,0,0
43,"2020-05-04",0.0110294117647059,0,0,0,0.0101833590796714,0,0,0
44,"2020-05-05",0.0110294117647059,0,0,0,0.0102030381227545,0,0,0
45,"2020-05-06",0.0110294117647059,0,0,0,0.0102218274394279,0,0,0
46,"2020-05-07",0.0110294117647059,0,0,0,0.010239784285663,0,0,0
47,"2020-05-08",0.0110294117647059,0,0,0,0.0102569701885685,0,0,0
48,"2020-05-09",0.0110294117647059,0,0,0,0.0102734069174897,0,0,0
49,"2020-05-10",0.0110294117647059,0,0,0,0.0102891261198812,0,0,0
50,"2020-05-11",0.0110294117647059,0,0,0,0.0103042481629236,0,0,0
51,"2020-05-12",0.0110294117647059,0,0,0,0.010318772438582,0,0,0
52,"2020-05-13",0.0110294117647059,0,0,0,0.0103327050971716,0,0,0
53,"2020-05-14",0.0115243583027763,0,0,0,0.0103556109854972,0,0,0
54,"2020-05-15",0.0115243583027763,0,0,0,0.0103776799462412,0,0,0
55,"2020-05-16",0.0115243583027763,0,0,0,0.01039895684602,0,0,0
56,"2020-05-17",0.0115243583027763,0,0,0,0.010419514640763,0,0,0
57,"2020-05-18",0.0115243583027763,0,0,0,0.0104395050449068,0,0,0
58,"2020-05-19",0.0115243583027763,0,0,0,0.0104587523932622,0,0,0
59,"2020-05-20",0.0115243583027763,0,0,0,0.0104948438197996,0,0,0
60,"2020-05-21",0.0115243583027763,0,0,0,0.0105688445060109,0,0,0
61,"2020-05-22",0.0115243583027763,0,0,0,0.0106385336775018,0,0,0
62,"2020-05-23",0.0115243583027763,0,0,0,0.0107041723806079,0,0,0
63,"2020-05-24",0.0115243583027763,0,0,0,0.010766009001022,0,0,0
64,"2020-05-25",0.0115243583027763,0,0,0,0.010824278920915,0,0,0
65,"2020-05-26",0.0115243583027763,0,0,0,0.0108792044561902,0,0,0
66,"2020-05-27",0.0115243583027763,0,0,0,0.0109309950037877,0,0,0
67,"2020-05-28",0.0115243583027763,0,0,0,0.0109798473421514,0,0,0
68,"2020-05-29",0.0115243583027763,0,0,0,0.0110259460443155,0,0,0
69,"2020-05-30",0.0115243583027763,0,0,0,0.0110694640946746,0,0,0
70,"2020-05-31",0.0115243583027763,0,0,0,0.0111105631155762,0,0,0
71,"2020-06-01",0.0115243583027763,0,0,0,0.0111493940965416,0,0,0
72,"2020-06-02",0.0115243583027763,0,0,0,0.0111923251251395,0,0,0
73,"2020-06-03",0.0115243583027763,0,0,0,0.0112349650370548,0,0,0
74,"2020-06-04",0.0115243583027763,0,0,0,0.0112769530872162,0,0,0
75,"2020-06-05",0.0115243583027763,0,0,0,0.0113206536392832,0,0,0
76,"2020-06-06",0.0115243583027763,0,0,0,0.0113851766373161,0,0,0
77,"2020-06-07",0.0115243583027763,0,0,0,0.0116030971540859,0,0,0
78,"2020-06-08",0.0115243583027763,0,0,0,0.0116198380521642,0,0,0
79,"2020-06-09",0.0118617844249613,0,0,0,0.0116634662811183,0,0,0
80,"2020-06-10",0.0118617844249613,0,0,0,0.0117035754171367,0,0,0
81,"2020-06-11",0.0118617844249613,0,0,0,0.0117419395043109,0,0,0
82,"2020-06-12",0.0118617844249613,0,0,0,0.01177672805305,0,0,0
83,"2020-06-13",0.0118617844249613,0,0,0,0.0115873104077848,0,0,0
84,"2020-06-14",0.0118617844249613,0,0,0,0.0116044622623606,0,0,0
85,"2020-06-15",0.0118617844249613,0,0,0,0.0116635849645937,0,0,0
86,"2020-06-16",0.0118617844249613,0,0,0,0.0118906688168216,0,0,0
87,"2020-06-17",0.0118617844249613,0,0,0,0.011914598924807,0,0,0
88,"2020-06-18",0.0118617844249613,0,0,0,0.0118486167711076,0,0,0
89,"2020-06-19",0.0118617844249613,0,0,0,0.0118307120579468,0,0,0
90,"2020-06-20",0.0118617844249613,0,0,0,0.0118460992067146,0,0,0
91,"2020-06-21",0.0118617844249613,0,0,0,0.0118737891634144,0,0,0
92,"2020-06-22",0.0118617844249613,0,0,0,0.0119141620884257,0,0,0
93,"2020-06-23",0.0118617844249613,0,0,0,0.0119806586328631,0,0,0
94,"2020-06-24",0.0118617844249613,0,0,0,0.0120390734737502,0,0,0
95,"2020-06-25",0.0118617844249613,0,0,0,0.0120524324601906,0,0,0
96,"2020-06-26",0.0118617844249613,0,0,0,0.0120646050004403,0,0,0
97,"2020-06-27",0.0118617844249613,0,0,0,0.0120757750472455,0,0,0
98,"2020-06-28",0.0118617844249613,0,0,0,0.0119734348265234,0,0,0
99,"2020-06-29",0.0118617844249613,0,0,0,0.0119680725279167,0,0,0
100,"2020-06-30",0.0118617844249613,0,0,0,0.0119797973033563,0,0,0
101,"2020-07-01",0.0118617844249613,0,0,0,0.0119936976056926,0,0,0
102,"2020-07-02",0.0118617844249613,0,0,0,0.0120077582800504,0,0,0
103,"2020-07-03",0.0114192495921697,0,0,0,0.012011872557181,0,0,0
104,"2020-07-04",0.0126582278481013,0,0,0,0.0120746284146164,0,0,0
105,"2020-07-05",0.0124300807955252,0,0,0,0.0121163675660387,0,0,0
106,"2020-07-06",0.0120329322355921,0,0,0,0.0121189350279747,0,0,0
107,"2020-07-07",0.0120329322355921,0,0,0,0.0121340295197988,0,0,0
108,"2020-07-08",0.0120329322355921,0,0,0,0.0121500093534363,0,0,0
109,"2020-07-09",0.0120329322355921,0,0,0,0.0121657171603508,0,0,0
110,"2020-07-10",0.0120329322355921,0,0,0,0.0121809071836782,0,0,0
111,"2020-07-11",0.0120329322355921,0,0,0,0.0121872820932621,0,0,0
112,"2020-07-12",0.0116959064327485,0,0,0,0.0121958254147692,0,0,0
113,"2020-07-13",0.0116959064327485,0,0,0,0.0121961362463671,0,0,0
114,"2020-07-14",0.0116959064327485,0,0,0,0.0121964231581973,0,0,0
115,"2020-07-15",0.0116959064327485,0,0,0,0.0121967334829528,0,0,0
116,"2020-07-16",0.0116959064327485,0,0,0,0.0121972108432566,0,0,0
117,"2020-07-17",0.0120886501007388,0,0,0,0.0122124276529286,0,0,0
118,"2020-07-18",0.0120886501007388,0,0,0,0.0122271180750896,0,0,0
119,"2020-07-19",0.0120886501007388,0,0,0,0.0122413047545879,0,0,0
120,"2020-07-20",0.0125086865879083,0,0,0,0.0122700760966451,0,0,0
121,"2020-07-21",0.0134428678117999,0,0,0,0.0123332721471875,0,0,0
122,"2020-07-22",0.0134428678117999,0,0,0,0.0123951887033439,0,0,0
123,"2020-07-23",0.0139643134212568,0,0,0,0.0124754815590426,0,0,0
124,"2020-07-24",0.0148883374689826,0,0,0,0.0125908960885295,0,0,0
125,"2020-07-25",0.0155306298533218,0,0,0,0.0127753544098136,0,0,0
126,"2020-07-26",0.0169971671388102,0,0,0,0.012920496379096,0,0,0
127,"2020-07-27",0.021443910173107,0,0,0,0.0133059373440961,0,0,0
128,"2020-07-28",0.021443910173107,0,0,0,0.0137184149414787,0,0,0
129,"2020-07-29",0.021443910173107,0,0,0,0.0141726505842081,0,0,0
130,"2020-07-30",0.0281311312669576,0,0,0,0.0271990259547609,0,0,0
131,"2020-07-31",0.0256565076215053,0,0,0,0.0274878630579567,0,0,0
132,"2020-08-01",0.0256533190896913,0,0,0,0.0276036790744746,0,0,0
133,"2020-08-02",0.0263561497496829,0,0,0,0.0283076917062962,0,0,0
134,"2020-08-03",0.0275817598755008,0,0,0.0069318305335886,0.0294056574663246,0,0,0.0069318305335886
135,"2020-08-04",0.0277633289619422,0,0,0.00701232796066435,0.0302046733886524,0,0,0.00701232796066435
136,"2020-08-05",0.0278845552105671,0,0,0.00712182714805761,0.0306764681644871,0,0,0.00712182714805761
137,"2020-08-06",0.0277919186134813,0,0,0.00730092204526404,0.0308372129202231,0,0,0.00730092204526404
138,"2020-08-07",0.0288941877125864,0,0,0.00736712282752861,0.0311057989803342,0,0,0.00736712282752861
139,"2020-08-08",0.031957763011856,0,0,0.00809330830210202,0.032006946015923,0,0,0.00809330830210202
140,"2020-08-09",0.033185249809716,0,0,0.00848137187258251,0.0332927461266647,0,0,0.00848137187258251
141,"2020-08-10",0.033185249809716,0,0,0.00848137187258251,0.0344143897556161,0,0,0.00848137187258251
142,"2020-08-11",0.0333325656168248,0,0,0.00848087106528698,0.0344437678069689,0,0,0.00848087106528698
143,"2020-08-12",0.0341818024678245,0,0,0.00847332430235088,0.0352658509255332,0,0,0.00847332430235088
144,"2020-08-13",0.0337946294552102,0,0,0.00565044555483482,0.0348808549824214,0,0,0.00565044555483482
145,"2020-08-14",0.0337946294552102,0,0,0.00462309181759213,0.0358130024543038,0,0,0.00462309181759213
146,"2020-08-15",0.0333277848773826,0,0,0.00462271233371754,0.0360061025081989,0,0,0.00462271233371754
147,"2020-08-16",0.0333277848773826,0,0,0.00462271233371754,0.03524307633276,0,0,0.00462271233371754
148,"2020-08-17",0.0338598956763776,0,0,0.00437988299863001,0.0353383604159324,0,0,0.00437988299863001
149,"2020-08-18",0.0338598956763776,0,0,0.00437988299863001,0.0363915944777346,0,0,0.00436547586942222
150,"2020-08-19",0.0338598956763776,0,0,0.00437988299863001,0.0361171201536907,0,0,0.00438527926013154
151,"2020-08-20",0.034075830390504,0,0,0.00437935005000008,0.0361690541340077,0,0,0.00438082687287232
152,"2020-08-21",0.0340667042508361,0,0,0.00437797809183347,0.0361634594888401,0,0,0.00437560082695542
153,"2020-08-22",0.0340667042508361,0,0,0.00437797809183347,0.0361131936182122,0,0,0.00437725018658146
154,"2020-08-23",0.0340476388180604,0,0,0.0043859305595928,0.0360244749472596,0,0,0.00438429846998236
155,"2020-08-24",0.0321198202707982,0,0,0.0043809613043595,0.0356306261073579,0,0,0.00438272265271532
156,"2020-08-25",0.0321198202707982,0,0,0.0043809613043595,0.0352561578980228,0,0,0.00437935935166762
157,"2020-08-26",0.0321198202707982,0,0,0.0043809613043595,0.0348966434938078,0,0,0.0043809211980719
158,"2020-08-27",0.032195893321917,0,0,0.00438069192224646,0.0345642401808975,0,0,0.0043807004920076
159,"2020-08-28",0.032195893321917,0,0,0.00438069192224646,0.0342628150058336,0,0,0.00438051299937085
160,"2020-08-29",0.032195893321917,0,0,0.00438069192224646,0.0340207873654222,0,0,0.00438074046987788
161,"2020-08-30",0.0311791261283771,0,0,0.00437828952237684,0.0337802400858278,0,0,0.0043787086592492
162,"2020-08-31",0.0311791261283771,0,0,0.00437828952237684,0.0336605326645832,0,0,0.00437801364615839
163,"2020-09-01",0.0307028064666267,0,0,0.00431032866515826,0.0335706821185907,0,0,0.00432833244436678
164,"2020-09-02",0.0307028064666267,0,0,0.00431032866515826,0.0334960305537384,0,0,0.0043063500412116
165,"2020-09-03",0.0307028064666267,0,0,0.00431032866515826,0.0334196499724006,0,0,0.00430059384536079
166,"2020-09-04",0.0299586136946139,0,0,0.00431000827252026,0.0333029937988668,0,0,0.00430509350137162
167,"2020-09-05",0.0299586136946139,0,0,0.00431000827252026,0.0331825194508648,0,0,0.00431129994974268
168,"2020-09-06",0.0300360917775808,0,0,0.00430971719341763,0.0330944972078374,0,0,0.00431270366351286
169,"2020-09-07",0.0300360917775808,0,0,0.00430971719341763,0.0329502887876579,0,0,0.00431110892783354
170,"2020-09-08",0.0300360917775808,0,0,0.00430971719341763,0.0328208328717629,0,0,0.00430956476144155
171,"2020-09-09",0.0300360917775808,0,0,0.00430971719341763,0.0326801879894612,0,0,0.00430898406429288
172,"2020-09-10",0.030929592396628,0,0,0.00430805140909736,0.0325645184015851,0,0,0.00430794205292332
173,"2020-09-11",0.030929592396628,0,0,0.00430805140909736,0.0327701882212146,0,0,0.00430759900148807
174,"2020-09-12",0.030929592396628,0,0,0.00430805140909736,0.0326112775499893,0,0,0.00430748489270519
175,"2020-09-13",0.030929592396628,0,0,0.00430805140909736,0.0324779272240491,0,0,0.00430763772082479
176,"2020-09-14",0.0356725962320245,0.00596729046236204,0,0.0102713218266817,0.0325776717641147,0,0.00596729046236204,0.0101761958449432
177,"2020-09-15",0.0323131850816378,0.00594830569744427,0,0.0102386439083695,0.032587655005474,0,0.00594830569744427,0.010800947577755
178,"2020-09-16",0.0331278938193044,0.00594511588194784,0,0.0102331533726334,0.032666415756839,0,0.00594511588194784,0.010127466411247
179,"2020-09-17",0.0334809616826095,0.00573003357379807,0,0.00986293851210897,0.0327754535276454,0,0.00573003357379807,0.00981187461637923
180,"2020-09-18",0.0312992696255948,0.0032142399538735,0,0.00728889265834507,0.0328308713828359,0,0.0032142399538735,0.00767523841970801
181,"2020-09-19",0.0323368110314323,0.00314075389831039,0,0.00712224922830518,0.0329152566259593,0,0.00314075389831039,0.00676081644942886
182,"2020-09-20",0.0343873921779536,0.00314075389831039,0,0.00712224922830518,0.0330486973379831,0,0.00314075389831039,0.00716807922812967
183,"2020-09-21",0.0343873921779536,0,0.00314075389831039,0.00712224922830518,0.0331757316355828,0.00314075389831039,0,0.00729967499091656
184,"2020-09-22",0.0343873921779536,0,0.00314075389831039,0.00712224922830518,0.0332990475365827,0.00314075389831039,0,0.00701773146931869
185,"2020-09-23",0.03378890378757,0,0.00314075389831039,0.00712224922830518,0.0333986740519239,0.00314075389831039,0,0.00718457045077121
186,"2020-09-24",0.0308112933718546,0,0.00314075389831039,0.00712224922830518,0.0333969057263398,0.00314075389831039,0,0.00713300312192758
187,"2020-09-25",0.0288473681831375,0,0.00314075389831039,0.00718350300261279,0.033145063499278,0.00314075389831039,0,0.00713730765614751
188,"2020-09-26",0.0292990916343206,0,0.00314075389831039,0.00718350300261279,0.0329910540905093,0.00314075389831039,0,0.00740574503388117
189,"2020-09-27",0.0292990916343206,0,0.00314075389831039,0.00718350300261279,0.0329386060397266,0.00314075389831039,0,0.00739666723697698
190,"2020-09-28",0.0292990916343206,0,0.00314075389831039,0.00718350300261279,0.0328154113203946,0.00314075389831039,0,0.00724244557263931
191,"2020-09-29",0.0292990916343206,0,0.00314075389831039,0.00718350300261279,0.0327321558695075,0.00314075389831039,2.22044604925031e-16,0.00715626278652521
192,"2020-09-30",0.0292990916343206,0,0.00314075389831039,0.00718350300261279,0.0326386657124825,0.00314075389831039,2.22044604925031e-16,0.00714280373178566
193,"2020-10-01",0.0292990916343206,0,0.00314075389831039,0.00718350300261279,0.0325370659556157,0.00314075389831039,2.22044604925031e-16,0.00709950918344537
194,"2020-10-02",0.0302975598932416,0,0.00314075389831039,0.00718350300261279,0.0324649102244035,0.00314075389831039,2.22044604925031e-16,0.00704327636344941
195,"2020-10-03",0.0314881724821436,0.00314075389831039,0,0.00718350300261279,0.0324197489313098,0,0.00314075389830894,0.00706172442298018
196,"2020-10-04",0.0314881724821436,0.00314075389831039,0,0.00718350300261279,0.0323747266482812,0,0.00314075389829912,0.00713300802551027
197,"2020-10-05",0.0324527193896085,0.0028914877159048,0,0.00693423682020721,0.0323726593901775,0,0.0028914877159046,0.00699822932936646
198,"2020-10-06",0.0324527193896085,0.0028914877159048,0,0.00693423682020721,0.0323820457376084,0.00235556573211397,0.00289148771590702,0.00691473098273992
199,"2020-10-07",0.0324527193896085,0.0028914877159048,0,0.00693423682020721,0.0324030338705803,0.00221700275174914,0.00289148771588773,0.00688853861678372
200,"2020-10-08",0.0324527193896085,0.0028914877159048,0,0.00693423682020721,0.0324331479476693,0.00209383593220715,0.00289443614196183,0.00690605983962188
201,"2020-10-09",0.0324527193896085,0.0028914877159048,0,0.00693423682020721,0.0324691116002892,0.00198363404103845,0.00288267544451923,0.00694017191963837
202,"2020-10-10",0.0324527193896085,0.0028914877159048,0,0.00693423682020721,0.0325079536427591,0.00188445233898646,0.00289130386205419,0.00697153485925968
203,"2020-10-11",0.0337530219933631,0.0028914877159048,0,0.00693423682020721,0.0325759672812443,0.00179471651332044,0.00288743310718955,0.00697510673589016
204,"2020-10-12",0.0323833699174082,0,0,0.0040427491043024,0.0326111746774242,0.00171313848998771,0.000293739874096041,0.0049159212461009
205,"2020-10-13",0.0420044287461293,0,0,0.0040427491043024,0.0328745485993865,0.00163865420781434,1.41974346246356e-13,0.00388626352397685
206,"2020-10-14",0.0398838736321318,0,0,0.00382135259134441,0.0331365539419612,0.00157037694915403,8.45421551516441e-09,0.00348862230241551
207,"2020-10-15",0.0430280734596638,0,0,0.00349728426288147,0.0339455128889313,0.00150740803765457,2.22044604925031e-16,0.00322023556390221
208,"2020-10-16",0.0430280734596638,0,0,0.00349728426288147,0.0424789410246493,0.00144957872229733,2.22044604925031e-16,0.00323780342029705
209,"2020-10-17",0.0410928050794822,0,0,0.00332278359280006,0.0438681868432881,0.00139589062147592,2.22044604925031e-16,0.0033476383846007
210,"2020-10-18",0.0389691981171417,0,0,0.0033183187568918,0.0435092037618149,0.00134598749075075,2.22044604925031e-16,0.0034235386848884
211,"2020-10-19",0.0403037088165611,0,0,0.00331135615263665,0.043165273282139,0.00129959567496289,2.22044604925031e-16,0.0033682464419788
212,"2020-10-20",0.0403037088165611,0,0,0.00331135615263665,0.0426671962307213,0.00125631295730648,2.22044604925031e-16,0.00318109073414803
213,"2020-10-21",0.0403037088165611,0,0,0.00331135615263665,0.0421891544368542,0.00121650070988103,6.28533017509315e-14,0.00302203307487478
214,"2020-10-22",0.0403037088165611,0,0,0.00331135615263665,0.0418897549279449,0.00117773146446522,2.22044604925031e-16,0.00318193902043223
215,"2020-10-23",0.0403037088165611,0,0,0.00331135615263665,0.0419279236007779,0.0011420117607726,2.22044604925031e-16,0.00335201754320672
216,"2020-10-24",0.0403037088165611,0,0,0.00331135615263665,0.0421295823653205,0.00110933402830283,2.22044604925031e-16,0.0034596217814346
217,"2020-10-25",0.0403037088165611,0,0,0.00331135615263665,0.0423573083740039,0.00107668200458327,2.22044604925031e-16,0.00349110274595767
218,"2020-10-26",0.0403037088165611,0,0,0.00331135615263665,0.0425618397427298,0.00104679425433563,2.22044604925031e-16,0.00348531941093172
219,"2020-10-27",0.0444858152216678,0,0,0.00346872753414809,0.0434586257173841,0.00101864639153351,2.22044604925031e-16,0.00355437428078816
220,"2020-10-28",0.0444858152216678,0,0,0.00346872753414809,0.0442407521517641,0.000991691757475481,2.22044604925031e-16,0.00357472965232015
221,"2020-10-29",0.0482664491448339,0,0,0.00346872753414809,0.0455384699878998,0.000967702309599772,2.22044604925031e-16,0.00356639688424075
222,"2020-10-30",0.0526711954320018,0.00208950687637717,0,0.00451348097233668,0.0480727702186671,0.000942113308609233,0.00208950244694788,0.00406965275517563
223,"2020-10-31",0.0526711954320018,0.00208950687637717,0,0.00451348097233668,0.0505206889572226,0.000921495725092625,0.00211245993232673,0.00439270745514365
224,"2020-11-01",0.0526711954320018,0.00208950687637717,0,0.00451348097233668,0.0523493454490084,0.000899125315603418,0.00208157356698828,0.00457491338359042
225,"2020-11-02",0.0526711954320018,0.00208950687637717,0,0.00451348097233668,0.0535252872666431,0.000876490623455127,0.00211414161620397,0.00466896519460829
226,"2020-11-03",0.0526711954320018,0.00208950687637717,0,0.00451348097233668,0.0542340144656561,0.000857048626762943,0.00216258344388462,0.00470234323468236
227,"2020-11-04",0.051941509736332,0.00208950687637717,0,0.00451348097233668,0.0544750858715721,0.000837384728408971,0.00207990118146909,0.00469280962069094
228,"2020-11-05",0.0374482270260516,0.00208950687637717,0,0.00451348097233668,0.051664814886362,0.000820084733586979,0.00204099732174759,0.004655777826571
229,"2020-11-06",0.0374482270260516,0.00208950687637717,0,0.00451348097233668,0.0496841647797245,0.000801788804897483,0.0020298856818061,0.00460581803231891
230,"2020-11-07",0.0374482270260516,0.00208950687637717,0,0.00451348097233668,0.0479225635291556,0.000785189382193498,0.00204102293452168,0.0045551867864252
231,"2020-11-08",0.0357064246294699,0.00208950687637717,0,0.00451348097233668,0.0460911941255698,0.000769114699692813,0.00203084986701254,0.0045124765996799
232,"2020-11-09",0.0357064246294699,0.00208950687637717,0,0.00451348097233668,0.0447460970269168,0.000754845448281551,0.00209712182435558,0.00448246512501626
233,"2020-11-10",0.0284597832743298,0.00208950687637717,0,0.00451348097233668,0.0437633403390746,0.000738967980229661,0.00210176686405491,0.00446605945285901
234,"2020-11-11",0.0284597832743298,0.00208950687637717,0,0.00451348097233668,0.0432262355902329,0.000724701040186048,0.00210332098872271,0.00446108790835141
235,"2020-11-12",0.0236696357271729,0.00208950687637717,0,0.00211840719875824,0.0424436430055207,0.000711009672156255,0.00212561200458803,0.00339296590449765
236,"2020-11-13",0.0236696357271729,0.00208950687637717,0,0.00211840719875824,0.0416761405653346,0.000698619443412222,0.00212754715498062,0.00260310213737166
237,"2020-11-14",0.0236696357271729,0.00208950687637717,0,0.00211840719875824,0.0410232803207118,0.000686121377700516,0.00212511588382604,0.00217624717309217
238,"2020-11-15",0.0236696357271729,0.00208950687637717,0,0.00211840719875824,0.0402455987196352,0.000676012815108044,0.00208065639349184,0.0020280052192386
239,"2020-11-16",0.0236696357271729,0.00208950687637717,0,0.00211840719875824,0.0393710081820723,0.000661115828019038,0.00207385997289558,0.00185005071865237
240,"2020-11-17",0.0236696357271729,0.00208950687637717,0,0.00211840719875824,0.0384660634529963,0.000649711294832083,0.00208019957252231,0.00171781753517197
241,"2020-11-18",0.0226598134909535,0.0019828086529026,0,0.00201023321414079,0.0375928016456565,0.00063863666879444,0.00198617776778856,0.00161314985242311
242,"2020-11-19",0.0226598134909535,0.0019828086529026,0,0.00201023321414079,0.0371084051915487,0.000628075962917406,0.00196134067657382,0.00157327932869119
243,"2020-11-20",0.023564004499221,0.00242290838408752,0,0.00184612219162284,0.0368451946266315,0.000618953666244659,0.00233647232564929,0.00152816498074761
244,"2020-11-21",0.0247211331976228,0.00242133029018945,0,0.00184491977134775,0.0365809944237792,0.00060904529792314,0.00246019496155877,0.00151991836024592
245,"2020-11-22",0.0251985279154862,0.00250535101163342,0,0.00202082222223194,0.0364322343713896,0.000599469347475171,0.00253668473320012,0.00160839008513168
246,"2020-11-23",0.0256610624772793,0.00258570646489105,0,0.00218729682190213,0.0362409800417999,0.000590174840165052,0.00258565535465406,0.00177760772775306
247,"2020-11-24",0.0256610624772793,0.00258570646489105,0,0.00218729682190213,0.0359531233074725,0.000581574603921156,0.00256809386678528,0.0019359838649265
248,"2020-11-25",0.0256610624772793,0.00258570646489105,0,0.00218729682190213,0.0358436065347997,0.000570968065811096,0.00254860416094485,0.00207700825410402
249,"2020-11-26",0.0258672199019014,0.0026349102670554,0,0.00221171834843103,0.03503269910035,0.000562487768448952,0.00259052602752693,0.00220632120137147
