"X","date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
53,"2020-05-13",0.0428982474496469,0,0,0,0.0435064865595491,0,0
54,"2020-05-14",0.0428982474496469,0,0,0,0.0435646040169364,0,0
55,"2020-05-15",0.0428982474496469,0,0,0,0.0435592396509329,0,0
56,"2020-05-16",0.0428982474496469,0,0,0,0.0435399197727096,0,0
57,"2020-05-17",0.0428982474496469,0,0,0,0.0433890565362543,0,0
58,"2020-05-18",0.0428982474496469,0,0,0,0.0433478461005716,0,0
59,"2020-05-19",0.0428982474496469,0,0,0,0.0432919163265828,0,0
60,"2020-05-20",0.0428982474496469,0,0,0,0.0433318595981628,0,0
61,"2020-05-21",0.0428982474496469,0,0,0,0.0434176168066631,0,0
62,"2020-05-22",0.0428982474496469,0,0,0,0.0433276977119212,0,0
63,"2020-05-23",0.0428982474496469,0,0,0,0.043376228927785,0,0
64,"2020-05-24",0.0428982474496469,0,0,0,0.0433983657580547,0,0
65,"2020-05-25",0.0428982474496469,0,0,0,0.0434063599487127,0,0
66,"2020-05-26",0.0428982474496469,0,0,0,0.0434007580985374,0,0
67,"2020-05-27",0.0428982474496469,0,0,0,0.0433822646990681,0,0
68,"2020-05-28",0.0428982474496469,0,0,0,0.0433539383134068,0,0
69,"2020-05-29",0.0428982474496469,0,0,0,0.043321838474762,0,0
70,"2020-05-30",0.0428982474496469,0,0,0,0.0432924810569,0,0
71,"2020-05-31",0.0428982474496469,0,0,0,0.0432722559842239,0,0
72,"2020-06-01",0.0428982474496469,0,0,0,0.0432629208527442,0,0
73,"2020-06-02",0.041677798557307,0,0,0,0.0432189687561743,0,0
74,"2020-06-03",0.041677798557307,0,0,0,0.0431480042320751,0,0
75,"2020-06-04",0.041677798557307,0,0,0,0.0431379998887969,0,0
76,"2020-06-05",0.041677798557307,0,0,0,0.0431246584195085,0,0
77,"2020-06-06",0.0428990141220357,0,0,0,0.0431335870299008,0,0
78,"2020-06-07",0.0428990141220357,0,0,0,0.0431371028478408,0,0
79,"2020-06-08",0.0428990141220357,0,0,0,0.0431358589253436,0,0
80,"2020-06-09",0.0427792915531335,0,0,0,0.0431270940354731,0,0
81,"2020-06-10",0.0427792915531335,0,0,0,0.043192395040374,0,0
82,"2020-06-11",0.0421455938697318,0,0,0,0.043157771959527,0,0
83,"2020-06-12",0.0421455938697318,0,0,0,0.0431195383039499,0,0
84,"2020-06-13",0.0421455938697318,0,0,0,0.0430778812657531,0,0
85,"2020-06-14",0.0421340629274966,0,0,0,0.043089627327444,0,0
86,"2020-06-15",0.0421340629274966,0,0,0,0.0430451882884053,0,0
87,"2020-06-16",0.0421340629274966,0,0,0,0.0430243007429218,0,0
88,"2020-06-17",0.0421340629274966,0,0,0,0.0430079705404954,0,0
89,"2020-06-18",0.0426778242677824,0,0,0,0.0430076226531008,0,0
90,"2020-06-19",0.0426778242677824,0,0,0,0.0430093100690032,0,0
91,"2020-06-20",0.0426778242677824,0,0,0,0.0430126982645407,0,0
92,"2020-06-21",0.0426778242677824,0,0,0,0.0430160812265347,0,0
93,"2020-06-22",0.0426778242677824,0,0,0,0.0430195131477054,0,0
94,"2020-06-23",0.0426778242677824,0,0,0,0.0430226913311424,0,0
95,"2020-06-24",0.0426778242677824,0,0,0,0.043025413498131,0,0
96,"2020-06-25",0.0426778242677824,0,0,0,0.0430275631113138,0,0
97,"2020-06-26",0.0426778242677824,0,0,0,0.0435701342916851,0,0
98,"2020-06-27",0.0426778242677824,0,0,0,0.0435715044057657,0,0
99,"2020-06-28",0.0426778242677824,0,0,0,0.0435721872282831,0,0
100,"2020-06-29",0.0426778242677824,0,0,0,0.0435721974829888,0,0
101,"2020-06-30",0.0426778242677824,0,0,0,0.043571567671316,0,0
102,"2020-07-01",0.0426778242677824,0,0,0,0.0435703480305467,0,0
103,"2020-07-02",0.0426778242677824,0,0,0,0.0435709927682469,0,0
104,"2020-07-03",0.0426778242677824,0,0,0,0.0435689997246745,0,0
105,"2020-07-04",0.0426778242677824,0,0,0,0.043566503076859,0,0
106,"2020-07-05",0.0426778242677824,0,0,0,0.0435637334042793,0,0
107,"2020-07-06",0.0426778242677824,0,0,0,0.0435605909978047,0,0
108,"2020-07-07",0.0426778242677824,0,0,0,0.0435571166639115,0,0
109,"2020-07-08",0.0426778242677824,0,0,0,0.0435534898121245,0,0
110,"2020-07-09",0.0426778242677824,0,0,0,0.0435494944522383,0,0
111,"2020-07-10",0.0426778242677824,0,0,0,0.0435451285348982,0,0
112,"2020-07-11",0.0426778242677824,0,0,0,0.0435407250314894,0,0
113,"2020-07-12",0.0426778242677824,0,0,0,0.0435361699020707,0,0
114,"2020-07-13",0.0426778242677824,0,0,0,0.0435314893271928,0,0
115,"2020-07-14",0.0426778242677824,0,0,0,0.043526705922653,0,0
116,"2020-07-15",0.0426778242677824,0,0,0,0.0435218391494622,0,0
117,"2020-07-16",0.0426778242677824,0,0,0,0.0435169062299523,0,0
118,"2020-07-17",0.0426778242677824,0,0,0,0.0435119220227708,0,0
119,"2020-07-18",0.0426778242677824,0,0,0,0.0435068990065214,0,0
120,"2020-07-19",0.0443768996960486,0,0,0,0.0435413984763879,0,0
121,"2020-07-20",0.0437086092715232,0,0,0,0.0435619314443639,0,0
122,"2020-07-21",0.0437086092715232,0,0,0,0.043579875997366,0,0
123,"2020-07-22",0.0427609427609428,0,0,0,0.0435747444455032,0,0
124,"2020-07-23",0.0453183520599251,0,0,0,0.0436311562995535,0,0
125,"2020-07-24",0.045981951009884,0,0,0,0.0437062300095472,0,0
126,"2020-07-25",0.0456412596987677,0,0,0,0.0437748400419637,0,0
127,"2020-07-26",0.0513966480446927,0,0,0,0.0440421012018727,0,0
128,"2020-07-27",0.0503550677856682,0,0,0,0.0443615510817525,0,0
129,"2020-07-28",0.0503903477643719,0,0,0,0.0514719868931574,0,0
130,"2020-07-29",0.0451189499589828,0,0,0,0.0481442878293415,0,0
131,"2020-07-30",0.031131164154551,0,0,0,0.0441296757423239,0,0
132,"2020-07-31",0.0265991864051292,0,0,0,0.0436608062366505,0,0
133,"2020-08-01",0.0265991864051292,0,0,0,0.043347228203466,0,0
134,"2020-08-02",0.0265991864051292,0,0,0,0.0430976945286879,0,0
135,"2020-08-03",0.024750798323078,0,0,0,0.0428544542808885,0,0
136,"2020-08-04",0.024750798323078,0,0,0,0.0426287421540745,0,0
137,"2020-08-05",0.024750798323078,0,0,0,0.0424231830080673,0,0
138,"2020-08-06",0.0222635576003432,0,0,0,0.0421964608381183,0,0
139,"2020-08-07",0.0222635576003432,0,0,0,0.0419816480104781,0,0
140,"2020-08-08",0.0188244028474077,0,0,0,0.041732903304999,0,0
141,"2020-08-09",0.0188244028474077,0,0,0,0.0414950886371958,0,0
142,"2020-08-10",0.018896389091566,0,0,0,0.0412490518395903,0,0
143,"2020-08-11",0.0187530227733002,0,0,0,0.0410067345113456,0,0
144,"2020-08-12",0.00982282444995764,4.31669495419955e-05,0,8.63338990839909e-05,0.0406576845117093,4.31669495419955e-05,8.63338990839909e-05
145,"2020-08-13",0.00980383790883893,4.29026838680001e-05,0,8.58053677360001e-05,0.0392983636243712,4.29026838680001e-05,8.58053677360001e-05
146,"2020-08-14",0.00980383790883893,4.29026838680001e-05,0,8.58053677360001e-05,0.0383458510308494,4.29026838680001e-05,8.58053677360001e-05
147,"2020-08-15",0.00980383790883893,4.29026838680001e-05,0,8.58053677360001e-05,0.0380432803321538,4.29026838680001e-05,8.58053677360001e-05
148,"2020-08-16",0.00980383790883893,4.29026838680001e-05,0,8.58053677360001e-05,0.0378524710453931,4.29026838680001e-05,8.58053677360001e-05
149,"2020-08-17",0.00980383790883893,4.29026838680001e-05,0,8.58053677360001e-05,0.0376642158414728,4.29026838680001e-05,8.58053677360001e-05
150,"2020-08-18",0.00980383790883893,4.29026838680001e-05,0,8.58053677360001e-05,0.0374784830532792,4.29026838680001e-05,8.58053677360001e-05
151,"2020-08-19",0.0103042434190402,4.21388095776318e-05,0,8.42776191552636e-05,0.0372985184472845,4.21388095776318e-05,8.42776191552636e-05
152,"2020-08-20",0.0103042434190402,4.21388095776318e-05,0,8.42776191552636e-05,0.0371209229884684,4.21388095776318e-05,8.42776191552636e-05
153,"2020-08-21",0.0103042434190402,4.21388095776318e-05,0,8.42776191552636e-05,0.0369456496394417,4.21388095776318e-05,8.42776191552636e-05
154,"2020-08-22",0.0103042434190402,4.21388095776318e-05,0,8.42776191552636e-05,0.0367726529019369,4.21388095776318e-05,8.42776191552636e-05
155,"2020-08-23",0.0103042434190402,4.21388095776318e-05,0,8.42776191552636e-05,0.0366018885810629,4.21388095776318e-05,8.42776191552636e-05
156,"2020-08-24",0.0103042434190402,4.21388095776318e-05,0,8.42776191552636e-05,0.0364333136754052,4.21388095776318e-05,8.42776191552636e-05
157,"2020-08-25",0.0103042434190402,4.21388095776318e-05,0,8.42776191552636e-05,0.0362668863104418,4.21388095776318e-05,8.42776191552636e-05
158,"2020-08-26",0.0103042434190402,4.21388095776318e-05,0,8.42776191552636e-05,0.0361025656899138,4.21388095776318e-05,8.42776191552636e-05
159,"2020-08-27",0.0103042434190402,4.21388095776318e-05,0,8.42776191552636e-05,0.0359403120559156,4.21384557957781e-05,8.42769115913339e-05
160,"2020-08-28",0.0110027839972319,4.12408045953639e-05,0,8.24816091907279e-05,0.0357844525188038,4.13312617893939e-05,8.26625235785654e-05
161,"2020-08-29",0.0110027839972319,4.12408045953639e-05,0,8.24816091907279e-05,0.0356305291845593,4.11815454200684e-05,8.2363090839914e-05
162,"2020-08-30",0.0133547258981045,4.00277298381715e-05,0,8.00554596763431e-05,0.0354930243096428,4.02391119446535e-05,8.04782238890839e-05
163,"2020-08-31",0.0133547258981045,4.00277298381715e-05,0,8.00554596763431e-05,0.0353572066553766,3.99028364380387e-05,7.98056728758563e-05
164,"2020-09-01",0.0133547258981045,4.00277298381715e-05,0,8.00554596763431e-05,0.0352230453609816,3.99081827633683e-05,7.98163655265142e-05
165,"2020-09-02",0.0133547258981045,4.00277298381715e-05,0,8.00554596763431e-05,0.0350905103537877,3.99778036940197e-05,7.99556073878166e-05
166,"2020-09-03",0.0138570364197297,3.94990761202008e-05,0,7.89981522404016e-05,0.0349625969253961,3.96036357121469e-05,7.92072714240727e-05
167,"2020-09-04",0.0141048673444218,3.89205494099686e-05,0,7.78410988199372e-05,0.0348377008868265,3.89673175181054e-05,7.79346350359891e-05
168,"2020-09-05",0.0141048673444218,3.89205494099686e-05,0,7.78410988199372e-05,0.0347142917155669,3.88155771164853e-05,7.76311542327495e-05
169,"2020-09-06",0.0141048673444218,3.89205494099686e-05,0,7.78410988199372e-05,0.0345923418304218,3.88949918674196e-05,7.77899837346165e-05
170,"2020-09-07",0.0141048673444218,3.89205494099686e-05,0,7.78410988199372e-05,0.0344718268778595,3.8911488973872e-05,7.78229779475213e-05
171,"2020-09-08",0.0141048673444218,3.89205494099686e-05,0,7.78410988199372e-05,0.034352721875154,3.89457100398909e-05,7.78914200795582e-05
172,"2020-09-09",0.0141048673444218,3.89205494099686e-05,0,7.78410988199372e-05,0.0342350020143755,3.89168006733769e-05,7.78336013465306e-05
173,"2020-09-10",0.0141048673444218,3.89205494099686e-05,0,7.78410988199372e-05,0.0341186423601634,3.8921022624242e-05,7.78420452482625e-05
174,"2020-09-11",0.0129774521248458,3.89285222774892e-05,0,7.78570445549783e-05,0.0339971422490803,3.8917432213994e-05,7.78348644277653e-05
175,"2020-09-12",0.0129774521248458,3.89285222774892e-05,0,7.78570445549783e-05,0.0338770293664267,3.8930504006767e-05,7.78610080133124e-05
176,"2020-09-13",0.0129774521248458,3.89285222774892e-05,0,7.78570445549783e-05,0.0337582817965443,3.89347498734388e-05,7.78694997466554e-05
177,"2020-09-14",0.0129037223822628,3.78936118914677e-05,0,7.57872237829353e-05,0.0336404596800884,3.81817881589334e-05,7.63635763176451e-05
178,"2020-09-15",0.00832999272203542,4.46348462979384e-05,0,8.92696925958769e-05,0.0334982660860844,4.44608065960276e-05,8.89216131918334e-05
179,"2020-09-16",0.00832999272203542,4.46348462979384e-05,0,8.92696925958769e-05,0.033357660538705,4.48813223029826e-05,8.97626446057435e-05
180,"2020-09-17",0.0083136686533289,4.34175470762801e-05,0,8.68350941525602e-05,0.0332185271967836,4.42003913889958e-05,8.84007827777688e-05
181,"2020-09-18",0.00845105621661597,4.192019936176e-05,0,8.38403987235201e-05,0.0330816902667845,4.21547712205347e-05,8.43095424408486e-05
182,"2020-09-19",0.00848365551018595,4.07201576607836e-05,0,8.14403153215672e-05,0.0329465360750523,4.05926784846256e-05,8.11853569690283e-05
183,"2020-09-20",0.00848365551018595,4.07201576607836e-05,0,8.14403153215672e-05,0.0328128590386583,4.07488704579984e-05,8.14977409157773e-05
184,"2020-09-21",0.00834538301653804,3.87105914077804e-05,0,7.74211828155608e-05,0.0326798843079189,3.88826846751001e-05,7.77653693499781e-05
185,"2020-09-22",0.0082963874966731,3.79985210554539e-05,0,7.59970421109077e-05,0.032548081451096,3.77391704146808e-05,7.54783408291387e-05
186,"2020-09-23",0.00843013611929539,3.81446042366171e-05,0,7.62892084732342e-05,0.0324184149702252,3.79023036758384e-05,7.58046073514543e-05
187,"2020-09-24",0.00853226404835699,3.86240186175744e-05,0,7.72480372351488e-05,0.0322906814841303,3.84763956378294e-05,7.69527912754369e-05
188,"2020-09-25",0.00853226404835699,3.86240186175744e-05,0,7.72480372351488e-05,0.0321643068993121,3.86643425145728e-05,7.73286850289238e-05
189,"2020-09-26",0.009683076804455,3.98081126189891e-05,0,7.96162252379782e-05,0.0320453585876931,3.95808811982808e-05,7.91617623963377e-05
190,"2020-09-27",0.0086781083967123,4.14996754781529e-05,0,8.29993509563059e-05,0.0319223731473687,4.12875878100383e-05,8.25751756198534e-05
191,"2020-09-28",0.0086781083967123,4.14996754781529e-05,0,8.29993509563059e-05,0.0318006756081989,4.18628439877904e-05,8.37256879753585e-05
192,"2020-09-29",0.0086781083967123,4.14996754781529e-05,0,8.29993509563059e-05,0.0316802449839602,4.18293031862569e-05,8.36586063722923e-05
193,"2020-09-30",0.0088811092723271,0.000123885730737737,0,0.000165180974316983,0.031562114786779,0.000122578958936355,0.0001627051403997
194,"2020-10-01",0.0092800221363858,0.000123885730737737,0,0.000165180974316983,0.0314472588237553,0.000129272348073095,0.00016861324845345
195,"2020-10-02",0.0092800221363858,0.000123885730737737,0,0.000165180974316983,0.0313335811448186,0.000123752632184168,0.000167031427823983
196,"2020-10-03",0.0092800221363858,0.000123885730737737,0,0.000165180974316983,0.0312210626309369,0.00012068896831429,0.000161321534497719
197,"2020-10-04",0.0092800221363858,0.000123885730737737,0,0.000165180974316983,0.0311096866939137,0.000124625664747944,0.000167016063971746
198,"2020-10-05",0.0092800221363858,0.000123885730737737,0,0.000165180974316983,0.0309994358198311,0.000121477238433258,0.000164483984572549
199,"2020-10-06",0.0092800221363858,0.000123885730737737,0,0.000165180974316983,0.0308902928593625,0.00012430085904504,0.00016425463358464
200,"2020-10-07",0.0092800221363858,0.000123885730737737,0,0.000165180974316983,0.0307822419179356,0.000124083925658042,0.000165723178457171
201,"2020-10-08",0.0092800221363858,0.000123885730737737,0,0.000165180974316983,0.0306752652846582,0.000122014018162871,0.000163540257207841
202,"2020-10-09",0.0092800221363858,0.000123885730737737,0,0.000165180974316983,0.0305693482517981,0.000123107726869806,0.000162817085568571
203,"2020-10-10",0.0092800221363858,0.000123885730737737,0,0.000165180974316983,0.0304644749594147,0.000124220733382334,0.00016472707257777
204,"2020-10-11",0.0092800221363858,0.000123885730737737,0,0.000165180974316983,0.0303606294725568,0.000124165604434524,0.00016581768300099
205,"2020-10-12",0.0092800221363858,0.000123885730737737,0,0.000165180974316983,0.0302577973663056,0.000124818424409041,0.000166182503431834
206,"2020-10-13",0.00857740989637635,0.000118058197471837,0,0.00015741092996245,0.0301525529975521,0.000121262593765657,0.000160295952699143
207,"2020-10-14",0.00857740989637635,0.000118058197471837,0,0.00015741092996245,0.0300483252530738,0.000119412981052571,0.000159107030865976
208,"2020-10-15",0.00849062418830673,0.000116863691859444,0,0.000155818255812593,0.0299446822214066,0.000116792900468794,0.000156575736152753
209,"2020-10-16",0.00849062418830673,0.000116863691859444,0,0.000155818255812593,0.0298420310686956,0.000116164107248255,0.000155185416974956
210,"2020-10-17",0.00846560750428573,0.000112654193524885,0,0.000150205591366513,0.0297402384430749,0.000113446687821208,0.000151125797653248
211,"2020-10-18",0.00846560750428573,0.000112654193524885,0,0.000150205591366513,0.0296394113150296,0.000112241498569597,0.000149463898151259
212,"2020-10-19",0.00846560750428573,0.000112654193524885,0,0.000150205591366513,0.029539534908746,0.000111364921032677,0.000148731923131381
213,"2020-10-20",0.00846560750428573,0.000112654193524885,0,0.000150205591366513,0.0294405957533401,0.000110912446872712,0.000148272049686687
214,"2020-10-21",0.00846560750428573,0.000112654193524885,0,0.000150205591366513,0.029342582322494,0.000111054130364057,0.000148379982298526
215,"2020-10-22",0.00846560750428573,0.000112654193524885,0,0.000150205591366513,0.0292454798350549,0.000111884093091726,0.000148984306554317
216,"2020-10-23",0.00846560750428573,0.000112654193524885,0,0.000150205591366513,0.0291492766144227,0.000112747103524198,0.000149846715290314
217,"2020-10-24",0.00846560750428573,0.000112654193524885,0,0.000150205591366513,0.0290539603314178,0.000112818531401772,0.000150322630115475
218,"2020-10-25",0.00846560750428573,0.000112654193524885,0,0.000150205591366513,0.0289595184055441,0.000112616873855635,0.000150381994628038
219,"2020-10-26",0.0111486987808444,0.00014512991896682,0,0.00014512991896682,0.0288781901062089,0.000137162533219252,0.000146783057213346
220,"2020-10-27",0.0111486987808444,0.00014512991896682,0,0.00014512991896682,0.0287976020119803,0.000146763213902407,0.000145211630862794
221,"2020-10-28",0.0111486987808444,0.00014512991896682,0,0.00014512991896682,0.0287177422622837,0.000149893646239128,0.000144953358487385
222,"2020-10-29",0.0111486987808444,0.00014512991896682,0,0.00014512991896682,0.028638602359511,0.000150167555515622,0.000144906461930894
223,"2020-10-30",0.0111486987808444,0.00014512991896682,0,0.00014512991896682,0.028560172479342,0.000147797365471575,0.000144720515839625
224,"2020-10-31",0.0111486987808444,0.00014512991896682,0,0.00014512991896682,0.0284824425419034,0.000145529503225314,0.000144634055239471
225,"2020-11-01",0.0111486987808444,0.00014512991896682,0,0.00014512991896682,0.028405403950673,0.00014422449161708,0.000144789519128019
226,"2020-11-02",0.0111486987808444,0.00014512991896682,0,0.00014512991896682,0.0283290466477225,0.000143489252441062,0.000145055013494778
227,"2020-11-03",0.0111486987808444,0.00014512991896682,0,0.00014512991896682,0.0282533618645802,0.000143665558515684,0.000145202144662552
228,"2020-11-04",0.0111486987808444,0.00014512991896682,0,0.00014512991896682,0.0281783414124585,0.000144653708117261,0.000145249055837344
229,"2020-11-05",0.0111486987808444,0.00014512991896682,0,0.00014512991896682,0.0281039761607921,0.000145741328070173,0.000145240715799991
230,"2020-11-06",0.0111486987808444,0.00014512991896682,0,0.00014512991896682,0.028030257563488,0.000146416671656352,0.00014520962297148
231,"2020-11-07",0.0111486987808444,0.00014512991896682,0,0.00014512991896682,0.0279571772224376,0.000146478631019166,0.00014517796357567
232,"2020-11-08",0.0135390431485171,0.000142871805541016,0,0.000142871805541016,0.0278950300928086,0.000144308352243349,0.000143778863672172
233,"2020-11-09",0.0121076241594864,0.00014190815460497,0,0.00014190815460497,0.0278272729857986,0.000142043034342658,0.000142483338471478
234,"2020-11-10",0.0121076241594864,0.00014190815460497,0,0.00014190815460497,0.0277600949993614,0.000140963216275128,0.00014182014951065
235,"2020-11-11",0.0121076241594864,0.00014190815460497,0,0.00014190815460497,0.0276934887404683,0.00014078956263997,0.000141473526135259
236,"2020-11-12",0.0121076241594864,0.00014190815460497,0,0.00014190815460497,0.0276274469413964,0.00014102610926839,0.000141280180020379
237,"2020-11-13",0.0121076241594864,0.00014190815460497,0,0.00014190815460497,0.0275619624570845,0.000141465773732158,0.000141182374929042
238,"2020-11-14",0.0121076241594864,0.00014190815460497,0,0.00014190815460497,0.0274970282625568,0.000141941056309408,0.000141169419619241
239,"2020-11-15",0.0121076241594864,0.00014190815460497,0,0.00014190815460497,0.02743263745041,0.000141895799379833,0.000141267625131924
240,"2020-11-16",0.0121076241594864,0.00014190815460497,0,0.00014190815460497,0.0273687832283645,0.00014166431591514,0.000141495100833332
241,"2020-11-17",0.0121076241594864,0.00014190815460497,0,0.00014190815460497,0.0273054589168754,0.000141470522472227,0.000141740567963107
242,"2020-11-18",0.0121076241594864,0.00014190815460497,0,0.0326328828838468,0.0272426579468036,0.000141368686141738,0.032632880140852
243,"2020-11-19",0.0121076241594864,0.00014190815460497,0,0.0326328828838468,0.0271803738571438,0.000141368080064095,0.0326329691624113
244,"2020-11-20",0.0121076241594864,0.00014190815460497,0,0.0326328828838468,0.0271186002928091,0.000141449288626889,0.0326328154094211
245,"2020-11-21",0.0122816151332367,0.000144544276907645,0,0.0331115772439406,0.0270580411697089,0.000143277815098693,0.033908842949253
246,"2020-11-22",0.0122816151332367,0.000144544276907645,0,0.0331115772439406,0.0269979743972029,0.000144326232244677,0.0343648193715231
247,"2020-11-23",0.0122816151332367,0.000144544276907645,0,0.0331115772439406,0.0269383939953244,0.000144833365668775,0.0347097758470781
248,"2020-11-24",0.0122816151332367,0.000144544276907645,0,0.0331115772439406,0.026879294080558,0.000144997505701749,0.0350150200551485
249,"2020-11-25",0.0122816151332367,0.000144544276907645,0,0.0331115772439406,0.0268206688639021,0.000144967153478698,0.0352925834998708
250,"2020-11-26",0.0122816151332367,0.000144544276907645,0,0.0331115772439406,0.0267625126489794,0.000144847333583752,0.0351809767646065
