"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","deaths_prev_week","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/10/29","MH",58791,1,0,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/10/30","MH",58791,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/10/31","MH",58791,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/11/01","MH",58791,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/11/02","MH",58791,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/11/03","MH",58791,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/11/04","MH",58791,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/11/05","MH",58791,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/11/06","MH",58791,0,0,1,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/11/07","MH",58791,0,0,1,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/08","MH",58791,0,0,1,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/09","MH",58791,0,0,1,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/10","MH",58791,0,0,1,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/11","MH",58791,0,0,1,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/12","MH",58791,0,0,1,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/13","MH",58791,0,0,1,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/14","MH",58791,0,0,1,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/15","MH",58791,0,0,1,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/16","MH",58791,0,0,1,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/17","MH",58791,0,0,1,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/18","MH",58791,3,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/19","MH",58791,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/20","MH",58791,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/21","MH",58791,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
"2020/11/22","MH",58791,0,0,4,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0
