"X","date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick","p_cases_past_smooth","p_cases_recent_past_smooth","p_cases_stillsick_past_smooth"
80,"2020-06-09",0.0064034151547492,0,0,0,0.00755653877746776,0,0
81,"2020-06-10",0.0064034151547492,0,0,0,0.00756562574803626,0,0
82,"2020-06-11",0.0064034151547492,0,0,0,0.00757333529611877,0,0
83,"2020-06-12",0.0061898211829436,0,0,0,0.0075264434339202,0,0
84,"2020-06-13",0.0061898211829436,0,0,0,0.00751361559131059,0,0
85,"2020-06-14",0.0061898211829436,0,0,0,0.00750132139872593,0,0
86,"2020-06-15",0.0061898211829436,0,0,0,0.00748958635574229,0,0
87,"2020-06-16",0.0061898211829436,0,0,0,0.00747839363189194,0,0
88,"2020-06-17",0.0061898211829436,0,0,0,0.0074677635694746,0,0
89,"2020-06-18",0.0061898211829436,0,0,0,0.00745778097156064,0,0
90,"2020-06-19",0.0061898211829436,0,0,0,0.00744864534867014,0,0
91,"2020-06-20",0.0061898211829436,0,0,0,0.00743877482794064,0,0
92,"2020-06-21",0.0061898211829436,0,0,0,0.00743165880194355,0,0
93,"2020-06-22",0.0061898211829436,0,0,0,0.00742698459832634,0,0
94,"2020-06-23",0.0061898211829436,0,0,0,0.0074251887762522,0,0
95,"2020-06-24",0.0061898211829436,0,0,0,0.00742454798841308,0,0
96,"2020-06-25",0.0061898211829436,0,0,0,0.00742192925719669,0,0
97,"2020-06-26",0.0061898211829436,0,0,0,0.00738286982175286,0,0
98,"2020-06-27",0.0061898211829436,0,0,0,0.00737464415945625,0,0
99,"2020-06-28",0.0061898211829436,0,0,0,0.0073666394117176,0,0
100,"2020-06-29",0.0061898211829436,0,0,0,0.00735884226709437,0,0
101,"2020-06-30",0.0061898211829436,0,0,0,0.00735124743494607,0,0
102,"2020-07-01",0.0061898211829436,0,0,0,0.0073438586099944,0,0
103,"2020-07-02",0.0061898211829436,0,0,0,0.00733669204078171,0,0
104,"2020-07-03",0.0061898211829436,0,0,0,0.00732978348208338,0,0
105,"2020-07-04",0.0130674002751032,0,0,0,0.00768784511977245,0,0
106,"2020-07-05",0.0130674002751032,0,0,0,0.00800922063764696,0,0
107,"2020-07-06",0.0130674002751032,0,0,0,0.00832515351499152,0,0
108,"2020-07-07",0.0130674002751032,0,0,0,0.00868771314355831,0,0
109,"2020-07-08",0.0130674002751032,0,0,0,0.00903608910835866,0,0
110,"2020-07-09",0.0130674002751032,0,0,0,0.00940153419829472,0,0
111,"2020-07-10",0.0130674002751032,0,0,0,0.00971829593900514,0,0
112,"2020-07-11",0.0130674002751032,0,0,0,0.0101370905853949,0,0
113,"2020-07-12",0.0130674002751032,0,0,0,0.0105000282637256,0,0
114,"2020-07-13",0.0130674002751032,0,0,0,0.0108645257064581,0,0
115,"2020-07-14",0.0130674002751032,0,0,0,0.0112088008851967,0,0
116,"2020-07-15",0.0130674002751032,0,0,0,0.0116991566910233,0,0
117,"2020-07-16",0.0130674002751032,0,0,0,0.0118753245323788,0,0
118,"2020-07-17",0.0130674002751032,0,0,0,0.0121589136856245,0,0
119,"2020-07-18",0.0130674002751032,0,0,0,0.013044927684707,0,0
120,"2020-07-19",0.0149501661129568,0,0,0,0.0139256387383284,0,0
121,"2020-07-20",0.0179487179487179,0,0,0,0.0137880512290162,0,0
122,"2020-07-21",0.02,0,0,0,0.0163177833243318,0,0
123,"2020-07-22",0.0213793103448276,0,0,0,0.0192692982563308,0,0
124,"2020-07-23",0.0222222222222222,0,0,0,0.0208520131187954,0,0
125,"2020-07-24",0.024,0,0,0,0.0225355107623403,0,0
126,"2020-07-25",0.024,0,0,0,0.023686119108588,0,0
127,"2020-07-26",0.0260869565217391,0,0,0,0.0252611956046145,0,0
128,"2020-07-27",0.0260869565217391,0,0,0,0.026751546616991,0,0
129,"2020-07-28",0.0241935483870968,0,0,0,0.026426844484204,0,0
130,"2020-07-29",0.0180120151258765,0.00357523429600737,0,0.0028601874368059,0.0250530317588814,0.00357523429600737,0.0028601874368059
131,"2020-07-30",0.0128833350894118,0.00385673904309587,0,0.0030853912344767,0.0234312758338469,0.00385673904309587,0.0030853912344767
132,"2020-07-31",0.0134362935686276,0.00379926599218908,0,0.00303941279375126,0.0222965410877196,0.00379926599218908,0.00303941279375126
133,"2020-08-01",0.016193384297182,0.00348243545058448,0,0.00210033287528486,0.021860360377235,0.00348243545058448,0.00210033287528486
134,"2020-08-02",0.016193384297182,0.00348243545058448,0,0.00210033287528486,0.0204852284005277,0.00348243545058448,0.00210033287528486
135,"2020-08-03",0.0167429114044004,0.00346336584734754,0,0.00208883158109994,0.0201967689764571,0.00346336584734754,0.00208883158109994
136,"2020-08-04",0.0174033823953452,0.00344347551662031,0,0.00207683528824125,0.0198576675962803,0.00344347551662031,0.00207683528824125
137,"2020-08-05",0.0179080867657565,0.00349967703487978,0,0.00211073165132286,0.0195958835587569,0.00349967703487978,0.00211073165132286
138,"2020-08-06",0.01832005103458,0.00358018490317699,0,0.00215928770495347,0.0194195303368401,0.00358018490317699,0.00215928770495347
139,"2020-08-07",0.01832005103458,0.00358018490317699,0,0.00215928770495347,0.0193029110702646,0.00358018490317699,0.00215928770495347
140,"2020-08-08",0.0191911016641964,0.00356117184423974,0,0.0021478205138706,0.0193079114624708,0.00356117184423974,0.0021478205138706
141,"2020-08-09",0.0218824268718107,0.00356995143493816,0,0.00215311567676366,0.0194961277890906,0.00356995143493816,0.00215311567676366
142,"2020-08-10",0.0210183366017058,0.00310334856803091,0,0.00202106013572877,0.0196561448633879,0.00310334856803091,0.00202106013572877
143,"2020-08-11",0.0210183366017058,0.00310334856803091,0,0.00202106013572877,0.0198142138387567,0.00310334856803091,0.00202106013572877
144,"2020-08-12",0.0210183366017058,0.00310334856803091,0,0.00202106013572877,0.0199723269053998,0.00310334856803091,0.00202106013572877
145,"2020-08-13",0.0210183366017058,0.00310334856803091,0,0.00202106013572877,0.0201324086466436,0.00310708303449641,0.00202090441469246
146,"2020-08-14",0.0210183366017058,0.00310334856803091,0,0.00202106013572877,0.020297036985421,0.00310228452052078,0.00202222543618641
147,"2020-08-15",0.0211530445340487,0.00309920112959511,0,0.00201835911059279,0.0204816393573729,0.00309926191245522,0.00201882638175907
148,"2020-08-16",0.0214410710420477,0.00306855167508211,0,0.00199839861007532,0.0230488293064911,0.00307049436160147,0.00200000243207768
149,"2020-08-17",0.0214410710420477,0.00306855167508211,0,0.00199839861007532,0.0232373114706674,0.00306586163046259,0.00199762402270182
150,"2020-08-18",0.0214410710420477,0.00306855167508211,0,0.00199839861007532,0.0234114679134128,0.00306731568509119,0.00199852409991185
151,"2020-08-19",0.0215838857266509,0.00306392754379614,0,0.00199538713804774,0.0235827785008674,0.00306514725323502,0.00199618571152211
152,"2020-08-20",0.0215893219532666,0.00300320902400961,0,0.00195584411632432,0.0237397034407676,0.00301008346927677,0.00195999818419001
153,"2020-08-21",0.0215893219532666,0.00300320902400961,0,0.00195584411632432,0.0238816023206663,0.00299642997780186,0.00195119350299669
154,"2020-08-22",0.0224033989499961,0.00311645219987725,0,0.00202959389446626,0.0240737384286915,0.00309908794507241,0.0020178574054715
155,"2020-08-23",0.0211029071567122,0.00310858325883588,0,0.00202446923550499,0.0220036012047493,0.00312018753698273,0.0020343196131718
156,"2020-08-24",0.0215972454676408,0.00309016008483437,0,0.00201247111742969,0.0241165975103129,0.00309396522792204,0.00201996813104145
157,"2020-08-25",0.0215972454676408,0.00309016008483437,0,0.00201247111742969,0.0242680541723786,0.00308544014049221,0.00200936807256624
158,"2020-08-26",0.0215972454676408,0.00309016008483437,0,0.00201247111742969,0.0243482583355385,0.00308725603931176,0.0020085646841457
159,"2020-08-27",0.0210430293626,0.00295603704090887,0,0.00192512329574029,0.0218307954297045,0.0029631485511044,0.00193232144337093
160,"2020-08-28",0.0210430293626,0.00295603704090887,0,0.00192512329574029,0.0217802374064489,0.00294854528115703,0.00191952719904401
161,"2020-08-29",0.0210430293626,0.00295603704090887,0,0.00192512329574029,0.0217390498586673,0.00295596881599997,0.00192435219876439
162,"2020-08-30",0.0210603595306726,0.00295570219993009,0,0.00192490523008018,0.0217072913095946,0.00295735977920029,0.00192596474995843
163,"2020-08-31",0.0210603595306726,0.00295570219993009,0,0.00192490523008018,0.0216833216664215,0.00295712299814113,0.00192524274765399
164,"2020-09-01",0.0210603595306726,0.00295570219993009,0,0.00192490523008018,0.0216615565463274,0.00295645980422876,0.00192454586343981
165,"2020-09-02",0.0210603595306726,0.00295570219993009,0,0.00192490523008018,0.0216432355685107,0.0029555003344736,0.00192476494383161
166,"2020-09-03",0.0210603595306726,0.00295570219993009,0,0.00192490523008018,0.0216274337322387,0.0029552877294611,0.00192533419673768
167,"2020-09-04",0.0210603595306726,0.00295570219993009,0,0.00192490523008018,0.0216132330571152,0.00295571583834385,0.00192302263117328
168,"2020-09-05",0.0210603595306726,0.00295570219993009,0,0.00192490523008018,0.0215992436405962,0.00295597274457594,0.00192469763286589
169,"2020-09-06",0.0210603595306726,0.00295570219993009,0,0.00192490523008018,0.0215848189170302,0.0029557244856285,0.00192570175649056
170,"2020-09-07",0.0210603595306726,0.00295570219993009,0,0.00192490523008018,0.0215732211802222,0.00295527738558299,0.001926120248476
171,"2020-09-08",0.0210603595306726,0.00295570219993009,0,0.00192490523008018,0.0215622983280915,0.00295501744837554,0.0019261571641045
172,"2020-09-09",0.0222631503241825,0.00296391503181136,0,0.00193025384843639,0.0216524745902217,0.00296263706618395,0.00192868139810927
173,"2020-09-10",0.0224678715452861,0.00296066900778209,0,0.00192813987070512,0.0217572096569535,0.0029613957487355,0.00192912423404685
174,"2020-09-11",0.022683224432135,0.00292513064125481,0,0.00190499545933699,0.0218821042385284,0.00292802596904225,0.00191734736613205
175,"2020-09-12",0.022683224432135,0.00292513064125481,0,0.00190499545933699,0.022004984708052,0.00292152940854612,0.00190904094906374
176,"2020-09-13",0.0222446913968109,0.00285412720560421,0,0.00190499545933699,0.0220688999712219,0.00285989742771343,0.00190387966079743
177,"2020-09-14",0.0222446913968109,0.00285412720560421,0,0.00190499545933699,0.0221259496139639,0.00284885045670195,0.00190687129158075
178,"2020-09-15",0.0220979303163249,0.0028509020472084,0,0.00190284281803649,0.022159983967809,0.00285106067085275,0.00190494137447808
179,"2020-09-16",0.0227879629083334,0.00300771258480903,0,0.00200750646495413,0.022268877631819,0.00299896663345573,0.00199929000960557
180,"2020-09-17",0.0227879629083334,0.00300771258480903,0,0.00200750646495413,0.0223672167455026,0.00302970738361766,0.00201938534286304
181,"2020-09-18",0.0211880145027938,0.00242205805856798,0,0.00193891568153081,0.0223275249638128,0.0024924474326017,0.00195058414132496
182,"2020-09-19",0.0211880145027938,0.00242205805856798,0,0.00193891568153081,0.022166588524202,0.00233457098271972,0.00192533772052924
183,"2020-09-20",0.0211880145027938,0.00242205805856798,0,0.00193891568153081,0.0220417278006092,0.00235762459275647,0.00192645276215681
184,"2020-09-21",0.0221608342687623,0.00253326366272629,0,0.00202793844009512,0.0220748886184183,0.00252204084689219,0.00201419432685513
185,"2020-09-22",0.0222481169240839,0.00246855992982254,0,0.00199228010550091,0.0221166051426524,0.00252146864666945,0.00201060827095576
186,"2020-09-23",0.0222481169240839,0.00246855992982254,0,0.00199228010550091,0.0221532221472317,0.00249154562309134,0.00200131686974853
187,"2020-09-24",0.0222481169240839,0.00246855992982254,0,0.00199228010550091,0.0221853944644683,0.00247855165414115,0.00199343928441005
188,"2020-09-25",0.0222481169240839,0.00246855992982254,0,0.00199228010550091,0.0222133871915963,0.00247463671416025,0.0019898475713121
189,"2020-09-26",0.0222481169240839,0.00246855992982254,0,0.00199228010550091,0.0222374666655156,0.00246760122412317,0.00198958272413723
190,"2020-09-27",0.0234274762246994,0.00287737006325508,0,0.00240401886612591,0.0224511889628448,0.00277272614869801,0.00234508545037787
191,"2020-09-28",0.0227834699750394,0.00293858084665178,0,0.00239597707620107,0.0225463157245667,0.00291852091031347,0.00243900267836029
192,"2020-09-29",0.0227834699750394,0.00293858084665178,0,0.00239597707620107,0.0226025825360374,0.00299346827148366,0.00244395685720288
193,"2020-09-30",0.0227834699750394,0.00293858084665178,0,0.00239597707620107,0.0226670430004404,0.00299568673383068,0.00240879217779463
194,"2020-10-01",0.0228912465882489,0.00293695291941519,0,0.00239464974285748,0.0227428323115603,0.00296963599002334,0.00237991500270454
195,"2020-10-02",0.0228234085983249,0.00279814249972954,0,0.0027056704631952,0.0228021386194028,0.00285280307559366,0.00262782720359345
196,"2020-10-03",0.0228234085983249,0.00279814249972954,0,0.0027056704631952,0.0228559788170759,0.0028118320854948,0.00271204613587799
197,"2020-10-04",0.0228234085983249,0.00279814249972954,0,0.0027056704631952,0.0229033928335038,0.00276864859683174,0.00274457848483244
198,"2020-10-05",0.0247058461149159,0.0042403466442031,0,0.00444781649745857,0.0232978999805963,0.00348832513791567,0.00429457344394862
199,"2020-10-06",0.0247058461149159,0.0042403466442031,0,0.00444781649745857,0.0236004673197251,0.00443418537780032,0.00459327980910843
200,"2020-10-07",0.0270594972702888,0.0039549549783487,0,0.00545915098799496,0.0250080242543739,0.00409395484463824,0.00539876555054094
201,"2020-10-08",0.0270594972702888,0.0039549549783487,0,0.00545915098799496,0.0261815548235619,0.0041638303404949,0.00563656482708202
202,"2020-10-09",0.0270594972702888,0.0039549549783487,0,0.00545915098799496,0.0270250950983895,0.0042060274934736,0.00544905010619856
203,"2020-10-10",0.0270594972702888,0.0039549549783487,0,0.00545915098799496,0.0276028538914666,0.00418768222949836,0.00530975016500341
204,"2020-10-11",0.0282377493817043,0.00389575094033915,0,0.00537742975871107,0.0285298810110118,0.00409587611183092,0.00524525103691251
205,"2020-10-12",0.0282687786998633,0.00393237142876484,0,0.00592661911783418,0.0290778517735132,0.00402542896256451,0.0057504732864242
206,"2020-10-13",0.0141674908180307,0.00485263376685358,0,0.00649055108610443,0.0245430052761817,0.00442520801671516,0.00634890059287353
207,"2020-10-14",0.0144252410615787,0.00260118341557449,0,0.004761412247047,0.0239298932747274,0.00361564035060551,0.00539320700962045
208,"2020-10-15",0.0144252410615787,0.00260118341557449,0,0.004761412247047,0.0234999679084835,0.00282029912260122,0.00492503868790329
209,"2020-10-16",0.0148913141719589,0.0034006542162595,0,0.00525083680019927,0.0231876193726321,0.00305875626705278,0.00489868227572042
210,"2020-10-17",0.0148913141719589,0.0034006542162595,0,0.00525083680019927,0.0229319871054825,0.00308439315249895,0.00509894922192174
211,"2020-10-18",0.016233834139847,0.00526048339645628,0,0.00540854012089523,0.0227535090443474,0.0050597122876511,0.00536484088012552
212,"2020-10-19",0.016233834139847,0.00526048339645628,0,0.00540854012089523,0.0225952558037222,0.00559680263903887,0.00545326595079328
213,"2020-10-20",0.016233834139847,0.00526048339645628,0,0.00540854012089523,0.0224527526991965,0.0054247814428477,0.0054452546567503
214,"2020-10-21",0.0156851544655223,0.00511923144120829,0,0.00519115906604437,0.0223092297791532,0.00549547048004392,0.00532370280073014
215,"2020-10-22",0.0157981928646365,0.00510293324992663,0,0.005189821709656,0.0221803727745014,0.00514553232519547,0.00524682266557552
216,"2020-10-23",0.0157981928646365,0.00510293324992663,0,0.005189821709656,0.0220603521021072,0.00488419548941629,0.00516983274591407
217,"2020-10-24",0.0157981928646365,0.00510293324992663,0,0.005189821709656,0.021948050905938,0.00480050344467941,0.00514896925852015
218,"2020-10-25",0.0157981928646365,0.00510293324992663,0,0.005189821709656,0.0218421273579315,0.00486990171587708,0.00517874882977049
219,"2020-10-26",0.0157981928646365,0.00510293324992663,0,0.005189821709656,0.0217416817084377,0.00515225950589763,0.00521918014924261
220,"2020-10-27",0.0157764120192485,0.00508625612297589,0,0.00517807294388156,0.0213809204554676,0.00515919022096605,0.00521271913318535
221,"2020-10-28",0.0157764120192485,0.00508625612297589,0,0.00517807294388156,0.0212972473639757,0.00505719046684641,0.00519355188425975
222,"2020-10-29",0.0169114541463293,0.00448393717671952,0,0.00656726243603166,0.0212330557787649,0.00469190994767035,0.00612644617544928
223,"2020-10-30",0.0179645417746459,0.00446903572414568,0,0.00722435977856992,0.0211856995926697,0.00445832786809126,0.0071891012282467
224,"2020-10-31",0.0179645417746459,0.00446903572414568,0,0.00722435977856992,0.02113942989556,0.00436505895954847,0.0075148651000993
225,"2020-11-01",0.0179645417746459,0.00446903572414568,0,0.00722435977856992,0.0210943718357035,0.00439727545204867,0.00752356362598024
226,"2020-11-02",0.0170705566998144,0.00448770802659245,0,0.00722320838382012,0.0210385528330214,0.00445024521646805,0.00755789271001798
227,"2020-11-03",0.0170705566998144,0.00448770802659245,0,0.00722320838382012,0.0209847761050336,0.00446600361116525,0.00745494525311977
228,"2020-11-04",0.0170705566998144,0.00448770802659245,0,0.00722320838382012,0.020933307889638,0.00442249006780173,0.00727399652115896
229,"2020-11-05",0.0170705566998144,0.00448770802659245,0,0.00722320838382012,0.0208839089629236,0.00438500073313499,0.00718648011765354
230,"2020-11-06",0.0190146134680992,0.00464374974764454,0,0.00721358634503391,0.0208615157949294,0.00451750168856518,0.00717869007063019
231,"2020-11-07",0.0185983915618289,0.00345639199779244,0,0.00624874848386245,0.0208356274786051,0.00403387004259896,0.00650361133742234
232,"2020-11-08",0.0194775246669897,0.00400931288860927,0,0.00693253855195637,0.0208224597282192,0.00394479643425649,0.00665479268605267
233,"2020-11-09",0.0193861689657554,0.00393533783434072,0,0.00693551880856713,0.0208098197817754,0.00386985634783609,0.00670863510496824
234,"2020-11-10",0.0317377922857078,0.00411216594797411,0,0.0110854533772436,0.0209520633402192,0.00398478546790802,0.0100741776098898
235,"2020-11-11",0.0317377922857078,0.00411216594797411,0,0.0110854533772436,0.0210999465245119,0.00405040927030963,0.0115506635910778
236,"2020-11-12",0.0317377922857078,0.00411216594797411,0,0.0110854533772436,0.0212572739116393,0.00408388448569335,0.0119416527855418
237,"2020-11-13",0.0317377922857078,0.00411216594797411,0,0.0110854533772436,0.0214314181965579,0.00409730342112631,0.0118432944904197
238,"2020-11-14",0.0317377922857078,0.00411216594797411,0,0.0110854533772436,0.0218958821864473,0.00410205024997551,0.0117626474896668
239,"2020-11-15",0.0317377922857078,0.00411216594797411,0,0.0110854533772436,0.0221529462143162,0.00411532099515731,0.0113908049114797
240,"2020-11-16",0.0317377922857078,0.00411216594797411,0,0.0110854533772436,0.0355455446247519,0.00414786839926854,0.0109577735381554
241,"2020-11-17",0.0317377922857078,0.00411216594797411,0,0.0110854533772436,0.0363413782935948,0.00415926165471419,0.0106727039004025
242,"2020-11-18",0.0317377922857078,0.00411216594797411,0,0.0110854533772436,0.0368883536785567,0.00415206313117665,0.0105670621492055
243,"2020-11-19",0.0308583138557966,0.00454248803903552,0,0.0114632247704709,0.0364946247838914,0.00434135126809028,0.0108965356249756
244,"2020-11-20",0.0308583138557966,0.00454248803903552,0,0.0114632247704709,0.0355551507700839,0.00447680930434352,0.0112020737622502
245,"2020-11-21",0.0308583138557966,0.00454248803903552,0,0.0114632247704709,0.0346030574300464,0.00455722033821452,0.0113772688588528
246,"2020-11-22",0.0308583138557966,0.00454248803903552,0,0.0114632247704709,0.033709304279313,0.00459695326243335,0.0113856405986384
247,"2020-11-23",0.0308583138557966,0.00454248803903552,0,0.0114632247704709,0.0333265767622326,0.00461264593553219,0.0114203471791634
248,"2020-11-24",0.0308583138557966,0.00454248803903552,0,0.0114632247704709,0.0335405975299151,0.00461640306782217,0.01150242734552
249,"2020-11-25",0.0308583138557966,0.00454248803903552,0,0.0114632247704709,0.0338515819048379,0.00461637129768591,0.0115743248383412
250,"2020-11-26",0.0308583138557966,0.00454248803903552,0,0.0114632247704709,0.0341429184089399,0.00461770416107086,0.0116197519651507
