"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-06-08,"BR","BRRS",11247972,0.0137254901960784,0,NA,0
2020-06-09,"BR","BRRS",11247972,0.0137254901960784,0,NA,0
2020-06-10,"BR","BRRS",11247972,0.00958904109589041,0,0,0
2020-06-11,"BR","BRRS",11247972,0.0136363636363636,0,0,0
2020-06-12,"BR","BRRS",11247972,0.0136363636363636,0,0,0
2020-06-13,"BR","BRRS",11247972,0.0136363636363636,0,0,0
2020-06-14,"BR","BRRS",11247972,0.0135746606334842,0,0,0
2020-06-15,"BR","BRRS",11247972,0.0135746606334842,0,0,0
2020-06-16,"BR","BRRS",11247972,0.0135746606334842,0,0,0
2020-06-17,"BR","BRRS",11247972,0.0135746606334842,0,0,0
2020-06-18,"BR","BRRS",11247972,0.0135746606334842,0,0,0
2020-06-19,"BR","BRRS",11247972,0.0135900339750849,0,0,0
2020-06-20,"BR","BRRS",11247972,0.0135900339750849,0,0,0
2020-06-21,"BR","BRRS",11247972,0.0223804679552391,0,0,0
2020-06-22,"BR","BRRS",11247972,0.0223804679552391,0,0,0
2020-06-23,"BR","BRRS",11247972,0.0223804679552391,0,0,0
2020-06-24,"BR","BRRS",11247972,0.0223804679552391,0,0,0
2020-06-25,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-06-26,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-06-27,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-06-28,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-06-29,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-06-30,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-01,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-02,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-03,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-04,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-05,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-06,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-07,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-08,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-09,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-10,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-11,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-12,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-13,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-14,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-15,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-16,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-17,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-18,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-19,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-20,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-21,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-22,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-23,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-24,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-25,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-26,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-27,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-28,"BR","BRRS",11247972,0.0228452751817238,0,0,0
2020-07-29,"BR","BRRS",11247972,0.0233977619532045,0,0,0
2020-07-30,"BR","BRRS",11247972,0.0233977619532045,0,0,0
2020-07-31,"BR","BRRS",11247972,0.0233977619532045,0,0,0
2020-08-01,"BR","BRRS",11247972,0.0233977619532045,0,0,0
2020-08-02,"BR","BRRS",11247972,0.0233977619532045,0,0,0
2020-08-03,"BR","BRRS",11247972,0.0233977619532045,0,0,0
2020-08-04,"BR","BRRS",11247972,0.0233977619532045,0,0,0
2020-08-05,"BR","BRRS",11247972,0.0233977619532045,0,0,0
2020-08-06,"BR","BRRS",11247972,0.0233977619532045,0,0,0
2020-08-07,"BR","BRRS",11247972,0.0233977619532045,0,0,0
2020-08-08,"BR","BRRS",11247972,0.0233977619532045,0,0,0
2020-08-09,"BR","BRRS",11247972,0.0233977619532045,0,0,0
2020-08-10,"BR","BRRS",11247972,0.0241691842900302,0,0,0
2020-08-11,"BR","BRRS",11247972,0.0241691842900302,0,0,0
2020-08-12,"BR","BRRS",11247972,0.0241691842900302,0,0,0
2020-08-13,"BR","BRRS",11247972,0.0241691842900302,0,0,0
2020-08-14,"BR","BRRS",11247972,0.0241691842900302,0,0,0
2020-08-15,"BR","BRRS",11247972,0.0241691842900302,0,0,0
2020-08-16,"BR","BRRS",11247972,0.0241691842900302,0,0,0
2020-08-17,"BR","BRRS",11247972,0.0241691842900302,0,0,0
2020-08-18,"BR","BRRS",11247972,0.0241691842900302,0,0,0
2020-08-19,"BR","BRRS",11247972,0.0241691842900302,0,0,0
2020-08-20,"BR","BRRS",11247972,0.0240963855421687,0,0,0
2020-08-21,"BR","BRRS",11247972,0.0240963855421687,0,0,0
2020-08-22,"BR","BRRS",11247972,0.0240963855421687,0,0,0
2020-08-23,"BR","BRRS",11247972,0.0240963855421687,0,0,0
2020-08-24,"BR","BRRS",11247972,0.0240963855421687,0,0,0
2020-08-25,"BR","BRRS",11247972,0.0245901639344262,0,0,0
2020-08-26,"BR","BRRS",11247972,0.0248447204968944,0,0,0
2020-08-27,"BR","BRRS",11247972,0.0248447204968944,0,0,0
2020-08-28,"BR","BRRS",11247972,0.0248447204968944,0,0,0
2020-08-29,"BR","BRRS",11247972,0.0233644859813084,0,0,0
2020-08-30,"BR","BRRS",11247972,0.0254957507082153,0,0,0
2020-08-31,"BR","BRRS",11247972,0.033596837944664,0,0,0
2020-09-01,"BR","BRRS",11247972,0.033596837944664,0,0,0
2020-09-02,"BR","BRRS",11247972,0.033596837944664,0,0,0
2020-09-03,"BR","BRRS",11247972,0.033596837944664,0,0,0
2020-09-04,"BR","BRRS",11247972,0.033596837944664,0,0,0
2020-09-05,"BR","BRRS",11247972,0.033596837944664,0,0,0
2020-09-06,"BR","BRRS",11247972,0.033596837944664,0,0,0
2020-09-07,"BR","BRRS",11247972,0.033596837944664,0,0,0
2020-09-08,"BR","BRRS",11247972,0.033596837944664,0,0,0
2020-09-09,"BR","BRRS",11247972,0.033596837944664,0,0,0
2020-09-10,"BR","BRRS",11247972,0.033596837944664,0,0,0
2020-09-11,"BR","BRRS",11247972,0.033596837944664,0,0,0
2020-09-12,"BR","BRRS",11247972,0.033596837944664,0,0,0
2020-09-13,"BR","BRRS",11247972,0.033596837944664,0,0,0
2020-09-14,"BR","BRRS",11247972,0.033596837944664,0,0,0
2020-09-15,"BR","BRRS",11247972,0.033596837944664,0,0,0
2020-09-16,"BR","BRRS",11247972,0.033596837944664,0,0,0
2020-09-17,"BR","BRRS",11247972,0.033596837944664,0,0,0
2020-09-18,"BR","BRRS",11247972,0.033596837944664,0,0,0
2020-09-19,"BR","BRRS",11247972,0.0594405594405594,0,0,0
2020-09-20,"BR","BRRS",11247972,0.0882352941176471,0,0,0
2020-09-21,"BR","BRRS",11247972,0.0882352941176471,0,0,0
2020-09-22,"BR","BRRS",11247972,0.0882352941176471,0,0,0
2020-09-23,"BR","BRRS",11247972,0.0882352941176471,0,0,0
2020-09-24,"BR","BRRS",11247972,0.0882352941176471,0,0,0
2020-09-25,"BR","BRRS",11247972,0.0882352941176471,0,0,0
2020-09-26,"BR","BRRS",11247972,0.0882352941176471,0,0,0
2020-09-27,"BR","BRRS",11247972,0.0882352941176471,0,0,0
2020-09-28,"BR","BRRS",11247972,0.0875912408759124,0,0,0
2020-09-29,"BR","BRRS",11247972,0.0875912408759124,0,0,0
2020-09-30,"BR","BRRS",11247972,0.0540540540540541,0,0,0
2020-10-01,"BR","BRRS",11247972,0.0540540540540541,0,0,0
2020-10-02,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-03,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-04,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-05,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-06,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-07,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-08,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-09,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-10,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-11,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-12,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-13,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-14,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-15,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-16,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-17,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-18,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-19,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-20,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-21,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-22,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-23,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-24,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-25,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-26,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-27,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-28,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-29,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-30,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-10-31,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-11-01,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-11-02,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-11-03,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-11-04,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-11-05,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-11-06,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-11-07,"BR","BRRS",11247972,0.0555555555555556,0,0,0
2020-11-08,"BR","BRRS",11247972,0.0903614457831325,0.0120481927710843,0.0180722891566265,0.0120481927710843
2020-11-09,"BR","BRRS",11247972,0.0903614457831325,0.0120481927710843,0.0180722891566265,0.0120481927710843
2020-11-10,"BR","BRRS",11247972,0.0903614457831325,0.0120481927710843,0.0180722891566265,0.0120481927710843
2020-11-11,"BR","BRRS",11247972,0.0903614457831325,0.0120481927710843,0.0180722891566265,0.0120481927710843
2020-11-12,"BR","BRRS",11247972,0.0903614457831325,0.0120481927710843,0.0180722891566265,0.0120481927710843
2020-11-13,"BR","BRRS",11247972,0.0903614457831325,0.0120481927710843,0.0180722891566265,0.0120481927710843
2020-11-14,"BR","BRRS",11247972,0.0903614457831325,0.0120481927710843,0.0180722891566265,0.0120481927710843
2020-11-15,"BR","BRRS",11247972,0.0903614457831325,0.0120481927710843,0.0180722891566265,0.0120481927710843
2020-11-16,"BR","BRRS",11247972,0.0903614457831325,0.0120481927710843,0.0180722891566265,0.0120481927710843
2020-11-17,"BR","BRRS",11247972,0.0903614457831325,0.0120481927710843,0.0180722891566265,0.0120481927710843
2020-11-18,"BR","BRRS",11247972,0.0903614457831325,0.0120481927710843,0.0180722891566265,0.0120481927710843
2020-11-19,"BR","BRRS",11247972,0.0955882352941176,0.0147058823529412,0.0220588235294118,0.0147058823529412
2020-11-20,"BR","BRRS",11247972,0.0955882352941176,0.0147058823529412,0.0220588235294118,0.0147058823529412
2020-11-21,"BR","BRRS",11247972,0.0955882352941176,0.0147058823529412,0.0220588235294118,0.0147058823529412
2020-11-22,"BR","BRRS",11247972,0.0977443609022556,0.0150375939849624,0.0225563909774436,0.0150375939849624
2020-11-23,"BR","BRRS",11247972,0.0977443609022556,0.0150375939849624,0.0225563909774436,0.0150375939849624
2020-11-24,"BR","BRRS",11247972,0.0591715976331361,0.0504201680672269,0.0217391304347826,0.0252100840336134
2020-11-25,"BR","BRRS",11247972,0.0799086757990868,0.0443786982248521,0.0126050420168067,0.0325443786982249
2020-11-26,"BR","BRRS",11247972,0.0888030888030888,0.0358851674641148,0.00943396226415094,0.0263157894736842
2020-11-27,"BR","BRRS",11247972,0.0888030888030888,0.0358851674641148,0.00943396226415094,0.0263157894736842
2020-11-28,"BR","BRRS",11247972,0.0888030888030888,0.0358851674641148,0.00943396226415094,0.0263157894736842
2020-11-29,"BR","BRRS",11247972,0.0888030888030888,0.0358851674641148,0.00943396226415094,0.0263157894736842
