"date","country","region","population","p_cases","p_cases_recent"
"2020/07/09","BR","BRDF",2914830,0.0263157894736842,0.00265957446808511
"2020/07/10","BR","BRDF",2914830,0.0263157894736842,0.00265957446808511
"2020/07/13","BR","BRDF",2914830,0.0263157894736842,0.00265957446808511
"2020/07/14","BR","BRDF",2914830,0.0263157894736842,0.00265957446808511
"2020/07/16","BR","BRDF",2914830,0.0263157894736842,0.00265957446808511
"2020/07/17","BR","BRDF",2914830,0.0263157894736842,0.00265957446808511
"2020/07/19","BR","BRDF",2914830,0.0263157894736842,0.00265957446808511
"2020/07/21","BR","BRDF",2914830,0.0263157894736842,0.00265957446808511
"2020/07/23","BR","BRDF",2914830,0.0263157894736842,0.00265957446808511
"2020/07/25","BR","BRDF",2914830,0.0263157894736842,0.00265957446808511
"2020/07/27","BR","BRDF",2914830,0.0263157894736842,0.00265957446808511
"2020/07/28","BR","BRDF",2914830,0.0355329949238579,0.00512820512820513
"2020/07/29","BR","BRDF",2914830,0.0355329949238579,0.00512820512820513
"2020/07/30","BR","BRDF",2914830,0.0355329949238579,0.00512820512820513
"2020/07/31","BR","BRDF",2914830,0.0355329949238579,0.00512820512820513
"2020/08/03","BR","BRDF",2914830,0.0355329949238579,0.00512820512820513
"2020/08/04","BR","BRDF",2914830,0.0355329949238579,0.00512820512820513
"2020/08/05","BR","BRDF",2914830,0.0355329949238579,0.00512820512820513
"2020/08/06","BR","BRDF",2914830,0.0355329949238579,0.00512820512820513
"2020/08/07","BR","BRDF",2914830,0.0355329949238579,0.00512820512820513
"2020/08/10","BR","BRDF",2914830,0.0355329949238579,0.00512820512820513
"2020/08/11","BR","BRDF",2914830,0.0355329949238579,0.00512820512820513
"2020/08/12","BR","BRDF",2914830,0.0355329949238579,0.00512820512820513
"2020/08/13","BR","BRDF",2914830,0.0355329949238579,0.00512820512820513
"2020/08/17","BR","BRDF",2914830,0.0355329949238579,0.00512820512820513
"2020/08/18","BR","BRDF",2914830,0.0355329949238579,0.00512820512820513
"2020/08/19","BR","BRDF",2914830,0.0355329949238579,0.00512820512820513
"2020/08/20","BR","BRDF",2914830,0.0355329949238579,0.00512820512820513
"2020/08/21","BR","BRDF",2914830,0.0355329949238579,0.00512820512820513
"2020/08/22","BR","BRDF",2914830,0.0355329949238579,0.00512820512820513
"2020/08/23","BR","BRDF",2914830,0.0355329949238579,0.00512820512820513
"2020/08/24","BR","BRDF",2914830,0.0355329949238579,0.00512820512820513
"2020/08/25","BR","BRDF",2914830,0.0479041916167665,0.00598802395209581
"2020/08/26","BR","BRDF",2914830,0.0479041916167665,0.00598802395209581
"2020/08/28","BR","BRDF",2914830,0.0557620817843866,0.00371747211895911
"2020/08/30","BR","BRDF",2914830,0.0833333333333333,0.0119047619047619
"2020/09/01","BR","BRDF",2914830,0.0833333333333333,0.0119047619047619
"2020/09/02","BR","BRDF",2914830,0.0833333333333333,0.0119047619047619
"2020/09/03","BR","BRDF",2914830,0.0833333333333333,0.0119047619047619
"2020/09/08","BR","BRDF",2914830,0.0833333333333333,0.0119047619047619
"2020/09/10","BR","BRDF",2914830,0.0833333333333333,0.0119047619047619
"2020/09/11","BR","BRDF",2914830,0.0833333333333333,0.0119047619047619
"2020/09/15","BR","BRDF",2914830,0.0833333333333333,0.0119047619047619
"2020/09/17","BR","BRDF",2914830,0.0833333333333333,0.0119047619047619
"2020/09/22","BR","BRDF",2914830,0.25,0.0416666666666667
"2020/09/28","BR","BRDF",2914830,0.25,0.0416666666666667
"2020/09/29","BR","BRDF",2914830,0.25,0.0416666666666667
"2020/10/02","BR","BRDF",2914830,0.25,0.0416666666666667
"2020/10/09","BR","BRDF",2914830,0.25,0.0416666666666667
"2020/10/15","BR","BRDF",2914830,0.25,0.0416666666666667
"2020/10/16","BR","BRDF",2914830,0.25,0.0416666666666667
"2020/10/25","BR","BRDF",2914830,0.25,0.0416666666666667
"2020/10/28","BR","BRDF",2914830,0.25,0.0416666666666667
"2020/10/29","BR","BRDF",2914830,0.25,0.0416666666666667
"2020/10/31","BR","BRDF",2914830,0.25,0.0416666666666667
"2020/11/02","BR","BRDF",2914830,0.25,0.0416666666666667
"2020/11/04","BR","BRDF",2914830,0.25,0.0416666666666667
"2020/11/05","BR","BRDF",2914830,0.25,0.0416666666666667
"2020/11/06","BR","BRDF",2914830,0.2,0
"2020/11/07","BR","BRDF",2914830,0.2,0
"2020/11/08","BR","BRDF",2914830,0.2,0
