"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"BR",2020-05-23,204453710,0.0045045045045045,0,222,8,0.0446015606746317,4530,0.00550026641785252,4530,0.0427283396161787,0.00524330952711951,"BRMA",6904241,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-23,204453710,0.0045045045045045,0,222,8,0.0446015606746317,4530,0.00550026641785252,4530,0.0427283396161787,0.00524330952711951,"BRMG",20869101,0.00842696629213483,0.00583333333333333,0.00604229607250755,0.00285714285714286,712,8,0.00842696629213483,0.00583333333333333,0.00604229607250755,0.00285714285714286
"BR",2020-05-23,204453710,0.0045045045045045,0,222,8,0.0446015606746317,4530,0.00550026641785252,4530,0.0427283396161787,0.00524330952711951,"BRMS",2651235,0.1,0.1,0,0,10,1,0.1,0.1,0,0
"BR",2020-05-23,204453710,0.0045045045045045,0,222,8,0.0446015606746317,4530,0.00550026641785252,4530,0.0427283396161787,0.00524330952711951,"BRMT",3265486,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-23,204453710,0.0045045045045045,0,222,8,0.0446015606746317,4530,0.00550026641785252,4530,0.0427283396161787,0.00524330952711951,"BRPA",8175113,0.256,0.265,0.02,0.0125,250,2,0.256,0.265,0.02,0.0125
"BR",2020-05-23,204453710,0.0045045045045045,0,222,8,0.0446015606746317,4530,0.00550026641785252,4530,0.0427283396161787,0.00524330952711951,"BRPB",3972202,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-23,204453710,0.0045045045045045,0,222,8,0.0446015606746317,4530,0.00550026641785252,4530,0.0427283396161787,0.00524330952711951,"BRPE",9345173,0.104477611940299,0.07,0.0480769230769231,0.0333333333333333,134,4,0.104477611940299,0.07,0.0480769230769231,0.0333333333333333
"BR",2020-05-23,204453710,0.0045045045045045,0,222,8,0.0446015606746317,4530,0.00550026641785252,4530,0.0427283396161787,0.00524330952711951,"BRPI",3204028,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-23,204453710,0.0045045045045045,0,222,8,0.0446015606746317,4530,0.00550026641785252,4530,0.0427283396161787,0.00524330952711951,"BRPR",11163018,0.0360576923076923,0.0717142857142857,0.00240384615384615,0.00285714285714286,416,10,0.0360576923076923,0.0717142857142857,0.00240384615384615,0.00285714285714286
"BR",2020-05-23,204453710,0.0045045045045045,0,222,8,0.0446015606746317,4530,0.00550026641785252,4530,0.0427283396161787,0.00524330952711951,"BRRJ",16550024,0.134782608695652,0.102627450980392,0.00869565217391304,0.004,230,5,0.134782608695652,0.102627450980392,0.00869565217391304,0.004
"BR",2020-05-23,204453710,0.0045045045045045,0,222,8,0.0446015606746317,4530,0.00550026641785252,4530,0.0427283396161787,0.00524330952711951,"BRRN",3442175,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-23,204453710,0.0045045045045045,0,222,8,0.0446015606746317,4530,0.00550026641785252,4530,0.0427283396161787,0.00524330952711951,"BRRO",1768204,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-23,204453710,0.0045045045045045,0,222,8,0.0446015606746317,4530,0.00550026641785252,4530,0.0427283396161787,0.00524330952711951,"BRRR",505665,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-23,204453710,0.0045045045045045,0,222,8,0.0446015606746317,4530,0.00550026641785252,4530,0.0427283396161787,0.00524330952711951,"BRRS",11247972,0.0142857142857143,0.0121428571428571,0,0,490,7,0.0142857142857143,0.0121428571428571,0,0
"BR",2020-05-23,204453710,0.0045045045045045,0,222,8,0.0446015606746317,4530,0.00550026641785252,4530,0.0427283396161787,0.00524330952711951,"BRSC",6819190,0,0,0,0,90,1,0,0,0,0
"BR",2020-05-23,204453710,0.0045045045045045,0,222,8,0.0446015606746317,4530,0.00550026641785252,4530,0.0427283396161787,0.00524330952711951,"BRSE",2242937,0,0,0,0,0,0,0,0,0,0
"BR",2020-05-23,204453710,0.0045045045045045,0,222,8,0.0446015606746317,4530,0.00550026641785252,4530,0.0427283396161787,0.00524330952711951,"BRSP",44396484,0.0140395660497766,0.0389206599411517,0.00326797385620915,0.00457845433255269,1567,30,0.0140395660497766,0.0389206599411517,0.00326797385620915,0.00457845433255269
"BR",2020-05-23,204453710,0.0045045045045045,0,222,8,0.0446015606746317,4530,0.00550026641785252,4530,0.0427283396161787,0.00524330952711951,"BRTO",1515126,0.18,0.18,0.04,0.04,50,1,0.18,0.18,0.04,0.04
