"date","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-07-26,0.0260869565217391,0,0,0
2020-07-27,0.0260869565217391,0,0,0
2020-07-28,0.0241935483870968,0,0,0
2020-07-29,0.0180120151258765,0.00357523429600737,0,0.0028601874368059
2020-07-30,0.0128833350894118,0.00385673904309587,0,0.0030853912344767
2020-07-31,0.0134362935686276,0.00379926599218908,0,0.00303941279375126
2020-08-01,0.016193384297182,0.00348243545058448,0,0.00210033287528486
2020-08-02,0.016193384297182,0.00348243545058448,0,0.00210033287528486
2020-08-03,0.0167429114044004,0.00346336584734754,0,0.00208883158109994
2020-08-04,0.0174033823953452,0.00344347551662031,0,0.00207683528824125
2020-08-05,0.0179080867657565,0.00349967703487978,0,0.00211073165132286
2020-08-06,0.01832005103458,0.00358018490317699,0,0.00215928770495347
2020-08-07,0.01832005103458,0.00358018490317699,0,0.00215928770495347
2020-08-08,0.0191911016641964,0.00356117184423974,0,0.0021478205138706
2020-08-09,0.0218824268718107,0.00356995143493816,0,0.00215311567676366
2020-08-10,0.0210183366017058,0.00310334856803091,0,0.00202106013572877
2020-08-11,0.0210183366017058,0.00310334856803091,0,0.00202106013572877
2020-08-12,0.0210183366017058,0.00310334856803091,0,0.00202106013572877
2020-08-13,0.0210183366017058,0.00310334856803091,0,0.00202106013572877
2020-08-14,0.0210183366017058,0.00310334856803091,0,0.00202106013572877
2020-08-15,0.0211530445340487,0.00309920112959511,0,0.00201835911059279
2020-08-16,0.0214410710420477,0.00306855167508211,0,0.00199839861007532
2020-08-17,0.0214410710420477,0.00306855167508211,0,0.00199839861007532
2020-08-18,0.0214410710420477,0.00306855167508211,0,0.00199839861007532
2020-08-19,0.0215838857266509,0.00306392754379614,0,0.00199538713804774
2020-08-20,0.0215893219532666,0.00300320902400961,0,0.00195584411632432
2020-08-21,0.0215893219532666,0.00300320902400961,0,0.00195584411632432
2020-08-22,0.0224033989499961,0.00311645219987725,0,0.00202959389446626
2020-08-23,0.0211029071567122,0.00310858325883588,0,0.00202446923550499
2020-08-24,0.0215972454676408,0.00309016008483437,0,0.00201247111742969
2020-08-25,0.0215972454676408,0.00309016008483437,0,0.00201247111742969
2020-08-26,0.0215972454676408,0.00309016008483437,0,0.00201247111742969
2020-08-27,0.0210430293626,0.00295603704090887,0,0.00192512329574029
2020-08-28,0.0210430293626,0.00295603704090887,0,0.00192512329574029
2020-08-29,0.0210430293626,0.00295603704090887,0,0.00192512329574029
2020-08-30,0.0210603595306726,0.00295570219993009,0,0.00192490523008018
2020-08-31,0.0210603595306726,0.00295570219993009,0,0.00192490523008018
2020-09-01,0.0210603595306726,0.00295570219993009,0,0.00192490523008018
2020-09-02,0.0210603595306726,0.00295570219993009,0,0.00192490523008018
2020-09-03,0.0210603595306726,0.00295570219993009,0,0.00192490523008018
2020-09-04,0.0210603595306726,0.00295570219993009,0,0.00192490523008018
2020-09-05,0.0210603595306726,0.00295570219993009,0,0.00192490523008018
2020-09-06,0.0210603595306726,0.00295570219993009,0,0.00192490523008018
2020-09-07,0.0210603595306726,0.00295570219993009,0,0.00192490523008018
2020-09-08,0.0210603595306726,0.00295570219993009,0,0.00192490523008018
2020-09-09,0.0222631503241825,0.00296391503181136,0,0.00193025384843639
2020-09-10,0.0224678715452861,0.00296066900778209,0,0.00192813987070512
2020-09-11,0.022683224432135,0.00292513064125481,0,0.00190499545933699
2020-09-12,0.022683224432135,0.00292513064125481,0,0.00190499545933699
2020-09-13,0.0222446913968109,0.00285412720560421,0,0.00190499545933699
2020-09-14,0.0222446913968109,0.00285412720560421,0,0.00190499545933699
2020-09-15,0.0220979303163249,0.0028509020472084,0,0.00190284281803649
2020-09-16,0.0227879629083334,0.00300771258480903,0,0.00200750646495413
2020-09-17,0.0227879629083334,0.00300771258480903,0,0.00200750646495413
2020-09-18,0.0211880145027938,0.00242205805856798,0,0.00193891568153081
2020-09-19,0.0211880145027938,0.00242205805856798,0,0.00193891568153081
2020-09-20,0.0211880145027938,0.00242205805856798,0,0.00193891568153081
2020-09-21,0.0221608342687623,0.00253326366272629,0,0.00202793844009512
2020-09-22,0.0222481169240839,0.00246855992982254,0,0.00199228010550091
2020-09-23,0.0222481169240839,0.00246855992982254,0,0.00199228010550091
2020-09-24,0.0222481169240839,0.00246855992982254,0,0.00199228010550091
2020-09-25,0.0222481169240839,0.00246855992982254,0,0.00199228010550091
2020-09-26,0.0222481169240839,0.00246855992982254,0,0.00199228010550091
2020-09-27,0.0234274762246994,0.00287737006325508,0,0.00240401886612591
2020-09-28,0.0227834699750394,0.00293858084665178,0,0.00239597707620107
2020-09-29,0.0227834699750394,0.00293858084665178,0,0.00239597707620107
2020-09-30,0.0227834699750394,0.00293858084665178,0,0.00239597707620107
2020-10-01,0.0228912465882489,0.00293695291941519,0,0.00239464974285748
2020-10-02,0.0228234085983249,0.00279814249972954,0,0.0027056704631952
2020-10-03,0.0228234085983249,0.00279814249972954,0,0.0027056704631952
2020-10-04,0.0228234085983249,0.00279814249972954,0,0.0027056704631952
2020-10-05,0.0247058461149159,0.0042403466442031,0,0.00444781649745857
2020-10-06,0.0247058461149159,0.0042403466442031,0,0.00444781649745857
2020-10-07,0.0270594972702888,0.0039549549783487,0,0.00545915098799496
2020-10-08,0.0270594972702888,0.0039549549783487,0,0.00545915098799496
2020-10-09,0.0270594972702888,0.0039549549783487,0,0.00545915098799496
2020-10-10,0.0270594972702888,0.0039549549783487,0,0.00545915098799496
2020-10-11,0.0282377493817043,0.00389575094033915,0,0.00537742975871107
2020-10-12,0.0282687786998633,0.00393237142876484,0,0.00592661911783418
2020-10-13,0.0141674908180307,0.00485263376685358,0,0.00649055108610443
2020-10-14,0.0144252410615787,0.00260118341557449,0,0.004761412247047
2020-10-15,0.0144252410615787,0.00260118341557449,0,0.004761412247047
2020-10-16,0.0148913141719589,0.0034006542162595,0,0.00525083680019927
2020-10-17,0.0148913141719589,0.0034006542162595,0,0.00525083680019927
2020-10-18,0.016233834139847,0.00526048339645628,0,0.00540854012089523
2020-10-19,0.016233834139847,0.00526048339645628,0,0.00540854012089523
2020-10-20,0.016233834139847,0.00526048339645628,0,0.00540854012089523
2020-10-21,0.0156851544655223,0.00511923144120829,0,0.00519115906604437
2020-10-22,0.0157981928646365,0.00510293324992663,0,0.005189821709656
2020-10-23,0.0157981928646365,0.00510293324992663,0,0.005189821709656
2020-10-24,0.0157981928646365,0.00510293324992663,0,0.005189821709656
2020-10-25,0.0157981928646365,0.00510293324992663,0,0.005189821709656
2020-10-26,0.0157981928646365,0.00510293324992663,0,0.005189821709656
2020-10-27,0.0157764120192485,0.00508625612297589,0,0.00517807294388156
2020-10-28,0.0157764120192485,0.00508625612297589,0,0.00517807294388156
2020-10-29,0.0169114541463293,0.00448393717671952,0,0.00656726243603166
2020-10-30,0.0179645417746459,0.00446903572414568,0,0.00722435977856992
2020-10-31,0.0179645417746459,0.00446903572414568,0,0.00722435977856992
2020-11-01,0.0179645417746459,0.00446903572414568,0,0.00722435977856992
2020-11-02,0.0170705566998144,0.00448770802659245,0,0.00722320838382012
2020-11-03,0.0170705566998144,0.00448770802659245,0,0.00722320838382012
2020-11-04,0.0170705566998144,0.00448770802659245,0,0.00722320838382012
2020-11-05,0.0170705566998144,0.00448770802659245,0,0.00722320838382012
2020-11-06,0.0190146134680992,0.00464374974764454,0,0.00721358634503391
2020-11-07,0.0185983915618289,0.00345639199779244,0,0.00624874848386245
2020-11-08,0.0194775246669897,0.00400931288860927,0,0.00693253855195637
2020-11-09,0.0193861689657554,0.00393533783434072,0,0.00693551880856713
2020-11-10,0.0317377922857078,0.00411216594797411,0,0.0110854533772436
2020-11-11,0.0317377922857078,0.00411216594797411,0,0.0110854533772436
2020-11-12,0.0317377922857078,0.00411216594797411,0,0.0110854533772436
2020-11-13,0.0317377922857078,0.00411216594797411,0,0.0110854533772436
2020-11-14,0.0317377922857078,0.00411216594797411,0,0.0110854533772436
2020-11-15,0.0317377922857078,0.00411216594797411,0,0.0110854533772436
2020-11-16,0.0317377922857078,0.00411216594797411,0,0.0110854533772436
2020-11-17,0.0317377922857078,0.00411216594797411,0,0.0110854533772436
2020-11-18,0.0317377922857078,0.00411216594797411,0,0.0110854533772436
2020-11-19,0.0308583138557966,0.00454248803903552,0,0.0114632247704709
2020-11-20,0.0308583138557966,0.00454248803903552,0,0.0114632247704709
2020-11-21,0.0308583138557966,0.00454248803903552,0,0.0114632247704709
2020-11-22,0.0308583138557966,0.00454248803903552,0,0.0114632247704709
2020-11-23,0.0308583138557966,0.00454248803903552,0,0.0114632247704709
2020-11-24,0.0308583138557966,0.00454248803903552,0,0.0114632247704709
2020-11-25,0.0308583138557966,0.00454248803903552,0,0.0114632247704709
2020-11-26,0.0308583138557966,0.00454248803903552,0,0.0114632247704709
2020-11-27,0.0329190008272998,0.00467368999690379,0,0.0122634182711964
2020-11-28,0.0329190008272998,0.00467368999690379,0,0.0122634182711964
2020-11-29,0.0329190008272998,0.00467368999690379,0,0.0122634182711964
2020-11-30,0.0349455928719246,0.00588259031103847,0,0.0134033302585866
2020-12-01,0.0349455928719246,0.00588259031103847,0,0.0134033302585866
2020-12-02,0.0349455928719246,0.00588259031103847,0,0.0134033302585866
2020-12-03,0.0349455928719246,0.00588259031103847,0,0.0134033302585866
2020-12-04,0.0349455928719246,0.00588259031103847,0,0.0134033302585866
2020-12-05,0.0349455928719246,0.00588259031103847,0,0.0134033302585866
2020-12-06,0.0349455928719246,0.00588259031103847,0,0.0134033302585866
