"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESAR","ESZ",964693,0,0,0,0,0,0,1319291,0.0308219178082192,0.0309106909106909,NA,NA,1460,18,0,0,0,0,0,0,0.0308219178082192,0.0309106909106909,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESAS","ESO",1022800,0.00714285714285714,0.0133333333333333,0,0,700,9,1022800,0,0,0,0,0,0,0.00714285714285714,0.0133333333333333,0,0,700,700,0.00714285714285714,0.0133333333333333,0,0
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESCB","ESS",581078,0.0100558659217877,0.0120769230769231,0,0,895,10,581078,0,0,0,0,0,0,0.0100558659217877,0.0120769230769231,0,0,895,895,0.0100558659217877,0.0120769230769231,0,0
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESCE","ESCE",84777,0,0,0,0,0,0,84777,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESCL","ESAV",157640,0,0,0,0,0,0,2399548,0.0266828380836871,0.0364166666666667,NA,NA,1649,20,0,0,0,0,0,0,0.0266828380836871,0.0364166666666667,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESCL","ESLE",460001,0,0,0,0,0,0,2399548,0.0266828380836871,0.0364166666666667,NA,NA,1649,20,0,0,0,0,0,0,0.0266828380836871,0.0364166666666667,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.0266828380836871,0.0364166666666667,NA,NA,1649,20,0,0,0,0,0,0,0.0266828380836871,0.0364166666666667,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESCL","ESSG",153129,0,0,0,0,0,0,2399548,0.0266828380836871,0.0364166666666667,NA,NA,1649,20,0,0,0,0,0,0,0.0266828380836871,0.0364166666666667,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESCL","ESSA",330119,0,0,0,0,0,0,2399548,0.0266828380836871,0.0364166666666667,NA,NA,1649,20,0,0,0,0,0,0,0.0266828380836871,0.0364166666666667,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.0266828380836871,0.0364166666666667,NA,NA,1649,20,0,0,0,0,0,0,0.0266828380836871,0.0364166666666667,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESCL","ESVA",519546,0,0,0,0,0,0,2399548,0.0266828380836871,0.0364166666666667,NA,NA,1649,20,0,0,0,0,0,0,0.0266828380836871,0.0364166666666667,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESCL","ESBU",356958,0,0,0,0,0,0,2399548,0.0266828380836871,0.0364166666666667,NA,NA,1649,20,0,0,0,0,0,0,0.0266828380836871,0.0364166666666667,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESCL","ESSO",88636,0,0,0,0,0,0,2399548,0.0266828380836871,0.0364166666666667,NA,NA,1649,20,0,0,0,0,0,0,0.0266828380836871,0.0364166666666667,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.0408748655432054,0.0513968253968254,NA,NA,2789,30,0,0,0,0,0,0,0.0408748655432054,0.0513968253968254,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESCM","ESTO",694844,0,0,0,0,0,0,2032863,0.0408748655432054,0.0513968253968254,NA,NA,2789,30,0,0,0,0,0,0,0.0408748655432054,0.0513968253968254,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESCM","ESCR",495761,0,0,0,0,0,0,2032863,0.0408748655432054,0.0513968253968254,NA,NA,2789,30,0,0,0,0,0,0,0.0408748655432054,0.0513968253968254,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESCM","ESGU",257762,0,0,0,0,0,0,2032863,0.0408748655432054,0.0513968253968254,NA,NA,2789,30,0,0,0,0,0,0,0.0408748655432054,0.0513968253968254,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESCM","ESAB",388167,0,0,0,0,0,0,2032863,0.0408748655432054,0.0513968253968254,NA,NA,2789,30,0,0,0,0,0,0,0.0408748655432054,0.0513968253968254,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESCN","ESTF",1032983,0,0,0,0,0,0,2153389,0.0330578512396694,0.0408333333333333,NA,NA,605,8,0,0,0,0,0,0,0.0330578512396694,0.0408333333333333,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESCN","ESGC",1120406,0,0,0,0,0,0,2153389,0.0330578512396694,0.0408333333333333,NA,NA,605,8,0,0,0,0,0,0,0.0330578512396694,0.0408333333333333,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESCT","ESB",5664579,0,0,0,0,0,0,7675217,0.0273534635879218,0.0315833333333333,NA,NA,2815,30,0,0,0,0,0,0,0.0273534635879218,0.0315833333333333,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESCT","ESL",434930,0,0,0,0,0,0,7675217,0.0273534635879218,0.0315833333333333,NA,NA,2815,30,0,0,0,0,0,0,0.0273534635879218,0.0315833333333333,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESCT","EST",804664,0,0,0,0,0,0,7675217,0.0273534635879218,0.0315833333333333,NA,NA,2815,30,0,0,0,0,0,0,0.0273534635879218,0.0315833333333333,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESCT","ESGI",771044,0,0,0,0,0,0,7675217,0.0273534635879218,0.0315833333333333,NA,NA,2815,30,0,0,0,0,0,0,0.0273534635879218,0.0315833333333333,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESEX","ESCC",394151,0,0,0,0,0,0,1067710,0.0423645320197044,0.0391666666666667,NA,NA,1015,12,0,0,0,0,0,0,0.0423645320197044,0.0391666666666667,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESEX","ESBA",673559,0,0,0,0,0,0,1067710,0.0423645320197044,0.0391666666666667,NA,NA,1015,12,0,0,0,0,0,0,0.0423645320197044,0.0391666666666667,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESGA","ESLU",329587,0,0,0,0,0,0,2699499,0.0128029263831733,0.0224404761904762,NA,NA,2187,28,0,0,0,0,0,0,0.0128029263831733,0.0224404761904762,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESGA","ESPO",942665,0,0,0,0,0,0,2699499,0.0128029263831733,0.0224404761904762,NA,NA,2187,28,0,0,0,0,0,0,0.0128029263831733,0.0224404761904762,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESGA","ESC",1119596,0,0,0,0,0,0,2699499,0.0128029263831733,0.0224404761904762,NA,NA,2187,28,0,0,0,0,0,0,0.0128029263831733,0.0224404761904762,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESGA","ESOR",307651,0,0,0,0,0,0,2699499,0.0128029263831733,0.0224404761904762,NA,NA,2187,28,0,0,0,0,0,0,0.0128029263831733,0.0224404761904762,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESIB","ESPM",1149460,0.0293333333333333,0.0369345238095238,0,0,750,8,1149460,0,0,0,0,0,0,0.0293333333333333,0.0369345238095238,0,0,750,750,0.0293333333333333,0.0369345238095238,0,0
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESMC","ESMU",1493898,0,0,0,0,375,5,1493898,0,0,0,0,0,0,0,0,0,0,375,375,0,0,0,0
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESMD","ESM",6663394,0.0583783783783784,0.060876292655427,0,0,4625,53,6663394,0,0,0,0,0,0,0.0583783783783784,0.060876292655427,0,0,4625,4625,0.0583783783783784,0.060876292655427,0,0
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESML","ESML",86487,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESNC","ESNA",654214,0.0309090909090909,0.038,0,0,550,5,654214,0,0,0,0,0,0,0.0309090909090909,0.038,0,0,550,550,0.0309090909090909,0.038,0,0
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESPV","ESSS",723576,0,0,0,0,0,0,2207776,0.0462697274031564,0.0551111111111111,NA,NA,2788,30,0,0,0,0,0,0,0.0462697274031564,0.0551111111111111,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESPV","ESVI",331549,0,0,0,0,0,0,2207776,0.0462697274031564,0.0551111111111111,NA,NA,2788,30,0,0,0,0,0,0,0.0462697274031564,0.0551111111111111,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESPV","ESBI",1152651,0,0,0,0,0,0,2207776,0.0462697274031564,0.0551111111111111,NA,NA,2788,30,0,0,0,0,0,0,0.0462697274031564,0.0551111111111111,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESRI","ESLO",316798,0.02,0.02,0,0,100,2,316798,0,0,0,0,0,0,0.02,0.02,0,0,100,100,0.02,0.02,0,0
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESVC","ESA",1858683,0,0,0,0,0,0,5003769,0.0355450236966825,0.0347301587301587,NA,NA,2110,30,0,0,0,0,0,0,0.0355450236966825,0.0347301587301587,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESVC","ESCS",579962,0,0,0,0,0,0,5003769,0.0355450236966825,0.0347301587301587,NA,NA,2110,30,0,0,0,0,0,0,0.0355450236966825,0.0347301587301587,NA,NA
"ES",2020-03-30,47026208,0.0529801324503311,NA,2869,30,0.0307766918569278,19983,0,0,0.0335642671703566,0,"ESVC","ESV",2565124,0,0,0,0,0,0,5003769,0.0355450236966825,0.0347301587301587,NA,NA,2110,30,0,0,0,0,0,0,0.0355450236966825,0.0347301587301587,NA,NA
