"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","fatalities_p_w_provs","fatalities_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","fatalities_p_w_regs_rhs","fatalities_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESAR","ESZ",964693,0,0,0,0,0,0,0,0,0,0,1319291,0.0439374735952683,0.0440146685146685,NA,NA,NA,NA,NA,NA,2367,30,0,0,0,0,0,0,0,0,0,0,0.0439374735952683,0.0440146685146685,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESAS","ESO",1022800,0.0173139915769771,0.0203081232492997,0,0,0,0,0,0,2137,28,1022800,0,0,0,0,0,0,0,0,0,0,0.0173139915769771,0.0203081232492997,0,0,0,0,0,0,2137,2137,0.0173139915769771,0.0203081232492997,0,0,0,0,0,0
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESCB","ESS",581078,0.0230508474576271,0.0271623931623932,0,0,0,0,0,0,1475,15,581078,0,0,0,0,0,0,0,0,0,0,0.0230508474576271,0.0271623931623932,0,0,0,0,0,0,1475,1475,0.0230508474576271,0.0271623931623932,0,0,0,0,0,0
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESCE","ESCE",84777,0,0,0,0,0,0,0,0,0,0,84777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESCL","ESAV",157640,0,0,0,0,0,0,0,0,0,0,2399548,0.0668728256667955,0.0940039682539683,NA,NA,NA,NA,NA,NA,2587,30,0,0,0,0,0,0,0,0,0,0,0.0668728256667955,0.0940039682539683,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESCL","ESLE",460001,0,0,0,0,0,0,0,0,0,0,2399548,0.0668728256667955,0.0940039682539683,NA,NA,NA,NA,NA,NA,2587,30,0,0,0,0,0,0,0,0,0,0,0.0668728256667955,0.0940039682539683,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESCL","ESP",160980,0,0,0,0,0,0,0,0,0,0,2399548,0.0668728256667955,0.0940039682539683,NA,NA,NA,NA,NA,NA,2587,30,0,0,0,0,0,0,0,0,0,0,0.0668728256667955,0.0940039682539683,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESCL","ESSG",153129,0,0,0,0,0,0,0,0,0,0,2399548,0.0668728256667955,0.0940039682539683,NA,NA,NA,NA,NA,NA,2587,30,0,0,0,0,0,0,0,0,0,0,0.0668728256667955,0.0940039682539683,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESCL","ESSA",330119,0,0,0,0,0,0,0,0,0,0,2399548,0.0668728256667955,0.0940039682539683,NA,NA,NA,NA,NA,NA,2587,30,0,0,0,0,0,0,0,0,0,0,0.0668728256667955,0.0940039682539683,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESCL","ESZA",172539,0,0,0,0,0,0,0,0,0,0,2399548,0.0668728256667955,0.0940039682539683,NA,NA,NA,NA,NA,NA,2587,30,0,0,0,0,0,0,0,0,0,0,0.0668728256667955,0.0940039682539683,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESCL","ESVA",519546,0,0,0,0,0,0,0,0,0,0,2399548,0.0668728256667955,0.0940039682539683,NA,NA,NA,NA,NA,NA,2587,30,0,0,0,0,0,0,0,0,0,0,0.0668728256667955,0.0940039682539683,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESCL","ESBU",356958,0,0,0,0,0,0,0,0,0,0,2399548,0.0668728256667955,0.0940039682539683,NA,NA,NA,NA,NA,NA,2587,30,0,0,0,0,0,0,0,0,0,0,0.0668728256667955,0.0940039682539683,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESCL","ESSO",88636,0,0,0,0,0,0,0,0,0,0,2399548,0.0668728256667955,0.0940039682539683,NA,NA,NA,NA,NA,NA,2587,30,0,0,0,0,0,0,0,0,0,0,0.0668728256667955,0.0940039682539683,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESCM","ESCU",196329,0,0,0,0,0,0,0,0,0,0,2032863,0.112825458052073,0.112608957795004,NA,NA,NA,NA,NA,NA,2074,30,0,0,0,0,0,0,0,0,0,0,0.112825458052073,0.112608957795004,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESCM","ESTO",694844,0,0,0,0,0,0,0,0,0,0,2032863,0.112825458052073,0.112608957795004,NA,NA,NA,NA,NA,NA,2074,30,0,0,0,0,0,0,0,0,0,0,0.112825458052073,0.112608957795004,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESCM","ESCR",495761,0,0,0,0,0,0,0,0,0,0,2032863,0.112825458052073,0.112608957795004,NA,NA,NA,NA,NA,NA,2074,30,0,0,0,0,0,0,0,0,0,0,0.112825458052073,0.112608957795004,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESCM","ESGU",257762,0,0,0,0,0,0,0,0,0,0,2032863,0.112825458052073,0.112608957795004,NA,NA,NA,NA,NA,NA,2074,30,0,0,0,0,0,0,0,0,0,0,0.112825458052073,0.112608957795004,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESCM","ESAB",388167,0,0,0,0,0,0,0,0,0,0,2032863,0.112825458052073,0.112608957795004,NA,NA,NA,NA,NA,NA,2074,30,0,0,0,0,0,0,0,0,0,0,0.112825458052073,0.112608957795004,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESCN","ESTF",1032983,0,0,0,0,0,0,0,0,0,0,2153389,0.0272536687631027,0.0292982456140351,NA,NA,NA,NA,NA,NA,1431,19,0,0,0,0,0,0,0,0,0,0,0.0272536687631027,0.0292982456140351,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESCN","ESGC",1120406,0,0,0,0,0,0,0,0,0,0,2153389,0.0272536687631027,0.0292982456140351,NA,NA,NA,NA,NA,NA,1431,19,0,0,0,0,0,0,0,0,0,0,0.0272536687631027,0.0292982456140351,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESCT","ESB",5664579,0,0,0,0,0,0,0,0,0,0,7675217,0.0393258426966292,0.0563820191158901,NA,NA,NA,NA,NA,NA,1958,30,0,0,0,0,0,0,0,0,0,0,0.0393258426966292,0.0563820191158901,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESCT","ESL",434930,0,0,0,0,0,0,0,0,0,0,7675217,0.0393258426966292,0.0563820191158901,NA,NA,NA,NA,NA,NA,1958,30,0,0,0,0,0,0,0,0,0,0,0.0393258426966292,0.0563820191158901,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESCT","EST",804664,0,0,0,0,0,0,0,0,0,0,7675217,0.0393258426966292,0.0563820191158901,NA,NA,NA,NA,NA,NA,1958,30,0,0,0,0,0,0,0,0,0,0,0.0393258426966292,0.0563820191158901,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESCT","ESGI",771044,0,0,0,0,0,0,0,0,0,0,7675217,0.0393258426966292,0.0563820191158901,NA,NA,NA,NA,NA,NA,1958,30,0,0,0,0,0,0,0,0,0,0,0.0393258426966292,0.0563820191158901,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESEX","ESCC",394151,0,0,0,0,0,0,0,0,0,0,1067710,0.0435594275046671,0.0347727272727273,NA,NA,NA,NA,NA,NA,1607,22,0,0,0,0,0,0,0,0,0,0,0.0435594275046671,0.0347727272727273,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESEX","ESBA",673559,0,0,0,0,0,0,0,0,0,0,1067710,0.0435594275046671,0.0347727272727273,NA,NA,NA,NA,NA,NA,1607,22,0,0,0,0,0,0,0,0,0,0,0.0435594275046671,0.0347727272727273,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESGA","ESLU",329587,0,0,0,0,0,0,0,0,0,0,2699499,0.0383586083853702,0.0341706349206349,NA,NA,NA,NA,NA,NA,2242,30,0,0,0,0,0,0,0,0,0,0,0.0383586083853702,0.0341706349206349,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESGA","ESPO",942665,0,0,0,0,0,0,0,0,0,0,2699499,0.0383586083853702,0.0341706349206349,NA,NA,NA,NA,NA,NA,2242,30,0,0,0,0,0,0,0,0,0,0,0.0383586083853702,0.0341706349206349,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESGA","ESC",1119596,0,0,0,0,0,0,0,0,0,0,2699499,0.0383586083853702,0.0341706349206349,NA,NA,NA,NA,NA,NA,2242,30,0,0,0,0,0,0,0,0,0,0,0.0383586083853702,0.0341706349206349,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESGA","ESOR",307651,0,0,0,0,0,0,0,0,0,0,2699499,0.0383586083853702,0.0341706349206349,NA,NA,NA,NA,NA,NA,2242,30,0,0,0,0,0,0,0,0,0,0,0.0383586083853702,0.0341706349206349,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESIB","ESPM",1149460,0.0339285714285714,0.0496768707482993,0,0,0,0,0,0,1120,14,1149460,0,0,0,0,0,0,0,0,0,0,0.0339285714285714,0.0496768707482993,0,0,0,0,0,0,1120,1120,0.0339285714285714,0.0496768707482993,0,0,0,0,0,0
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESMC","ESMU",1493898,0.0263752825923135,0.0238852813852814,0,0,0,0,0,0,1327,22,1493898,0,0,0,0,0,0,0,0,0,0,0.0263752825923135,0.0238852813852814,0,0,0,0,0,0,1327,1327,0.0263752825923135,0.0238852813852814,0,0,0,0,0,0
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESMD","ESM",6663394,0.0695330870003359,0.0744256707344943,0,0,0,0,0,0,2977,30,6663394,0,0,0,0,0,0,0,0,0,0,0.0695330870003359,0.0744256707344943,0,0,0,0,0,0,2977,2977,0.0695330870003359,0.0744256707344943,0,0,0,0,0,0
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESML","ESML",86487,0,0,0,0,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESNC","ESNA",654214,0.0260416666666667,0.0296666666666667,0,0,0,0,0,0,960,10,654214,0,0,0,0,0,0,0,0,0,0,0.0260416666666667,0.0296666666666667,0,0,0,0,0,0,960,960,0.0260416666666667,0.0296666666666667,0,0,0,0,0,0
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESPV","ESSS",723576,0,0,0,0,0,0,0,0,0,0,2207776,0.054872280037843,0.0608043720412141,NA,NA,NA,NA,NA,NA,2114,30,0,0,0,0,0,0,0,0,0,0,0.054872280037843,0.0608043720412141,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESPV","ESVI",331549,0,0,0,0,0,0,0,0,0,0,2207776,0.054872280037843,0.0608043720412141,NA,NA,NA,NA,NA,NA,2114,30,0,0,0,0,0,0,0,0,0,0,0.054872280037843,0.0608043720412141,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESPV","ESBI",1152651,0,0,0,0,0,0,0,0,0,0,2207776,0.054872280037843,0.0608043720412141,NA,NA,NA,NA,NA,NA,2114,30,0,0,0,0,0,0,0,0,0,0,0.054872280037843,0.0608043720412141,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESRI","ESLO",316798,0.0401606425702811,0.0327777777777778,0,0,0,0,0,0,498,9,316798,0,0,0,0,0,0,0,0,0,0,0.0401606425702811,0.0327777777777778,0,0,0,0,0,0,498,498,0.0401606425702811,0.0327777777777778,0,0,0,0,0,0
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESVC","ESA",1858683,0,0,0,0,0,0,0,0,0,0,5003769,0.0216470588235294,0.0336190476190476,NA,NA,NA,NA,NA,NA,2125,30,0,0,0,0,0,0,0,0,0,0,0.0216470588235294,0.0336190476190476,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESVC","ESCS",579962,0,0,0,0,0,0,0,0,0,0,5003769,0.0216470588235294,0.0336190476190476,NA,NA,NA,NA,NA,NA,2125,30,0,0,0,0,0,0,0,0,0,0,0.0216470588235294,0.0336190476190476,NA,NA,NA,NA,NA,NA
"ES",2020-04-10,47026208,0.0507563025210084,NA,NA,NA,2975,30,0.05071610451093,0,0,0,0,0,0.0507563025210084,0,0,0,"ESVC","ESV",2565124,0,0,0,0,0,0,0,0,0,0,5003769,0.0216470588235294,0.0336190476190476,NA,NA,NA,NA,NA,NA,2125,30,0,0,0,0,0,0,0,0,0,0,0.0216470588235294,0.0336190476190476,NA,NA,NA,NA,NA,NA
