"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","fatalities_p_w_provs","fatalities_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","fatalities_p_w_regs_rhs","fatalities_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESAR","ESZ",964693,0.288461538461538,0.15,0,0,0,0,0,0,52,2,1319291,0.0444893832153691,0.0788564213564214,0.00176678445229682,8e-04,NA,NA,0.00412249705535925,0.00556666666666667,1978,30,0.210929072451094,0.109683117674569,0,0,0,0,0,0,52,52,0.0487528629396339,0.079646070720236,0.00172152691952863,0.000779507389162562,NA,NA,0.00401689614556679,0.00542407224958949
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESAS","ESO",1022800,0.0239294710327456,0.028,0.000471253534401508,4e-04,0,0,0.0029673590504451,0.00166666666666667,2382,30,1022800,0,0,0,0,0,0,0,0,0,0,0.0239294710327456,0.028,0.000471253534401508,4e-04,0,0,0.0029673590504451,0.00166666666666667,2382,2382,0.0239294710327456,0.028,0.000471253534401508,4e-04,0,0,0.0029673590504451,0.00166666666666667
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESCB","ESS",581078,0.0315352697095436,0.0449700854700855,0,0,0,0,0,0,2410,30,581078,0,0,0,0,0,0,0,0,0,0,0.0315352697095436,0.0449700854700855,0,0,0,0,0,0,2410,2410,0.0315352697095436,0.0449700854700855,0,0,0,0,0,0
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESCE","ESCE",84777,0,0,0,0,0,0,0,0,100,1,84777,0,0,0,0,NA,NA,0,0,100,1,0,0,0,0,0,0,0,0,100,100,0,0,0,0,NA,NA,0,0
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESCL","ESAV",157640,0,0,0,0,0,0,0,0,0,0,2399548,0.0469613259668508,0.0557069597069597,0.000557103064066852,0.00114942528735632,NA,NA,0.00222841225626741,0.00270114942528736,1810,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,0,0,0.0155013823057888,0.00885820787915057,495,495,0.044292963375239,0.0506849257566714,0.00188450005303197,0.0018740789874175,NA,NA,0.00507878977232515,0.00402338106722328
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESCL","ESLE",460001,0,0,0,0,0,0,0,0,0,0,2399548,0.0469613259668508,0.0557069597069597,0.000557103064066852,0.00114942528735632,NA,NA,0.00222841225626741,0.00270114942528736,1810,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,0,0,0.0155013823057888,0.00885820787915057,495,495,0.044292963375239,0.0506849257566714,0.00188450005303197,0.0018740789874175,NA,NA,0.00507878977232515,0.00402338106722328
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESCL","ESP",160980,0,0,0,0,0,0,0,0,0,0,2399548,0.0469613259668508,0.0557069597069597,0.000557103064066852,0.00114942528735632,NA,NA,0.00222841225626741,0.00270114942528736,1810,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,0,0,0.0155013823057888,0.00885820787915057,495,495,0.044292963375239,0.0506849257566714,0.00188450005303197,0.0018740789874175,NA,NA,0.00507878977232515,0.00402338106722328
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESCL","ESSG",153129,0.05,0.05,0,0,0,0,0,0,20,1,2399548,0.0469613259668508,0.0557069597069597,0.000557103064066852,0.00114942528735632,NA,NA,0.00222841225626741,0.00270114942528736,1810,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,0,0,0.0155013823057888,0.00885820787915057,495,495,0.044292963375239,0.0506849257566714,0.00188450005303197,0.0018740789874175,NA,NA,0.00507878977232515,0.00402338106722328
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESCL","ESSA",330119,0,0,0,0,0,0,0,0,5,1,2399548,0.0469613259668508,0.0557069597069597,0.000557103064066852,0.00114942528735632,NA,NA,0.00222841225626741,0.00270114942528736,1810,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,0,0,0.0155013823057888,0.00885820787915057,495,495,0.044292963375239,0.0506849257566714,0.00188450005303197,0.0018740789874175,NA,NA,0.00507878977232515,0.00402338106722328
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESCL","ESZA",172539,0.015,0.015,0.015,0.015,0,0,0,0,200,1,2399548,0.0469613259668508,0.0557069597069597,0.000557103064066852,0.00114942528735632,NA,NA,0.00222841225626741,0.00270114942528736,1810,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,0,0,0.0155013823057888,0.00885820787915057,495,495,0.044292963375239,0.0506849257566714,0.00188450005303197,0.0018740789874175,NA,NA,0.00507878977232515,0.00402338106722328
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESCL","ESVA",519546,0.122727272727273,0.1125,0.0227272727272727,0.0125,0,0,0.0681818181818182,0.0375,220,2,2399548,0.0469613259668508,0.0557069597069597,0.000557103064066852,0.00114942528735632,NA,NA,0.00222841225626741,0.00270114942528736,1810,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,0,0,0.0155013823057888,0.00885820787915057,495,495,0.044292963375239,0.0506849257566714,0.00188450005303197,0.0018740789874175,NA,NA,0.00507878977232515,0.00402338106722328
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESCL","ESBU",356958,0,0,0,0,0,0,0,0,0,0,2399548,0.0469613259668508,0.0557069597069597,0.000557103064066852,0.00114942528735632,NA,NA,0.00222841225626741,0.00270114942528736,1810,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,0,0,0.0155013823057888,0.00885820787915057,495,495,0.044292963375239,0.0506849257566714,0.00188450005303197,0.0018740789874175,NA,NA,0.00507878977232515,0.00402338106722328
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESCL","ESSO",88636,0.1,0.1,0.02,0.02,0,0,0.02,0.02,50,1,2399548,0.0469613259668508,0.0557069597069597,0.000557103064066852,0.00114942528735632,NA,NA,0.00222841225626741,0.00270114942528736,1810,30,0.0345359203634866,0.0323215288879406,0.0067382142955105,0.00452382281996443,0,0,0.0155013823057888,0.00885820787915057,495,495,0.044292963375239,0.0506849257566714,0.00188450005303197,0.0018740789874175,NA,NA,0.00507878977232515,0.00402338106722328
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESCM","ESCU",196329,0,0,0,0,0,0,0,0,0,0,2032863,0.0582486317435496,0.0679060458941411,0,0,NA,NA,0.00326797385620915,0.00630316961949615,2558,30,0.0565997151144306,0.058471507800528,0,0,0,0,0,0,480,480,0.0579881050872043,0.0664154012973886,0,0,NA,NA,0.00275163828972449,0.00530727711871993
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESCM","ESTO",694844,0.0666666666666667,0.0721428571428571,0,0,0,0,0,0,420,7,2032863,0.0582486317435496,0.0679060458941411,0,0,NA,NA,0.00326797385620915,0.00630316961949615,2558,30,0.0565997151144306,0.058471507800528,0,0,0,0,0,0,480,480,0.0579881050872043,0.0664154012973886,0,0,NA,NA,0.00275163828972449,0.00530727711871993
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESCM","ESCR",495761,0,0,0,0,0,0,0,0,0,0,2032863,0.0582486317435496,0.0679060458941411,0,0,NA,NA,0.00326797385620915,0.00630316961949615,2558,30,0.0565997151144306,0.058471507800528,0,0,0,0,0,0,480,480,0.0579881050872043,0.0664154012973886,0,0,NA,NA,0.00275163828972449,0.00530727711871993
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESCM","ESGU",257762,0.266666666666667,0.266666666666667,0,0,0,0,0,0,60,1,2032863,0.0582486317435496,0.0679060458941411,0,0,NA,NA,0.00326797385620915,0.00630316961949615,2558,30,0.0565997151144306,0.058471507800528,0,0,0,0,0,0,480,480,0.0579881050872043,0.0664154012973886,0,0,NA,NA,0.00275163828972449,0.00530727711871993
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESCM","ESAB",388167,0,0,0,0,0,0,0,0,0,0,2032863,0.0582486317435496,0.0679060458941411,0,0,NA,NA,0.00326797385620915,0.00630316961949615,2558,30,0.0565997151144306,0.058471507800528,0,0,0,0,0,0,480,480,0.0579881050872043,0.0664154012973886,0,0,NA,NA,0.00275163828972449,0.00530727711871993
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESCN","ESTF",1032983,0.00833333333333333,0.00833333333333333,0,0,0,0,0,0,120,4,2153389,0.0450913242009132,0.0573738036157391,0,0,NA,NA,0.00216216216216216,0.0025,1752,30,0.0411617184199727,0.0411617184199727,0,0,0,0,0,0,190,190,0.0447068622553011,0.0557876572783572,0,0,NA,NA,0.00195062209480335,0.00225540679711637
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESCN","ESGC",1120406,0.0714285714285714,0.0714285714285714,0,0,0,0,0,0,70,1,2153389,0.0450913242009132,0.0573738036157391,0,0,NA,NA,0.00216216216216216,0.0025,1752,30,0.0411617184199727,0.0411617184199727,0,0,0,0,0,0,190,190,0.0447068622553011,0.0557876572783572,0,0,NA,NA,0.00195062209480335,0.00225540679711637
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESCT","ESB",5664579,0.041025641025641,0.0423333333333333,0.00536193029490617,0.0025,0,0,0,0,390,10,7675217,0.0467804072647221,0.0639623283013736,0.00495321959273528,0.00522222222222222,NA,NA,0.00330214639515685,0.0112037037037037,1817,30,0.030278360157815,0.0312434828878454,0.00395729237987529,0.00184508757211685,0,0,0,0,390,390,0.0438643228190067,0.0581805658585662,0.00477722883015467,0.00462544718210392,NA,NA,0.00271862256456729,0.00922389199348873
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESCT","ESL",434930,0,0,0,0,0,0,0,0,0,0,7675217,0.0467804072647221,0.0639623283013736,0.00495321959273528,0.00522222222222222,NA,NA,0.00330214639515685,0.0112037037037037,1817,30,0.030278360157815,0.0312434828878454,0.00395729237987529,0.00184508757211685,0,0,0,0,390,390,0.0438643228190067,0.0581805658585662,0.00477722883015467,0.00462544718210392,NA,NA,0.00271862256456729,0.00922389199348873
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESCT","EST",804664,0,0,0,0,0,0,0,0,0,0,7675217,0.0467804072647221,0.0639623283013736,0.00495321959273528,0.00522222222222222,NA,NA,0.00330214639515685,0.0112037037037037,1817,30,0.030278360157815,0.0312434828878454,0.00395729237987529,0.00184508757211685,0,0,0,0,390,390,0.0438643228190067,0.0581805658585662,0.00477722883015467,0.00462544718210392,NA,NA,0.00271862256456729,0.00922389199348873
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESCT","ESGI",771044,0,0,0,0,0,0,0,0,0,0,7675217,0.0467804072647221,0.0639623283013736,0.00495321959273528,0.00522222222222222,NA,NA,0.00330214639515685,0.0112037037037037,1817,30,0.030278360157815,0.0312434828878454,0.00395729237987529,0.00184508757211685,0,0,0,0,390,390,0.0438643228190067,0.0581805658585662,0.00477722883015467,0.00462544718210392,NA,NA,0.00271862256456729,0.00922389199348873
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESEX","ESCC",394151,0,0,0,0,0,0,0,0,0,0,1067710,0.0247547874824848,0.0389444444444444,0,0,NA,NA,0.00138312586445367,0.0037037037037037,2141,30,0,0,0,0,0,0,0,0,0,0,0.0247547874824848,0.0389444444444444,0,0,NA,NA,0.00138312586445367,0.0037037037037037
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESEX","ESBA",673559,0,0,0,0,0,0,0,0,0,0,1067710,0.0247547874824848,0.0389444444444444,0,0,NA,NA,0.00138312586445367,0.0037037037037037,2141,30,0,0,0,0,0,0,0,0,0,0,0.0247547874824848,0.0389444444444444,0,0,NA,NA,0.00138312586445367,0.0037037037037037
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESGA","ESLU",329587,0,0,0,0,0,0,0,0,0,0,2699499,0.0237037037037037,0.0293131313131313,0.000550357732526142,0.0034965034965035,NA,NA,0.00110314396028682,0.00383636363636364,2025,30,0.0560274624246495,0.0424705257037201,0.00268615370139764,0.0038799997909077,0,0,0.00268615370139764,0.0038799997909077,265,265,0.0274442260011057,0.0308357118867147,0.000797513161238346,0.00354088188865071,NA,NA,0.00128633067705292,0.00384141323503358
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESGA","ESPO",942665,0.02,0.0216666666666667,0.00769230769230769,0.0111111111111111,0,0,0.00769230769230769,0.0111111111111111,150,4,2699499,0.0237037037037037,0.0293131313131313,0.000550357732526142,0.0034965034965035,NA,NA,0.00110314396028682,0.00383636363636364,2025,30,0.0560274624246495,0.0424705257037201,0.00268615370139764,0.0038799997909077,0,0,0.00268615370139764,0.0038799997909077,265,265,0.0274442260011057,0.0308357118867147,0.000797513161238346,0.00354088188865071,NA,NA,0.00128633067705292,0.00384141323503358
"ES",2020-06-18,47026208,0.0792502466293982,0.00942507068803016,NA,0.00689061154177433,3041,30,0.0619474310319083,0,0.0012009030165511,0,0.000881728048271624,0,0.0792502466293982,0.00942507068803016,0,0.00689061154177433,"ESGA","ESC",1119596,0.109090909090909,0.075,0,0,0,0,0,0,55,2,2699499,0.0237037037037037,0.0293131313131313,0.000550357732526142,0.0034965034965035,NA,NA,0.00110314396028682,0.00383636363636364,2025,30,0.0560274624246495,0.0424705257037201,0.00268615370139764,0.0038799997909077,0,0,0.00268615370139764,0.0038799997909077,265,265,0.0274442260011057,0.0308357118867147,0.000797513161238346,0.00354088188865071,NA,NA,0.00128633067705292,0.00384141323503358
