"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","fatalities_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","fatalities_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","fatalities_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","fatalities_p_w_provs","fatalities_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","fatalities_p_w_regs_only","fatalities_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","fatalities_p_w_regs_rhs","fatalities_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","fatalities_p_w_regs","fatalities_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESAS","ESO",1022800,0.0235789473684211,0.02492394533571,0,0,0,0,0,0,2375,30,1022800,0,0,0,0,0,0,0,0,0,0,0.0235789473684211,0.02492394533571,0,0,0,0,0,0,2375,2375,0.0235789473684211,0.02492394533571,0,0,0,0,0,0
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESCB","ESS",581078,0.0228116710875332,0.026531713900135,0,0,0,0,0,0,1885,19,581078,0,0,0,0,0,0,0,0,0,0,0.0228116710875332,0.026531713900135,0,0,0,0,0,0,1885,1885,0.0228116710875332,0.026531713900135,0,0,0,0,0,0
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESCE","ESCE",84777,0,0,0,0,0,0,0,0,0,0,84777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESCL","ESAV",157640,0,0,0,0,0,0,0,0,0,0,2399548,0.0323336457357076,0.0483214285714286,NA,NA,NA,NA,NA,NA,2134,30,0,0,0,0,0,0,0,0,0,0,0.0323336457357076,0.0483214285714286,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESCL","ESLE",460001,0,0,0,0,0,0,0,0,0,0,2399548,0.0323336457357076,0.0483214285714286,NA,NA,NA,NA,NA,NA,2134,30,0,0,0,0,0,0,0,0,0,0,0.0323336457357076,0.0483214285714286,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESCL","ESP",160980,0,0,0,0,0,0,0,0,0,0,2399548,0.0323336457357076,0.0483214285714286,NA,NA,NA,NA,NA,NA,2134,30,0,0,0,0,0,0,0,0,0,0,0.0323336457357076,0.0483214285714286,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESCL","ESSG",153129,0,0,0,0,0,0,0,0,0,0,2399548,0.0323336457357076,0.0483214285714286,NA,NA,NA,NA,NA,NA,2134,30,0,0,0,0,0,0,0,0,0,0,0.0323336457357076,0.0483214285714286,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESCL","ESSA",330119,0,0,0,0,0,0,0,0,0,0,2399548,0.0323336457357076,0.0483214285714286,NA,NA,NA,NA,NA,NA,2134,30,0,0,0,0,0,0,0,0,0,0,0.0323336457357076,0.0483214285714286,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESCL","ESZA",172539,0,0,0,0,0,0,0,0,0,0,2399548,0.0323336457357076,0.0483214285714286,NA,NA,NA,NA,NA,NA,2134,30,0,0,0,0,0,0,0,0,0,0,0.0323336457357076,0.0483214285714286,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESCL","ESVA",519546,0,0,0,0,0,0,0,0,0,0,2399548,0.0323336457357076,0.0483214285714286,NA,NA,NA,NA,NA,NA,2134,30,0,0,0,0,0,0,0,0,0,0,0.0323336457357076,0.0483214285714286,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESCL","ESBU",356958,0,0,0,0,0,0,0,0,0,0,2399548,0.0323336457357076,0.0483214285714286,NA,NA,NA,NA,NA,NA,2134,30,0,0,0,0,0,0,0,0,0,0,0.0323336457357076,0.0483214285714286,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESCL","ESSO",88636,0,0,0,0,0,0,0,0,0,0,2399548,0.0323336457357076,0.0483214285714286,NA,NA,NA,NA,NA,NA,2134,30,0,0,0,0,0,0,0,0,0,0,0.0323336457357076,0.0483214285714286,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESCM","ESCU",196329,0,0,0,0,0,0,0,0,0,0,2032863,0.0957061562338334,0.0968650793650794,NA,NA,NA,NA,NA,NA,1933,30,0,0,0,0,0,0,0,0,0,0,0.0957061562338334,0.0968650793650794,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESCM","ESTO",694844,0,0,0,0,0,0,0,0,0,0,2032863,0.0957061562338334,0.0968650793650794,NA,NA,NA,NA,NA,NA,1933,30,0,0,0,0,0,0,0,0,0,0,0.0957061562338334,0.0968650793650794,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESCM","ESCR",495761,0,0,0,0,0,0,0,0,0,0,2032863,0.0957061562338334,0.0968650793650794,NA,NA,NA,NA,NA,NA,1933,30,0,0,0,0,0,0,0,0,0,0,0.0957061562338334,0.0968650793650794,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESCM","ESGU",257762,0,0,0,0,0,0,0,0,0,0,2032863,0.0957061562338334,0.0968650793650794,NA,NA,NA,NA,NA,NA,1933,30,0,0,0,0,0,0,0,0,0,0,0.0957061562338334,0.0968650793650794,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESCM","ESAB",388167,0,0,0,0,0,0,0,0,0,0,2032863,0.0957061562338334,0.0968650793650794,NA,NA,NA,NA,NA,NA,1933,30,0,0,0,0,0,0,0,0,0,0,0.0957061562338334,0.0968650793650794,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESCN","ESTF",1032983,0,0,0,0,0,0,0,0,0,0,2153389,0.0266990291262136,0.0267447045707915,NA,NA,NA,NA,NA,NA,1648,23,0,0,0,0,0,0,0,0,0,0,0.0266990291262136,0.0267447045707915,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESCN","ESGC",1120406,0,0,0,0,0,0,0,0,0,0,2153389,0.0266990291262136,0.0267447045707915,NA,NA,NA,NA,NA,NA,1648,23,0,0,0,0,0,0,0,0,0,0,0.0266990291262136,0.0267447045707915,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESCT","ESB",5664579,0,0,0,0,0,0,0,0,0,0,7675217,0.0472103004291846,0.0742153524492234,NA,NA,NA,NA,NA,NA,2097,30,0,0,0,0,0,0,0,0,0,0,0.0472103004291846,0.0742153524492234,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESCT","ESL",434930,0,0,0,0,0,0,0,0,0,0,7675217,0.0472103004291846,0.0742153524492234,NA,NA,NA,NA,NA,NA,2097,30,0,0,0,0,0,0,0,0,0,0,0.0472103004291846,0.0742153524492234,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESCT","EST",804664,0,0,0,0,0,0,0,0,0,0,7675217,0.0472103004291846,0.0742153524492234,NA,NA,NA,NA,NA,NA,2097,30,0,0,0,0,0,0,0,0,0,0,0.0472103004291846,0.0742153524492234,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESCT","ESGI",771044,0,0,0,0,0,0,0,0,0,0,7675217,0.0472103004291846,0.0742153524492234,NA,NA,NA,NA,NA,NA,2097,30,0,0,0,0,0,0,0,0,0,0,0.0472103004291846,0.0742153524492234,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESEX","ESCC",394151,0,0,0,0,0,0,0,0,0,0,1067710,0.0355691056910569,0.037,NA,NA,NA,NA,NA,NA,1968,30,0,0,0,0,0,0,0,0,0,0,0.0355691056910569,0.037,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESEX","ESBA",673559,0,0,0,0,0,0,0,0,0,0,1067710,0.0355691056910569,0.037,NA,NA,NA,NA,NA,NA,1968,30,0,0,0,0,0,0,0,0,0,0,0.0355691056910569,0.037,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESGA","ESLU",329587,0,0,0,0,0,0,0,0,0,0,2699499,0.0419247260600286,0.0388373015873016,NA,NA,NA,NA,NA,NA,2099,30,0,0,0,0,0,0,0,0,0,0,0.0419247260600286,0.0388373015873016,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESGA","ESPO",942665,0,0,0,0,0,0,0,0,0,0,2699499,0.0419247260600286,0.0388373015873016,NA,NA,NA,NA,NA,NA,2099,30,0,0,0,0,0,0,0,0,0,0,0.0419247260600286,0.0388373015873016,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESGA","ESC",1119596,0,0,0,0,0,0,0,0,0,0,2699499,0.0419247260600286,0.0388373015873016,NA,NA,NA,NA,NA,NA,2099,30,0,0,0,0,0,0,0,0,0,0,0.0419247260600286,0.0388373015873016,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESGA","ESOR",307651,0,0,0,0,0,0,0,0,0,0,2699499,0.0419247260600286,0.0388373015873016,NA,NA,NA,NA,NA,NA,2099,30,0,0,0,0,0,0,0,0,0,0,0.0419247260600286,0.0388373015873016,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESIB","ESPM",1149460,0.0287262872628726,0.0452380952380952,0,0,0,0,0,0,1845,30,1149460,0,0,0,0,0,0,0,0,0,0,0.0287262872628726,0.0452380952380952,0,0,0,0,0,0,1845,1845,0.0287262872628726,0.0452380952380952,0,0,0,0,0,0
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESMC","ESMU",1493898,0.0127139364303178,0.0214365079365079,0,0,0,0,0,0,2045,30,1493898,0,0,0,0,0,0,0,0,0,0,0.0127139364303178,0.0214365079365079,0,0,0,0,0,0,2045,2045,0.0127139364303178,0.0214365079365079,0,0,0,0,0,0
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESMD","ESM",6663394,0.0891508008461771,0.0963309243328425,0,0,0,0,0,0,3309,46,6663394,0,0,0,0,0,0,0,0,0,0,0.0891508008461771,0.0963309243328425,0,0,0,0,0,0,3309,3309,0.0891508008461771,0.0963309243328425,0,0,0,0,0,0
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESML","ESML",86487,0,0,0,0,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESNC","ESNA",654214,0.0378698224852071,0.0380392156862745,0,0,0,0,0,0,1690,17,654214,0,0,0,0,0,0,0,0,0,0,0.0378698224852071,0.0380392156862745,0,0,0,0,0,0,1690,1690,0.0378698224852071,0.0380392156862745,0,0,0,0,0,0
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESPV","ESSS",723576,0,0,0,0,0,0,0,0,0,0,2207776,0.0596574128765505,0.0682170704539126,NA,NA,NA,NA,NA,NA,1693,30,0,0,0,0,0,0,0,0,0,0,0.0596574128765505,0.0682170704539126,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESPV","ESVI",331549,0,0,0,0,0,0,0,0,0,0,2207776,0.0596574128765505,0.0682170704539126,NA,NA,NA,NA,NA,NA,1693,30,0,0,0,0,0,0,0,0,0,0,0.0596574128765505,0.0682170704539126,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESPV","ESBI",1152651,0,0,0,0,0,0,0,0,0,0,2207776,0.0596574128765505,0.0682170704539126,NA,NA,NA,NA,NA,NA,1693,30,0,0,0,0,0,0,0,0,0,0,0.0596574128765505,0.0682170704539126,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESRI","ESLO",316798,0.0401606425702811,0.0327777777777778,0,0,0,0,0,0,498,9,316798,0,0,0,0,0,0,0,0,0,0,0.0401606425702811,0.0327777777777778,0,0,0,0,0,0,498,498,0.0401606425702811,0.0327777777777778,0,0,0,0,0,0
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESVC","ESA",1858683,0,0,0,0,0,0,0,0,0,0,5003769,0.0277544154751892,0.0336388888888889,NA,NA,NA,NA,NA,NA,2378,30,0,0,0,0,0,0,0,0,0,0,0.0277544154751892,0.0336388888888889,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESVC","ESCS",579962,0,0,0,0,0,0,0,0,0,0,5003769,0.0277544154751892,0.0336388888888889,NA,NA,NA,NA,NA,NA,2378,30,0,0,0,0,0,0,0,0,0,0,0.0277544154751892,0.0336388888888889,NA,NA,NA,NA,NA,NA
"ES",2020-04-16,47026208,0.0699325523606674,NA,NA,NA,2817,30,0.0606759268364685,0,0,0,0,0,0.0699325523606674,0,0,0,"ESVC","ESV",2565124,0,0,0,0,0,0,0,0,0,0,5003769,0.0277544154751892,0.0336388888888889,NA,NA,NA,NA,NA,NA,2378,30,0,0,0,0,0,0,0,0,0,0,0.0277544154751892,0.0336388888888889,NA,NA,NA,NA,NA,NA
