"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs"
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESAR","ESZ",964693,0,0,0,0,0,0,1319291,0.0318471337579618,0.0325632925632926,NA,NA,1570,22,0,0,0,0,0,0,0.0318471337579618,0.0325632925632926,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESAS","ESO",1022800,0.00778967867575463,0.01,0,0,1027,15,1022800,0,0,0,0,0,0,0.00778967867575463,0.01,0,0,1027,1027,0.00778967867575463,0.01,0,0
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESCB","ESS",581078,0.0100558659217877,0.0120769230769231,0,0,895,10,581078,0,0,0,0,0,0,0.0100558659217877,0.0120769230769231,0,0,895,895,0.0100558659217877,0.0120769230769231,0,0
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESCE","ESCE",84777,0,0,0,0,0,0,84777,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESCL","ESAV",157640,0,0,0,0,0,0,2399548,0.0399012751953928,0.0500555555555556,NA,NA,2431,30,0,0,0,0,0,0,0.0399012751953928,0.0500555555555556,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESCL","ESLE",460001,0,0,0,0,0,0,2399548,0.0399012751953928,0.0500555555555556,NA,NA,2431,30,0,0,0,0,0,0,0.0399012751953928,0.0500555555555556,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESCL","ESP",160980,0,0,0,0,0,0,2399548,0.0399012751953928,0.0500555555555556,NA,NA,2431,30,0,0,0,0,0,0,0.0399012751953928,0.0500555555555556,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESCL","ESSG",153129,0,0,0,0,0,0,2399548,0.0399012751953928,0.0500555555555556,NA,NA,2431,30,0,0,0,0,0,0,0.0399012751953928,0.0500555555555556,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESCL","ESSA",330119,0,0,0,0,0,0,2399548,0.0399012751953928,0.0500555555555556,NA,NA,2431,30,0,0,0,0,0,0,0.0399012751953928,0.0500555555555556,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESCL","ESZA",172539,0,0,0,0,0,0,2399548,0.0399012751953928,0.0500555555555556,NA,NA,2431,30,0,0,0,0,0,0,0.0399012751953928,0.0500555555555556,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESCL","ESVA",519546,0,0,0,0,0,0,2399548,0.0399012751953928,0.0500555555555556,NA,NA,2431,30,0,0,0,0,0,0,0.0399012751953928,0.0500555555555556,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESCL","ESBU",356958,0,0,0,0,0,0,2399548,0.0399012751953928,0.0500555555555556,NA,NA,2431,30,0,0,0,0,0,0,0.0399012751953928,0.0500555555555556,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESCL","ESSO",88636,0,0,0,0,0,0,2399548,0.0399012751953928,0.0500555555555556,NA,NA,2431,30,0,0,0,0,0,0,0.0399012751953928,0.0500555555555556,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESCM","ESCU",196329,0,0,0,0,0,0,2032863,0.0517826825127334,0.0626190476190476,NA,NA,2356,30,0,0,0,0,0,0,0.0517826825127334,0.0626190476190476,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESCM","ESTO",694844,0,0,0,0,0,0,2032863,0.0517826825127334,0.0626190476190476,NA,NA,2356,30,0,0,0,0,0,0,0.0517826825127334,0.0626190476190476,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESCM","ESCR",495761,0,0,0,0,0,0,2032863,0.0517826825127334,0.0626190476190476,NA,NA,2356,30,0,0,0,0,0,0,0.0517826825127334,0.0626190476190476,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESCM","ESGU",257762,0,0,0,0,0,0,2032863,0.0517826825127334,0.0626190476190476,NA,NA,2356,30,0,0,0,0,0,0,0.0517826825127334,0.0626190476190476,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESCM","ESAB",388167,0,0,0,0,0,0,2032863,0.0517826825127334,0.0626190476190476,NA,NA,2356,30,0,0,0,0,0,0,0.0517826825127334,0.0626190476190476,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESCN","ESTF",1032983,0,0,0,0,0,0,2153389,0.0315789473684211,0.0396969696969697,NA,NA,855,11,0,0,0,0,0,0,0.0315789473684211,0.0396969696969697,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESCN","ESGC",1120406,0,0,0,0,0,0,2153389,0.0315789473684211,0.0396969696969697,NA,NA,855,11,0,0,0,0,0,0,0.0315789473684211,0.0396969696969697,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESCT","ESB",5664579,0,0,0,0,0,0,7675217,0.0343716433941998,0.0580529100529101,NA,NA,1862,30,0,0,0,0,0,0,0.0343716433941998,0.0580529100529101,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESCT","ESL",434930,0,0,0,0,0,0,7675217,0.0343716433941998,0.0580529100529101,NA,NA,1862,30,0,0,0,0,0,0,0.0343716433941998,0.0580529100529101,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESCT","EST",804664,0,0,0,0,0,0,7675217,0.0343716433941998,0.0580529100529101,NA,NA,1862,30,0,0,0,0,0,0,0.0343716433941998,0.0580529100529101,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESCT","ESGI",771044,0,0,0,0,0,0,7675217,0.0343716433941998,0.0580529100529101,NA,NA,1862,30,0,0,0,0,0,0,0.0343716433941998,0.0580529100529101,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESEX","ESCC",394151,0,0,0,0,0,0,1067710,0.0412087912087912,0.0328947368421053,NA,NA,1456,19,0,0,0,0,0,0,0.0412087912087912,0.0328947368421053,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESEX","ESBA",673559,0,0,0,0,0,0,1067710,0.0412087912087912,0.0328947368421053,NA,NA,1456,19,0,0,0,0,0,0,0.0412087912087912,0.0328947368421053,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESGA","ESLU",329587,0,0,0,0,0,0,2699499,0.0225102319236016,0.0364444444444444,NA,NA,2932,30,0,0,0,0,0,0,0.0225102319236016,0.0364444444444444,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESGA","ESPO",942665,0,0,0,0,0,0,2699499,0.0225102319236016,0.0364444444444444,NA,NA,2932,30,0,0,0,0,0,0,0.0225102319236016,0.0364444444444444,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESGA","ESC",1119596,0,0,0,0,0,0,2699499,0.0225102319236016,0.0364444444444444,NA,NA,2932,30,0,0,0,0,0,0,0.0225102319236016,0.0364444444444444,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESGA","ESOR",307651,0,0,0,0,0,0,2699499,0.0225102319236016,0.0364444444444444,NA,NA,2932,30,0,0,0,0,0,0,0.0225102319236016,0.0364444444444444,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESIB","ESPM",1149460,0.0315789473684211,0.037547619047619,0,0,950,10,1149460,0,0,0,0,0,0,0.0315789473684211,0.037547619047619,0,0,950,950,0.0315789473684211,0.037547619047619,0,0
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESMC","ESMU",1493898,0,0,0,0,395,6,1493898,0,0,0,0,0,0,0,0,0,0,395,395,0,0,0,0
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESMD","ESM",6663394,0.0754778101716877,0.0745135192676176,0,0,6174,61,6663394,0,0,0,0,0,0,0.0754778101716877,0.0745135192676176,0,0,6174,6174,0.0754778101716877,0.0745135192676176,0,0
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESML","ESML",86487,0,0,0,0,0,0,86487,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESNC","ESNA",654214,0.0309090909090909,0.038,0,0,550,5,654214,0,0,0,0,0,0,0.0309090909090909,0.038,0,0,550,550,0.0309090909090909,0.038,0,0
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESPV","ESSS",723576,0,0,0,0,0,0,2207776,0.0536620739666425,0.0673333333333333,NA,NA,2758,30,0,0,0,0,0,0,0.0536620739666425,0.0673333333333333,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESPV","ESVI",331549,0,0,0,0,0,0,2207776,0.0536620739666425,0.0673333333333333,NA,NA,2758,30,0,0,0,0,0,0,0.0536620739666425,0.0673333333333333,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESPV","ESBI",1152651,0,0,0,0,0,0,2207776,0.0536620739666425,0.0673333333333333,NA,NA,2758,30,0,0,0,0,0,0,0.0536620739666425,0.0673333333333333,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESRI","ESLO",316798,0.02,0.02,0,0,100,2,316798,0,0,0,0,0,0,0.02,0.02,0,0,100,100,0.02,0.02,0,0
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESVC","ESA",1858683,0,0,0,0,0,0,5003769,0.0353488372093023,0.0451111111111111,NA,NA,2150,30,0,0,0,0,0,0,0.0353488372093023,0.0451111111111111,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESVC","ESCS",579962,0,0,0,0,0,0,5003769,0.0353488372093023,0.0451111111111111,NA,NA,2150,30,0,0,0,0,0,0,0.0353488372093023,0.0451111111111111,NA,NA
"ES",2020-04-02,47026208,0.063728813559322,NA,2950,30,0.0372550527699399,21101,0,0,0.0405022189721218,0,"ESVC","ESV",2565124,0,0,0,0,0,0,5003769,0.0353488372093023,0.0451111111111111,NA,NA,2150,30,0,0,0,0,0,0,0.0353488372093023,0.0451111111111111,NA,NA
